报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,652295739.08,415067769.0,--,553027337.36,12452500.0,540574837.36,9025261.48,50070969.6,13598271.19,--,--,--,--,656940518.73,--,--,--,--,--,22713071.21,0.0,--,--,--,--,--,--,--,2372738937.65,--,--,--,--,--,--,--,--,--,--,--,--,4822463.2,798258824.59,798258824.59,--,162040833.45,--,--,--,--,112238143.79,29270364.12,--,--,17939244.42,88335566.5,--,--,1212905440.07,--,--,3585644377.72,--,110000000.0,44195129.1,--,1037346180.22,692900000.0,--,--,183953108.07,--,32639384.64,10582272.48,22368333.06,--,--,--,--,--,--,--,--,2995076.42,0.0,--,--,--,--,--,--,--,--,--,--,1444079483.99,--,--,--,--,--,--,--,7282445.97,19240.81,16384762.54,--,--,--,23686449.32,--,--,1467765933.31,--,310612960.0,--,--,--,274452525.66,4816280.0,-30978.18,42915470.83,67899406.92,--,1426845339.18,--,--,--,--,2117878444.41,--,2117878444.41,--,--,3585644377.72,20221022
20220630,--,611335081.87,324460189.59,--,615879398.22,--,615879398.22,12803088.33,46395837.18,8080190.23,--,--,8080190.23,--,622100091.35,--,--,--,--,--,29507850.57,0.0,--,--,--,--,--,--,--,2270561727.34,--,--,--,--,--,--,--,--,--,--,--,--,4921996.96,797314382.44,797314382.44,--,89809647.63,78386204.51,11423443.12,--,--,112920651.88,26607894.47,--,--,17086659.8,78168722.72,--,--,1126829955.9,--,--,3397391683.24,--,140000000.0,14994078.0,--,1001778577.87,670800000.0,--,--,141128921.25,--,32814487.23,12722705.5,34088813.73,--,--,34088813.73,--,--,--,--,--,1611941.79,0.0,--,--,--,--,--,--,--,--,--,--,1379139525.37,--,--,--,--,--,--,--,15848625.51,209018.56,15001309.83,--,--,--,31058953.9,--,--,1410198479.27,--,310640400.0,--,--,--,274528953.14,8351980.0,-30978.18,42598313.37,67899406.92,--,1299909088.72,--,--,--,--,1987193203.97,--,1987193203.97,--,--,3397391683.24,20220819
20220331,--,546703271.72,255187778.8,--,333694059.71,600000.0,333094059.71,18546790.73,50906614.66,7993187.38,--,--,--,--,684072180.17,--,--,--,--,--,128971209.31,0.0,--,--,--,--,--,--,--,2026075092.48,--,--,--,--,--,--,--,--,--,--,--,--,5021530.72,750552749.96,750552749.96,--,123943673.74,123943673.74,--,--,--,113628159.75,18163243.01,--,--,6438147.96,57759579.09,--,--,1075507084.23,--,--,3101582176.71,--,90000000.0,37082.4,--,834821445.68,555046043.6,--,--,159571423.25,--,30904248.75,11425756.85,20550043.63,--,--,--,--,--,--,--,--,2870855.73,0.0,--,--,--,--,--,--,--,--,--,--,1150180856.29,--,--,--,--,--,--,--,16553731.76,531239.89,17367363.67,--,--,--,34452335.32,--,--,1184633191.61,--,221886000.0,--,--,--,361122653.14,8766030.0,-30978.19,41514289.27,67899406.92,--,1233323643.96,--,--,--,--,1916948985.1,--,1916948985.1,--,--,3101582176.71,20220426
20211231,--,586832154.43,8765289.6,--,371226738.26,5500000.0,365726738.26,1752848.0,61281676.0,8007378.58,--,--,8007378.58,--,510019926.59,--,--,--,--,--,120844519.16,0.0,--,--,--,--,--,--,--,1668730530.62,--,--,--,--,--,--,--,--,--,--,--,--,5121064.48,746638120.44,746638120.44,--,126335179.24,115004370.43,11330808.81,--,--,114335667.64,13962518.98,--,--,6297714.89,43685231.07,--,--,1056375496.74,--,--,2725106027.36,--,30000000.0,45136.6,--,656363630.19,427164352.17,--,--,110553032.65,--,41623569.28,9523392.63,13476390.88,--,--,13476390.88,--,--,--,--,--,1772579.97,0.0,--,--,--,--,--,--,--,--,--,--,863357732.2,--,--,--,--,--,--,--,10282848.44,1220237.19,12367146.84,--,--,--,23870232.47,--,--,887227964.67,--,221886000.0,--,--,--,361122653.14,8766030.0,-30978.18,38201042.58,67899406.92,--,1157565968.23,--,--,--,--,1837878062.69,--,1837878062.69,--,--,2725106027.36,20220426
20210930,--,267881008.16,282869059.2,--,303996754.26,--,303996754.26,3206277.52,87833081.9,7093710.87,--,--,--,--,474632162.83,--,--,--,--,--,80651373.53,0.0,--,--,--,--,--,--,--,1508163428.27,--,--,--,--,--,--,--,--,--,--,--,--,5220598.24,595758242.3,595758242.3,--,226379022.48,--,--,--,--,114943143.96,--,--,--,10731749.22,56675253.44,--,--,1009708009.64,--,--,2517871437.91,--,--,317545.1,--,518382148.38,349708308.57,--,--,171535997.32,--,29627285.15,11318197.25,20469103.47,--,--,--,--,--,--,--,--,3847096.5,0.0,--,--,--,--,--,--,--,--,--,--,755497373.17,--,--,--,--,--,--,--,2676531.72,442274.23,17951334.75,--,--,--,21070140.7,--,--,776567513.87,--,221886000.0,--,--,--,356677112.58,8766030.0,--,39652362.72,63078326.02,--,1068776152.72,--,--,--,--,1741303924.04,--,1741303924.04,--,--,2517871437.91,20211026
20210630,--,312622576.84,170413607.05,--,308930964.34,138569.8,308792394.54,24027312.42,58558757.55,6442567.06,--,--,6442567.06,--,467585641.64,--,--,--,--,--,89871416.73,0.0,--,--,--,--,--,--,--,1438452843.63,--,--,--,--,--,--,--,--,--,--,--,--,5320132.0,571317855.87,571317855.87,0.0,224387418.45,206279891.65,18107526.8,--,--,115645903.59,--,--,--,9736728.06,51299387.9,--,--,977707425.87,--,--,2416160269.5,--,--,838097.4,--,536668511.27,336456500.0,--,--,82570535.45,--,28292985.54,8173481.69,20680162.25,--,--,20680162.25,--,--,--,--,--,5441602.21,0.0,--,--,--,--,--,--,--,--,--,--,682665375.81,--,--,--,--,--,--,--,1653016.32,736164.4,17657332.66,--,--,--,20046513.38,--,--,702711889.19,--,221886000.0,--,--,--,356677112.58,12776400.0,--,40314978.75,63078326.02,--,1044268362.96,--,--,--,--,1713448380.31,--,1713448380.31,--,--,2416160269.5,20210828
20210331,--,338587958.5,236204339.87,--,311467749.93,--,311467749.93,6620179.3,81757952.19,17060105.66,--,--,--,--,456344933.16,--,--,--,--,--,91481702.09,0.0,--,--,--,--,--,--,--,1539524920.7,--,--,--,--,--,--,--,--,--,--,--,--,2692278.33,556324154.05,556324154.05,--,234643893.95,--,--,--,--,115337591.14,--,--,--,6270650.5,57388157.04,--,--,972656725.01,--,--,2512181645.71,--,--,2071391.93,--,534517099.62,318685000.0,--,--,163202473.08,--,37579280.6,5482529.76,17138951.81,--,--,--,--,--,--,--,--,4401218.58,0.0,--,--,--,--,--,--,--,--,--,--,764392945.38,--,--,--,--,--,--,--,3226223.72,493981.58,17670250.57,--,--,--,21390455.87,--,--,785783401.25,--,158490000.0,--,--,--,415543762.58,13367900.0,--,41476819.12,63078326.02,--,1061177236.74,--,--,--,--,1726398244.46,--,1726398244.46,--,--,2512181645.71,20210427
20201231,--,505708846.56,80384715.04,--,207747577.03,--,207747577.03,10688694.0,53150841.31,14525828.66,--,--,14525828.66,--,396308934.43,--,--,--,--,--,104402633.56,0.0,--,--,--,--,--,--,--,1372918070.59,--,--,--,--,--,--,--,--,--,--,--,--,2747508.9,537175841.18,537175841.18,--,261211350.64,239121267.14,22090083.5,--,--,116008967.67,--,--,--,5754148.02,39186319.4,--,--,962084135.81,--,--,2335002206.4,--,--,65795.5,--,440125394.97,265430000.0,--,--,108252970.88,--,41368978.49,1474708.92,16123183.2,--,--,16123183.2,--,--,--,--,--,3116340.19,0.0,--,--,--,--,--,--,--,--,--,--,610527372.15,--,--,--,--,--,--,--,1310525.28,1710085.93,17672248.48,--,--,--,20692859.69,--,--,631220231.84,--,158490000.0,--,--,--,415543762.58,13367900.0,--,39559572.65,63078326.02,--,1040478213.31,--,--,--,--,1703781974.56,--,1703781974.56,--,--,2335002206.4,20210427
20200930,--,371723194.08,266312210.0,--,309591665.59,372800.0,309218865.59,16449955.09,30061970.19,4011304.4,--,--,--,--,422428660.25,--,--,--,--,--,75044190.19,0.0,--,--,--,--,--,--,--,1495623149.79,--,--,--,--,--,--,--,--,--,--,--,--,2802739.47,279529551.5,279529551.5,--,478571916.37,--,--,--,--,116694088.81,--,--,--,10875535.65,55177069.42,--,--,943650901.22,--,--,2439274051.01,--,--,881252.1,--,469780464.26,264574000.0,--,--,172714411.89,--,27774068.24,5072967.83,16955240.6,--,--,--,--,16000000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,709178404.92,--,49000000.0,--,--,--,--,--,10388053.57,68499.98,19666606.97,--,--,--,79123160.52,--,--,788301565.44,--,158490000.0,--,--,--,411899462.58,13367900.0,--,44050660.77,56544285.69,--,993355976.53,--,--,--,--,1650972485.57,--,1650972485.57,--,--,2439274051.01,20201021
20200630,--,364533475.51,108375598.0,--,368839473.1,50000.0,368789473.1,21098703.17,35812916.46,1417664.32,--,--,1417664.32,--,473216860.31,--,--,--,--,--,78841412.63,0.0,--,--,--,--,--,--,--,1452136103.5,--,--,--,--,--,--,--,--,--,--,--,--,2857970.04,269157754.58,269157754.58,0.0,467376364.38,446695754.64,20680609.74,--,--,117349722.53,--,--,--,11226061.6,46595718.79,--,--,914563591.92,--,--,2366699695.42,--,--,2671429.9,--,518034605.59,314250000.0,--,--,87438957.62,--,27263873.26,5854684.32,2209870.29,--,--,2209870.29,--,12250000.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,655723420.98,--,57250000.0,--,--,--,--,--,10614470.38,63790.24,19157327.2,--,--,--,87085587.82,--,--,742809008.8,--,156800000.0,--,--,--,400221562.58,--,--,43491829.34,56544285.69,--,966833009.01,--,--,--,--,1623890686.62,--,1623890686.62,--,--,2366699695.42,20200826
