报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,180585897.82,180585897.82,0.0,--,--,--,213987421.54,170832254.97,3974969.81,16141715.31,15955266.15,1424620.79,5658594.51,5567788.89,79482.69,--,1136777.29,0.0,--,--,--,--,--,--,--,1977422.25,121012.75,-763441.83,--,--,1173402.04,--,--,--,-29043409.39,75680.77,-1567314.18,--,--,--,-27400414.44,-838585.99,--,--,--,-26561828.45,-26561828.45,--,-1603246.8,-24958581.65,-298538.2,-26860366.65,-1603246.8,-25257119.85,--,-0.05,-0.05,20221028
20220630,171222920.41,171222920.41,0.0,--,--,--,176175238.49,123254019.89,4715268.31,19671323.63,21681813.59,1394855.19,5457957.88,5476167.79,42145.17,--,-5912623.49,0.0,--,--,--,--,--,--,--,873929.09,-500643.05,-1249985.5,--,--,420228.46,--,--,--,-10020927.07,89228.21,501596.42,--,--,--,-10433295.28,1517071.66,--,--,--,-11950366.94,-11950366.94,--,1441040.83,-13391407.77,-214742.64,-12165109.58,1441040.83,-13606150.41,--,-0.03,-0.03,20220818
20220331,221903924.09,221903924.09,0.0,--,--,--,224788255.86,165727286.39,4803219.86,28760177.8,18691086.78,1629520.7,5176964.33,5089210.08,37579.43,--,327855.7,0.0,--,--,--,--,--,--,--,433238.42,19389915.21,1379521.99,--,--,-19.42,--,--,--,17266658.14,4744.58,9031.97,--,--,--,17262370.75,-11932411.02,--,--,--,29194781.77,29194781.77,--,4670619.39,24524162.38,16259.42,29211041.19,4670619.39,24540421.8,--,0.05,0.05,20220426
20211231,154457943.76,154457943.76,0.0,--,--,--,234708022.09,129246734.44,6938699.01,61087188.38,31242812.25,1691586.03,4501001.98,4737603.07,259280.72,--,17538629.45,0.0,--,--,--,--,--,--,--,396473.48,11457686.27,-7354637.33,--,--,--,--,--,--,-50797628.97,4111138.48,6332116.25,--,--,--,-53018606.74,-2364701.39,--,--,--,-50653905.35,-50653905.35,--,-3278114.08,-47375791.27,65235.64,-50588669.71,-3278114.08,-47310555.63,--,-0.1,-0.1,20220426
20210930,253045142.7,253045142.7,0.0,--,--,--,289831905.72,222344517.44,4749704.68,40111014.61,16984566.32,1383286.2,4258816.47,4270939.56,91951.19,--,-948125.37,0.0,--,--,--,--,--,--,--,378207.01,1260453.08,-213280.76,--,-119280.0,--,--,--,--,-36215508.3,5306.89,-790998.57,--,--,--,-35419202.84,-5338639.52,--,--,--,-30080563.32,-30080563.32,--,-1459711.8,-28620851.52,-14959.4,-30095522.72,-1459711.8,-28635810.92,--,-0.07,-0.07,20211030
20210630,250073701.25,250073701.25,0.0,--,--,--,239093811.64,185912947.76,3663561.08,27357140.95,17213137.28,1496088.36,3450936.21,3836326.62,519840.64,--,3760825.61,0.0,--,--,--,--,--,--,--,1070417.17,-1702811.4,-1945585.45,--,288720.0,--,--,--,--,14397040.99,536627.84,-60905.96,--,--,--,14994574.79,2746553.61,--,--,--,12248021.18,12248021.18,--,-122005.16,12370026.34,65694.17,12313715.35,-122005.16,12435720.51,--,0.03,0.03,20210729
20210331,175844542.62,175844542.62,0.0,--,--,--,171721321.89,131221578.33,5192232.29,17685112.43,12675096.57,1302021.86,3645280.41,3756749.35,191033.1,--,-5236991.85,0.0,--,--,--,--,--,--,--,451609.71,5561805.23,5381306.86,--,-230540.0,--,--,--,--,4669103.82,60800.96,2231963.86,--,--,--,2497940.92,-555592.4,--,--,--,3053533.32,3053533.32,--,-432148.49,3485681.81,-27422.78,3026110.54,-432148.49,3458259.03,--,0.01,0.01,20210416
20201231,321109322.29,321109322.29,0.0,--,--,--,276407827.93,195797423.32,8627764.29,48434487.02,18806674.51,1572432.58,3169046.21,3577627.61,452910.42,--,13397255.35,0.0,--,--,--,--,--,--,--,1362312.74,-3285796.82,-4446222.56,--,--,966621.0,--,--,--,53539373.11,2002469.33,2187528.42,--,--,--,53354314.02,-5761632.9,--,--,--,59115946.92,59115946.92,--,-8086.96,59124033.88,168339.62,59284286.54,-8086.96,59292373.5,--,0.13,0.13,20210324
20200930,217253932.79,217253932.79,0.0,--,--,--,207065420.21,163571080.6,4953265.13,21502426.13,12250057.98,891254.43,3897335.94,3890792.84,227929.79,--,-4028076.27,0.0,--,--,--,--,--,--,--,1127875.33,-1493670.89,-1304758.98,--,243930.0,0.0,--,--,--,6038570.75,50293.72,305789.24,--,--,--,5783075.23,201122.87,--,--,--,5581952.36,5581952.36,--,325140.66,5256811.7,158917.97,5740870.33,325140.66,5415729.67,--,0.01,0.01,20201031
20200630,169430099.78,169430099.78,0.0,--,--,--,181187056.38,147541228.83,1065551.55,14234975.38,12798239.55,893901.97,4653159.1,4674485.03,80064.25,--,-1383600.57,0.0,--,--,--,--,--,--,--,787194.98,-1150716.25,-986043.46,--,376390.0,0.0,--,--,--,-13127688.44,202334.11,32517.67,--,--,--,-12957872.0,1474350.74,--,--,--,-14432222.74,-14432222.74,--,-124580.46,-14307642.28,-63958.55,-14496181.29,-124580.46,-14371600.83,--,-0.03,-0.03,20200825
