报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,10615056782.27,156290234.91,99856895.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10871203912.29,8985643320.9,377930829.26,323039990.87,116885635.17,0.0,--,--,--,--,--,--,--,9803499776.2,--,1067704136.09,--,20841417.4,--,--,--,200000000.0,--,--,220841417.4,237824008.43,50000000.0,--,61898685.33,--,--,349722693.76,--,-128881276.36,--,--,--,3493700000.0,1463531944.81,--,--,--,4957231944.81,3391000000.0,353549147.6,--,2021129404.17,--,--,5765678551.77,--,-808446606.96,9315729.12,--,--,139691981.89,1925212172.97,2064904154.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,7643490437.15,149324791.76,62003288.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7854818517.3,6216506380.95,261937456.39,262057577.58,100761335.05,0.0,--,--,--,--,--,--,--,6841262749.97,--,1013555767.33,--,11165715.9,--,--,--,200000000.0,--,--,211165715.9,223561669.1,--,--,59316095.55,--,--,282877764.65,--,-71712048.75,--,--,--,2153700000.0,1451148181.41,--,--,--,3604848181.41,2056000000.0,116627114.67,--,1993669090.27,--,--,4166296204.94,--,-561448023.53,5404171.09,--,--,385799866.14,1925212172.97,2311012039.11,--,413883723.75,-947615.97,231703675.17,9121495.11,3507434.72,--,--,63619.05,1966564.69,2224150.0,110674245.57,-34182882.15,-561868.75,-5404102.26,-181868639.37,103789806.85,359440837.41,--,--,--,--,--,--,--,2311012039.11,1925212172.97,--,--,--,--,20220831
20220331,--,3896310387.0,11930827.15,93609037.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4001850251.47,3307780608.49,165940353.87,105976961.96,40806090.86,0.0,--,--,--,--,--,--,--,3620504015.18,--,381346236.29,--,--,--,--,--,2187326.58,--,--,2187326.58,18778682.02,24596.18,--,-3633548.45,--,--,15169729.75,--,-12982403.17,--,--,--,714700000.0,315406734.25,--,--,--,1030106734.25,898105496.27,59624404.98,--,329779997.06,--,--,1287509898.31,--,-257403164.06,-203913.69,--,--,110756755.37,1929058751.04,2039815506.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,16204129939.11,19843994.24,111440044.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,16335413977.37,14125118014.47,471032645.34,474020641.0,174719618.84,0.0,--,--,--,--,--,--,--,15244890919.65,--,1090523057.72,--,72210000.0,5515207.42,25214096.06,11941935.99,73536535.64,--,--,188417775.11,279425537.97,97667286.14,--,76851011.01,--,--,453943835.12,--,-265526060.01,--,--,--,4327400000.0,2464513940.16,--,--,--,6791913940.16,4485400000.0,228953849.66,--,2683021150.81,--,--,7397375000.47,--,-605461060.31,-1813987.29,--,--,217721950.11,1707490222.86,1925212172.97,--,648954457.93,62814309.13,412096767.46,21074630.91,7606648.57,--,--,-2848458.11,13070141.67,-1975420.0,193575142.87,-8488870.4,3982971.65,-11148951.92,-199046834.68,-1084641047.12,1035497569.76,--,--,--,--,--,--,--,1925212172.97,1707490222.86,--,--,--,--,20220429
20210930,--,10496962484.91,16193320.14,85198510.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10598354315.45,8791733338.07,372529465.94,314408921.77,355233124.73,0.0,--,--,--,--,--,--,--,9833904850.51,--,764449464.94,--,58350000.0,--,198177.38,--,9640000.0,--,--,68188177.38,627065503.53,56300664.41,--,49470775.93,--,--,732836943.87,--,-664648766.49,--,--,--,3459400000.0,1994609255.51,--,--,--,5454009255.51,3527400000.0,231669505.6,--,1766984221.97,--,--,5526053727.57,--,-72044472.06,-1567235.44,--,--,26188990.95,1707490222.86,1733679213.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211022
20210630,--,7431575783.03,13890602.75,59672538.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7505138924.4,6399593404.41,246629085.88,247811638.32,98836044.17,0.0,--,--,--,--,--,--,--,6992870172.78,--,512268751.62,--,58350000.0,--,53189.27,--,9640000.0,--,--,68043189.27,485778877.79,56300664.41,--,45105439.42,--,--,587184981.62,--,-519141792.35,--,--,--,2399400000.0,2137340709.66,--,--,--,4536740709.66,2307400000.0,132043751.91,--,1897993472.81,--,--,4337437224.72,--,199303484.94,718040.02,--,--,193148484.23,1707490222.86,1900638707.09,--,325752833.54,-3310196.48,207960758.61,10855934.49,3723918.74,--,--,-2881.61,1684799.98,293860.0,124307487.29,-21261872.83,-1073184.33,2703029.36,-24562083.09,-933342426.85,818538774.8,--,--,--,--,--,--,--,1900638707.09,1707490222.86,--,--,--,--,20210812
20210331,--,4798482750.52,14598051.53,84257307.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4897338109.06,4360436454.52,131453508.56,92951101.29,62651058.36,0.0,--,--,--,--,--,--,--,4647492122.73,--,249845986.33,--,--,--,--,80484000.0,4500000.0,--,--,84984000.0,100907203.52,37610614.41,--,4576626.71,--,--,143094444.64,--,-58110444.64,--,--,--,965900000.0,1126467992.18,--,--,--,2092367992.18,1401900000.0,281457930.55,--,998432012.44,--,--,2681789942.99,--,-589421950.81,-56820.28,--,--,-397743229.4,1707490222.86,1309746993.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,21350346151.2,18466906.15,111213534.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,21480026591.82,19756305890.31,393477178.18,338497413.86,203092378.03,0.0,--,--,--,--,--,--,--,20691372860.38,--,788653731.44,--,--,2596009.28,69021319.83,--,10518062.07,--,--,82135391.18,301053510.3,77919143.11,--,212380206.4,--,--,591352859.81,--,-509217468.63,--,212300000.0,212300000.0,4569900000.0,2553656320.1,--,--,--,7335856320.1,4317000000.0,280965533.57,378000.0,2541852814.75,--,--,7139818348.32,--,196037971.78,-524060.59,--,--,474950174.0,1232540048.86,1707490222.86,--,107001914.35,15088934.34,494489121.37,17677345.42,7897579.67,--,--,-5820017.64,2982943.92,249380.0,201274336.45,-4673035.09,-9274298.82,13779469.91,13689475.4,694870936.93,-760580354.77,--,--,--,--,--,--,--,1707490222.86,1232540048.86,--,--,--,--,20210428
20200930,--,16621991740.2,--,80366037.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,16702357777.92,15425168039.2,324196842.12,235694233.61,264013478.48,0.0,--,--,--,--,--,--,--,16249072593.41,--,453285184.51,--,--,2091588.07,23038581.63,--,--,--,--,25130169.7,611956284.98,102338271.57,--,2337615.94,--,--,716632172.49,--,-691502002.79,--,212300000.0,212300000.0,4607412629.3,2297191380.22,--,--,--,7116904009.52,3802000000.0,217279691.25,--,2488391608.04,--,--,6507671299.29,--,609232710.23,-1881229.15,--,--,369134662.8,1232540048.86,1601674711.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,8348547047.65,--,42187144.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8390734192.58,7741091434.0,196491850.37,141630806.48,73860769.39,0.0,--,--,--,--,--,--,--,8153074860.24,--,237659332.34,--,--,76009.28,16284000.0,--,--,--,--,16360009.28,184395046.45,99485008.0,--,2337615.94,--,--,286217670.39,--,-269857661.11,--,212300000.0,212300000.0,3544735520.22,1349243839.77,--,--,--,5106279359.99,2584000000.0,133684723.65,--,1829883294.97,--,--,4547568018.62,--,558711341.37,608331.72,--,--,527121344.32,1232540048.86,1759661393.18,--,-55542749.92,-1411542.69,282111786.22,8471478.76,7040488.99,--,--,1446378.51,346234.76,4918.0,103205442.12,7968942.32,--,-9764.72,-191393403.07,-531795490.75,607216613.81,--,--,--,--,--,--,--,1759661393.18,1232540048.86,--,--,--,--,20200728
