报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,61116095.74,332090610.92,--,348766078.12,8282756.31,340483321.81,24166176.25,1002127.92,1674788.18,--,--,--,--,141633592.48,--,--,--,--,--,112228.75,0.0,--,--,--,--,--,--,--,910561698.36,--,--,--,--,--,--,--,--,--,--,--,3264839.86,161277958.84,204487640.51,204487640.51,--,--,--,--,--,--,64717846.33,--,406957301.16,1527641.51,22525063.41,--,--,--,882540826.37,--,--,1793102524.73,--,--,--,--,53651971.31,--,--,1081498.98,13450817.34,--,6235687.34,48059108.05,111282702.52,335139.99,--,--,--,227497226.57,--,--,--,5345179.9,0.0,--,--,--,--,--,--,--,--,--,--,466604192.01,--,206234000.0,--,20025051.38,--,--,61960296.09,1702898.07,47959684.26,886497.4,--,--,--,353469247.24,--,--,820073439.25,--,168183000.0,--,--,--,283862847.23,92377500.0,--,4098623.43,50287454.65,--,554281237.58,--,--,--,--,968335662.89,4693422.59,973029085.48,--,--,1793102524.73,20221028
20220630,--,69660215.95,317747688.54,--,258430732.74,8251249.6,250179483.14,19128094.28,1162201.86,1801169.21,--,--,1801169.21,--,142070540.8,--,--,--,--,--,35864.22,0.0,--,--,--,--,--,--,--,810036507.6,--,--,--,--,--,--,--,--,--,--,--,3264839.86,162532422.49,204733937.93,204733937.93,--,--,--,--,--,--,67091406.85,--,406957301.16,1368146.1,19705512.38,--,--,--,874653885.55,--,--,1684690393.15,--,--,--,--,66865005.31,--,--,1109677.62,13900916.15,--,4321858.28,39970897.99,101384121.72,335140.0,0.0,101048981.72,--,225736837.96,--,--,--,7055363.8,0.0,--,--,--,--,--,--,--,--,--,--,460344678.83,--,206234000.0,--,19941375.79,19941375.79,0.0,42937707.44,1702898.07,48510340.68,1623854.2,--,--,--,328611750.31,--,--,788956429.14,--,167338000.0,--,--,--,254351681.91,82829000.0,--,4143272.74,50287454.65,--,500278667.0,--,--,--,--,893570076.3,2163887.71,895733964.01,--,--,1684690393.15,20220729
20220331,--,88767377.84,145000000.0,--,240381530.93,5772580.0,234608950.93,15039157.91,1502233.01,1717121.84,--,--,--,--,128505770.69,--,--,--,--,--,1285766.24,0.0,--,--,--,--,--,--,--,622198958.46,--,--,--,--,--,--,--,--,--,--,--,3264839.86,163786886.14,208750476.12,208750476.12,--,--,--,--,--,--,69464967.37,--,406957301.16,1281706.25,18963766.01,--,--,--,881897047.48,--,--,1504096005.94,--,--,--,--,66098492.77,--,--,846858.66,21739477.87,--,3538468.38,30255917.27,246722090.49,--,--,--,--,--,--,--,--,8458717.98,0.0,--,--,--,--,--,--,--,--,--,--,377660023.42,--,--,--,193547300.64,--,--,30152035.74,1702898.07,49732668.47,2361211.0,--,--,--,287142519.27,--,--,664802542.69,--,167338000.0,--,--,--,235959967.26,82829000.0,--,4145693.46,50287454.65,--,464367740.42,--,--,--,--,839269855.79,23607.46,839293463.25,--,--,1504096005.94,20220426
20211231,--,79083209.48,160384340.27,--,188767223.84,8387944.0,180379279.84,4306579.76,1288716.74,1783764.98,--,--,1783764.98,--,102963095.68,--,--,--,--,--,45748.28,0.0,--,--,--,--,--,--,--,538622679.03,--,--,--,--,--,--,--,--,--,--,--,3264839.86,165095251.32,201157029.36,201157029.36,--,--,--,--,--,--,71806919.54,--,406957301.16,1324625.87,18525304.43,896873.82,--,--,877891013.93,--,--,1416513692.96,--,--,--,--,64162863.05,--,--,832347.27,18632414.68,--,6845179.99,14700391.7,247605488.19,--,--,247605488.19,--,1441226.9,--,--,--,5482900.11,0.0,--,--,--,--,--,--,--,--,--,--,359702811.89,--,--,--,194575596.13,194575596.13,0.0,30152035.74,1702898.07,50417804.33,3098567.8,--,--,--,287628182.77,--,--,647330994.66,--,167338000.0,--,--,--,217568252.61,82829000.0,--,4122400.11,50287454.65,--,412506411.82,--,--,--,--,768993519.19,189179.11,769182698.3,--,--,1416513692.96,20220426
20210930,--,199553983.8,22090000.0,--,147930607.54,37805794.06,110124813.48,19546067.56,1210638.86,865787.43,--,--,--,--,70888296.93,--,--,--,--,--,3932.25,0.0,--,--,--,--,--,--,--,462089314.37,--,--,--,--,--,--,--,--,--,--,--,3193427.75,166328952.6,201745878.77,201745878.77,--,--,--,--,--,--,77301009.93,--,416408294.35,1482196.15,4451702.1,60000.0,--,--,880144421.56,--,--,1342233735.93,--,--,--,--,43507280.97,--,--,1327140.78,20521540.0,--,3893111.38,12568680.14,249233522.38,--,--,--,--,--,--,--,--,4616000.0,0.0,--,--,--,--,--,--,--,--,--,--,335667275.65,--,--,--,195061487.89,--,--,3428437.15,1702898.07,50516994.28,7848363.34,--,--,--,267947035.75,--,--,603614311.4,--,167338000.0,--,--,--,192758649.41,82829000.0,--,4072261.45,50287454.65,--,406829481.5,--,--,--,--,738456847.01,162577.52,738619424.53,--,--,1342233735.93,20211029
20210630,--,101184524.58,27106202.24,--,122432906.75,23421459.14,99011447.61,32875869.58,1049922.26,1272591.85,--,--,1272591.85,--,62520566.52,--,--,--,--,--,3932.25,0.0,--,--,--,--,--,--,--,348446516.03,--,--,--,--,--,--,--,--,--,--,--,3193427.75,167584511.58,194675288.92,194675288.92,0.0,--,--,--,--,--,80047868.22,--,416408294.35,1725948.66,4006377.41,150000.0,--,--,877016285.7,--,--,1225462801.73,--,--,--,--,54144725.9,--,--,1013404.96,21153317.23,--,3247221.14,10706272.22,166189492.6,--,--,166189492.6,--,--,--,--,--,2786923.5,0.0,--,--,--,--,--,--,--,--,--,--,259241357.55,--,--,--,191140895.98,191140895.98,0.0,3428437.15,1702898.07,51257462.64,12634878.4,--,--,--,269500099.9,--,--,528741457.45,--,160008000.0,--,--,--,117259649.41,--,--,4029809.38,50287454.65,--,364953076.93,--,--,--,--,696537990.37,183353.91,696721344.28,--,--,1225462801.73,20210816
20210331,--,375359733.5,22070000.0,--,7889715.71,--,7889715.71,--,991608.99,572037.8,--,--,--,--,722355.45,--,--,--,--,--,4184.11,0.0,--,--,--,--,--,--,--,407609635.56,--,--,--,--,--,--,--,--,--,--,--,3193427.75,168840070.56,175292124.99,175292124.99,--,--,--,--,--,--,36878696.61,--,220622.54,--,2806975.5,--,--,--,387231917.95,--,--,794841553.51,--,--,--,--,10811784.09,--,--,1152477.36,213403.83,--,255543.83,3386503.72,20709369.77,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,36529082.6,--,--,--,18081611.47,--,--,--,1702898.07,44721509.16,17444605.98,--,--,--,81950624.68,--,--,118479707.28,--,160008000.0,--,--,--,117259649.41,--,--,3999008.52,50287454.65,--,344605886.94,--,--,--,--,676159999.52,201846.71,676361846.23,--,--,794841553.51,20210429
20201231,--,73408346.03,330000000.0,--,5764666.17,333732.0,5430934.17,--,1040779.19,633517.11,--,--,633517.11,--,706856.49,--,--,--,--,--,4184.11,0.0,--,--,--,--,--,--,--,411558349.1,--,--,--,--,--,--,--,--,--,--,--,3193427.75,170095629.54,177496491.87,177496491.87,--,--,--,--,--,--,37210896.75,--,220622.54,--,4016599.28,--,--,--,392233667.73,--,--,803792016.83,--,--,--,--,8029247.03,--,--,425437.28,196142.21,--,2261446.38,2236736.8,30501237.12,--,--,30501237.12,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,43650246.82,--,--,--,17405495.57,17405495.57,0.0,--,1702898.07,45082615.26,22291626.09,--,--,--,86482634.99,--,--,130132881.81,--,160008000.0,--,--,--,117259649.41,--,--,4084492.84,50287454.65,--,341785419.88,--,--,--,--,673425016.78,234118.24,673659135.02,--,--,803792016.83,20210427
20200930,--,60706029.01,342050000.0,--,7270555.76,333732.0,6936823.76,--,1476676.03,652307.11,--,--,--,--,817188.93,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,412972756.84,--,--,--,--,--,--,--,--,--,--,--,3120702.79,171351188.52,177188249.76,--,--,--,--,--,--,--,37550000.81,--,220622.54,--,4452701.98,--,--,--,393883466.4,--,--,806856223.24,--,--,--,--,6531634.83,--,--,1020883.14,--,--,334164.4,2361608.84,24563941.37,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,34812232.58,--,--,--,14552250.69,--,--,--,1702898.07,45627574.69,27143028.22,--,--,--,89025751.67,--,--,123837984.25,--,160008000.0,--,--,--,117259649.41,--,--,4019994.39,50287454.65,--,351177699.41,--,--,--,--,682752797.86,265441.13,683018238.99,--,--,806856223.24,20201029
20200630,--,62015372.03,341050000.0,--,7470153.11,333732.0,7136421.11,--,1585748.51,868146.73,--,--,868146.73,--,821031.22,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,413810451.6,--,--,--,--,--,--,--,--,--,--,--,3120702.79,172618563.76,179983007.92,179983007.92,0.0,--,--,--,--,--,37882526.45,--,220622.54,--,5319893.17,--,--,--,399145316.63,--,--,812955768.23,--,--,--,--,6572098.59,--,--,1322232.03,--,--,370895.03,2455556.13,23172251.39,--,--,23172251.39,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,33893033.17,--,--,--,14834468.33,14834468.33,0.0,--,1702898.07,45927396.34,31997765.79,--,--,--,94462528.53,--,--,128355561.7,--,160008000.0,--,--,--,117259649.41,--,--,3831370.44,50287454.65,--,352929729.33,--,--,--,--,684316203.83,284002.7,684600206.53,--,--,812955768.23,20200820
