报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2785082784.85,2785082784.85,0.0,--,--,--,2297835181.43,1704371020.87,18374800.31,478914517.25,73943492.4,59009294.92,-36777944.32,8535495.63,45631315.43,-1117901.17,-15012534.94,0.0,--,--,--,--,--,--,--,12722220.01,11815509.57,9420178.42,--,-17713352.01,5784981.78,--,--,--,483726526.66,76920.4,1644941.56,--,--,--,482158505.5,66780139.43,--,--,--,415378366.07,415378366.07,--,-675742.55,416054108.62,1381210.26,416759576.33,-647565.86,417407142.19,--,0.97,0.97,20221026
20220630,1927755785.26,1927755785.26,0.0,--,--,--,1599119397.88,1199529915.99,12265140.29,318768534.81,50590730.75,41260609.97,-23295533.93,4486715.31,28018977.45,-1019802.79,-18201524.04,0.0,--,--,--,--,--,--,--,8505416.34,9013088.7,7880507.65,--,-10206291.22,-25735.88,--,--,--,316701538.49,74797.59,924293.81,--,--,--,315852042.27,43477581.35,--,--,--,272374460.92,272374460.92,--,441172.67,271933288.25,597877.62,272972338.54,453369.37,272518969.17,--,0.63,0.63,20220820
20220331,949086965.18,949086965.18,0.0,--,--,--,782143617.92,614934070.42,5897179.66,131884567.51,22485365.67,17671619.69,-10729185.03,2284743.02,13167861.16,374724.23,-15983379.1,0.0,--,--,--,--,--,--,--,4727946.96,3906355.04,4727627.33,--,-2064195.06,--,--,--,--,157904799.33,2297.79,854253.2,--,--,--,157052843.92,19721023.98,--,--,--,137331819.94,137331819.94,--,-217735.66,137549555.6,-104815.48,137227004.46,-219873.9,137446878.36,--,0.32,0.32,20220427
20211231,3385059255.51,3385059255.51,0.0,--,--,--,2891992554.37,2017572106.44,25262815.55,717273712.99,100773294.93,66732886.41,-35622261.95,10207803.52,46603941.62,-1648414.46,-7425552.17,0.0,--,--,--,--,--,--,--,16778065.96,32248477.37,17204877.01,--,17630309.61,-344433.83,--,--,--,550305153.62,72651.22,2218690.43,--,--,--,548159114.41,74108781.29,--,--,--,474050333.12,474050333.12,--,9458619.27,464591713.85,-389826.66,473660506.46,9450666.81,464209839.65,--,1.08,1.08,20220323
20210930,2530273255.78,2530273255.78,0.0,--,--,--,2127746794.03,1546585962.64,17263609.2,476141368.19,65987237.82,47240382.63,-25471766.45,8228748.44,34103129.46,-320270.77,-8583793.94,0.0,--,--,--,--,--,--,--,9900207.97,17749968.99,12832531.02,--,9652788.82,-2882.16,--,--,--,430922480.66,149311.75,1503636.85,--,--,--,429568155.56,53752447.43,--,--,--,375815708.13,375815708.13,--,8067541.09,367748167.04,-139131.52,375676576.61,8064702.81,367611873.8,--,0.85,0.85,20211023
20210630,1668479743.27,1668479743.27,0.0,--,--,--,1405983904.61,1025898705.55,11047862.21,309281476.44,40875163.45,36127699.46,-17247002.5,4272078.01,21809591.05,-409269.53,-7895329.87,0.0,--,--,--,--,--,--,--,8484134.07,19232338.6,8852035.91,--,15130786.24,34261.28,--,--,--,297072759.45,56934.72,964169.54,--,--,--,296165524.63,35945133.47,--,--,--,260220391.16,260220391.16,--,5425929.39,254794461.77,-155023.01,260065368.15,5422766.92,254642601.23,--,0.59,0.59,20210821
20210331,860956194.27,860956194.27,0.0,--,--,--,713624221.79,549011094.93,4948364.16,130375977.31,23142387.75,14730343.51,-8583945.87,2273552.88,11074604.53,80192.52,-8723056.18,0.0,--,--,--,--,--,--,--,2858740.04,6288730.65,5758841.12,--,-5905447.31,575.0,--,--,--,141931707.2,3060.84,4996.62,--,--,--,141929771.42,23813739.85,--,--,--,118116031.57,118116031.57,--,855554.06,117260477.51,57403.9,118173435.47,856725.1,117316710.37,--,0.27,0.27,20210424
20201231,2791591948.24,2791591948.24,0.0,--,--,--,2409571466.54,1686891944.07,20913126.59,570394885.12,98339921.42,55662622.14,-22631032.8,6983507.81,30400461.58,-5253638.22,-13875402.7,0.0,--,--,--,--,--,--,--,24858619.76,-3891167.93,9449135.52,--,108486676.44,8124591.36,--,--,--,500470160.41,315768.57,3094769.83,--,--,--,497691159.15,67048225.36,--,--,--,430642933.79,430642933.79,--,11584912.87,419058020.92,-901236.22,429741697.57,11566527.65,418175169.92,--,0.97,0.97,20210326
20200930,1735357252.18,1735357252.18,0.0,--,--,--,1422669660.94,948298360.53,14021868.99,380859906.58,59803387.2,35192365.91,-15506228.27,5797345.34,21741247.03,426347.12,-4941525.12,0.0,--,--,--,--,--,--,--,6598222.17,72703281.95,12722855.66,--,-590026.8,739105.7,--,--,--,387622996.26,394249.51,1952938.72,--,--,--,386064307.05,52038554.93,--,--,--,334025752.12,334025752.12,--,4509362.91,329516389.21,-282270.8,333743481.32,4503604.59,329239876.73,--,0.76,0.76,20201024
20200630,981069296.61,981069296.61,0.0,--,--,--,766041758.19,509378726.79,8488471.18,199646713.96,36677934.13,22180422.61,-10330510.48,4192109.62,14765717.66,307774.57,-4314886.07,0.0,--,--,--,--,--,--,--,3397751.18,56687515.21,8363964.26,--,1594432.61,733969.7,--,--,--,273434095.62,1653.5,754586.84,--,--,--,272681162.28,35729089.41,--,--,--,236952072.87,236952072.87,--,1692949.76,235259123.11,292198.28,237244271.15,1698910.6,235545360.55,--,0.55,0.55,20200822
