报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,853330007.08,3527160.27,22049761.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,878906929.26,738532295.87,114420914.93,65315219.64,36231877.4,0.0,--,--,--,--,--,--,--,954500307.84,--,-75593378.58,--,1300000000.0,6499708.33,--,--,--,--,--,1306499708.33,4042805.38,1800000000.0,--,1976375.85,--,--,1806019181.23,--,-499519472.9,--,--,--,--,--,--,--,--,--,160000000.0,858263.88,--,692804.7,--,--,161551068.58,--,-161551068.58,549062.02,--,--,-736114858.04,929972846.9,193857988.86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,617994920.82,174577.61,9762908.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,627932406.74,517164024.09,77998928.68,52950259.36,25420358.38,0.0,--,--,--,--,--,--,--,673533570.51,--,-45601163.77,--,540000000.0,3064000.0,--,--,--,--,--,543064000.0,3285531.4,1070000000.0,--,1412218.69,--,--,1074697750.09,--,-531633750.09,--,--,--,--,--,--,--,--,--,160000000.0,858263.88,--,473966.2,--,--,161332230.08,--,-161332230.08,299501.6,--,--,-738267642.34,929972846.9,191705204.56,--,77548861.3,-152324.7,5530207.68,8038911.11,1464316.38,--,--,--,--,--,965254.6,-4086200.0,397085.0,-388544.53,-88926976.81,-70264693.13,10786533.32,--,--,--,--,--,--,--,191705204.56,929972846.9,--,--,--,--,20220818
20220331,--,273324279.19,174577.61,1961878.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,275460735.52,273262846.75,39476845.93,30943882.27,12857414.57,0.0,--,--,--,--,--,--,--,356540989.52,--,-81080254.0,--,--,--,--,--,--,--,--,--,3245132.4,--,--,300636148.01,--,--,303881280.41,--,-303881280.41,--,--,--,--,--,--,--,--,--,140000000.0,828263.88,--,448638.5,--,--,141276902.38,--,-141276902.38,-4056.92,--,--,-526242493.71,930623716.9,404381223.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,1326948908.02,2478442.68,33013438.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1362440788.94,1002501429.2,180807054.71,72235993.81,156113804.3,0.0,--,--,--,--,--,--,--,1411658282.02,--,-49217493.08,--,--,19410000.0,7700.0,--,--,--,--,19417700.0,20726884.29,--,143255031.99,--,--,--,163981916.28,--,-144564216.28,--,882999989.85,--,205000000.0,--,--,--,--,1087999989.85,275000000.0,7126021.45,--,17616163.98,--,--,299742185.43,--,788257804.42,-404472.19,--,--,594071622.87,335901224.03,929972846.9,--,212219897.24,19852494.6,11961643.62,13855476.94,4259411.32,--,--,--,15500.36,--,9775910.14,--,6040332.39,-420837.49,-48649141.65,-275730406.47,-6211058.46,--,--,--,--,--,--,--,929972846.9,335901224.03,--,--,--,--,20220415
20210930,--,1004803722.26,2490885.27,30113027.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1037407635.39,784365815.69,135543379.9,67144229.5,61155909.74,0.0,--,--,--,--,--,--,--,1048209334.83,--,-10801699.44,--,--,--,--,--,--,--,--,--,18727827.57,--,--,97333531.99,--,--,116061359.56,--,-116061359.56,--,--,--,165000000.0,--,--,--,--,165000000.0,250000000.0,5413589.07,--,--,--,--,255413589.07,--,-90413589.07,193154.67,--,--,-217083493.4,335901224.03,118817730.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,721995014.54,64771.96,16006433.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,738066220.34,510022802.52,104180257.22,56672710.73,49460184.58,0.0,--,--,--,--,--,--,--,720335955.05,--,17730265.29,--,--,--,--,--,--,--,--,--,17007458.57,--,--,97333531.99,--,--,114340990.56,--,-114340990.56,--,--,--,145000000.0,--,--,--,--,145000000.0,212000000.0,3894307.76,--,--,--,--,215894307.76,--,-70894307.76,212336.39,--,--,-167292696.64,335901224.03,168608527.39,--,68773474.91,-163967.49,4641256.15,6548544.29,1497611.59,--,--,--,14687.93,--,4928062.77,--,-6317180.55,-278641.92,106129239.49,182353544.89,-354450664.18,--,--,--,--,--,--,--,168608527.39,335901224.03,--,--,--,--,20210827
20210331,--,343396478.28,12442.59,8329223.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,351738144.66,278143882.08,71213796.88,45886161.15,48490135.75,0.0,--,--,--,--,--,--,--,443733975.86,--,-91995831.2,--,--,--,--,--,--,--,--,--,15937470.27,--,--,--,--,--,15937470.27,--,-15937470.27,--,--,--,25000000.0,--,--,--,--,25000000.0,7000000.0,2052388.98,--,950717.64,--,--,10003106.62,--,14996893.38,212336.39,--,--,-92724071.7,335901224.03,243177152.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,1702504309.26,3822647.4,94005394.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1800332351.29,1205188038.75,192739087.31,72215198.5,153124924.29,0.0,--,--,--,--,--,--,--,1623267248.85,--,177065102.44,--,--,--,153300.0,--,--,--,--,153300.0,52095406.59,--,--,--,--,--,52095406.59,--,-51942106.59,--,413429011.0,--,436115673.37,--,--,--,--,849544684.37,719000000.0,84001444.12,--,--,--,--,803001444.12,--,46543240.25,-5948249.49,--,--,165717986.61,170183237.42,335901224.03,--,201147791.23,15140144.85,16903484.7,2034252.72,5593885.51,--,--,--,3271891.28,--,26585929.04,--,-10022680.14,2497312.07,-129545825.8,-74792153.13,92703931.96,--,--,--,--,--,--,--,335901224.03,170183237.42,--,--,--,--,20210424
20200930,--,1019844385.71,2505965.56,16551273.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1038901625.23,788249134.82,135872662.0,63101646.54,42335954.7,0.0,--,--,--,--,--,--,--,1029559398.06,--,9342227.17,--,--,--,--,--,--,--,--,--,13284291.5,--,--,--,--,--,13284291.5,--,-13284291.5,--,413429011.0,--,396065673.37,--,--,--,--,809494684.37,652000000.0,65338516.6,--,--,--,--,717338516.6,--,92156167.77,-5963846.91,--,--,82250256.53,172443255.21,254693511.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,639521019.95,--,13936666.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,653457686.55,522878481.73,92075426.36,53108093.86,23092760.39,0.0,--,--,--,--,--,--,--,691154762.34,--,-37697075.79,--,--,--,--,--,--,--,--,--,9871090.11,--,--,--,--,--,9871090.11,--,-9871090.11,--,70000000.0,--,371065673.37,--,--,--,--,441065673.37,276000000.0,20553595.25,--,--,--,--,296553595.25,--,144512078.12,-5963846.91,--,--,90980065.31,172443255.21,263423320.52,--,58190954.47,8735537.03,8161730.56,136542.49,2673198.89,--,--,--,--,--,6988420.16,--,-1321679.66,--,-121909264.62,54179689.63,-53532204.74,--,--,--,--,--,--,--,263423320.52,172443255.21,--,--,--,--,20200815
