报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,112874525.0,--,8044349.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,120918874.78,20364879.98,28828530.35,13203953.42,50882589.78,0.0,--,--,--,--,--,--,--,113279953.53,--,7638921.25,--,--,--,0.0,--,40718900.35,--,--,40718900.35,44598537.96,0.0,--,20000000.0,--,--,64598537.96,--,-23879637.61,--,--,--,0.0,--,--,--,--,0.0,0.0,--,--,--,--,--,0.0,--,--,--,--,--,-16240716.36,0.0,-16240716.36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,97868879.89,--,8007275.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,105876154.91,18340742.94,31145517.05,22476216.93,31822387.2,0.0,--,--,--,--,--,--,--,103784864.12,--,2091290.79,--,--,--,315600.0,--,0.0,--,--,315600.0,23913959.19,20000000.0,--,20000000.0,--,--,63913959.19,--,-63598359.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-61507068.4,0.0,-61507068.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220830
20220331,--,169739076.41,--,7358763.24,0.0,--,--,--,--,--,--,--,--,--,--,--,--,177097839.65,24788879.16,42784466.42,24213781.88,54745137.86,0.0,--,--,--,--,--,--,--,146532265.32,--,30565574.33,--,--,--,3000.0,--,193172109.32,--,--,193175109.32,33550051.42,50000000.0,--,20126550.6,--,--,103676602.02,--,89498507.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,120064081.63,138523795.4,258587877.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,181471948.69,-1502021.43,-21141093.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,158828833.77,33343976.32,43189232.45,4671601.26,19183290.51,0.0,--,--,--,--,--,--,--,100388100.54,--,58440733.23,--,--,--,0.0,--,357771.74,--,--,357771.74,61423628.58,--,--,0.0,--,--,-139376371.42,--,139734143.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-13147271.16,0.0,-13147271.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220329
20210930,--,139283457.02,--,21441097.92,0.0,--,--,--,--,--,--,--,--,--,--,--,--,163458989.54,20007187.04,39114596.51,16622858.11,136446569.23,0.0,--,--,--,--,--,--,--,212191210.89,--,-48732221.35,--,--,--,26000.0,--,100053833.33,--,--,141899833.33,86088590.12,--,0.0,50000000.0,--,--,136088590.12,--,5811243.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-42920978.14,0.0,-42920978.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,194671522.88,--,4783984.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,199455507.47,40000261.39,22921632.96,20809617.64,37130184.57,0.0,--,--,--,--,--,--,--,120861696.56,--,78593810.91,--,--,--,--,--,152066666.67,--,--,152526666.67,5131708.88,--,--,--,--,--,255931708.88,--,-103405042.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-24811231.3,0.0,-24811231.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210831
20210331,--,160405215.88,--,2530639.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,162935855.69,26924440.69,36922745.16,28063013.8,58545845.28,0.0,--,--,--,--,--,--,--,150456044.93,--,12479810.76,--,--,--,--,--,100942222.22,--,--,100942222.22,799330.16,--,--,--,--,--,799330.16,--,100142892.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,112622702.82,106780573.18,219403276.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,123625264.02,--,-1065027.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,121207283.5,32759574.38,39027136.23,529589.62,27760499.95,0.0,--,--,--,--,--,--,--,100076800.18,--,21130483.32,--,--,--,1167050.0,--,0.0,--,--,1167050.0,2405006.17,--,--,0.0,--,--,297963333.79,--,-296796283.79,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,--,--,--,-275665800.47,0.0,-275665800.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210420
20200930,--,114144737.14,--,7199171.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,122696861.42,15897076.67,13882453.27,9843592.43,55614096.93,0.0,--,--,--,--,--,--,--,95237219.3,--,27459642.12,--,--,--,15750.0,--,0.0,--,--,15750.0,425922.61,--,--,--,--,--,350425922.61,--,-350410172.61,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,--,--,--,-322950530.49,0.0,-322950530.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,44156133.85,--,2449610.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,46605744.52,8946494.43,20322782.91,4548897.97,30705465.27,0.0,--,--,--,--,--,--,--,64523640.58,--,-17917896.06,--,--,--,11712203.6,--,457567274.24,--,--,469279477.84,4514867.57,--,--,--,--,--,4514867.57,--,464764610.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,443298196.72,0.0,443298196.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200821
