报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,452100301.33,4800000.0,--,1123499894.41,--,1123499894.41,--,37750320.6,364661550.59,--,--,--,--,69851906.88,--,866297067.27,--,--,--,79613081.54,0.0,--,--,--,--,--,--,--,2998574122.62,--,--,--,--,--,--,--,--,--,--,--,83577103.12,19358754.32,673123443.93,673123443.93,--,487702623.41,487702623.41,--,--,--,1763725972.33,--,--,35678632.83,30243939.58,318233207.99,--,--,3477597701.02,--,--,6476171823.64,--,1660760000.0,--,--,667185529.23,8400908.35,--,--,18273177.52,--,230512066.97,58317024.1,62960884.02,--,780957.75,--,--,45079151.18,--,--,--,700965.43,0.0,--,--,--,--,--,--,--,--,--,--,2743788798.45,--,983043860.58,431652206.25,71432255.97,--,--,--,90797430.66,--,4000000.0,--,--,--,1618653163.66,--,--,4362441962.11,--,408664551.0,27765725.62,--,--,261354428.63,--,--,468475.01,58124077.04,--,1082216581.96,--,--,--,--,1838593839.26,275136022.27,2113729861.53,--,--,6476171823.64,20221026
20220630,--,514900712.69,--,--,1013916836.8,--,1013916836.8,--,31538673.68,377103770.35,--,--,377103770.35,--,53476664.73,--,760583552.86,--,--,--,72508751.77,0.0,--,--,--,--,--,--,--,2824028962.88,--,--,--,--,--,--,--,--,--,--,--,85668236.69,19645403.66,646339401.23,646339401.23,--,443267256.89,443267256.89,--,--,--,1730910125.37,--,--,33561563.72,31051926.41,275714146.99,--,--,3325893754.25,--,--,6149922717.13,--,1431800000.0,--,--,647793210.25,24605361.33,--,--,12195466.31,--,244939999.7,35208483.08,84981827.32,0.0,42175237.46,42806589.86,--,47590198.05,--,--,--,554353.33,0.0,--,--,--,--,--,--,--,--,--,--,2505063538.04,--,983468551.73,425026431.93,69509010.91,69509010.91,0.0,--,82459755.03,--,4000000.0,--,--,--,1594635813.47,--,--,4099699351.51,--,408663499.0,27767484.6,--,--,261326130.82,--,--,468475.01,58124077.04,--,1026034394.45,--,--,--,--,1782384060.92,267839304.7,2050223365.62,--,--,6149922717.13,20220825
20220331,--,312499238.51,--,--,885953962.69,--,885953962.69,--,33559937.41,391768046.56,--,--,--,--,47019761.82,--,705279657.6,--,--,--,147168322.44,0.0,--,--,--,--,--,--,--,2523248927.03,--,--,--,--,--,--,--,--,--,--,--,82233933.17,19932053.0,672644126.97,672644126.97,--,356439975.63,356439975.63,--,--,--,1679191861.78,--,--,35961856.44,31747874.15,293607504.77,--,--,3244531793.3,--,--,5767780720.33,--,1339793800.0,--,--,637381489.3,26380607.13,--,--,1281560.43,--,224050475.0,47693147.25,42013457.07,--,554686.77,--,--,43093069.53,--,--,--,616975.33,0.0,--,--,--,--,--,--,--,--,--,--,2335923973.91,--,826967234.98,418447621.76,67584935.57,--,--,--,79436257.94,--,--,--,--,--,1425337097.77,--,--,3761261071.68,--,408663421.0,27767616.85,--,--,261324036.78,--,--,468475.01,58124077.04,--,987979321.42,--,--,--,--,1744326948.1,262192700.55,2006519648.65,--,--,5767780720.33,20220427
20211231,--,509670040.52,--,--,915074825.7,--,915074825.7,--,28307984.26,391438175.59,--,--,391438175.59,--,33154562.98,--,547236533.38,--,--,--,147248118.83,0.0,--,--,--,--,--,--,--,2572130241.26,--,--,--,--,--,--,--,--,--,--,--,80780119.16,20218702.34,621552402.02,621552402.02,--,349783944.65,349783944.65,--,--,--,1682844307.66,--,--,28474250.25,24026161.59,263072860.03,--,--,3152409697.41,--,--,5724539938.67,--,1396669705.94,--,--,627572259.55,13737512.3,--,--,4163124.45,--,227749051.63,32728124.29,42935102.41,0.0,554686.77,42380415.64,--,50278382.39,--,--,--,1654724.82,0.0,--,--,--,--,--,--,--,--,--,--,2383750475.48,--,817277982.38,411941556.6,67584935.57,67584935.57,0.0,--,71677031.92,--,44580.38,--,--,--,1410370803.85,--,--,3794121279.33,--,408663324.0,27767782.17,--,--,261321461.65,--,--,468475.01,58124077.04,--,910775834.89,--,--,--,--,1667120954.76,263297704.58,1930418659.34,--,--,5724539938.67,20220427
20210930,--,328480037.66,--,--,726637748.62,--,726637748.62,--,42390803.27,379691573.4,--,--,--,--,15355322.88,--,701460573.69,--,--,--,153069281.97,0.0,--,--,--,--,--,--,--,2347085341.49,--,--,--,--,--,--,--,--,--,--,--,63288484.72,20505030.32,824751200.45,824751200.45,--,229708890.62,229708890.62,--,--,--,1269875465.97,--,--,77235779.35,23212694.07,235474073.52,--,--,2823153897.12,--,--,5170239238.61,--,1147693800.0,--,--,601412011.6,10600000.0,--,--,58051.35,--,206226357.8,37457257.34,25900044.05,--,--,--,--,47832995.76,--,--,--,567420.0,0.0,--,--,--,--,--,--,--,--,--,--,2067147937.9,--,723988229.01,405410976.8,--,--,--,--,5321595.92,--,895146.86,12000000.0,--,--,1188389597.52,--,--,3255537535.42,--,408663285.0,27767848.3,--,--,260498829.75,--,--,468475.01,45924052.3,--,887185697.3,--,--,--,--,1630508187.66,284193515.53,1914701703.19,--,--,5170239238.61,20211027
20210630,--,620788163.94,--,--,555872243.93,--,555872243.93,--,21132889.8,358196642.25,--,--,358196642.25,--,191633.45,--,758195599.93,--,--,--,146719244.77,0.0,--,--,--,--,--,--,--,2461096418.07,--,--,--,--,--,--,--,--,--,--,--,61884016.98,20791358.3,787349395.81,787349395.81,0.0,130371405.74,130371405.74,0.0,--,--,1264232857.34,--,--,79125587.35,23457021.38,200131899.26,--,--,2630791607.23,--,--,5091888025.3,--,1181150997.22,--,--,631626831.3,50000000.0,--,--,197767.94,--,261124544.25,21641981.84,23153421.13,0.0,3715387.19,19438033.94,--,51741519.04,--,--,--,1607539.36,0.0,--,--,--,--,--,--,--,--,--,--,2172244602.08,--,636135085.85,399040840.08,--,--,--,--,4538246.32,--,2440064.62,12000000.0,--,--,1085721685.13,--,--,3257966287.21,--,408661579.0,27770711.6,--,--,266688809.41,--,--,468475.01,45924052.3,--,806665836.09,--,--,--,--,1556179463.41,277742274.68,1833921738.09,--,--,5091888025.3,20210820
20210331,--,484768577.63,28000000.0,--,508861788.82,--,508861788.82,--,25739748.14,347131822.17,--,--,--,--,6585980.29,--,703163216.3,--,--,--,166828000.67,0.0,--,--,--,--,--,--,--,2271079134.02,--,--,--,--,--,--,--,--,--,--,--,46069808.01,21077686.28,708930560.81,708930560.81,--,81322357.37,81322357.37,--,--,--,1097977608.99,--,--,81129347.35,17342566.98,318180252.95,--,--,2434650568.0,--,--,4705729702.02,--,993000000.0,--,--,506417862.26,50000000.0,--,--,259408.31,--,202971786.81,34003211.98,18032915.71,--,--,--,--,60162999.79,--,--,--,1722361.33,0.0,--,--,--,--,--,--,--,--,--,--,1816570546.19,--,641030145.53,392736278.09,--,--,--,--,3754896.71,--,4556562.92,12000000.0,--,--,1086499473.38,--,--,2903070019.57,--,408660000.0,27773376.52,--,--,266726201.35,--,--,468475.01,45924052.3,--,784072016.78,--,--,--,--,1533624121.96,269035560.49,1802659682.45,--,--,4705729702.02,20210428
20201231,--,673233568.28,28000000.0,--,498680289.41,--,498680289.41,--,22879488.6,352569906.71,--,--,352569906.71,--,3111151.54,--,463870697.54,--,--,--,157845693.27,0.0,--,--,--,--,--,--,--,2200190795.35,--,--,--,--,--,--,--,--,--,--,--,44066519.67,21364014.26,695910143.95,695910143.95,--,64863973.36,64863973.36,--,--,--,1084878749.54,--,--,88180136.04,15227073.82,257631255.09,--,--,2272121865.73,--,--,4472312661.08,--,925871029.24,--,--,499490271.13,50000000.0,--,--,1485460.31,--,177793077.38,29533719.88,21494448.49,--,--,21494448.49,--,53566650.28,--,--,--,6494480.69,0.0,--,--,--,--,--,--,--,--,--,--,1715729137.4,--,641440653.99,386463125.21,876991.24,0.0,876991.24,--,2971547.11,--,8257061.28,12000000.0,--,--,1052009378.83,--,--,2767738516.23,--,408660000.0,27773376.52,--,--,266726201.35,--,--,468475.01,45924052.3,--,697240468.98,--,--,--,--,1446792574.16,257781570.69,1704574144.85,--,--,4472312661.08,20210331
20200930,--,423949907.34,16170664.38,--,351842532.31,--,351842532.31,--,24713386.92,142730112.75,--,--,--,--,310012.62,--,591331264.42,--,--,--,181095831.93,0.0,--,--,--,--,--,--,--,1732143712.67,--,--,--,--,--,--,--,--,--,--,--,39402164.71,21649606.51,695434980.39,695434980.39,--,--,--,--,--,--,1032270118.59,--,--,69728875.57,17693729.41,199743195.29,--,--,2075922670.47,--,--,3808066383.14,--,905304166.67,--,--,395747351.91,30000000.0,--,--,2100591.68,--,148398310.69,18506712.66,18291519.99,--,--,--,--,65062234.06,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1553410887.66,--,646325021.4,--,5741408.9,--,--,--,2188197.53,13916.1,12487711.26,12000000.0,--,--,678756255.19,--,--,2232167142.85,--,408660000.0,--,--,--,265674792.7,--,--,457071.48,29467806.57,--,631030850.65,--,--,--,--,1335290521.4,240608718.89,1575899240.29,--,--,3808066383.14,20201027
20200630,--,566631306.21,5015965.75,--,513053157.2,--,513053157.2,--,15005220.47,149269210.92,--,--,149269210.92,--,250569.87,--,444441238.04,--,--,--,137551415.9,0.0,--,--,--,--,--,--,--,1831218084.36,--,--,--,--,--,--,--,--,--,--,--,18475933.91,21934914.8,715155171.5,715155171.5,0.0,--,--,--,--,--,961525470.6,--,--,62945817.08,20031861.38,153228431.05,--,--,1953297600.32,--,--,3784515684.68,--,807450000.0,--,--,470063258.47,5000000.0,--,--,--,--,186044207.49,18642116.53,39786492.24,0.0,13894440.0,25892052.24,--,97821616.08,--,--,--,6941170.08,0.0,--,--,--,--,--,--,--,--,--,--,1626748860.89,--,646698396.11,--,20807959.1,20807959.1,0.0,--,1220005.47,3991.44,16718361.18,12000000.0,--,--,697448713.3,--,--,2324197574.19,--,408660000.0,--,--,--,265511891.57,--,--,455122.98,29467806.57,--,524430063.22,--,--,--,--,1228524884.34,231793226.15,1460318110.49,--,--,3784515684.68,20200829
