报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,770227972.51,770227972.51,0.0,--,--,--,706195747.42,617525229.09,6469202.75,17418352.68,23537979.46,36612636.81,4632346.63,12762517.53,692548.9,7962304.91,-80801960.73,0.0,--,--,--,--,--,--,--,2591915.54,9089043.16,10561650.14,--,--,157688.9,--,--,--,3031216.87,1812511.83,771764.55,--,--,--,4071964.15,5651421.19,--,--,--,-1579457.04,-1579457.04,--,363910.41,-1943367.45,3530169.41,1950712.38,363910.41,1586801.97,--,-0.01,-0.01,20230221
20220930,678614869.29,678614869.29,0.0,--,--,--,647408854.89,570117388.37,3124674.66,20210451.98,22476268.56,23611234.34,7868836.98,5577242.62,820247.62,-12350745.18,8546022.33,0.0,--,--,--,--,--,--,--,1549434.84,-6383047.36,-6379742.41,--,--,-460513.07,--,--,--,22107165.96,254083.63,-114771.03,--,--,--,22476020.62,1172920.54,--,--,--,21303100.08,21303100.08,--,--,21333334.28,-815533.79,20487566.28,--,20517800.48,--,0.09,0.09,20221020
20220630,893700474.7,893700474.7,0.0,--,--,--,775349692.7,704776280.77,3536637.47,21792347.93,20508442.25,14678017.46,10057966.82,5997769.57,590457.0,-980429.66,-22282380.16,0.0,--,--,--,--,--,--,--,7044584.99,-1548332.06,-1540065.53,--,--,136953.94,--,--,--,100721179.04,43008.55,848222.8,--,--,--,99915964.79,13392129.97,--,--,--,86523834.82,86523834.82,--,--,86523834.82,347069.79,86870904.61,--,86870904.61,--,0.33,0.33,20220730
20220331,508920303.96,508920303.96,0.0,--,--,--,459904832.66,407557020.77,1930599.95,15177123.06,18216285.76,9897286.88,7126516.24,6906869.79,562978.26,-8880.39,3024336.94,0.0,--,--,--,--,--,--,--,1817810.32,-2536879.62,-2532906.67,--,--,6408.01,--,--,0.01,51318266.57,-1093738.75,0.0,--,--,--,50224527.82,6937901.27,--,--,--,43286626.55,43286626.55,--,--,43286626.55,2979396.53,46266023.08,--,46266023.08,--,0.17,0.17,20220422
20211231,570030961.16,570030961.16,0.0,--,--,--,576211272.31,502802387.04,2688751.72,20124398.05,25465441.81,19243127.3,5887166.39,7911640.59,310062.45,-791586.48,-19370111.71,0.0,--,--,--,--,--,--,--,2942219.96,3261001.88,--,--,--,-4440.11,--,--,--,-20143227.61,2299724.09,-1610806.53,--,--,--,-16232696.99,-6206675.37,--,--,--,-10026021.62,-10026021.62,--,--,-10026021.62,--,-6825284.83,--,-6825284.83,--,-0.03,-0.03,20220422
20210930,515363173.55,515363173.55,0.0,--,--,--,481950050.52,423929839.73,2075584.97,20755427.23,19819580.91,9668518.19,5701099.49,5495495.76,195322.91,258471.15,-8806478.2,0.0,--,--,--,--,--,--,--,-642684.55,74077.08,--,--,--,0.0,--,--,--,24296508.51,195785.49,2366565.96,--,--,--,22125728.04,2593614.06,--,--,--,19532113.98,19532113.98,--,--,19532113.98,--,19532113.98,--,19532113.98,--,0.07,0.07,20211030
20210630,725240863.45,725240863.45,0.0,--,--,--,622798785.73,549577238.39,3722865.28,25785819.18,22234928.13,16687932.73,4790002.02,3616612.52,228267.28,-572334.15,-15127177.94,0.0,--,--,--,--,--,--,--,5178815.38,2836659.6,--,--,--,114174.67,--,--,--,94872215.28,462432.2,304995.11,--,--,--,95029652.37,13689798.02,--,--,--,81339854.35,81339854.35,--,--,81339854.35,--,81339854.35,--,81339854.35,--,0.32,0.32,20210817
20210331,398291462.83,398291462.83,0.0,--,--,--,351558035.69,302506877.68,1799302.68,15277726.93,20010799.12,7955299.96,4008029.32,2665442.32,407595.66,-260937.83,2761340.35,0.0,--,--,--,--,--,--,--,1445866.42,-2780157.34,-2780157.34,--,--,326986.54,--,--,--,48226525.28,101665.34,109175.46,--,--,--,48219015.16,6028508.77,--,--,--,42190506.39,42190506.39,--,--,42190506.39,--,42190506.39,--,42190506.39,--,0.16,0.16,20210428
20201231,786120473.56,786120473.56,0.0,--,--,--,655613384.03,619378964.01,5135808.95,-15784146.41,19661200.53,25942375.49,1279181.46,2491815.29,1740123.71,-2866454.8,-5635822.64,0.0,--,--,--,--,--,--,--,3201124.61,0.0,--,--,--,-2672.27,--,--,--,125203264.43,629617.98,-1145081.38,--,--,--,126977963.79,18344905.81,--,--,--,108633057.98,108633057.98,--,--,108632533.68,--,108633057.98,--,108633057.98,--,0.42,0.42,20210209
20200930,564511138.37,564511138.37,0.0,--,--,--,471231943.78,401532216.03,3151854.29,33960667.1,16033596.35,15037660.35,1515949.66,1858597.23,790990.27,635032.58,-9413776.24,0.0,--,--,--,--,--,--,--,1992826.85,0.0,--,--,--,10208.38,--,--,--,86503486.16,523778.17,638346.82,--,--,--,86388917.51,12271032.84,--,--,--,74117884.67,74117884.67,--,--,74117884.67,--,74117884.67,--,74117884.67,--,0.29,0.29,20201028
20200630,729056232.9,729056232.9,0.0,--,--,--,596193734.92,506895748.6,4502125.9,49241386.8,19288995.51,17013831.49,-748353.38,-139059.03,661182.38,1839578.49,-17345137.02,0.0,--,--,--,--,--,--,--,2247745.75,488886.02,--,--,--,-1164178.74,--,--,--,118929392.48,353903.89,1097650.29,--,--,--,118185646.08,17918941.05,--,--,--,100266705.03,100266705.03,--,--,100266705.03,--,100266705.03,--,100266705.03,--,0.39,0.39,20200818
20200331,312852940.47,312852940.47,0.0,--,--,--,273983867.02,237238600.09,1743629.57,11681841.13,17412546.62,3869047.21,2038202.4,2352057.97,435468.32,-1288371.88,1929266.62,0.0,--,--,--,--,--,--,--,2036301.93,381338.85,--,--,--,115924.48,--,--,--,42043533.45,5590.71,280978.37,--,--,--,41768145.79,6281289.03,--,--,--,35486856.76,35486856.76,--,--,35486856.76,--,35486856.76,--,35486856.76,--,0.14,0.14,20200424
20191231,538921418.55,538921418.55,0.0,--,--,--,483186545.11,397623988.8,3174797.06,38096063.49,22160705.41,21867486.18,263504.17,188983.33,215338.69,-2468566.81,6609467.29,0.0,--,--,--,--,--,--,--,3161154.93,832437.31,--,--,--,75784.17,--,--,--,63945150.33,5390357.45,219965.4,--,--,--,69115542.38,11703255.02,--,--,--,57412287.36,57412287.36,--,--,57412811.66,--,57412287.36,--,57412811.66,--,0.23,0.23,20200326
20190930,447121700.25,447121700.25,0.0,--,--,--,393252194.83,334981706.33,2194883.03,28805873.23,17517708.16,9553805.51,198218.57,199858.34,226492.96,0.0,-221700.52,0.0,--,--,--,--,--,--,--,1225011.9,150400.62,--,--,--,8759.17,--,--,--,55031976.59,823800.62,36986.59,--,--,--,55818790.62,8108578.06,--,--,--,47710212.56,47710212.56,--,--,47710212.56,--,47710212.56,--,47710212.56,--,0.18,0.18,20191029
20190630,509264449.51,509264449.51,0.0,--,--,--,443960993.82,371839752.31,2173125.27,34066877.98,17765248.44,13609760.86,-45688.27,221729.18,352514.02,-288270.89,-1056421.48,0.0,--,--,--,--,--,--,--,671474.62,1706254.85,--,--,--,126195.2,--,--,--,61910770.76,149451.11,518981.29,--,--,--,61541240.58,5465891.92,--,--,--,56075348.66,56075348.66,--,--,56075348.66,--,56075348.66,--,56075348.66,--,0.22,0.22,20190830
20190331,343264355.79,343264355.79,0.0,--,--,--,297973547.44,256277264.07,4175876.43,16830311.77,16392143.67,8365499.09,484369.64,701751.66,261436.56,102194.06,-4654111.29,0.0,--,--,--,--,--,--,--,1905195.91,1435370.88,--,--,--,216910.2,--,--,--,48848285.34,320925.17,90445.72,--,--,--,49078764.79,8885944.65,--,--,--,40192820.14,40192820.14,--,--,40192820.14,--,40192820.14,--,40192820.14,--,0.16,0.16,20190426
20181231,448789284.2,448789284.2,0.0,--,--,--,419678213.24,355023628.26,5370030.81,25314983.26,18092696.51,14689374.01,568718.17,1122964.17,878329.89,618782.22,--,0.0,--,--,--,--,--,--,--,1437338.68,1606738.18,--,--,--,-334414.0,--,--,--,31820733.82,178869.18,33035.51,--,--,--,31966567.49,2541459.01,--,--,--,29425108.48,29425108.48,--,--,29425108.48,--,29425108.48,0.0,29425108.48,--,0.11,0.11,20190329
