报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2101210475.64,2101210475.64,0.0,--,--,--,1869679123.22,1623492907.99,8212595.84,39163371.08,97364592.18,84967124.31,16478531.82,16351872.72,3321751.45,--,-8413620.69,0.0,--,--,--,--,--,--,--,20864642.97,2050109.73,263647.67,--,--,-17546.73,--,--,--,246014937.7,11435.62,2309799.37,--,--,--,243716573.95,36804350.25,--,--,--,206912223.7,206912223.7,--,5949688.69,200962535.01,--,206912223.7,5949688.69,200962535.01,--,0.6802,0.6802,20221027
20220630,1407834460.92,1407834460.92,0.0,--,--,--,1235577834.24,1077755594.13,6197815.2,22174872.5,60879227.65,57977744.94,10592579.82,9930612.84,1911181.83,--,-4238449.57,0.0,--,--,--,--,--,--,--,10436891.87,1692956.41,263647.67,--,--,-8310.17,--,--,--,180139715.22,6265.33,2258839.64,--,--,--,177887140.91,27302796.2,--,--,--,150584344.71,150584344.71,--,3733171.76,146851172.95,--,150584344.71,3733171.76,146851172.95,--,0.497,0.497,20220830
20220331,684767423.16,684767423.16,0.0,--,--,--,585740882.5,510761235.91,2209367.88,10204551.96,27436103.51,29521358.21,5608265.03,5314041.75,1298161.0,--,-11453358.95,0.0,--,--,--,--,--,--,--,3477923.7,687544.97,--,--,--,1844.93,--,--,--,91740495.31,2.7,14897.62,--,--,--,91725600.39,12265242.76,--,--,--,79460357.63,79460357.63,--,1952865.61,77507492.02,--,79460357.63,1952865.61,77507492.02,--,0.2623,0.2623,20220430
20211231,2776783416.02,2776783416.02,0.0,--,--,--,2463795585.34,2124723971.8,12457097.92,50167601.4,134833707.61,126684224.56,14928982.05,17727555.27,3112282.87,4891296.28,-15975632.74,0.0,--,--,--,--,--,--,--,31569030.42,2419625.79,-412702.92,--,--,-396611.34,--,--,--,335495539.09,318130.77,879306.07,--,--,--,334934363.79,37717195.23,--,--,--,297217168.56,297217168.56,--,5850795.5,291366373.06,--,297217168.56,5850795.5,291366373.06,--,0.986,0.986,20220423
20210930,2097950139.17,2097950139.17,0.0,--,--,--,1815763369.81,1582222117.73,8265056.94,35303411.88,88924752.9,96208277.36,4839753.0,7583365.56,2938293.34,--,-5902494.37,0.0,--,--,--,--,--,--,--,13589644.04,2722730.65,533634.5,--,--,21846.39,--,--,--,292618496.07,183514.68,822037.82,--,--,--,291979972.93,42578971.35,--,--,--,249401001.58,249401001.58,--,4597337.93,244803663.65,--,249401001.58,4597337.93,244803663.65,--,0.8288,0.8285,20211023
20210630,1367654075.78,1367654075.78,0.0,--,--,--,1173639479.43,1024989115.81,5974168.58,23576016.29,53661333.19,62335804.39,3103041.17,5035191.73,2077285.95,--,-7265809.87,0.0,--,--,--,--,--,--,--,7272429.27,2312571.47,533634.5,--,--,-1216.19,--,--,--,196332571.03,5657.54,60472.53,--,--,--,196277756.04,28593316.92,--,--,--,167684439.12,167684439.12,--,3417483.97,164266955.15,--,167684439.12,3417483.97,164266955.15,--,0.5561,0.556,20210826
20210331,677960546.27,677960546.27,0.0,--,--,--,591234165.33,519383503.11,2013971.12,10984216.95,25329608.72,31878630.44,1644234.99,2556260.75,954943.07,--,-6425151.32,0.0,--,--,--,--,--,--,--,3889421.47,856578.49,--,--,--,-33.69,--,--,--,85047195.89,979.54,31800.0,--,--,--,85016375.43,11836313.15,--,--,--,73180062.28,73180062.28,--,1402905.07,71777157.21,--,73180062.28,1402905.07,71777157.21,--,0.243,0.2429,20210429
20201231,2132920290.43,2132920290.43,0.0,--,--,--,1855893135.68,1591832085.04,10384592.59,35390453.54,117628745.74,95070292.36,5586966.41,8551949.11,3392707.32,-5398093.51,-7373729.86,0.0,--,--,--,--,--,--,--,32310528.05,6211131.37,130032.97,--,--,54188.55,--,--,--,302831179.35,69000.69,3482383.44,--,--,--,299417796.6,35282738.35,--,--,--,264135058.25,264135058.25,--,3872684.58,260262373.67,-216608.31,263918449.94,3872684.58,260045765.36,--,0.8806,0.8804,20210415
20200930,1521963871.4,1521963871.4,0.0,--,--,--,1306570492.59,1122264669.6,6444678.89,26029026.69,67987155.75,79987302.2,3857659.46,6338139.07,2614167.74,--,-5131719.17,0.0,--,--,--,--,--,--,--,15950184.0,4144055.85,--,--,--,42629.01,--,--,--,230398528.5,87237.09,3311372.7,--,--,--,227174392.89,31658644.06,--,--,--,195515748.83,195515748.83,--,2436069.54,193079679.29,--,195515748.83,2436069.54,193079679.29,--,0.6551,0.6537,20201028
20200630,960928069.99,960928069.99,0.0,--,--,--,807209674.97,695059187.94,4754037.38,13731312.16,43029673.82,48054579.31,2580884.36,4263818.87,1810651.71,--,-4015358.2,0.0,--,--,--,--,--,--,--,5646563.19,1655832.74,--,--,--,42629.01,--,--,--,157048061.76,38917.22,3305545.58,--,--,--,153781433.4,21377627.12,--,--,--,132403806.28,132403806.28,--,925745.52,131478060.76,--,132403806.28,925745.52,131478060.76,--,0.4456,0.445,20200829
