报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,200560950.85,200560950.85,0.0,--,--,--,168338111.3,117838793.06,549134.98,29500716.96,17650931.29,18782531.53,-15983996.52,21413.46,2145296.98,--,-426317.01,0.0,--,--,--,--,--,--,--,12396330.01,5092334.31,--,--,--,227720.89,--,--,--,49512907.75,100642.1,24414.8,--,--,--,49589135.05,4621167.41,--,--,--,44967967.64,44967967.64,--,--,44967967.64,9854963.64,54822931.28,--,54822931.28,--,0.3,0.3,20221029
20220630,182442741.44,182442741.44,0.0,--,--,--,137532611.93,105632338.75,956328.25,21112017.89,13789124.25,14304972.47,-18262169.68,28644.87,3769857.89,--,-270612.04,0.0,--,--,--,--,--,--,--,1604112.98,2423587.65,--,--,--,--,--,--,--,48657893.64,8838.52,--,--,--,--,48666429.37,5731549.15,--,--,--,42934880.22,42934880.22,--,--,42934880.22,8914495.74,51849375.96,--,51849375.96,--,0.17,0.17,20220826
20220331,178715255.02,178715255.02,0.0,--,--,--,136282302.57,96703708.14,702045.01,18256795.87,10902687.44,11245085.99,-1528019.88,37239.31,2802715.29,--,-463648.63,0.0,--,--,--,--,--,--,--,4196746.13,4073723.55,--,--,--,--,--,--,--,50239773.5,19277.37,--,--,--,--,50259050.87,6189668.85,--,--,--,44069382.02,44069382.02,--,--,44069382.02,-649906.42,43419475.6,--,43419475.6,--,0.4,0.4,20220428
20211231,258617416.81,258617416.81,0.0,--,--,--,217981019.88,152086054.2,1729647.06,29992547.54,14155539.67,18020698.55,1996532.86,--,1899681.03,-341871.93,-1561074.22,0.0,--,--,--,--,--,--,--,5030847.35,14157536.98,--,--,--,--,--,--,--,57921835.11,-285711.94,68299.87,--,--,--,57567823.3,6276355.98,--,--,--,51291467.32,51291467.32,--,--,51291467.32,-2542413.45,48749053.87,--,48749053.87,--,0.96,0.96,20220415
20210930,238245611.62,238245611.62,0.0,--,--,--,173633635.87,125564327.2,1502570.63,23550093.3,11220117.0,14361246.83,-2564719.09,--,2456064.08,19147.71,-2229833.06,0.0,--,--,--,--,--,--,--,2308863.84,783760.13,--,--,--,--,--,--,--,65493914.37,47172.34,91839.13,--,--,--,65449247.58,8208167.37,--,--,--,57241080.21,57241080.21,--,--,57241080.21,407563.66,57648643.87,--,57648643.87,--,0.0,0.0,20211028
20210630,231219780.03,231219780.03,0.0,--,--,--,150784500.62,107470386.68,1063798.5,18622097.8,10745648.14,13441898.21,-559328.71,--,3278012.0,0.0,-4356441.09,0.0,--,--,--,--,--,--,--,5867341.67,--,--,--,--,--,--,--,--,83972727.83,148295.3,0.0,--,--,--,84121023.13,10931352.07,--,--,--,73189671.06,73189671.06,--,--,73189671.06,-1301918.79,71887752.27,--,71887752.27,--,0.73,0.73,20210825
20210331,154754039.3,154754039.3,0.0,--,--,--,112294164.15,76846343.61,741850.95,15597338.3,10106978.47,10821286.93,-1819634.11,--,681955.71,5342.06,2139558.72,0.0,--,--,--,--,--,--,--,12294273.13,--,--,--,--,--,--,--,--,56899049.06,349881.82,4573.68,--,--,--,57244357.2,7259042.1,--,--,--,49985315.1,49985315.1,--,--,49985315.1,515161.65,50500476.75,--,50500476.75,--,0.61,0.61,20210430
20201231,197818959.41,197818959.41,0.0,--,--,--,156338720.38,137238720.38,2029476.12,-15369108.24,15802044.12,12132534.71,4505053.29,--,1650948.62,7371.31,-93045.21,0.0,--,--,--,--,--,--,--,2909378.53,1342125.43,--,--,--,--,--,--,--,45676604.48,203181.31,14678.55,--,--,--,45865107.24,4986159.63,--,--,--,40878947.61,40878947.61,--,--,40878947.61,-3049365.19,37829582.42,--,37829582.42,--,0.49,--,20210414
20200930,189235934.74,189235934.74,0.0,--,--,--,138474230.44,81533115.35,2279154.36,32500031.53,9097465.35,8252794.44,4811669.41,--,608625.12,11528.97,-802297.95,0.0,--,--,--,--,--,--,--,6456044.99,0.0,--,--,--,--,--,--,--,56426980.31,46701.08,51320.0,--,--,--,56422361.39,8301676.42,--,--,--,48120684.97,48120684.97,--,--,48120684.97,-3210017.02,44910667.95,--,44910667.95,--,0.58,--,20211028
20200630,214696831.89,214696831.89,0.0,--,--,--,131902636.74,87844171.23,1561060.93,29405636.82,7091464.54,7935306.09,-1935002.87,--,1149627.58,5386.2,-4126132.25,0.0,--,--,--,--,--,--,--,2744378.48,--,--,--,--,--,--,--,--,82540447.57,145864.04,0.0,--,--,--,82686311.61,10058280.43,--,--,--,72628031.18,72628031.18,--,--,72628031.18,-95780.73,72532250.45,--,72532250.45,--,0.89,0.89,20200820
20200331,79255054.78,79255054.78,0.0,--,--,--,63266569.46,32095529.7,461786.02,18704198.55,8441981.4,5228426.27,-1665352.48,--,857294.47,-39996.22,261467.58,0.0,--,--,--,--,--,--,--,10767512.4,--,--,--,--,--,--,--,--,26977469.08,200000.62,1962.46,--,--,--,27175507.24,3685554.39,--,--,--,23489952.85,23489952.85,--,--,23489952.85,1090318.38,24580271.23,--,24580271.23,--,0.28,0.28,20210430
20191231,182430222.71,182430222.71,0.0,--,--,--,127658582.12,79097682.07,1853523.95,28810306.28,8594003.73,9544314.84,-241248.75,--,1679561.94,-1028482.08,-1220846.96,0.0,--,--,--,--,--,--,--,4560345.11,790127.23,--,--,--,--,--,--,--,57880336.09,2891.61,--,--,--,--,57547742.63,8374969.01,--,--,--,49172773.62,49172773.62,--,--,49172773.62,-1034494.04,48138279.58,--,48138279.58,--,0.6,0.6,20210414
20190930,143992109.96,143992109.96,0.0,--,--,--,101934629.27,63282011.75,1212490.79,26440801.66,7671103.42,6396726.96,-3068505.31,--,362369.65,0.0,-1950981.56,0.0,--,--,--,--,--,--,--,6722449.91,0.0,--,--,--,--,--,--,--,46821396.84,315234.6,--,--,--,--,47136631.44,5916600.37,--,--,--,41220031.07,41220031.07,--,--,41220031.07,2145371.53,43365402.6,--,43365402.6,--,0.5,0.5,20191031
20190630,124032994.28,124032994.28,0.0,--,--,--,91659146.42,56054526.62,691963.91,22072826.5,7407429.35,7101084.26,-2696302.93,--,939747.59,--,336704.05,0.0,--,--,--,--,--,--,--,6147473.17,0.0,--,--,--,--,--,--,--,37791765.86,100050.65,--,--,--,--,37891816.51,4812858.82,--,--,--,33078957.69,33078957.69,--,--,33078957.69,1508239.14,34587196.83,--,34587196.83,--,0.4,0.4,20190829
20190331,88621696.89,88621696.89,0.0,--,--,--,67317766.89,39781268.29,1200639.54,17154431.87,6231808.46,3605057.66,372179.78,--,994129.82,--,-1027618.71,0.0,--,--,--,--,--,--,--,309299.99,258246.59,--,--,--,--,--,--,--,21871476.58,30000.0,--,--,--,--,21901476.58,3594001.35,--,--,--,18307475.23,18307475.23,--,--,18307475.23,-1457195.91,16850279.32,--,16850279.32,--,0.22,0.22,20190830
20181231,119271783.37,119271783.37,0.0,--,--,--,96247441.84,53355863.01,1640506.44,26439707.08,8065577.82,6171328.98,-1069347.47,--,1251392.98,1643805.98,--,0.0,--,--,--,--,--,--,--,4668071.69,780465.78,--,--,--,-1035.72,--,--,--,28471843.28,-545288.03,141814.08,--,--,--,27784741.17,3810084.13,--,--,--,23974657.04,23974657.04,--,--,23974657.04,-55898.85,23918758.19,--,23918758.19,--,0.29,0.29,20210414
20180930,102981945.46,102981945.46,0.0,--,--,--,72185343.1,46438748.62,1357604.34,15486309.82,5135983.0,4060638.74,-2261350.21,--,484404.1,1967408.79,--,0.0,--,--,--,--,--,--,--,5705735.82,--,--,--,--,--,--,--,--,37830091.09,289300.56,1000.0,--,--,--,38118391.65,5890518.56,--,--,--,32227873.09,32227873.09,--,--,32227873.09,3089004.48,35316877.57,--,35316877.57,--,0.39,0.39,20181027
20180630,77894616.74,77894616.74,0.0,--,--,--,53808969.08,36203429.06,592346.8,11421257.72,5011460.21,4537016.6,-3841527.29,--,1380967.86,-115014.02,--,0.0,--,--,--,--,--,--,--,5659989.88,--,--,--,--,--,--,--,--,29745637.54,220000.0,--,--,--,--,29961563.87,4499871.2,--,--,--,25461692.67,25461692.67,--,--,25461692.67,--,27275523.54,--,27275523.54,--,0.31,0.31,20180823
20180331,55519196.81,55519196.81,0.0,--,--,--,43256356.64,24449052.79,626496.38,9304818.52,3850587.32,2582368.6,1927085.68,--,754540.24,515947.35,--,0.0,--,--,--,--,--,--,--,1407252.57,--,--,--,--,--,--,--,--,13670092.74,128948.25,--,--,--,--,13799040.99,2136261.87,--,--,--,11662779.12,11662779.12,--,--,11662779.12,--,11662779.12,--,11662779.12,--,0.14,0.14,20180428
20171231,86987770.47,86987770.47,0.0,--,--,--,68880916.55,40432194.1,1084765.15,14083041.72,5640114.77,5527280.9,-449414.39,--,--,2562934.3,--,0.0,--,--,--,--,--,--,--,5407525.02,0.0,--,--,--,--,--,--,--,23515458.94,-575270.76,6243.63,--,--,--,22933944.55,3427796.51,--,--,--,19506148.04,19506148.04,--,--,19506148.04,--,19506148.04,--,19506148.04,--,0.24,0.24,20200619
20170930,86227309.8,86227309.8,0.0,--,--,--,59135066.07,37280361.68,880165.99,12077195.41,3217908.47,4284901.98,772758.56,--,--,621773.98,--,0.0,--,--,--,--,--,--,--,2614218.1,0.0,--,--,--,--,--,--,--,29706461.83,432286.7,0.0,--,--,--,30138748.53,4466891.97,--,--,--,25671856.56,25671856.56,--,--,25671856.56,--,25671856.56,--,25671856.56,--,0.37,0.37,20181027
20170630,68355669.39,68355669.39,0.0,--,--,--,51988501.85,31515337.32,546231.78,9530590.7,1076328.1,--,1016344.58,--,--,970282.29,--,0.0,--,--,--,--,--,--,--,2951378.28,1003741.83,--,--,--,--,--,--,--,20321207.65,276074.95,0.03,--,--,--,20597282.57,2709281.87,--,--,--,17888000.7,17888000.7,--,--,17888000.7,--,17888000.7,--,17888000.7,--,0.26,0.26,20170816
20170331,47810296.82,47810296.82,0.0,--,--,--,37584265.13,21999451.02,449768.39,10238516.24,6845726.48,--,132726.38,--,--,-2081923.38,--,0.0,--,--,--,--,--,--,--,87949.99,391317.5,--,--,--,1080.0,--,--,--,10706379.18,200000.0,46870.59,--,--,--,10859508.59,2233353.34,--,--,--,8626155.25,8626155.25,--,--,8626155.25,--,8626155.25,--,8626155.25,--,0.12,0.12,20180428
