报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1625225640.09,500000000.0,--,888381555.36,--,888381555.36,171851497.22,555649341.53,132110699.21,--,--,--,--,1899437548.87,--,--,--,--,--,689560743.17,0.0,--,--,--,--,--,--,--,6462217025.45,--,--,--,--,--,--,--,83934544.24,--,--,--,2169142.93,--,52350899.99,52350899.99,--,--,--,--,--,--,5770628.71,--,--,1137422.86,59723935.34,--,--,--,213608639.26,--,--,6675825664.71,--,800686111.11,84305165.6,--,3079011072.44,2303531940.22,--,--,796068503.39,--,28974740.69,125522256.42,154978381.1,--,--,--,--,2586637.43,--,--,--,41612816.04,0.0,--,--,--,--,--,--,--,--,--,--,5113745684.22,--,100000000.0,--,--,--,--,--,5594641.0,11953956.42,--,--,--,--,120636249.84,--,--,5234381934.06,--,192000096.0,--,--,--,304503175.0,--,32930065.96,--,99652800.95,--,650610307.94,--,--,--,--,1279696445.85,161747284.8,1441443730.65,--,--,6675825664.71,20221028
20220630,--,1148871925.36,500000000.0,--,974536531.45,--,974536531.45,122099296.81,846766689.17,75933410.95,720925.0,0.0,75212485.95,--,2377688546.65,--,--,--,--,--,541661089.22,0.0,--,--,--,--,--,--,--,6587557489.61,--,--,--,--,--,--,--,83955198.03,--,--,--,2176884.04,--,54283430.46,54283430.46,--,--,--,--,--,--,48546373.96,--,--,1481614.98,40004373.13,--,--,--,241967441.42,--,--,6829524931.03,--,1150921816.69,27779408.55,--,2722248069.43,1721074973.18,--,--,1158527260.72,--,22136759.53,112175182.73,147446719.02,--,--,147446719.02,--,7378607.3,--,--,--,63872539.04,0.0,--,--,--,--,--,--,--,--,--,--,5412486363.01,--,--,--,--,--,--,--,5594641.0,11987957.54,7649250.0,--,--,--,29189308.77,--,--,5441675671.78,--,192000096.0,--,--,--,304503175.0,--,32950719.75,--,99652800.95,--,620128146.77,--,--,--,--,1249234938.47,138614320.78,1387849259.25,--,--,6829524931.03,20220819
20220331,--,491630662.85,484493314.54,--,440808046.53,--,440808046.53,48109858.65,937585381.76,26006000.78,--,--,--,--,2744051542.43,--,--,--,--,--,324331625.44,0.0,--,--,--,--,--,--,--,5497016432.98,--,--,--,--,--,--,--,83980336.75,--,--,--,2171324.51,--,57112013.37,57112013.37,--,--,--,--,--,--,49488001.66,--,--,1570445.34,32054343.62,--,--,--,239573889.31,--,--,5736590322.29,--,772759026.39,--,--,2179131317.28,1131103808.2,--,--,1161025315.31,--,18742173.1,69037028.22,118561935.49,--,--,--,--,7461656.71,--,--,--,37805775.68,0.0,--,--,--,--,--,--,--,--,--,--,4364524228.18,--,--,--,--,--,--,--,5594641.0,11107128.31,8019375.0,--,--,--,28039666.0,--,--,4392563894.18,--,192000096.0,--,--,--,301498831.04,--,32990313.33,--,99652800.95,--,592990200.86,--,--,--,--,1219132242.18,124894185.93,1344026428.11,--,--,5736590322.29,20220427
20211231,--,966971187.77,506925176.03,--,154394835.92,35967398.16,118427437.76,44897525.04,524181336.13,37942391.39,--,--,37942391.39,--,1715607759.72,--,--,--,--,--,553316268.95,0.0,--,--,--,--,--,--,--,4504236480.95,--,--,--,--,--,--,--,84002182.03,--,--,--,2171424.65,--,57944539.29,57944539.29,--,0.0,0.0,--,--,--,50534629.26,--,--,1691195.92,25299691.66,--,--,--,237467272.88,--,--,4741703753.83,--,942001504.17,--,--,1297745415.07,917624526.32,--,--,893386707.0,--,34667277.7,34419273.14,135184509.32,--,--,135184509.32,--,9713290.02,--,--,--,82136093.01,0.0,--,--,--,--,--,--,--,--,--,--,3429254069.43,--,--,--,--,--,--,--,5594641.0,12107809.0,8389500.0,--,--,--,31555189.29,--,--,3460809258.72,--,192000096.0,--,--,--,298022114.49,--,32997703.75,--,99652800.95,--,548468392.23,--,--,--,--,1171141107.42,109753387.69,1280894495.11,--,--,4741703753.83,20220419
20210930,--,526364680.51,79952143.24,--,861839580.71,--,861839580.71,17278549.69,1165704517.0,99297861.1,--,--,--,--,1662140789.89,--,--,--,--,--,436176926.46,0.0,--,--,--,--,--,--,--,4848755048.6,--,--,--,--,--,--,--,84022251.03,--,--,--,2141614.51,--,25263233.12,25263233.12,--,--,--,--,--,--,51391504.57,--,--,1781267.46,30727609.32,--,--,--,213685055.76,--,--,5062440104.36,--,1271198411.13,--,--,1637902285.13,1008518826.87,--,--,666587098.63,--,21899632.57,73424927.46,51821718.15,--,--,--,--,7504166.66,--,--,--,30583991.12,0.0,--,--,--,--,--,--,--,--,--,--,3760922230.85,--,--,--,--,--,--,--,5594641.0,1688153.54,8759625.0,--,--,--,31587098.11,--,--,3792509328.96,--,192000096.0,--,--,--,298022114.49,--,44189865.17,--,96484253.09,--,518219346.15,--,--,--,--,1148915674.9,121015100.5,1269930775.4,--,--,5062440104.36,20211029
20210630,--,549863881.63,402180061.23,--,694367396.87,--,694367396.87,101538883.49,943246831.35,97785151.34,--,--,97785151.34,--,1915062920.74,--,--,--,--,--,342594200.39,0.0,--,--,--,--,--,--,--,5046639327.04,--,--,--,--,--,--,--,85732091.52,--,--,--,1922794.8,--,25533928.19,25533928.19,--,--,--,--,--,--,52350027.39,--,--,1969039.77,26848962.01,--,--,--,214688742.04,--,--,5261328069.08,--,971070085.54,--,--,2302118859.24,1238679596.23,--,--,533130602.62,--,17388201.56,56102755.16,80425324.37,--,--,80425324.37,--,7504166.66,--,--,--,17563133.19,0.0,--,--,--,--,--,--,--,--,--,--,3985303128.34,--,--,--,--,--,--,--,5594641.0,1541073.97,9129750.0,--,--,--,35391489.39,--,--,4020694617.73,--,192000096.0,--,--,--,298022114.49,--,45912562.52,--,96484253.09,--,493059941.34,--,--,--,--,1125478967.44,115154483.91,1240633451.35,--,--,5261328069.08,20210826
20210331,--,502317566.78,452372207.55,--,478155744.71,--,478155744.71,39311900.09,1169356170.36,53100444.3,--,--,--,--,1965371206.01,--,--,--,--,--,170919576.88,0.0,--,--,--,--,--,--,--,4830904816.68,--,--,--,--,--,--,--,76594199.97,--,--,--,1914266.77,--,37378367.27,37378367.27,--,4107830.15,4107830.15,--,--,--,118533722.59,--,--,2162994.47,22165407.88,--,--,--,282598560.37,--,--,5113503377.05,--,833103119.51,--,--,2008117394.14,1021863349.83,--,--,849343741.16,--,27429875.94,41112415.03,47046526.83,--,--,--,--,7504583.34,--,--,--,43618735.63,0.0,--,--,--,--,--,--,--,--,--,--,3857276391.58,--,--,--,--,--,--,--,5822067.0,408077.05,9499875.0,--,--,--,32611847.12,--,--,3889888238.7,--,192000096.0,--,--,--,298022114.49,--,36753371.72,--,96484253.09,--,473766082.25,--,--,--,--,1097025917.55,126589220.8,1223615138.35,--,--,5113503377.05,20210427
20201231,--,1004668590.89,503571060.45,--,562067457.37,92796970.0,469270487.37,61535221.36,405960064.23,49608637.66,--,--,49608637.66,--,1236361302.22,--,--,--,--,--,8836255.06,0.0,--,--,--,--,--,--,--,3832608589.24,--,--,--,--,--,--,--,3776199.68,--,--,--,2063102.59,--,37956548.07,37956548.07,--,4107830.15,4107830.15,--,--,--,119380784.28,--,--,2338906.62,21780142.87,--,--,--,191403514.26,--,--,4024012103.5,--,1117163606.01,--,--,964101720.63,594274924.75,--,--,543528702.66,--,33328207.65,47438988.54,38558680.65,--,--,38558680.65,--,7504583.34,--,--,--,108447196.07,0.0,--,--,--,--,--,--,--,--,--,--,2860071685.55,--,--,--,--,--,--,--,5822067.0,4806821.73,9870000.0,--,--,--,20498888.73,--,--,2880570574.28,--,192000096.0,--,--,--,298022114.49,--,-161386.57,--,96484253.09,--,438927585.03,--,--,--,--,1025272662.04,118168867.18,1143441529.22,--,--,4024012103.5,20210420
20200930,--,411024004.04,437300000.0,--,784620604.37,--,784620604.37,29538197.76,800631391.37,57475546.9,--,--,--,--,1051725539.36,--,--,--,--,--,8858415.42,0.0,--,--,--,--,--,--,--,3581173699.22,--,--,--,--,--,--,--,3920668.7,--,--,--,1924463.18,--,30533661.97,30533661.97,--,4107830.15,4107830.15,--,--,--,118989574.38,--,--,1921543.22,25482143.78,--,--,--,186879885.38,--,--,3768053584.6,--,1408300730.76,--,--,732752524.21,454899609.4,--,--,349939829.25,--,19976360.92,52355569.98,52074628.17,--,--,--,--,4166.66,--,--,--,14315508.0,0.0,--,--,--,--,--,--,--,--,--,--,2629719317.95,--,7500000.0,--,--,--,--,--,--,427211.71,10240125.0,--,--,--,18167336.71,--,--,2647886654.66,--,192000096.0,--,--,--,313273446.48,--,-3529.38,--,84690723.32,--,425796798.47,--,--,--,--,1015757534.89,104409395.05,1120166929.94,--,--,3768053584.6,20201027
20200630,--,563515004.04,474900000.0,--,669725627.08,--,669725627.08,35079610.8,647779363.51,46022522.59,--,--,46022522.59,--,1386112467.69,--,--,--,--,--,9475998.94,0.0,--,--,--,--,--,--,--,3832610594.65,--,--,--,--,--,--,--,3944467.75,--,--,--,1936458.34,--,31005053.43,31005053.43,0.0,4107830.15,4107830.15,0.0,--,--,120580819.97,--,--,833103.85,23859232.51,--,--,--,186266966.0,--,--,4018877560.65,--,1411284605.78,--,--,996903134.74,453285919.01,--,--,352796268.95,--,14955560.5,41696303.25,62043629.99,--,--,62043629.99,--,4166.66,--,--,--,16846407.79,0.0,--,--,--,--,--,--,--,--,--,--,2896530077.66,--,7500000.0,--,--,--,--,--,--,430799.44,10610250.0,--,--,--,18541049.44,--,--,2915071127.1,--,192000096.0,--,--,--,313273446.48,--,36416.76,--,84690723.32,--,410930388.42,--,--,--,--,1000931070.98,102875362.57,1103806433.55,--,--,4018877560.65,20200826
