报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,238952180.27,181085936.7,--,1101840198.07,115287583.8,986552614.27,669583.25,56707082.85,165757590.3,--,--,--,--,348985334.15,--,--,--,--,--,76856278.45,0.0,--,--,--,--,--,--,--,2170854184.04,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,1197459258.01,1197459258.01,--,309497497.5,309497497.5,--,--,--,211068481.89,--,--,254028.6,44712744.13,14416346.08,--,--,1780590779.3,--,--,3951444963.34,--,460669806.63,--,--,981407567.0,121686695.34,--,--,221989434.2,--,44600761.19,38299608.17,357328349.5,--,--,--,--,634673.08,--,--,--,28858626.46,0.0,--,--,--,--,--,--,--,--,--,--,2133788826.23,--,--,--,--,--,--,--,--,--,44681807.42,--,--,--,46552994.47,--,--,2180341820.7,--,442795000.0,--,--,--,671755908.67,31732650.0,-67345.94,--,101763542.65,--,526373689.76,--,--,--,--,1710888145.14,60214997.5,1771103142.64,--,--,3951444963.34,20221031
20220630,--,265181220.95,55094738.46,--,1106599393.3,143930390.09,962669003.21,153298.9,63843858.32,169317484.25,--,--,169317484.25,--,351552912.56,--,--,--,--,--,64235993.33,0.0,--,--,--,--,--,--,--,2075978900.07,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,1180598279.79,1180598279.79,--,315963105.6,315963105.6,--,--,--,211510289.5,--,--,282253.98,41080643.43,16072979.26,--,--,1768932258.46,--,--,3844911158.53,--,440404140.3,--,--,978367726.48,131434913.17,--,--,210797611.58,--,36880163.42,30229211.21,326147713.78,--,--,326147713.78,--,766884.74,--,--,--,27403689.52,0.0,--,--,--,--,--,--,--,--,--,--,2050997141.03,--,--,--,--,--,--,--,--,--,44167605.52,--,--,--,46028831.85,--,--,2097025972.88,--,436000000.0,--,--,--,646818258.67,--,-66056.39,--,101763542.65,--,502290796.12,--,--,--,--,1686806541.05,61078644.6,1747885185.65,--,--,3844911158.53,20220826
20220331,--,320880534.43,--,--,1070186209.7,179411519.33,890774690.37,2189048.23,108589967.41,179825096.69,--,--,--,--,366045923.76,--,--,--,--,--,70419229.31,0.0,--,--,--,--,--,--,--,2118136009.53,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,1210090186.28,1210090186.28,--,404865016.78,404865016.78,--,--,--,149597577.31,--,--,310479.33,38392379.78,101276946.84,--,--,1907169898.95,--,--,4025305908.48,--,410316027.4,--,--,1097596818.46,132968095.36,--,--,235317617.83,--,31279325.57,16858267.45,439750955.97,--,--,--,--,532065.13,--,--,--,27539913.14,0.0,--,--,--,--,--,--,--,--,--,--,2259190990.95,--,--,--,--,--,--,--,--,--,45836910.11,--,--,--,47218188.59,--,--,2306409179.54,--,436000000.0,--,--,--,646818258.67,--,-47308.42,--,101763542.65,--,535961342.29,--,--,--,--,1720495835.19,-1599106.25,1718896728.94,--,--,4025305908.48,20220429
20211231,--,416460440.12,--,--,1076615237.36,163342705.01,913272532.35,742715.4,52096672.67,24366609.19,--,--,24366609.19,--,362277206.84,--,--,3229682.18,--,--,58825642.38,0.0,--,--,--,--,--,--,--,1994614206.14,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,901011757.44,901011757.44,--,487971482.47,487971482.47,--,--,--,151592264.27,--,--,338704.74,33912906.23,75535476.95,--,--,1653126271.27,--,--,3647740477.41,--,230471982.96,--,--,985484310.48,97577492.97,--,--,190492459.21,--,60654054.08,34876860.58,346590265.8,--,--,346590265.8,--,526011.59,--,--,--,24764019.69,0.0,--,--,--,--,--,--,--,--,--,--,1873859964.39,--,--,--,--,--,--,--,--,--,46106690.88,--,--,--,47623345.94,--,--,1921483310.33,--,436000000.0,--,--,--,646818258.67,--,-40107.18,--,101763542.65,--,542790192.08,--,--,--,--,1727331886.22,-1074719.14,1726257167.08,--,--,3647740477.41,20220422
20210930,--,262720821.62,850000.0,--,973094314.98,170104277.86,802990037.12,3024487.51,191835145.7,229208744.1,--,--,--,--,423195920.32,--,--,--,--,--,24890208.05,0.0,--,--,--,--,--,--,--,2108819642.28,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,792205119.78,792205119.78,--,526632345.79,526632345.79,--,--,--,155188480.46,--,2000000.0,--,25656662.27,16805269.09,--,--,1519497877.39,--,--,3628317519.67,--,160000000.0,--,--,973887583.26,147933753.07,--,--,284266591.54,--,48216047.75,29038264.15,317276079.29,--,--,--,--,--,--,--,--,36954656.97,0.0,--,--,--,--,--,--,--,--,--,--,1849639222.96,--,--,--,--,--,--,--,--,--,41469869.0,--,--,--,41469869.0,--,--,1891109091.96,--,436000000.0,--,--,--,646818258.67,--,-3297.25,--,88409877.17,--,566966580.48,--,--,--,--,1738191419.07,-982991.36,1737208427.71,--,--,3628317519.67,20211026
20210630,--,321498102.07,50600000.0,--,793854153.33,142038029.76,651816123.57,2729641.44,156894291.47,72029374.71,--,--,72029374.71,--,399980920.77,--,--,--,--,--,16654626.16,0.0,--,--,--,--,--,--,--,1814241109.95,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,799984793.69,799984793.69,0.0,477351907.24,477351907.24,0.0,--,--,157139111.37,--,--,--,25617006.08,7239910.34,--,--,1468342728.72,--,--,3282583838.67,--,--,--,--,914440689.73,152717000.43,--,--,231030285.29,--,43464224.85,23588755.51,331452877.58,--,--,331452877.58,--,--,--,--,--,30033937.09,0.0,--,--,--,--,--,--,--,--,--,--,1574010770.05,--,--,--,--,--,--,--,--,--,42303474.94,--,--,--,42303474.94,--,--,1616314244.99,--,436000000.0,--,--,--,646818258.67,--,721.92,--,88409877.17,--,496065910.81,--,--,--,--,1667294768.57,-1025174.89,1666269593.68,--,--,3282583838.67,20210818
20210331,--,629573459.85,2100000.0,--,770943710.78,160639014.72,610304696.06,2276000.0,98317772.66,14709469.49,--,--,--,--,309900032.34,--,--,--,--,--,18893841.18,0.0,--,--,--,--,--,--,--,1846714286.3,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,440252366.68,440252366.68,--,637854330.57,637854330.57,--,--,--,158176677.25,--,--,--,21974816.77,8572864.29,--,--,1267841055.56,--,--,3114555341.86,--,268549.52,--,--,712920371.13,184421402.25,--,--,203744033.49,--,30102146.98,18572196.87,350989977.48,--,--,--,--,--,--,--,--,26486724.35,0.0,--,--,--,--,--,--,--,--,--,--,1343083999.82,--,--,--,--,--,--,--,--,--,43349977.45,--,--,--,43349977.45,--,--,1386433977.27,--,436000000.0,--,--,--,646818258.67,--,14542.24,--,88409877.17,--,557728083.04,--,--,--,--,1728970761.12,-849396.53,1728121364.59,--,--,3114555341.86,20210420
20201231,--,254954869.22,35600000.0,--,725862036.53,114505210.79,611356825.74,400000.0,66092437.97,24029192.3,--,--,24029192.3,--,273628518.51,--,--,--,--,--,15973128.17,0.0,--,--,--,--,--,--,--,1396540182.7,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,436700946.82,436700946.82,--,558037296.48,558037296.48,--,--,--,160705822.04,--,--,--,25144033.43,7285054.27,--,--,1188883153.04,--,--,2585423335.74,--,417687.74,--,--,728120105.52,168700779.69,--,--,183116379.75,--,65266130.39,80554083.19,360808311.17,--,--,360808311.17,--,--,--,--,--,23805129.37,0.0,--,--,--,--,--,--,--,--,--,--,1442087827.13,--,--,--,--,--,--,--,--,--,43834490.92,--,--,--,43834490.92,--,--,1485922318.05,--,369000000.0,--,--,--,115311739.78,--,14542.24,--,88409877.17,--,527622205.5,--,--,--,--,1100358364.69,-857347.0,1099501017.69,--,--,2585423335.74,20210415
20200930,--,255654904.85,33465000.0,--,677639154.86,75713859.72,601925295.14,917036.0,38442232.32,21668525.87,--,--,--,--,225414245.77,--,--,--,--,--,20081352.57,0.0,--,--,--,--,--,--,--,1273282452.24,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,443054412.64,443054412.64,--,473050884.98,473050884.98,--,--,--,162219108.34,--,--,--,27872624.07,1157545.45,--,--,1108364575.48,--,--,2381647027.72,--,417687.74,--,--,706598878.91,152480598.89,--,--,188225411.44,--,51821377.64,44967516.61,314899527.82,--,--,--,--,--,--,--,--,24469303.5,0.0,--,--,--,--,--,--,--,--,--,--,1331399703.66,--,--,--,--,--,--,--,--,--,43986314.44,--,--,--,43986314.44,--,--,1375386018.1,--,369000000.0,--,--,--,115311739.78,--,10465.72,--,67769439.92,--,455217944.69,--,--,--,--,1007309590.11,-1048580.49,1006261009.62,--,--,2381647027.72,20210128
20200630,--,188459384.57,26230000.0,--,507924215.21,41362964.14,466561251.07,1700000.0,48396007.99,18829594.46,--,--,18829594.46,--,248108584.85,--,--,--,--,--,27221688.32,0.0,--,--,--,--,--,--,--,1066869475.4,--,--,--,--,--,--,--,1010000.0,--,--,--,--,--,448633090.36,448633090.36,--,377178443.92,377178443.92,--,--,--,164197450.93,--,--,--,23094845.55,1157545.45,--,--,1015271376.21,--,--,2082140851.61,--,417687.74,--,--,561484533.35,90823075.22,--,--,188619221.64,--,42929556.99,26040264.11,275561132.63,--,--,275561132.63,--,--,--,--,--,24538984.82,0.0,--,--,--,--,--,--,--,--,--,--,1119591381.28,--,--,--,--,--,--,--,--,--,43517721.33,--,--,--,43517721.33,--,--,1163109102.61,--,369000000.0,--,--,--,115311739.78,--,12602.72,--,67769439.92,--,368039107.35,--,--,--,--,920132889.77,-1101140.77,919031749.0,--,--,2082140851.61,20210128
