报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,6754095552.88,2193982.55,582274970.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7338564505.99,953355613.04,646317014.81,862455008.43,2854334139.75,0.0,--,--,--,--,--,--,--,5316461776.03,--,2022102729.96,--,3035000000.0,42630593.25,49724424.89,--,--,--,--,3127355018.14,179787968.09,5200000000.0,--,--,--,--,5379787968.09,--,-2252432949.95,--,97184000.0,--,--,--,--,--,--,97184000.0,--,604994636.32,--,555756.0,--,--,605550392.32,--,-508366392.32,--,--,--,-738696612.31,3818996211.31,3080299599.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221024
20220630,--,4662800218.67,2193982.55,467216274.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5132210475.64,585379464.13,485566973.77,579725853.78,2016133114.5,0.0,--,--,--,--,--,--,--,3666805406.18,--,1465405069.46,--,1275000000.0,16469737.86,39024424.89,--,--,--,--,1330494162.75,122122292.47,3374000000.0,--,--,--,--,3496122292.47,--,-2165628129.72,--,--,--,--,--,--,--,--,--,--,604818247.71,--,365600.0,--,--,605183847.71,--,-605183847.71,--,--,--,-1305406907.97,3818996211.31,2513589303.34,--,1015996282.39,--,140587596.73,11369229.67,4918521.87,--,--,-6776564.36,473334.68,-19081203.11,17316634.13,-15681052.62,13880176.27,16625579.06,-73767537.42,326103233.83,48481569.34,--,--,--,--,--,--,--,2513589303.34,3818996211.31,--,--,--,--,20220820
20220331,--,2626859677.08,--,295816865.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2922676542.81,280758411.05,306850673.29,293029338.16,1036029307.81,0.0,--,--,--,--,--,--,--,1916667730.31,--,1006008812.5,--,--,--,57575.46,--,--,--,--,57575.46,115204016.11,1830000000.0,--,--,--,--,1945204016.11,--,-1945146440.65,--,--,--,--,--,--,--,--,--,--,1122476.23,--,--,--,--,1122476.23,--,-1122476.23,--,--,--,-940260104.38,3818996211.31,2878736106.93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,8499125967.7,1897797.25,178211347.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8679235112.17,1014690600.95,921862460.07,1178487535.68,3669865122.49,0.0,--,--,--,--,--,--,--,6784905719.19,--,1894329392.98,--,4352040539.89,49114322.61,794079.45,--,--,--,--,4401948941.95,248316219.51,4826930603.18,--,--,--,--,5075246822.69,--,-673297880.74,--,50000000.0,--,--,--,--,--,--,50000000.0,849.7,409374182.84,--,1816869.43,--,--,411191901.97,--,-361191901.97,--,--,--,859839610.27,2959156601.04,3818996211.31,--,1717216473.91,--,273532231.4,19601602.62,10251796.99,--,--,-653304.07,424119.56,-114554454.26,34898772.88,-46977506.87,-14699242.84,21667937.44,-97165155.0,-181187072.73,269437855.6,--,--,--,--,--,--,--,3818996211.31,2959156601.04,--,--,--,--,20220416
20210930,--,6211479306.63,1897797.25,340800200.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6554177304.81,719221513.17,704544382.61,859547677.05,2675703288.54,0.0,--,--,--,--,--,--,--,4959016861.37,--,1595160443.44,--,3154181004.71,34237455.45,722833.81,--,--,--,--,3189141293.97,187000023.44,3121071068.0,--,--,--,--,3308071091.44,--,-118929797.47,--,50000000.0,--,--,--,--,--,--,50000000.0,39600.0,400050713.55,--,--,--,--,400090313.55,--,-350090313.55,--,--,--,1126140332.42,2959156601.04,4085296933.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,4182321626.51,1371942.36,269869099.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4453562668.23,402317092.61,488965198.73,584789486.84,1752314677.09,0.0,--,--,--,--,--,--,--,3228386455.27,--,1225176212.96,--,1983130464.82,19460107.5,60833.81,--,--,--,--,2002651406.13,135027463.49,1920500000.0,--,--,--,--,2055527463.49,--,-52876057.36,--,--,--,--,--,--,--,--,--,39600.0,399915488.03,--,--,--,--,399955088.03,--,-399955088.03,--,--,--,772345067.57,2959156601.04,3731501668.61,--,853845345.49,--,139969781.03,9854351.37,5204935.56,--,--,-36114.39,230811.83,-20242867.54,16934336.14,-18624366.79,2738445.2,7935831.08,36960788.1,38635695.06,156234621.24,--,--,--,--,--,--,--,3731501668.61,2959156601.04,--,--,--,--,20210821
20210331,--,2172789337.28,1371942.36,163118500.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2337279780.54,209723147.87,291132412.48,310555567.46,797433309.25,0.0,--,--,--,--,--,--,--,1608844437.06,--,728435343.48,--,777990000.0,6651684.26,44000.0,--,--,--,--,784685684.26,79920318.95,741500000.0,--,--,--,--,821420318.95,--,-36734634.69,--,--,--,--,--,--,--,--,--,--,29563.3,--,--,--,--,29563.3,--,-29563.3,--,--,--,691671145.49,2959156601.04,3650827746.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210417
20201231,--,6965893227.81,2084335.54,157570517.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7125548081.1,851592723.24,824687617.51,928388655.34,2739187921.68,0.0,--,--,--,--,--,--,--,5343856917.77,--,1781691163.33,--,673000000.0,7601631.64,1540220.93,35500000.0,--,--,--,717641852.57,429626646.6,1769162650.4,--,--,--,--,2198789297.0,--,-1481147444.43,--,1404999983.48,--,--,--,--,--,--,1404999983.48,172.51,1008794575.52,--,22407542.79,--,--,1031202290.82,--,373797692.66,--,--,--,674341411.56,2284815189.48,2959156601.04,--,1277212486.54,--,263552328.13,17399338.22,7116827.23,--,--,-3346246.49,774294.47,-20941680.09,33029538.24,-1366478.3,-4318413.81,9939418.59,60049432.87,15248447.37,89938368.49,--,--,--,--,--,--,--,2959156601.04,2284815189.48,--,--,--,--,20210417
20200930,--,5044399201.48,--,373746765.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5418145966.76,624952988.52,625300715.58,649123138.59,2091154253.59,0.0,--,--,--,--,--,--,--,3990531096.28,--,1427614870.48,--,465000000.0,5712371.37,1203878.88,--,--,--,--,471916250.25,338990639.18,370500000.0,--,--,--,--,709490639.18,--,-237574388.93,--,1404999983.48,--,--,--,--,--,--,1404999983.48,--,1002519441.26,--,20159999.8,--,--,1022679441.06,--,382320542.42,--,--,--,1572361023.97,2284815189.48,3857176213.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201024
20200630,--,3734037971.42,--,265252955.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3999290927.14,411127396.99,457297211.14,505059581.14,1445893705.08,0.0,--,--,--,--,--,--,--,2819377894.35,--,1179913032.79,--,365000000.0,4701260.26,1139583.55,--,--,--,--,370840843.81,222931831.95,294500000.0,--,--,--,--,517431831.95,--,-146590988.14,--,--,--,--,--,--,--,--,--,--,996514474.63,--,--,--,--,996514474.63,--,-996514474.63,--,--,--,36807570.02,2284815189.48,2321622759.5,--,684742497.94,--,126909427.9,8997931.98,2278370.26,--,--,-43826.33,519747.03,-7637498.41,15869209.2,-3617238.24,4345950.18,15809229.83,17527843.28,435359291.0,-105916946.98,--,--,--,--,--,--,--,2321622759.5,2284815189.48,--,--,--,--,20200822
