报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,49333000000.0,33638000000.0,73708000000.0,40070000000.0,7730000000.0,8714000000.0,984000000.0,11474000000.0,--,--,-5010000000.0,529000000.0,31000000.0,941000000.0,--,29222000000.0,510000000.0,9322000000.0,3000000.0,637000000.0,--,--,20111000000.0,15000000.0,101000000.0,--,--,--,20025000000.0,3214000000.0,--,--,--,16811000000.0,161000000.0,16650000000.0,1766000000.0,18577000000.0,56000000.0,18521000000.0,--,0.38,0.38,20200430
20191231,180441000000.0,122034000000.0,274815000000.0,152781000000.0,28204000000.0,32933000000.0,4729000000.0,20874000000.0,--,--,1437000000.0,2651000000.0,497000000.0,4744000000.0,--,115509000000.0,1772000000.0,48244000000.0,184000000.0,2502000000.0,--,--,64932000000.0,116000000.0,310000000.0,--,--,--,64738000000.0,9814000000.0,--,--,--,54924000000.0,1105000000.0,53819000000.0,668000000.0,55592000000.0,1067000000.0,54525000000.0,--,1.22,1.22,20200331
20190930,133128000000.0,71301000000.0,186369000000.0,115068000000.0,39483000000.0,42835000000.0,3352000000.0,16559000000.0,--,--,38000000.0,2324000000.0,104000000.0,3319000000.0,--,77884000000.0,1264000000.0,31558000000.0,123000000.0,1803000000.0,--,--,55244000000.0,39000000.0,121000000.0,--,--,--,55162000000.0,9052000000.0,--,--,--,46110000000.0,581000000.0,45529000000.0,1126000000.0,47236000000.0,695000000.0,46541000000.0,--,1.04,1.04,20191031
20190630,88256000000.0,45523000000.0,122868000000.0,77345000000.0,27282000000.0,29435000000.0,2153000000.0,8565000000.0,--,--,2967000000.0,1712000000.0,73000000.0,2134000000.0,--,49797000000.0,835000000.0,18389000000.0,123000000.0,1137000000.0,--,--,38459000000.0,24000000.0,60000000.0,--,--,--,38423000000.0,6455000000.0,--,--,--,31968000000.0,345000000.0,31623000000.0,837000000.0,32805000000.0,413000000.0,32392000000.0,--,0.72,0.72,20190831
20190331,43859000000.0,22022000000.0,61054000000.0,39032000000.0,13875000000.0,15083000000.0,1208000000.0,4772000000.0,--,--,1173000000.0,871000000.0,33000000.0,1113000000.0,--,24646000000.0,428000000.0,9336000000.0,118000000.0,527000000.0,--,--,19213000000.0,19000000.0,16000000.0,--,--,--,19216000000.0,3248000000.0,--,--,--,15968000000.0,176000000.0,15792000000.0,1077000000.0,17045000000.0,221000000.0,16824000000.0,--,0.36,0.36,20190430
20181231,156769000000.0,76680000000.0,235347000000.0,158667000000.0,48131000000.0,52684000000.0,4553000000.0,12661000000.0,--,--,8357000000.0,6300000000.0,558000000.0,4082000000.0,--,97478000000.0,1919000000.0,47137000000.0,46000000.0,2102000000.0,--,--,59291000000.0,47000000.0,553000000.0,--,--,--,58785000000.0,8455000000.0,--,--,--,50330000000.0,3000000.0,50327000000.0,4727000000.0,55057000000.0,39000000.0,55018000000.0,--,1.14,1.14,20190330
20180930,115652000000.0,53822000000.0,174490000000.0,120668000000.0,36167000000.0,39137000000.0,2970000000.0,8124000000.0,--,--,14431000000.0,-149000000.0,97000000.0,3160000000.0,--,63738000000.0,1210000000.0,30814000000.0,-118000000.0,1451000000.0,--,--,51914000000.0,30000000.0,411000000.0,--,--,--,51533000000.0,8375000000.0,--,--,--,43158000000.0,473000000.0,42685000000.0,2794000000.0,45952000000.0,388000000.0,45564000000.0,--,0.97,0.97,20181031
20180630,75417000000.0,33874000000.0,114126000000.0,80252000000.0,24327000000.0,26191000000.0,1864000000.0,7278000000.0,--,--,11470000000.0,-3728000000.0,77000000.0,2119000000.0,--,39311000000.0,781000000.0,18089000000.0,-46000000.0,910000000.0,--,--,36106000000.0,21000000.0,241000000.0,--,--,--,35886000000.0,6033000000.0,--,--,--,29853000000.0,235000000.0,29618000000.0,1672000000.0,31525000000.0,131000000.0,31394000000.0,--,0.68,0.68,20180831
20180331,36748000000.0,15741000000.0,55421000000.0,39680000000.0,11928000000.0,13407000000.0,1479000000.0,6609000000.0,--,--,7318000000.0,-5904000000.0,34000000.0,1022000000.0,--,18475000000.0,362000000.0,9096000000.0,--,446000000.0,--,--,18273000000.0,3000000.0,194000000.0,--,--,--,18082000000.0,2957000000.0,--,--,--,15125000000.0,183000000.0,14942000000.0,1085000000.0,16210000000.0,144000000.0,16066000000.0,--,0.34,0.34,20180428
20171231,144281000000.0,86552000000.0,230910000000.0,144358000000.0,47742000000.0,54068000000.0,6326000000.0,2715000000.0,--,--,1742000000.0,783000000.0,630000000.0,4117000000.0,--,83432000000.0,1484000000.0,45761000000.0,--,2047000000.0,--,--,60849000000.0,82000000.0,369000000.0,--,--,--,60562000000.0,9640000000.0,--,--,--,50922000000.0,1109000000.0,49813000000.0,-2614000000.0,48308000000.0,1015000000.0,47293000000.0,--,1.13,1.13,20180330
20170930,106175000000.0,62973000000.0,170136000000.0,107163000000.0,36178000000.0,40869000000.0,4691000000.0,2677000000.0,--,--,-1403000000.0,2710000000.0,238000000.0,2802000000.0,--,57017000000.0,1102000000.0,29964000000.0,--,1305000000.0,--,--,49158000000.0,217000000.0,212000000.0,--,--,--,49163000000.0,8056000000.0,--,--,--,41107000000.0,864000000.0,40243000000.0,-1379000000.0,39728000000.0,689000000.0,39039000000.0,--,0.92,0.92,20171031
20170630,70650000000.0,41115000000.0,113133000000.0,72018000000.0,24477000000.0,27375000000.0,2898000000.0,2621000000.0,--,--,1177000000.0,-687000000.0,119000000.0,1828000000.0,--,36333000000.0,753000000.0,17561000000.0,--,880000000.0,--,--,34317000000.0,183000000.0,49000000.0,--,--,--,34451000000.0,5837000000.0,--,--,--,28614000000.0,526000000.0,28088000000.0,-497000000.0,28117000000.0,491000000.0,27626000000.0,--,0.64,0.64,20170829
20170331,36254000000.0,20680000000.0,56626000000.0,35946000000.0,12681000000.0,13712000000.0,1031000000.0,1161000000.0,--,--,2843000000.0,-1932000000.0,26000000.0,795000000.0,--,18666000000.0,353000000.0,8962000000.0,--,350000000.0,--,--,17588000000.0,12000000.0,18000000.0,--,--,--,17582000000.0,3076000000.0,--,--,--,14506000000.0,307000000.0,14199000000.0,210000000.0,14716000000.0,346000000.0,14370000000.0,--,0.39,0.39,20170427
20161231,155154000000.0,94684000000.0,203918000000.0,109234000000.0,52261000000.0,56266000000.0,4005000000.0,1157000000.0,--,--,-2699000000.0,5646000000.0,--,4105000000.0,--,95045000000.0,4338000000.0,48086000000.0,--,1243000000.0,--,--,60109000000.0,571000000.0,431000000.0,--,--,--,60249000000.0,11471000000.0,--,--,--,48778000000.0,935000000.0,47843000000.0,-3485000000.0,45293000000.0,1043000000.0,44250000000.0,--,1.31,1.31,20170331
