报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1946204759.04,5372874.56,56493480.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2008071114.24,819425874.74,387269706.97,153923430.3,189181818.92,0.0,--,--,--,--,--,--,--,1549800830.93,--,458270283.31,--,237235664.48,411432.87,3030.0,--,--,--,--,237650127.35,22224368.25,331000000.0,--,--,--,--,353224368.25,--,-115574240.9,--,12820000.0,12820000.0,368315505.17,2370788.36,--,--,--,383506293.53,411884275.53,18323096.53,1252108.34,7770573.32,--,--,437977945.38,--,-54471651.85,8088540.92,--,--,296312931.48,552597172.72,848910104.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,1023222946.52,4654644.11,46298768.23,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1074176358.86,484022271.25,265476451.41,82808994.74,133498718.57,0.0,--,--,--,--,--,--,--,965806435.97,--,108369922.89,--,110000000.0,328963.46,3030.0,--,--,--,--,110331993.46,13251800.96,162000000.0,--,--,--,--,175251800.96,--,-64919807.5,--,12820000.0,12820000.0,226371330.17,1970788.36,--,--,--,241162118.53,236238275.53,13477844.4,1722052.11,10024039.16,--,--,259740159.09,--,-18578040.56,969339.94,--,--,25841414.77,552597172.72,578438587.49,--,42180833.53,54713453.89,6822812.46,19151496.6,1416599.28,--,--,18425.7,181556.15,-46684.93,12198519.12,3559426.8,-19452679.42,-177273.58,-295004469.25,59137522.14,217618349.27,--,--,--,--,--,--,--,578438587.49,552597172.72,--,--,--,--,20220830
20220331,--,465250219.98,743883.49,22307724.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,488301827.8,274153454.88,146566350.16,50953484.25,60053651.08,0.0,--,--,--,--,--,--,--,531726940.37,--,-43425112.57,--,90000000.0,184360.72,--,--,--,--,--,90184360.72,4185309.84,110000000.0,--,--,--,--,114185309.84,--,-24000949.12,--,9000000.0,9000000.0,121756765.16,--,--,--,--,130756765.16,111827901.55,6592703.42,969206.44,2670867.12,--,--,121091472.09,--,9665293.07,-54809.72,--,--,-57815578.34,552597172.72,494781594.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,1294006442.95,10017143.44,79708323.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1383731909.57,822400692.79,494684357.12,75048961.16,226643581.98,0.0,--,--,--,--,--,--,--,1618777593.05,--,-235045683.48,--,556414171.0,2184622.89,256838.87,--,--,--,--,558855632.76,65026530.85,342000000.0,--,--,--,--,407026530.85,--,151829101.91,--,3394401.64,3394401.64,524502606.7,3399812.74,--,--,--,531296821.08,289844088.0,39728749.95,3764395.15,14080110.37,--,--,343652948.32,--,187643872.76,-519216.56,--,--,103908074.63,448689098.09,552597172.72,--,-131713360.86,190383305.62,14879642.83,34575320.14,4139692.91,--,--,-48236.0,44046.6,--,18559362.38,-5587764.25,-51078500.16,-381455.35,-136413831.45,-457866785.78,275408015.09,--,--,--,--,--,--,--,552597172.72,448689098.09,--,--,--,--,20220423
20210930,--,840905825.39,6270228.36,55660494.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,902836547.82,664295059.97,383948864.28,64334887.48,174091104.03,0.0,--,--,--,--,--,--,--,1286669915.76,--,-383833367.94,--,551573115.28,2639768.43,176500.0,--,--,--,--,554389383.71,28139664.57,342000000.0,--,--,--,--,370139664.57,--,184249719.14,--,694401.64,694401.64,436404090.19,--,--,--,--,437098491.83,252757423.18,33363086.46,3764395.15,701145.74,--,--,286821655.38,--,150276836.45,-340812.61,--,--,-49647624.96,448644172.72,398996547.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,502907639.6,4959696.68,32569578.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,540436914.81,471051830.08,262837867.5,52281955.23,97509231.1,0.0,--,--,--,--,--,--,--,883680883.91,--,-343243969.1,--,546714936.87,2639768.43,162500.0,--,--,--,--,549517205.3,25449611.8,332000000.0,--,--,--,--,357449611.8,--,192067593.5,--,204401.64,204401.64,253787291.18,--,--,--,--,253991692.82,208622359.62,28975089.9,3764395.15,683000.0,--,--,238280449.52,--,15711243.3,-268256.33,--,--,-135733388.63,448689098.09,312955709.46,--,-87219117.05,8473886.3,9001289.96,15659166.14,748661.04,--,--,-3470.32,32478.48,--,6461696.2,-155517.66,-1399767.82,-218343.77,-150193317.92,148228953.5,-289221968.83,--,--,--,--,--,--,--,312955709.46,448689098.09,--,--,--,--,20210818
20210331,--,218713187.07,4770220.78,11465855.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,234949263.62,271488574.33,139081920.45,26792126.14,49867911.64,0.0,--,--,--,--,--,--,--,487230532.56,--,-252281268.94,--,441672521.23,1189697.31,71600.0,--,--,--,--,442933818.54,14672355.18,287000000.0,--,--,--,--,301672355.18,--,141261463.36,--,204401.64,204401.64,118211500.55,--,--,--,--,118415902.19,123199523.04,3599002.95,1023363.34,683000.0,--,--,127481525.99,--,-9065623.8,36243.69,--,--,-120049185.69,448689098.09,328639912.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,1457157142.88,24488001.92,84006927.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1565652072.07,773031025.63,456092013.92,84343726.95,174708034.23,0.0,--,--,--,--,--,--,--,1488174800.73,--,77477271.34,--,459000000.0,2100998.47,8308.0,--,--,--,--,461109306.47,37462120.19,689379458.29,--,--,--,--,726841578.48,--,-265732272.01,--,350000.0,350000.0,297180801.11,13377711.42,--,--,--,310908512.53,205769621.25,36827904.38,1974846.08,5040327.91,--,--,247637853.54,--,63270658.99,-839025.1,--,--,-125823366.78,574512464.87,448689098.09,--,120511848.93,51109594.67,14105876.7,28521465.37,2144939.9,--,--,160581.03,170113.24,-439154.73,11524570.62,3249660.39,-9665313.11,-252123.17,-77100330.18,-251168684.81,186630640.15,--,--,--,--,--,--,--,448689098.09,574512464.87,--,--,--,--,20210325
20200930,--,895743922.57,21106000.32,64133695.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,980983618.66,574998006.79,337896505.89,63268252.55,156499836.79,0.0,--,--,--,--,--,--,--,1132662602.02,--,-151678983.36,--,--,--,8303.0,--,--,--,--,8303.0,17181361.94,6600000.0,--,--,--,--,23781361.94,--,-23773058.94,--,--,--,275331577.83,11070155.56,--,--,--,286401733.39,190638654.23,32624059.22,1974846.08,23729.04,--,--,223286442.49,--,63115290.9,-216563.28,--,--,-112553314.68,574512464.87,461959150.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,651979280.83,6951076.69,37524953.37,0.0,--,--,--,--,--,--,--,--,--,--,--,--,696455310.89,413157873.62,224675158.28,54113914.26,89482004.59,0.0,--,--,--,--,--,--,--,781428950.75,--,-84973639.86,--,--,--,1228.0,--,--,--,--,1228.0,10339374.57,6600000.0,--,--,--,--,16939374.57,--,-16938146.57,--,--,--,219678373.12,10482100.0,--,--,--,230160473.12,107862607.8,7045542.48,1974846.08,--,--,--,114908150.28,--,115252322.84,413643.74,--,--,13754180.15,574512464.87,588266645.02,--,14895743.92,15873461.75,7663929.62,13981851.83,1072181.4,--,--,14986.32,1688.05,--,5282741.97,4627469.58,-2462853.19,-172109.45,12012936.39,-156191020.15,-8844346.28,--,--,--,--,--,--,--,588266645.02,574512464.87,--,--,--,--,20200814
