报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,53756462000.0,38352785000.0,85482012000.0,47129227000.0,5041538000.0,5425734000.0,384196000.0,8014979000.0,--,--,1334067000.0,455992000.0,377611000.0,110591000.0,68899000.0,27449967000.0,583581000.0,11303783000.0,--,63082000.0,--,--,26306495000.0,39576000.0,32680000.0,--,--,--,26313391000.0,5100761000.0,--,--,--,21212630000.0,724036000.0,20488594000.0,209429000.0,21422059000.0,724413000.0,20697646000.0,--,1.34,1.14,20221029
20220630,35107352000.0,25538318000.0,56543674000.0,31005356000.0,3591868000.0,3802252000.0,210384000.0,4814774000.0,--,--,510645000.0,290687000.0,225600000.0,67100000.0,68360000.0,17899237000.0,374932000.0,7162331000.0,--,39973000.0,--,--,17208115000.0,31448000.0,25106000.0,--,--,--,17214457000.0,3365224000.0,--,--,--,13849233000.0,468890000.0,13380343000.0,576745000.0,14425978000.0,468890000.0,13957088000.0,--,0.85,0.73,20220830
20220331,17033028000.0,12429517000.0,27789603000.0,15360086000.0,1954147000.0,2069289000.0,115142000.0,1976056000.0,--,--,388671000.0,131591000.0,49058000.0,35707000.0,68281000.0,8347128000.0,176418000.0,3498418000.0,--,20200000.0,--,--,8685900000.0,26453000.0,7836000.0,--,--,--,8704517000.0,1894060000.0,--,--,--,6810457000.0,226312000.0,6584145000.0,-100409000.0,6710048000.0,226312000.0,6483736000.0,--,0.39,0.37,20220429
20211231,63771353000.0,45479691000.0,104871482000.0,59391791000.0,7490118000.0,8190410000.0,700292000.0,8503786000.0,--,--,1306817000.0,456484000.0,336872000.0,68613000.0,128972000.0,37363070000.0,736743000.0,14307278000.0,--,38956000.0,--,--,26408283000.0,122641000.0,55067000.0,--,--,--,26475857000.0,6066597000.0,--,--,--,20409260000.0,714895000.0,19694365000.0,961877000.0,21371137000.0,714895000.0,20656242000.0,--,1.21,1.05,20220413
20210930,46793519000.0,33993485000.0,78298893000.0,44305408000.0,4471120000.0,4936934000.0,465814000.0,6225365000.0,--,--,1342065000.0,380932000.0,252422000.0,41041000.0,87089000.0,26417956000.0,536866000.0,9575357000.0,--,24191000.0,--,--,20375563000.0,93375000.0,58069000.0,--,--,--,20410869000.0,4295513000.0,--,--,--,16115356000.0,511752000.0,15603604000.0,965864000.0,17081220000.0,511752000.0,16569468000.0,--,1.01,0.87,20211030
20210630,30736822000.0,22385898000.0,51374171000.0,28988273000.0,3129654000.0,3374347000.0,244693000.0,4286146000.0,--,--,576433000.0,75078000.0,170786000.0,27937000.0,84890000.0,17396038000.0,354344000.0,6514539000.0,--,15002000.0,--,--,13340784000.0,20011000.0,53600000.0,--,--,--,13307195000.0,2798295000.0,--,--,--,10508900000.0,310328000.0,10198572000.0,507538000.0,11016438000.0,310328000.0,10706110000.0,--,0.64,0.55,20210825
20210331,15338919000.0,10936781000.0,25142125000.0,14205344000.0,1779588000.0,1883644000.0,104056000.0,1828572000.0,--,--,347237000.0,276237000.0,90705000.0,10338000.0,69461000.0,8748403000.0,180797000.0,3393718000.0,--,7533000.0,--,--,6590516000.0,760000.0,37457000.0,--,--,--,6553819000.0,1159545000.0,--,--,--,5394274000.0,168862000.0,5225412000.0,205525000.0,5599799000.0,168862000.0,5430937000.0,--,0.3,0.26,20210429
20201231,52026195000.0,36986515000.0,92403625000.0,55417110000.0,5356522000.0,5694156000.0,337634000.0,8282728000.0,--,--,514404000.0,312902000.0,251638000.0,66244000.0,255242000.0,35261566000.0,641086000.0,12204764000.0,--,26681000.0,--,--,16764629000.0,41930000.0,58553000.0,--,--,--,16748006000.0,1128263000.0,--,--,--,15619743000.0,553998000.0,15065745000.0,-340154000.0,15279589000.0,553998000.0,14725591000.0,--,1.21,1.04,20210429
20200930,37525232000.0,26527187000.0,68130849000.0,41603662000.0,3697070000.0,3927619000.0,230549000.0,7056928000.0,--,--,-302721000.0,238426000.0,157019000.0,51455000.0,99868000.0,24164278000.0,462239000.0,8495279000.0,--,18490000.0,--,--,13360954000.0,8409000.0,35784000.0,--,--,--,13333579000.0,879552000.0,--,--,--,12454027000.0,498016000.0,11956011000.0,-542250000.0,11911777000.0,498016000.0,11413761000.0,--,1.04,0.88,20201030
20200630,25056803000.0,16810330000.0,44837465000.0,28027135000.0,2438069000.0,2562565000.0,124496000.0,5517050000.0,--,--,-19337000.0,152932000.0,27599000.0,33297000.0,96863000.0,16089104000.0,311306000.0,5871177000.0,--,12157000.0,--,--,8967699000.0,6508000.0,20868000.0,--,--,--,8953339000.0,523587000.0,--,--,--,8429752000.0,284058000.0,8145694000.0,78128000.0,8507880000.0,284058000.0,8223822000.0,--,0.71,0.6,20200815
