报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3225256962.7,119.46,2326738772.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5551995855.07,534717295.45,1220664905.86,162739035.06,2619377115.64,0.0,--,--,--,--,--,--,--,4537498352.01,--,1014497503.06,--,406371190.6,5161489.33,1890457689.44,-42242.42,--,--,--,2301948126.95,50470442.34,435282583.96,0.0,--,--,--,485753026.3,--,1816195100.65,--,--,--,156857243.66,39544511.0,--,--,--,196401754.66,524870957.0,62587637.14,667447.0,2840679973.61,--,--,3428138567.75,--,-3231736813.09,--,--,--,-401044209.38,0.0,-401044209.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,2610850869.97,2142604.82,1846229612.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4459223087.58,-460344859.8,2467373046.33,91950992.08,2620747913.01,0.0,--,--,--,--,--,--,--,4719727091.62,--,-260504004.04,--,1479079403.28,15371100.54,2686243652.66,--,--,--,--,4178251890.35,110113133.07,1488894742.91,--,--,--,--,1686906985.98,--,2491344904.37,--,--,--,652339870.97,34374520.88,--,--,--,686714391.85,142359793.2,-66421612.41,--,2525583778.86,--,--,2601521959.65,--,-1914807567.8,--,--,--,316033332.53,0.0,316033332.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,3751846444.8,323910.48,2518494473.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6270664828.72,1357419081.53,198904136.12,190658867.6,1952648428.53,0.0,--,--,--,--,--,--,--,3699630513.78,--,2571034314.94,--,448198105.03,871219.46,415001443.04,--,4817899.42,--,--,868888666.95,89304871.11,620854700.0,--,--,--,--,710159571.11,--,158729095.84,--,--,--,1525340701.67,58418597.46,--,--,--,1583759299.13,1933340224.58,165789708.61,--,2474221769.13,--,--,4573351702.32,--,-2989592403.19,--,--,--,-259828992.41,3621870848.38,3362041855.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,4365254533.03,--,4786662453.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9135093252.3,536984756.02,1163813818.74,281103904.62,6507694630.52,0.0,--,--,--,--,--,--,--,8489597109.9,--,645496142.4,--,1351726483.36,4388820.56,3466452260.85,--,--,--,--,4822567564.77,300674327.88,2079876947.49,--,--,--,--,2207615829.84,--,2614951734.93,--,--,--,882223900.32,142678726.49,--,--,--,1025035626.81,221543775.68,12014556.01,--,3945846952.57,--,--,4179405284.26,--,-3154369657.45,--,--,--,105811802.33,0.0,105811802.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20210930,--,3125302769.06,0.0,5095078216.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8220380985.55,1148325535.85,1834103743.48,130467866.83,4867633438.48,0.0,--,--,--,--,--,--,--,7980530584.64,--,239850400.91,--,1424327341.12,2711452.83,71400.0,--,--,--,--,1427110193.95,198273188.56,1064920108.0,0.0,--,--,--,1263193296.56,--,163916897.39,--,--,--,692534468.8,30222000.0,--,--,--,722756468.8,935659900.0,71863326.55,--,429606646.44,--,--,1437129872.99,--,-714373404.19,--,--,--,-310606105.89,0.0,-310606105.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,3424488825.24,--,5289148017.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8730460576.51,582054345.52,1794149971.66,223864507.14,5111189363.05,0.0,--,--,--,--,--,--,--,7711258187.37,--,1019202389.14,--,1080413536.12,19375803.16,-763783.4,--,--,--,--,1099025555.88,317861125.79,1003950000.0,--,--,--,--,1494746571.32,--,-395721015.44,--,--,--,355351516.11,171852000.44,--,--,--,527203516.55,1164690080.43,107120979.21,--,576206666.06,--,--,1848017725.7,--,-1320814209.15,--,--,--,-697332835.45,0.0,-697332835.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,3063408014.07,--,5124884927.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8188292941.76,924921641.54,1648360965.92,210847499.71,5177091473.79,0.0,--,--,--,--,--,--,--,7961221580.96,--,227071360.8,--,994167954.96,356496.73,7283137.8,--,--,--,--,1001807589.49,15734680.34,1013318748.91,--,--,--,--,1029053429.25,--,-27245839.76,--,--,--,1194866487.1,148152200.0,--,--,--,1343018687.1,563604919.57,47300494.52,--,174069520.42,--,--,784974934.51,--,558043752.59,--,--,--,757869273.63,3766128713.76,4523997987.39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,3500792652.11,--,4071369763.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7572139149.58,666835299.45,1640910279.43,231407746.05,3946031563.67,0.0,--,--,--,--,--,--,--,6485184888.6,--,1086954260.98,--,1858897031.22,26124070.66,1719343.51,--,--,--,--,1888931843.72,51929090.61,1955366576.48,12060000.0,--,--,--,2019355667.09,--,-130423823.37,--,--,--,831766640.0,324339877.84,--,--,--,1156406517.84,673062502.19,117139809.63,--,798531995.59,--,--,1588734307.41,--,-432327789.57,--,--,--,524004920.49,0.0,524004920.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,2787721143.29,22735.56,6371166889.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,9158910767.97,913341023.58,1326972239.91,154658830.95,6671551725.62,0.0,--,--,--,--,--,--,--,9066523820.06,--,92386947.91,--,1798466403.69,3430712.86,55000.0,--,--,--,--,1801952116.55,195110015.52,1740595372.73,540000.0,--,--,--,1936245388.25,--,-134293271.7,--,--,--,468000000.0,-113888368.06,--,--,--,354111631.94,191000000.0,203201626.82,--,-146917496.31,--,--,247284130.51,--,106827501.43,--,--,--,64921177.64,0.0,64921177.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,2878704646.83,--,7946451726.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,10825156903.29,569721657.15,1340577451.12,188578338.46,7209261360.29,0.0,--,--,--,--,--,--,--,9308138807.02,--,1517018096.27,--,1982203745.64,15931197.95,-73092.0,--,--,--,--,1997641851.59,366551444.18,2146125000.0,--,--,--,--,2597059804.18,--,-599417952.59,--,--,--,1190793279.57,397177137.46,--,--,--,1587970417.03,1314405750.41,59239787.17,--,517694353.63,--,--,1891339891.21,--,-303369474.18,--,--,--,614230669.5,0.0,614230669.5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200820
