报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,34685381.33,--,563909.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,35249291.15,7058116.87,5829857.49,5330332.6,20238360.65,0.0,--,--,--,--,--,--,--,38456667.61,--,-3207376.46,--,0.0,0.0,--,--,--,--,--,0.0,2221544.64,0.0,--,--,--,--,2221544.64,--,-2221544.64,--,--,--,--,--,--,--,--,--,0.0,515767.37,--,--,--,--,515767.37,--,-515767.37,--,--,--,-5944688.47,0.0,-5944688.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,34324651.28,--,815025.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,35139677.18,11352311.5,7679574.84,215609.88,19297501.83,0.0,--,--,--,--,--,--,--,38544998.05,--,-3405320.87,--,--,--,--,--,--,--,--,--,1532452.13,137000000.0,--,--,--,--,138532452.13,--,-4449495.22,--,--,--,--,--,--,--,--,--,--,579291.43,--,--,--,--,6579291.43,--,-6579291.43,--,--,--,-14434107.52,0.0,-14434107.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,41070778.0,--,503999.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,41574777.56,14095742.87,6659967.53,3653736.94,23339317.73,0.0,--,--,--,--,--,--,--,47748765.07,--,-6173987.51,--,--,--,--,--,--,--,--,--,8271432.96,100000000.0,--,--,--,--,108271432.96,--,-108271432.96,--,--,--,--,--,--,--,--,--,--,573813.76,--,--,--,--,573813.76,--,-573813.76,--,--,--,-115019234.23,180658755.5,65639521.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,50983473.15,--,888836.56,0.0,--,--,--,--,--,--,--,--,--,--,--,--,51872309.71,5788980.09,7313288.02,4423135.3,20014130.68,0.0,--,--,--,--,--,--,--,37539534.09,--,14332775.62,--,240000000.0,2941377.83,0.0,--,--,--,--,242941377.83,5146967.66,132000000.0,--,--,--,--,137146967.66,--,105794410.17,--,--,--,20000000.0,--,--,--,--,20000000.0,7000000.0,348039.77,--,--,--,--,9606371.33,--,10393628.67,--,--,--,130520814.46,0.0,130520814.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,43989133.1,--,1057497.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,45046630.56,2787932.99,6231459.55,4838992.98,26605309.7,0.0,--,--,--,--,--,--,--,40463695.22,--,4582935.34,--,0.0,0.0,0.0,--,--,--,--,0.0,6026761.08,0.0,--,--,--,--,6026761.08,--,-6026761.08,--,--,--,10000000.0,--,--,--,--,10000000.0,0.0,486922.74,--,--,--,--,486922.74,--,9513077.26,--,--,--,8069251.52,0.0,8069251.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,50340088.73,--,1352812.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,51692901.3,10235987.44,8857129.23,6412715.17,32692058.05,0.0,--,--,--,--,--,--,--,58197889.89,--,-6504988.59,--,--,--,--,--,--,--,--,--,7362129.0,--,--,--,--,--,247362129.0,--,-3443082.9,--,--,--,0.0,--,--,--,--,0.0,--,10462913.88,--,--,--,--,13462913.88,--,-13462913.88,--,--,--,-23410985.37,0.0,-23410985.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210825
20210331,--,52425098.38,--,1182884.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,53607982.88,12220674.62,6569764.83,4690293.14,32028697.18,0.0,--,--,--,--,--,--,--,55509429.77,--,-1901446.89,--,--,--,--,--,--,--,--,--,5657380.27,--,--,--,--,--,5657380.27,--,-5657380.27,--,--,--,10000000.0,--,--,--,--,10000000.0,--,294277.78,--,--,--,--,294277.78,--,9705722.22,--,--,--,2146895.06,63332779.83,65479674.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210422
20201231,--,65876553.95,--,1183455.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,67060009.93,13940138.6,6656586.37,5830141.71,39295926.72,0.0,--,--,--,--,--,--,--,65722793.4,--,1337216.53,--,--,--,0.0,--,--,--,--,231332008.22,3590033.74,--,--,--,--,--,243590033.74,--,-12258025.52,--,--,--,0.0,--,--,--,--,0.0,--,343472.22,--,--,--,--,343472.22,--,-343472.22,--,--,--,-11264281.21,0.0,-11264281.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210422
20200930,--,63760977.53,--,2908425.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,66669402.8,15598282.48,6633305.08,3098949.41,36082931.94,0.0,--,--,--,--,--,--,--,61413468.91,--,5255933.89,--,--,--,25000.0,--,--,--,--,25000.0,9307738.37,--,--,--,--,--,9307738.37,--,-9282738.37,--,--,--,10000000.0,--,--,--,--,10000000.0,--,123944.44,--,--,--,--,123944.44,--,9876055.56,--,--,--,5849251.08,0.0,5849251.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,68029438.31,--,2111423.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,70140861.88,16120236.33,7565464.7,6021451.98,43589444.58,0.0,--,--,--,--,--,--,--,73296597.59,--,-3155735.71,--,--,--,--,--,--,--,--,--,3553627.27,--,--,--,--,--,3553627.27,--,-3453627.27,--,--,--,0.0,--,--,--,--,0.0,--,--,--,--,--,--,--,--,-126638.89,--,--,--,-6736001.87,0.0,-6736001.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200819
