报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,1050523087.07,--,--,148536739.35,--,148536739.35,--,184364466.63,67206726.16,--,--,--,--,674383961.76,--,--,--,--,--,28674139.91,0.0,--,--,--,--,--,--,--,2153689120.88,--,--,--,--,--,--,--,177902675.6,--,--,--,2334639420.96,12810077.33,1786311979.97,1786311979.97,--,377277832.36,377277832.36,--,--,--,321347024.68,--,--,133089415.45,1393476.97,110852340.39,--,--,5492908223.78,--,--,7646597344.66,--,615000000.0,--,--,508532677.49,--,--,--,198010540.44,--,68512211.96,114685523.88,152792984.25,--,351600.0,--,--,120401783.1,--,--,--,20996971.8,0.0,--,--,--,--,--,--,--,--,--,--,1798932692.92,--,--,--,--,--,--,--,--,28529531.69,31348697.59,--,--,--,178894900.88,--,--,1977827593.8,--,608630695.0,--,--,--,1772812317.74,0.0,-17219591.66,--,315582366.09,--,3007591593.66,--,--,--,--,5687397380.83,-18627629.97,5668769750.86,--,--,7646597344.66,20221027
20220630,--,774132787.86,--,--,180600278.78,--,180600278.78,--,123727630.69,66193329.68,--,--,66193329.68,--,777875595.21,--,--,--,--,--,46691476.04,0.0,--,--,--,--,--,--,--,1969221098.26,--,--,--,--,--,--,--,190249750.5,--,--,--,2330926175.81,12962070.29,1808790770.72,1808790770.72,--,311273757.97,311273757.97,--,--,--,315787749.94,--,--,123511249.38,1658704.16,119173042.67,--,--,5466801554.86,--,--,7436022653.12,--,605000000.0,--,--,453639939.69,--,--,--,180144473.99,--,60683176.3,95369387.89,149690422.22,0.0,351600.0,149338822.22,--,102615304.64,--,--,--,16530050.29,0.0,--,--,--,--,--,--,--,--,--,--,1663672755.02,--,--,--,--,--,--,--,--,33219745.38,31444543.35,--,--,--,209689108.69,--,--,1873361863.71,--,614616995.0,--,--,--,2001561360.24,243948671.0,-8159342.91,--,315582366.09,--,2886807324.45,--,--,--,--,5566460031.87,-3799242.46,5562660789.41,--,--,7436022653.12,20220831
20220331,--,1049638279.48,60348082.19,--,144478805.16,--,144478805.16,--,99223270.0,86720160.38,--,--,--,--,623751614.3,--,--,--,--,--,31371058.42,0.0,--,--,--,--,--,--,--,2095531269.93,--,--,--,--,--,--,--,134739110.82,--,--,--,2312944958.53,13090281.29,1853976545.46,1853976545.46,--,249483273.05,249483273.05,--,--,--,250100288.56,--,--,90666267.65,1201239.09,135251008.28,--,--,5306552065.08,--,--,7402083335.01,--,203213888.89,--,--,441287987.94,--,--,185236.8,145198903.34,--,46731099.31,78458615.03,393486136.52,--,351600.0,--,--,94058091.06,--,--,--,14921126.16,0.0,--,--,--,--,--,--,--,--,--,--,1417541085.05,--,--,--,--,--,--,--,--,22055736.74,29930791.48,--,--,--,208067203.61,--,--,1625608288.66,--,614616995.0,--,--,--,1910687063.87,243948671.0,-52682918.66,--,315582366.09,--,3223057606.17,--,--,--,--,5767312441.47,9162604.88,5776475046.35,--,--,7402083335.01,20220428
20211231,--,1064687668.03,--,--,154617487.5,--,154617487.5,--,91023021.7,67774936.58,--,--,67774936.58,--,853530649.1,--,--,--,--,--,35610121.81,0.0,--,--,--,--,--,--,--,2267243884.72,--,--,--,--,--,--,--,196533973.86,--,--,--,2120107731.44,13234346.93,1807456029.28,1807456029.28,--,281346662.38,281346662.38,--,--,--,249303225.13,--,--,70055541.1,1138167.02,110188169.53,--,--,5134147673.48,--,--,7401391558.2,--,203213888.89,--,--,473303820.32,--,--,185236.8,156803254.15,--,80694415.18,55144567.16,369614695.44,--,351600.0,369263095.44,--,96994455.27,--,--,--,14486946.0,0.0,--,--,--,--,--,--,--,--,--,--,1450441279.21,--,--,--,--,--,--,--,--,34893808.82,28473247.44,--,--,--,234402362.22,--,--,1684843641.43,--,614576995.0,--,--,--,1885467764.42,242637871.0,-4631440.8,--,315582366.09,--,3133990841.59,--,--,--,--,5702348655.3,14199261.47,5716547916.77,--,--,7401391558.2,20220428
20210930,--,904385324.85,345541978.91,--,87556192.04,--,87556192.04,--,278074736.94,79111261.13,--,--,--,--,671086786.51,--,--,--,--,--,9868613.47,0.0,--,--,--,--,--,--,--,2375624893.85,--,--,--,--,--,--,--,199676085.54,--,--,--,2001816777.72,14948020.59,1803288731.2,1803288731.2,--,210545257.23,210545257.23,--,--,--,211563530.62,--,--,45650933.86,1887030.32,102459969.62,--,--,4706420561.89,--,--,7082045455.74,--,3000000.0,--,--,512286625.63,--,--,--,158528519.62,--,50762907.71,104440096.06,365857810.6,--,351600.0,--,--,--,--,--,--,15730857.94,0.0,--,--,--,--,--,--,--,--,--,--,1210606817.56,--,--,--,--,--,--,--,--,35669777.63,32794904.36,--,--,--,182628451.73,--,--,1393235269.29,--,614224695.0,--,--,--,1866994762.05,231927240.0,-4229441.57,--,315582366.09,--,3117136092.37,--,--,--,--,5677781233.94,11028952.51,5688810186.45,--,--,7082045455.74,20211030
20210630,--,1016726335.18,401381278.22,--,47123347.04,--,47123347.04,--,148758548.26,74248350.3,--,--,74248350.3,--,658714955.05,--,--,--,--,--,11168956.36,0.0,--,--,--,--,--,--,--,2358121770.41,--,--,--,--,--,--,--,6010722.93,--,--,--,1769421875.55,13506623.57,1762637212.08,1762637212.08,0.0,166182243.55,166182243.55,0.0,--,--,212645985.54,--,--,48361694.26,1218999.75,123093063.45,--,--,4205812223.26,--,--,6563933993.67,--,42500000.0,--,--,502918445.62,--,--,--,141988243.11,--,51995515.75,107925052.71,371700276.73,0.0,351600.0,371348676.73,--,--,--,--,--,13680648.69,0.0,--,--,--,--,--,--,--,--,--,--,1232708182.61,--,--,--,--,--,--,--,--,2349985.43,26179527.41,--,--,--,122611493.44,--,--,1355319676.05,--,614224695.0,--,--,--,1843842945.94,231927240.0,-4258858.32,--,315582366.09,--,2654959995.53,--,--,--,--,5192423904.24,16190413.38,5208614317.62,--,--,6563933993.67,20210831
20210331,--,1308077789.69,--,--,34710640.9,--,34710640.9,--,160960734.31,74091164.02,--,--,--,--,604319400.65,--,--,--,--,--,33190654.34,0.0,--,--,--,--,--,--,--,2215350383.91,--,--,--,--,--,--,--,6010722.93,--,--,--,1676116044.08,13642761.89,1399531671.45,1399531671.45,--,351761789.01,351761789.01,--,--,--,219752540.66,--,--,53850334.45,1773760.46,174418200.11,--,--,4011037506.11,--,--,6226387890.02,--,135500000.0,--,--,291091611.94,--,--,--,134974289.91,--,38431963.59,109493587.33,133147447.93,--,351600.0,--,--,--,--,--,--,16464150.18,0.0,--,--,--,--,--,--,--,--,--,--,859103050.88,--,--,--,--,--,--,--,--,2486723.85,28719373.89,--,--,--,135840926.98,--,--,994943977.86,--,608630695.0,--,--,--,1595281793.99,--,-3930794.07,--,315582366.09,--,2693262037.19,--,--,--,--,5208826098.2,22617813.96,5231443912.16,--,--,6226387890.02,20210427
20201231,--,1082424853.53,--,--,37081221.96,--,37081221.96,--,113471253.13,71056071.68,--,--,71056071.68,--,857420668.02,--,--,--,--,--,39752522.6,0.0,--,--,--,--,--,--,--,2201206590.92,--,--,--,--,--,--,--,6010722.93,--,--,--,1558012052.12,13778900.21,1345199028.18,1345199028.18,--,307480974.01,307480974.01,--,--,--,212729857.65,--,--,62375437.85,1805891.8,213717166.83,--,--,3721110031.58,--,--,5922316622.5,--,35380000.0,--,--,432389579.43,--,--,--,149563427.03,--,63182836.16,83142234.97,125963690.96,0.0,351600.0,125612090.96,--,--,--,--,--,14268212.24,0.0,--,--,--,--,--,--,--,--,--,--,903889980.79,--,--,--,--,--,--,--,--,2620918.22,25461639.44,--,--,--,28082557.66,--,--,931972538.45,--,608630695.0,--,--,--,1586640617.84,--,-4203183.4,--,315582366.09,--,2457369155.49,--,--,--,--,4964019651.02,26324433.03,4990344084.05,--,--,5922316622.5,20210416
20200930,--,1336434113.57,--,--,15694492.71,--,15694492.71,--,199863455.66,133186413.2,--,--,--,--,613038341.73,--,--,--,--,--,27733965.16,0.0,--,--,--,--,--,--,--,2325950782.03,--,--,--,--,--,--,--,6010722.93,--,--,--,1301608505.69,13915038.53,1190849954.98,1190849954.98,--,303139253.96,303139253.96,--,--,--,195288323.35,--,--,64005240.09,1437290.78,164585039.49,--,--,3240839369.8,--,--,5566790151.83,--,--,--,--,289003078.2,--,--,--,183469138.53,--,57757155.43,93299471.28,161580629.06,--,351600.0,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,785109472.5,--,--,--,--,--,--,--,--,205644.32,27425212.01,--,--,--,27630856.33,--,--,812740328.83,--,608630695.0,--,--,--,1558088117.29,--,1534382.1,--,203167643.93,--,2388445206.76,--,--,--,--,4759866045.08,-5816222.08,4754049823.0,--,--,5566790151.83,20201030
20200630,--,1751295124.14,--,--,17410565.21,--,17410565.21,--,114469872.41,57149276.57,--,--,57149276.57,--,571651102.0,--,--,--,--,--,34357018.0,0.0,--,--,--,--,--,--,--,2546332958.33,--,--,--,--,--,--,--,6010722.93,--,--,--,1094513479.42,14051176.85,1213631671.32,1213631671.32,0.0,254462538.13,254462538.13,0.0,--,--,192507739.74,--,--,68404267.3,1581080.33,238010862.14,--,--,3083173538.16,--,--,5629506496.49,--,--,--,--,320133927.07,--,--,--,132266873.86,--,42217105.47,95087852.57,493141207.01,0.0,322925868.35,170215338.66,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,1082846965.98,--,--,--,--,--,--,--,--,206916.35,28923699.52,--,--,--,29130615.87,--,--,1111977581.85,--,608630695.0,--,--,--,1558088117.29,--,9228727.45,--,203167643.93,--,2142820019.52,--,--,--,--,4521935203.19,-4406288.55,4517528914.64,--,--,5629506496.49,20200827
