报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,296362555.43,296362555.43,0.0,--,--,--,247384484.1,216128489.57,1991002.88,865918.28,19252149.48,3382174.87,5764749.02,4644866.37,210345.95,361992.33,-4564022.92,0.0,--,--,--,--,--,--,--,108921.71,--,--,--,--,12821.64,--,--,--,36453690.81,-365340.93,845142.56,--,--,--,35243207.32,297118.45,--,--,--,34946088.87,34946088.87,--,24328915.84,10617173.03,--,34946088.87,24328915.84,10617173.03,--,0.0366,0.0366,20221031
20220630,225186817.28,225186817.28,0.0,--,--,--,219735462.25,186999090.72,1363847.66,613148.74,16244572.29,9814732.52,4700070.32,7803787.46,2630203.81,2821.7,-12138027.35,0.0,--,--,--,--,--,--,--,64273.68,--,--,--,--,-2215382.7,--,--,--,-8834959.64,2430700.04,722853.92,--,--,--,-7127113.52,-1582427.37,--,--,--,-5544686.15,-5544686.15,--,-5334221.6,-210464.55,--,-5544686.15,-5334221.6,-210464.55,--,-0.0007,-0.0007,20220812
20220331,123504035.84,123504035.84,0.0,--,--,--,151878378.18,118906290.6,3493412.34,1957314.03,23746053.56,2595488.83,1179818.82,10169397.65,10028627.48,-122877.63,-463294.48,0.0,--,--,--,--,--,--,--,262718.41,--,--,--,--,49438228.73,--,--,--,20740432.69,57908.46,84409.31,--,--,--,20713931.84,-120312.42,--,--,--,20834244.26,20834244.26,--,-2042096.92,22876341.18,--,20834244.26,-2042096.92,22876341.18,--,0.0788,0.0788,20220430
20211231,194160080.93,194160080.93,0.0,--,--,--,256008820.57,215501867.96,1221065.32,3450677.89,21747257.82,2285217.31,11802734.27,11003931.27,20528.47,11660.19,-121961308.51,0.0,--,--,--,--,--,--,--,327330.18,15586230.38,--,--,--,25112.58,--,--,--,-167859714.82,1263900.06,2773856.02,--,--,--,-169369670.78,-14015583.64,--,--,--,-155354087.14,-155354087.14,--,-1589706.84,-153764380.3,--,-155354087.14,-1589706.84,-153764380.3,--,-0.571,-0.571,20220426
20210930,136139214.9,136139214.9,0.0,--,--,--,159808310.03,114576040.98,1189049.6,3830277.7,24518549.87,2860827.37,12833564.51,10979425.34,899271.44,-687357.35,-7667669.64,0.0,--,--,--,--,--,--,--,357985.94,799955.06,--,--,--,277727.95,--,--,--,-30588453.17,3971427.16,2123112.3,--,--,--,-28740138.31,-2148215.59,--,--,--,-26591922.72,-26591922.72,--,-2429956.88,-24161965.84,--,-26591922.72,-2429956.88,-24161965.84,--,-0.0841,-0.0841,20211030
20210630,169253454.82,169253454.82,0.0,--,--,--,181493223.73,142614798.17,1049087.31,3170254.47,17874990.39,2587861.17,14196232.22,13714841.24,448292.15,-952083.89,-48486337.33,0.0,--,--,--,--,--,--,--,345300.27,--,--,--,--,8515985.68,--,--,--,-51732930.64,3939585.1,257485.72,--,--,--,-48050831.26,-5041439.42,--,--,--,-43009391.84,-43009391.84,--,-984733.78,-42024658.06,--,-43009391.84,-984733.78,-42024658.06,--,-0.1738,-0.1738,20210827
20210331,138529908.46,138529908.46,0.0,--,--,--,137261997.22,116230470.21,795184.45,3930550.16,18570147.2,2631185.28,-4895540.08,13063920.79,18678651.92,237378.3,7533917.59,0.0,--,--,--,--,--,--,--,530662.56,--,--,--,--,-8653.98,--,--,--,9561215.71,1163222.04,263664.73,--,--,--,10460773.02,6066856.1,--,--,--,4393916.92,4393916.92,--,-812630.61,5206547.53,--,4393916.92,-812630.61,5206547.53,--,0.0215,0.0215,20210416
20201231,141294964.69,141294964.69,0.0,--,--,--,236603835.48,202085799.38,1178529.56,3845675.83,17098188.23,3553498.2,8842144.28,18611122.83,10884931.58,--,-9943130.05,0.0,--,--,--,--,--,--,--,439249.18,-3197194.91,--,--,--,20413.5,--,--,--,-144385260.71,2933533.45,1071322.75,--,--,--,-142523050.01,-723575.05,--,--,--,-141799474.96,-141799474.96,--,-790774.83,-141008700.13,--,-141799474.96,-790774.83,-141008700.13,--,-0.5831,-0.5831,20210403
20200930,213441296.84,213441296.84,0.0,--,--,--,206924113.56,169621267.53,335401.25,5606977.7,16033131.16,3528804.69,11798531.23,13328182.45,2326362.71,--,-5509405.28,0.0,--,--,--,--,--,--,--,593282.61,889286.37,--,--,--,8934.47,--,--,--,2499281.45,28407.56,137444.04,--,--,--,2390244.97,222416.57,--,--,--,2167828.4,2167828.4,--,-107137.78,2274966.18,--,2167828.4,-107137.78,2274966.18,--,0.0094,0.0094,20201016
20200630,140282715.07,140282715.07,0.0,--,--,--,142236166.49,103863170.32,1198052.13,3868550.65,14892830.32,3564076.17,14849486.9,14327595.83,390479.98,--,-19553331.63,0.0,--,--,--,--,--,--,--,327305.56,2138696.87,-18750.1,--,--,--,--,--,--,-18943891.92,5530227.07,225322.42,--,--,--,-13638987.27,-2214246.22,--,--,--,-11424741.05,-11424741.05,--,-130905.87,-11293835.18,--,-11424741.05,-130905.87,-11293835.18,--,-0.0467,-0.0467,20200828
