报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,570617292.73,4241482.87,280635.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,575139410.89,417015841.13,22706584.11,11278107.57,10787638.81,0.0,--,--,--,--,--,--,--,461788171.62,--,113351239.27,--,229341874.13,338691.85,0.0,--,176764.91,--,--,229857330.89,12268603.17,182200097.68,--,--,--,--,194468700.85,--,35388630.04,--,--,--,-57480.0,--,--,--,--,-57480.0,--,202535802.16,--,0.0,--,--,202535802.16,--,-202593282.16,-175767.55,--,--,-54029180.4,0.0,-54029180.4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,459296063.8,12717322.28,697627.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,472711013.87,462770621.28,18001359.96,23652992.65,7785163.63,0.0,--,--,--,--,--,--,--,512210137.52,--,-39499123.65,--,102419720.11,959230.42,--,--,51573.07,--,--,103431408.56,15500157.98,232035140.04,--,--,--,--,247535298.02,--,-144103889.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-16061.02,--,--,77904850.59,0.0,77904850.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,550371915.74,1906080.0,646949.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,552924945.53,592587794.73,33029407.53,17259273.02,6921572.22,0.0,--,--,--,--,--,--,--,649798047.5,--,-96873101.97,--,135300000.0,513503.64,--,--,61411.97,--,--,135874915.61,9516027.76,22970000.0,--,--,--,--,32486027.76,--,103388887.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-588.87,--,--,6515197.01,8550676.34,15065873.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,488287573.23,2332297.11,638315.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,491258186.08,439056652.14,19862277.19,10116835.75,11497200.21,0.0,--,--,--,--,--,--,--,480532965.29,--,10725220.79,--,97850000.0,3214532.86,--,--,57158.28,--,--,101121691.14,11846782.77,121550000.0,--,--,--,--,133396782.77,--,-32275091.63,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,3060.37,--,--,-21546810.47,0.0,-21546810.47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,595423256.48,1837360.0,309871.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,597570488.46,571315444.47,18894902.81,25728109.0,5263068.71,0.0,--,--,--,--,--,--,--,621201524.99,--,-23631036.53,--,132510000.0,2646352.47,--,--,50702.82,--,--,135207055.29,4986041.72,115440000.0,--,--,--,--,120426041.72,--,14781013.57,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,3013.43,--,--,-8847009.53,0.0,-8847009.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,465697713.48,2359360.0,577294.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,468634367.51,407293153.0,18292815.75,17349888.62,13149493.23,0.0,--,--,--,--,--,--,--,456085350.6,--,12549016.91,--,112000000.0,2370610.26,--,--,16659.28,--,--,114387269.54,8844514.91,65970000.0,--,--,--,--,74814514.91,--,39572754.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-11979.36,--,--,21869792.18,0.0,21869792.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210825
20210331,--,440917283.43,1769520.0,265291.94,0.0,--,--,--,--,--,--,--,--,--,--,--,--,442952095.37,375211586.22,30003347.76,12257088.07,10573398.97,0.0,--,--,--,--,--,--,--,428045421.02,--,14906674.35,--,24550000.0,17406.51,--,--,10619.9,--,--,24578026.41,9319780.54,21800000.0,--,--,--,--,31119780.54,--,-6541754.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4561.77,--,--,8369481.99,8705222.17,17074704.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,465226824.47,1753360.0,763845.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,467744029.77,403878992.21,16336046.9,16931868.79,13547349.66,0.0,--,--,--,--,--,--,--,450694257.56,--,17049772.21,--,119850000.0,1086438.22,--,--,35808.43,--,--,120972246.65,14179943.39,163900000.0,--,--,--,--,178079943.39,--,-57107696.74,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,-16335.98,--,--,-40074260.51,0.0,-40074260.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20200930,--,418767717.6,1195840.0,625525.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,420589083.37,362494588.46,16214437.21,20180223.07,10102158.85,0.0,--,--,--,--,--,--,--,408991407.59,--,11597675.78,--,465700000.0,1852549.59,--,--,11381.39,--,--,467563930.98,10119347.92,434700000.0,--,--,--,--,444819347.92,--,22744583.06,--,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,0.0,--,0.0,-46259.06,--,--,34295999.78,0.0,34295999.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,385239623.5,2448240.0,1471603.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,389159466.68,301491650.78,15353316.78,21242320.84,9003346.22,0.0,--,--,--,--,--,--,--,347090634.62,--,42068832.06,--,-12700000.0,1871505.01,--,--,29617.31,--,--,-10798877.68,9665828.8,0.0,--,--,--,--,9665828.8,--,-20464706.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1084.96,--,--,-18714789.46,0.0,-18714789.46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
