timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-05-26,303933,21.1155,21.1155,21.1155,21.1155,6.4543,44.02,0.53,6920554,,,19.3215,2.6119,4.5721,12.1313,5271755940,,,,,,,
2020-05-27,139442,23.2298,23.2298,23.2298,23.2298,2.1143,10.01,0.24,3493022,,,21.2562,2.8734,5.0299,13.346,5799626100,,,,,,,
2020-05-28,883160,25.5574,25.5574,25.5574,25.5574,2.3276,10.02,1.53,24339890,,,23.3861,3.1614,5.5339,14.6833,6380746320,,,,,,,
2020-05-29,33599893,27.4214,28.0983,25.8542,26.9855,1.4281,5.59,58.05,972224682,,,24.6928,3.338,5.8431,15.5037,6737290200,,,,,,,
2020-06-01,21987685,25.9747,25.9747,24.6672,25.2236,-1.7619,-6.53,37.99,601743980,,,23.0806,3.1201,5.4616,14.4915,6297398400,,,,,,,
2020-06-02,17364995,24.8712,25.8263,24.6672,25.4183,0.1947,0.77,30,473046164,,,23.2588,3.1441,5.5038,14.6033,6346018020,,,,,,,
2020-06-03,15388338,25.1308,25.1494,24.2962,24.324,-1.0943,-4.31,26.59,407710911,,,22.2575,3.0088,5.2669,13.9747,6072822060,,,,,,,
2020-06-04,21787998,24.1293,26.5033,24.1293,25.7707,1.4467,5.95,37.64,599232095,,,23.5812,3.1877,5.5801,14.8058,6433996380,,,,,,,
2020-06-05,29734716,26.8928,28.3487,26.5404,27.4492,1.6785,6.51,51.37,891761332,,,25.1171,3.3954,5.9435,15.7701,6853051200,,,,,,,
2020-06-08,22914126,26.1509,26.7537,24.7413,24.7506,-2.6986,-9.83,39.59,628144924,,,22.6478,3.0616,5.3592,14.2197,6179322180,,,,,,,
2020-06-09,12409030,24.2035,25.2236,24.1942,24.899,0.1484,0.6,21.44,329824998,,,22.7836,3.0799,5.3914,14.305,6216365700,,,,,,,
2020-06-10,8529606,24.5744,24.8526,24.2313,24.3797,-0.5193,-2.09,14.74,225457457,,,22.3084,3.0157,5.2789,14.0066,6086713380,,,,,,,
2020-06-11,11646493,24.4261,24.7135,23.7398,23.7862,-0.5935,-2.43,20.12,303876609,,,21.7653,2.9423,5.1504,13.6657,5938539300,,,,,,,
2020-06-12,8912393,22.8032,23.916,22.627,23.4245,-0.3617,-1.52,15.4,223426596,,,21.4344,2.8975,5.0721,13.4579,5848245720,,,,,,,
2020-06-15,8419130,23.1834,23.3689,22.6827,22.7198,-0.7047,-3.01,14.55,208645103,,,20.7895,2.8103,4.9195,13.053,5672289000,,,,,,,
2020-06-16,6133806,22.933,22.998,22.7198,22.8589,0.1391,0.61,10.6,151020468,,,20.9168,2.8276,4.9496,13.1329,5707017300,,,,,,,
2020-06-17,6762258,22.8496,23.2762,22.729,23.2669,0.408,1.78,11.68,167588843,,,21.2901,2.878,5.038,13.3673,5808886980,,,,,,,
2020-06-18,5572699,23.1834,23.1834,22.8218,22.8681,-0.3988,-1.71,9.63,137867125,,,20.9253,2.8287,4.9516,13.1382,5709332520,,,,,,,
2020-06-19,4847491,22.7198,23.0072,22.6734,22.8589,-0.0092,-0.04,8.37,119417028,,,20.9168,2.8276,4.9496,13.1329,5707017300,,,,,,,
2020-06-22,4217917,22.8959,22.9701,22.7383,22.8589,0,0,7.29,103928990,,,20.9168,2.8276,4.9496,13.1329,5707017300,,,,,,,
2020-06-23,7188074,22.8218,23.4523,22.7476,23.1278,0.2689,1.18,12.42,179753515,,,21.1629,2.8608,5.0078,13.2874,5774158680,,,,,,,
2020-06-24,5796675,23.0443,23.0536,22.627,22.627,-0.5008,-2.17,10.01,142230336,,,20.7046,2.7989,4.8994,12.9997,5649136800,,,,,,,
2020-06-29,5553024,22.2654,22.423,21.7924,21.8481,-0.7789,-3.44,9.59,131735778,,,19.9919,2.7025,4.7307,12.5522,5454658320,,,,,,,
2020-06-30,3906308,21.9686,22.321,21.9315,22.0613,0.2132,0.98,6.75,93070854,,,16.5572,2.5876,4.1098,16.366,5507908380,,,,,,,
2020-07-01,4220990,22.117,22.2932,21.811,21.9222,-0.1391,-0.63,7.29,100243801,,,16.4528,2.5713,4.0838,16.2628,5473180080,,,,,,,
2020-07-02,4968539,21.9315,22.0613,21.8295,21.9964,0.0742,0.34,8.58,117511562,,,16.5085,2.58,4.0977,16.3178,5491701840,,,,,,,
2020-07-03,5011616,21.9593,22.2283,21.9315,22.1541,0.1577,0.72,8.66,119493541,,,16.6268,2.5985,4.127,16.4348,5531060580,,,,,,,
2020-07-06,7973268,22.1541,22.998,22.1541,22.7847,0.6306,2.85,13.78,194355408,,,17.1001,2.6725,4.2445,16.9026,5688495540,,,,,,,
2020-07-07,9321157,22.933,23.1556,22.4694,23.0443,0.2596,1.14,16.1,229671067,,,17.295,2.7029,4.2929,17.0952,5753321700,,,,,,,
2020-07-08,8224678,23.0536,23.508,22.9238,23.202,0.1577,0.68,14.21,206181802,,,17.4133,2.7214,4.3222,17.2121,5792680440,,,,,,,
2020-07-09,10343725,23.1834,23.6656,23.035,23.5451,0.3431,1.48,17.87,260058650,,,17.6708,2.7617,4.3862,17.4667,5878343580,,,,,,,
