timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2007-11-29,2003469,4.9067,4.9267,4.7467,4.7867,-0.1466,-2.97,1.38,14556569.85,,,,,,,,,,,,,,
2007-11-30,862146,4.74,4.8667,4.7067,4.7467,-0.04,-0.84,0.6,6170169.26,,,-10.9595,-24.9207,6.323,35.5474,1316953384.56,,,,,,,
2007-12-03,1484027,4.7333,4.7867,4.6533,4.7533,0.0066,0.14,1.03,10491913.34,,,-10.9749,-24.9557,6.3319,35.5973,1318803038.19,,,,,,,
2007-12-04,1224621,4.7667,4.78,4.6,4.6667,-0.0866,-1.82,0.85,8647550.88,,,-10.7748,-24.5007,6.2164,34.9482,1294757541,,,,,,,
2007-12-05,1143708,4.6533,4.7267,4.6133,4.7,0.0333,0.71,0.79,7996068.45,,,-10.8517,-24.6757,6.2608,35.1979,1304005809.15,,,,,,,
2007-12-06,1819071,4.6667,4.6667,4.5667,4.6067,-0.0933,-1.99,1.26,12582415.46,,,-10.6362,-24.1857,6.1365,34.4989,1278110658.33,,,,,,,
2007-12-10,4159707,4.6667,4.84,4.6333,4.7333,0.1266,2.75,2.87,29588653.56,,,-10.9287,-24.8507,6.3052,35.4475,1313254077.3,,,,,,,
2007-12-11,3502280,4.72,4.8,4.6667,4.7867,0.0534,1.13,2.42,24916956.97,,,-11.0518,-25.1307,6.3763,35.8469,1328051306.34,,,,,,,
2007-12-12,2609511,4.82,4.8333,4.72,4.78,-0.0067,-0.14,1.8,18702629.7,,,-11.0364,-25.0957,6.3674,35.797,1326201652.71,,,,,,,
2007-12-13,3542445,4.7933,4.8533,4.7333,4.7533,-0.0267,-0.56,2.45,25566859.05,,,-10.9749,-24.9557,6.3319,35.5973,1318803038.19,,,,,,,
2007-12-14,2733717,4.7333,4.8533,4.64,4.7667,0.0134,0.28,1.89,19495338.84,,,-11.0057,-25.0257,6.3496,35.6971,1322502345.45,,,,,,,
2007-12-17,2159148,4.7467,4.8133,4.6,4.6,-0.1667,-3.5,1.49,15053856.23,,,-10.6208,-24.1507,6.1276,34.449,1276261004.7,,,,,,,
2007-12-18,993792,4.6,4.64,4.5333,4.5933,-0.0067,-0.15,0.69,6863041.32,,,-10.6054,-24.1157,6.1187,34.3991,1274411351.07,,,,,,,
2007-12-19,1335854,4.6533,4.6667,4.5333,4.6,0.0067,0.15,0.92,9231853.77,,,-10.6208,-24.1507,6.1276,34.449,1276261004.7,,,,,,,
2007-12-20,2191235,4.64,4.8,4.5933,4.74,0.14,3.04,1.51,15551793.14,,,-10.9441,-24.8857,6.3141,35.4974,1315103730.93,,,,,,,
2007-12-21,1748825,4.74,4.7933,4.68,4.76,0.02,0.42,1.21,12466959.39,,,-10.9903,-24.9907,6.3408,35.6472,1320652691.82,,,,,,,
2007-12-24,6000673,4.7933,4.8267,4.7133,4.7867,0.0267,0.56,4.15,42929344.55,,,-11.0518,-25.1307,6.3763,35.8469,1328051306.34,,,,,,,
2007-12-25,6281763,4.7933,4.8467,4.7067,4.8,0.0133,0.28,4.34,44676089.16,,,-11.0826,-25.2007,6.394,35.9468,1331750613.6,,,,,,,
2007-12-26,6799067,4.8,5.04,4.7467,5.04,0.24,5,4.7,50278746.52,,,-11.6367,-26.4608,6.7137,37.7441,1398338144.28,,,,,,,
2007-12-27,7300727,5.0933,5.2533,5,5.1467,0.1067,2.12,5.04,56403357.38,,,-11.883,-27.0208,6.8558,38.5429,1427932602.36,,,,,,,
2007-12-28,5725287,5.1933,5.2333,5.0067,5.0133,-0.1334,-2.59,3.96,44103437.86,,,-11.5752,-26.3208,6.6782,37.5444,1390939529.76,,,,,,,
2008-01-02,5450902,5.0467,5.2,5.0333,5.1667,0.1534,3.06,3.77,41856961.95,,,124.0686,-61.406,7.7357,16.4709,1433481563.25,,,,,,,
2008-01-03,6027302,5.1867,5.4267,5.1267,5.42,0.2533,4.9,4.16,47892489.17,,,130.1519,-64.4169,8.115,17.2785,1503768401.19,,,,,,,
2008-01-04,4122462,5.3933,5.54,5.34,5.4133,-0.0067,-0.12,2.85,33627333.24,,,129.9918,-64.3376,8.105,17.2573,1501918747.56,,,,,,,
2008-01-07,2696354,5.4267,5.6867,5.4267,5.6867,0.2734,5.05,1.86,22911720.47,,,136.5555,-67.5862,8.5142,18.1286,1577754546.39,,,,,,,
2008-01-08,7821592,5.8933,5.9733,5.6067,5.6667,-0.02,-0.35,5.4,67947433.44,,,136.0752,-67.3485,8.4843,18.0649,1572205585.5,,,,,,,
2008-01-09,3475237,5.5733,5.7933,5.5467,5.74,0.0733,1.29,2.4,29591780.83,,,137.8362,-68.2201,8.5941,18.2987,1592551775.43,,,,,,,
2008-01-10,4007525,5.74,5.9,5.64,5.7733,0.0333,0.58,2.77,34573867.85,,,138.6366,-68.6162,8.644,18.4049,1601800043.58,,,,,,,
2008-01-11,3639162,5.7333,5.8467,5.54,5.6533,-0.12,-2.08,2.51,30842055.55,,,135.755,-67.19,8.4643,18.0224,1568506278.24,,,,,,,
2008-01-14,2404929,5.6533,5.72,5.6,5.68,0.0267,0.47,1.66,20405225.74,,,136.3954,-67.507,8.5043,18.1074,1575904892.76,,,,,,,
2008-01-15,3467341,5.62,5.7667,5.58,5.6533,-0.0267,-0.47,2.4,29412898.45,,,135.755,-67.19,8.4643,18.0224,1568506278.24,,,,,,,
