timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-08-24,3954189,8.2982,8.3553,8.1472,8.31,0.0118,0.14,2.57,195026372,,,84.4593,16.5366,44.4041,45.0162,27501917348.96,,,,,,,
2010-08-25,3730649,8.2227,8.3066,8.0583,8.0667,-0.2433,-2.93,2.42,180942488,,,81.9863,16.0523,43.1039,43.698,26696630996.86,,,,,,,
2010-08-26,3673623,8.1321,8.2563,8.0683,8.1791,0.1124,1.39,2.39,178787035,,,83.129,16.2761,43.7047,44.3071,27068728828.52,,,,,,,
2010-08-27,3812607,8.1623,8.1707,8.0381,8.1556,-0.0235,-0.29,2.48,184182749,,,82.8902,16.2293,43.5792,44.1798,26990977042.8,,,,,,,
2010-08-30,8092996,8.1657,8.4744,8.1657,8.4577,0.3021,3.7,5.26,404727215,,,85.9602,16.8304,45.1932,45.8161,27990642859.2,,,,,,,
2010-08-31,7184065,8.4459,8.5869,8.3234,8.4392,-0.0185,-0.22,4.67,361943709,,,85.7726,16.7937,45.0946,45.7161,27929552170.42,,,,,,,
2010-09-02,8788555,8.4593,8.6406,8.3486,8.3855,-0.0537,-0.64,5.71,445236775,,,85.2268,16.6868,44.8076,45.4252,27751833803.06,,,,,,,
2010-09-03,8246729,8.3855,8.3905,8.0365,8.216,-0.1695,-2.02,5.36,401223906,,,83.5042,16.3495,43.902,44.5071,27190910206.08,,,,,,,
2010-09-06,4172106,8.2328,8.2529,8.0616,8.159,-0.057,-0.69,2.71,202467138,,,82.9243,16.236,43.5971,44.198,27002084440.76,,,,,,,
2010-09-07,3177219,8.1724,8.2194,8.0717,8.211,0.052,0.64,2.06,154386220,,,83.4531,16.3395,43.8751,44.4798,27174249109.14,,,,,,,
2010-09-08,4559428,8.1707,8.3083,8.1371,8.2076,-0.0034,-0.04,2.96,223190543,,,83.4189,16.3329,43.8572,44.4616,27163141711.18,,,,,,,
2010-09-09,7013636,8.3066,8.4711,8.1741,8.2026,-0.005,-0.06,4.56,348148040,,,83.3678,16.3228,43.8303,44.4344,27146480614.24,,,,,,,
2010-09-10,9997703,8.1724,8.4275,8.0549,8.3989,0.1963,2.39,6.5,493033316,,,85.3633,16.7135,44.8794,45.498,27796263394.9,,,,,,,
2010-09-13,14296678,8.5567,8.8302,8.3905,8.6658,0.2669,3.18,9.29,741161249,,,88.0751,17.2445,46.3051,46.9433,28679301532.72,,,,,,,
2010-09-14,9827051,8.4577,8.5433,8.2563,8.3771,-0.2887,-3.33,6.39,491046414,,,85.1416,16.6701,44.7628,45.3798,27724065308.16,,,,,,,
2010-09-15,6006369,8.3083,8.3905,8.1053,8.1405,-0.2366,-2.82,3.9,294299163,,,82.7367,16.1993,43.4985,44.098,26940993751.98,,,,,,,
2010-09-16,4187466,8.1388,8.2899,8.0616,8.1925,0.052,0.64,2.72,203146224,,,83.2654,16.3028,43.7765,44.3798,27113158420.36,,,,,,,
2010-09-17,4551438,8.1892,8.2227,7.9207,7.9526,-0.2399,-2.93,2.96,217297238,,,80.8265,15.8253,42.4942,43.0799,26318979466.22,,,,,,,
2010-09-20,3897215,7.9542,8.1002,7.8066,7.815,-0.1376,-1.73,2.53,184104130,,,79.4279,15.5514,41.7589,42.3345,25863576149.86,,,,,,,
2010-09-21,7833091,7.8217,7.8703,7.2159,7.2578,-0.5572,-7.13,5.09,346037824,,,73.7655,14.4428,38.7819,39.3164,24019748088.5,,,,,,,
2010-09-27,7098304,7.1924,7.6522,6.8886,7.3233,0.0655,0.9,4.61,310282966,,,74.4306,14.573,39.1316,39.6709,24236342348.72,,,,,,,
2010-09-28,9243642,7.2998,7.2998,6.9105,6.9423,-0.381,-5.2,6.01,387033531,,,70.559,13.815,37.0961,37.6074,22975652680.26,,,,,,,
2010-09-29,18467090,7.0027,7.5532,6.8987,7.528,0.5857,8.44,8.51,795785195,,,76.5114,14.9804,40.2256,40.78,24913893624.28,,,,,,,
2010-09-30,8046337,7.3837,7.6018,7.3283,7.5129,-0.0151,-0.2,3.71,357488509,,,78.9339,5.2705,33.7876,39.7498,24863910333.46,,,,,,,
2010-10-08,6904753,7.5532,7.6287,7.486,7.5582,0.0453,0.6,3.18,311116974,,,79.41,5.3022,33.9914,39.9895,25013860205.92,,,,,,,
2010-10-11,9145357,7.6304,7.8905,7.5683,7.6304,0.0722,0.96,4.22,419907327,,,80.1681,5.3529,34.3159,40.3713,25252669262.06,,,,,,,
2010-10-12,7515331,7.6706,7.8737,7.6304,7.679,0.0486,0.64,3.47,345653954,,,80.6794,5.387,34.5348,40.6288,25413726532.48,,,,,,,
2010-10-13,9590172,7.6857,7.6975,7.3166,7.4726,-0.2064,-2.69,4.42,425142765,,,92.7888,3.7972,39.7182,46.7269,29228151557.94,,,,,,,
2010-10-14,6509691,7.4726,7.5347,7.2192,7.241,-0.2316,-3.1,3,283631567,,,89.9133,3.6796,38.4873,45.2788,28322361098.7,,,,,,,
2010-10-15,8080021,7.1068,7.5498,7.0984,7.2461,0.0051,0.07,3.73,352988402,,,89.9758,3.6821,38.5141,45.3103,28342052195.64,,,,,,,
