timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-11-16,508759,7.0514,8.4637,7.0514,8.4637,2.5864,44.01,0.08,12969184,,,10.9719,1.3502,4.3703,1.0572,153653875500,,,,,,,
2016-11-17,1099737,9.3104,9.3104,9.3104,9.3104,0.8467,10,0.18,30957597,,,12.0695,1.4852,4.8075,1.163,169025267500,,,,,,,
2016-11-18,246810995,10.2431,10.2431,9.7602,10.0016,0.6912,7.42,41.1,7470089490,,,12.9656,1.5955,5.1644,1.2494,181574568000,,,,,,,
2016-11-21,159712942,9.7503,9.7503,9.3633,9.4228,-0.5788,-5.79,26.6,4598344261,,,12.2153,1.5032,4.8655,1.1771,171066780500,,,,,,,
2016-11-22,91567886,9.3435,9.5155,9.3038,9.403,-0.0198,-0.21,15.25,2596461484,,,12.1895,1.5,4.8553,1.1746,170706513500,,,,,,,
2016-11-23,101282831,9.4096,9.5882,9.317,9.3534,-0.0496,-0.53,16.87,2897466274,,,12.1252,1.4921,4.8297,1.1684,169805846000,,,,,,,
2016-11-24,99105019,9.2939,9.3005,9.0061,9.0226,-0.3308,-3.54,16.51,2727105215,,,11.6965,1.4393,4.6589,1.1271,163801396000,,,,,,,
2016-11-25,49581467,8.9995,9.1549,8.9333,9.059,0.0364,0.4,8.26,1353382510,,,11.7436,1.4451,4.6777,1.1316,164461885500,,,,,,,
2016-11-28,48896608,9.0789,9.1583,9.0127,9.0326,-0.0264,-0.29,8.14,1342214431,,,11.7093,1.4409,4.664,1.1283,163981529500,,,,,,,
2016-11-29,70872035,9.0028,9.0028,8.7481,8.7746,-0.258,-2.86,11.8,1895133957,,,11.3749,1.3998,4.5308,1.0961,159298058500,,,,,,,
2016-11-30,39478466,8.7614,8.7614,8.6125,8.6654,-0.1092,-1.24,6.57,1032798201,,,11.2334,1.3824,4.4744,1.0824,157316590000,,,,,,,
2016-12-01,29738100,8.6555,8.7514,8.6423,8.6985,0.0331,0.38,4.95,781716338,,,11.2763,1.3876,4.4915,1.0866,157917035000,,,,,,,
2016-12-02,39102765,8.6886,8.6886,8.5067,8.5133,-0.1852,-2.13,6.51,1014259099,,,11.0362,1.3581,4.3959,1.0634,154554543000,,,,,,,
2016-12-05,23213946,8.4604,8.5662,8.424,8.5331,0.0198,0.23,3.87,596716848,,,11.0619,1.3613,4.4061,1.0659,154914810000,,,,,,,
2016-12-06,24851316,8.5199,8.6291,8.5001,8.5563,0.0232,0.27,4.14,644333401,,,11.0919,1.365,4.4181,1.0688,155335121500,,,,,,,
2016-12-07,21562393,8.5298,8.6026,8.4769,8.596,0.0397,0.46,3.59,556258274,,,11.1434,1.3713,4.4386,1.0738,156055655500,,,,,,,
2016-12-08,46898778,8.5927,8.7581,8.5761,8.682,0.086,1,7.81,1232205311,,,11.2548,1.385,4.483,1.0845,157616812500,,,,,,,
2016-12-09,44288049,8.6489,8.7481,8.596,8.6654,-0.0166,-0.19,7.38,1164178744,,,11.2334,1.3824,4.4744,1.0824,157316590000,,,,,,,
2016-12-12,50174872,8.6258,8.7118,8.252,8.2619,-0.4035,-4.66,8.36,1281228688,,,10.7103,1.318,4.2661,1.032,149991161000,,,,,,,
2016-12-13,31777792,8.2586,8.2619,8.0403,8.1197,-0.1422,-1.72,5.29,781193674,,,10.526,1.2953,4.1927,1.0143,147409247500,,,,,,,
2016-12-14,21921676,8.1032,8.2189,8.0866,8.1131,-0.0066,-0.08,3.65,539646829,,,10.5174,1.2942,4.1892,1.0135,147289158500,,,,,,,
2016-12-15,24357169,8.09,8.1462,8.0437,8.0833,-0.0298,-0.37,4.06,595863129,,,10.4788,1.2895,4.1739,1.0097,146748758000,,,,,,,
2016-12-16,23744991,8.0569,8.0966,8.0073,8.0403,-0.043,-0.53,3.95,578022984,,,10.4231,1.2826,4.1517,1.0044,145968179500,,,,,,,
