timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-04-19,761106,5.0953,5.0953,4.9431,4.9554,-0.1691,-3.3,1.39,24855750,,,41.3455,8.3688,3.5942,54.4615,8452126376.1,,,,,,,
2010-04-20,1320752,4.9047,5.1322,4.8678,5.0799,0.1245,2.51,2.41,42893560,,,42.3846,8.5791,3.6846,55.8302,8664544072.8,,,,,,,
2010-04-21,1221974,5.0553,5.2091,4.9969,5.1891,0.1092,2.15,2.23,40571245,,,43.2954,8.7635,3.7637,57.0299,8850737362.5,,,,,,,
2010-04-22,1296548,5.1537,5.2614,5.0753,5.0984,-0.0907,-1.75,2.36,43706322,,,42.5385,8.6103,3.6979,56.033,8696013361.2,,,,,,,
2010-04-26,707112,5.1045,5.163,4.9446,5.083,-0.0154,-0.3,1.29,23202993,,,42.4103,8.5843,3.6868,55.864,8669788954.2,,,,,,,
2010-04-27,748196,5.0507,5.1338,4.9185,4.9446,-0.1384,-2.72,1.36,24183984,,,41.2557,8.3506,3.5864,54.3432,8433769291.2,,,,,,,
2010-04-28,346635,4.9416,4.9877,4.7986,4.877,-0.0676,-1.37,0.63,11093414,,,40.6913,8.2364,3.5374,53.5997,8318381900.4,,,,,,,
2010-04-29,424871,4.9631,4.9631,4.7202,4.8724,-0.0046,-0.09,0.77,13427024,,,40.6528,8.2286,3.534,53.549,8310514578.3,,,,,,,
2010-04-30,567462,4.8724,4.8724,4.5172,4.5787,-0.2937,-6.03,1.03,17035473,,,38.2026,7.7326,3.321,50.3215,7809628404.6,,,,,,,
2010-05-04,296652,4.5879,4.7432,4.3819,4.5941,0.0154,0.34,0.54,8878291,,,38.3309,7.7586,3.3322,50.4905,7835852811.6,,,,,,,
2010-05-05,566901,4.5941,4.5941,4.405,4.548,-0.0461,-1,1.03,16498755,,,37.946,7.6807,3.2987,49.9836,7757179590.6,,,,,,,
2010-05-06,337722,4.4742,4.5787,4.3635,4.3742,-0.1738,-3.82,0.62,9801253,,,36.4964,7.3873,3.1727,48.0741,7460843791.5,,,,,,,
2010-05-07,771139,4.305,4.305,3.9991,4.0206,-0.3536,-8.08,1.4,20660736,,,33.5459,6.7901,2.9162,44.1876,6857682430.5,,,,,,,
2010-05-10,805780,4.0329,4.1974,4.0283,4.0744,0.0538,1.34,1.47,21378358,,,33.9949,6.8809,2.9552,44.7791,6949467855,,,,,,,
2010-05-11,671283,4.1344,4.2282,4.059,4.1052,0.0308,0.76,1.22,18091560,,,34.2515,6.9329,2.9775,45.117,7001916669,,,,,,,
2010-05-12,1054451,3.9991,4.1251,3.7362,3.8438,-0.2614,-6.37,1.92,26655001,,,32.0707,6.4915,2.788,42.2444,6556101750,,,,,,,
2010-05-13,505177,3.7946,3.9683,3.7515,3.9668,0.123,3.2,0.92,12758472,,,33.0969,6.6992,2.8772,43.5962,6765897006,,,,,,,
2010-05-14,399670,3.936,4.0483,3.8961,3.9683,0.0015,0.04,0.73,10340083,,,33.1098,6.7018,2.8783,43.6131,6768519446.7,,,,,,,
2010-05-17,678764,3.9191,3.9699,3.8438,3.933,-0.0353,-0.89,1.24,17309253,,,32.8147,6.6421,2.8526,43.2245,6708203310.6,,,,,,,
2010-05-18,1051049,3.9283,4.1774,3.9283,4.119,0.186,4.73,1.91,27678197,,,34.3669,6.9563,2.9876,45.2691,7025518635.3,,,,,,,
2010-05-19,508432,4.1113,4.1974,4.0283,4.079,-0.04,-0.97,0.93,13593423,,,34.0334,6.8887,2.9586,44.8298,6957335177.1,,,,,,,
2010-05-20,813001,4.0606,4.1236,3.9791,3.9975,-0.0815,-2,1.48,21250943,,,33.3535,6.7511,2.8995,43.9342,6818345820,,,,,,,
2010-05-21,904780,3.936,4.0775,3.936,4.0652,0.0677,1.69,1.65,23636651,,,33.9179,6.8654,2.9485,44.6777,6933733210.8,,,,,,,
2010-05-24,711145,4.0975,4.222,4.0513,4.1851,0.1199,2.95,1.3,19284055,,,34.9185,7.0679,3.0355,45.9957,7138283585.4,,,,,,,
2010-05-25,485677,4.1513,4.1513,4.0467,4.0698,-0.1153,-2.76,0.88,12960344,,,33.9564,6.8732,2.9519,44.7284,6941600532.9,,,,,,,
2010-05-26,737183,4.0698,4.2051,4.0698,4.1436,0.0738,1.81,1.34,19917053,,,34.5722,6.9978,3.0054,45.5395,7067477686.5,,,,,,,
2010-05-27,440098,4.1697,4.1743,4.0744,4.159,0.0154,0.37,0.8,11836251,,,34.7005,7.0238,3.0166,45.7084,7093702093.5,,,,,,,
