timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-09-17,1562263,4.548,4.5811,4.4818,4.5397,-0.0345,-0.75,4.22,51242152.65,,,43.8819,3.117,7.0175,61.5785,4842180000,,,,,,,
2010-09-20,964404,4.537,4.5521,4.4956,4.5177,-0.022,-0.48,2.61,31717162.3,,,43.6687,3.1018,6.9834,61.2794,4818660000,,,,,,,
2010-09-21,1076006,4.5299,4.5299,4.4221,4.4249,-0.0928,-2.05,2.91,34448321.47,,,42.1234,3.1407,6.7363,59.1109,4648140000,,,,,,,
2010-09-27,863153,4.4081,4.4711,4.3955,4.4641,0.0392,0.89,2.33,27315197.86,,,42.4964,3.1685,6.796,59.6343,4689300000,,,,,,,
2010-09-28,1275241,4.4781,4.4781,4.3382,4.3591,-0.105,-2.35,3.45,40072892.14,,,41.4973,3.094,6.6362,58.2322,4579050000,,,,,,,
2010-09-29,1766530,4.3521,4.3759,4.1688,4.1856,-0.1735,-3.98,4.77,53875630.13,,,39.8454,2.9708,6.372,55.9142,4396770000,,,,,,,
2010-09-30,2543668,4.1646,4.236,4.0835,4.236,0.0504,1.2,6.87,75266337.09,,,42.0464,2.9581,6.3603,61.633,4449690000,,,,,,,
2010-10-08,1621463,4.2402,4.341,4.2024,4.3032,0.0672,1.59,4.38,49533106.41,,,42.7131,3.005,6.4611,62.6103,4520250000,,,,,,,
2010-10-11,1952689,4.3158,4.3298,4.2164,4.292,-0.0112,-0.26,5.28,59441998.05,,,42.602,2.9972,6.4443,62.4474,4508490000,,,,,,,
2010-10-12,1715789,4.285,4.2906,4.2402,4.2626,-0.0294,-0.68,4.64,52194725.45,,,42.3103,2.9766,6.4002,62.0198,4477620000,,,,,,,
2010-10-13,2171106,4.2584,4.2864,4.2374,4.2836,0.021,0.49,5.87,66106670.36,,,42.5186,2.9913,6.4317,62.3252,4499670000,,,,,,,
2010-10-14,2982069,4.3032,4.3102,4.0863,4.1128,-0.1708,-3.99,8.06,89525886.55,,,40.824,2.8721,6.1753,59.8412,4320330000,,,,,,,
2010-10-15,1816636,4.0961,4.1492,4.0695,4.131,0.0182,0.44,4.91,53214355.71,,,41.0046,2.8848,6.2027,60.1059,4339440000,,,,,,,
2010-10-18,1532218,4.1254,4.1254,3.9967,4.0849,-0.0461,-1.12,4.14,44334227.04,,,40.5462,2.8525,6.1333,59.434,4290930000,,,,,,,
2010-10-19,2166062,4.0807,4.2878,4.0779,4.2542,0.1693,4.14,5.85,65209575.5,,,42.2269,2.9708,6.3876,61.8977,4468800000,,,,,,,
2010-10-20,1782818,4.1982,4.3074,4.1576,4.2332,-0.021,-0.49,4.82,54137334.77,,,42.0186,2.9561,6.3561,61.5922,4446750000,,,,,,,
2010-10-21,1249575,4.236,4.2794,4.1898,4.2794,0.0462,1.09,3.38,37661886.45,,,42.477,2.9884,6.4254,62.2642,4495260000,,,,,,,
2010-10-22,1697176,4.2794,4.3465,4.2696,4.3116,0.0322,0.75,4.59,52349772.03,,,42.7965,3.0108,6.4737,62.7325,4529070000,,,,,,,
2010-10-25,2490073,4.2752,4.3312,4.2262,4.3088,-0.0028,-0.06,6.73,76196819.94,,,42.7687,3.0089,6.4695,62.6917,4526130000,,,,,,,
2010-10-26,1681903,4.3116,4.3172,4.229,4.2542,-0.0546,-1.27,4.55,51160152.13,,,42.2269,2.9708,6.3876,61.8977,4468800000,,,,,,,
2010-10-27,1498391,4.2542,4.2864,4.2178,4.2178,-0.0364,-0.86,4.05,45478372.18,,,41.8658,2.9454,6.3329,61.3683,4430580000,,,,,,,
2010-10-28,1375981,4.2192,4.2528,4.1842,4.2178,0,0,3.72,41385662.69,,,41.8658,2.9454,6.3329,61.3683,4430580000,,,,,,,
2010-10-29,2719145,4.2192,4.3437,4.215,4.3116,0.0938,2.22,7.35,83389534.65,,,42.7965,3.0108,6.4737,62.7325,4529070000,,,,,,,
2010-11-02,3039933,4.4011,4.4151,4.3102,4.3116,0,0,8.22,94563883.99,,,42.7965,3.0108,6.4737,62.7325,4529070000,,,,,,,
2010-11-03,1451534,4.299,4.3102,4.2276,4.2374,-0.0742,-1.72,3.92,44155868.84,,,42.0603,2.959,6.3624,61.6533,4451160000,,,,,,,
2010-11-04,1199421,4.229,4.3074,4.229,4.2892,0.0518,1.22,3.24,36679965.6,,,42.5742,2.9952,6.4401,62.4067,4505550000,,,,,,,
2010-11-05,2739130,4.3158,4.4025,4.292,4.3801,0.0909,2.12,7.4,85553849.39,,,43.4771,3.0587,6.5767,63.7302,4601100000,,,,,,,
2010-11-08,3091037,4.3801,4.4991,4.3801,4.4851,0.105,2.4,8.35,98315434.88,,,44.5189,3.132,6.7343,65.2572,4711350000,,,,,,,
2010-11-09,2660232,4.4921,4.5271,4.4081,4.4963,0.0112,0.25,7.19,84742793.1,,,44.63,3.1398,6.7511,65.4201,4723110000,,,,,,,
2010-11-10,3418317,4.4963,4.632,4.4557,4.597,0.1007,2.24,9.24,111673775.58,,,45.6301,3.2102,6.9024,66.8861,4828950000,,,,,,,
2010-11-11,2539600,4.5593,4.6278,4.4781,4.4795,-0.1175,-2.56,6.86,82977915.63,,,44.4633,3.1281,6.7259,65.1758,4705470000,,,,,,,
2010-11-12,2467117,4.4431,4.4641,4.2794,4.3382,-0.1413,-3.15,6.67,76847102.05,,,43.0604,3.0294,6.5136,63.1193,4557000000,,,,,,,
2010-11-15,1900955,4.3312,4.5271,4.313,4.5173,0.1791,4.13,5.14,60339943.28,,,44.8384,3.1545,6.7826,65.7255,4745160000,,,,,,,
2010-11-16,2269094,4.5131,4.6152,4.3535,4.3815,-0.1358,-3.01,6.13,73064603.02,,,43.491,3.0597,6.5788,63.7505,4602570000,,,,,,,
2010-11-17,1259470,4.3549,4.4781,4.3382,4.3745,-0.007,-0.16,3.4,39627063.84,,,43.4215,3.0548,6.5683,63.6487,4595220000,,,,,,,
2010-11-18,2217844,4.4025,4.5467,4.3941,4.5467,0.1722,3.94,5.99,71133649.26,,,45.1301,3.175,6.8267,66.1531,4776030000,,,,,,,
2010-11-19,2945094,4.5914,4.6922,4.5341,4.6208,0.0741,1.63,7.96,97264245.08,,,45.8662,3.2268,6.9381,67.2323,4853940000,,,,,,,
2010-11-22,2835739,4.604,4.7062,4.5579,4.604,-0.0168,-0.36,7.66,93891679.24,,,45.6996,3.2151,6.9129,66.9879,4836300000,,,,,,,
2010-11-23,1707810,4.59,4.59,4.4375,4.5467,-0.0573,-1.24,4.62,54993166.05,,,45.1301,3.175,6.8267,66.1531,4776030000,,,,,,,
2010-11-24,1899260,4.5173,4.6376,4.5033,4.632,0.0853,1.88,5.13,62149416.91,,,45.9774,3.2346,6.9549,67.3952,4865700000,,,,,,,
2010-11-25,1938170,4.632,4.7062,4.5593,4.6152,-0.0168,-0.36,5.24,64244750.95,,,45.8107,3.2229,6.9297,67.1508,4848060000,,,,,,,
2010-11-26,1292639,4.618,4.6292,4.5593,4.604,-0.0112,-0.24,3.49,42409567.78,,,45.6996,3.2151,6.9129,66.9879,4836300000,,,,,,,
2010-11-29,1680561,4.5956,4.6922,4.5383,4.6656,0.0616,1.34,4.54,55725523.65,,,46.3107,3.2581,7.0053,67.8838,4900980000,,,,,,,
2010-11-30,4116008,4.6684,4.786,4.5481,4.7804,0.1148,2.46,11.12,137326248.38,,,47.4498,3.3382,7.1776,69.5534,5021520000,,,,,,,
2010-12-01,3255838,4.7832,4.8643,4.716,4.7888,0.0084,0.18,8.8,111886993.11,,,47.5331,3.3441,7.1902,69.6756,5030340000,,,,,,,
2010-12-02,2876973,4.8112,4.8979,4.7622,4.8209,0.0321,0.67,7.78,99335539.56,,,47.8526,3.3665,7.2385,70.1439,5064150000,,,,,,,
2010-12-03,3565013,4.8349,4.8531,4.597,4.632,-0.1889,-3.92,9.64,119406011.68,,,45.9774,3.2346,6.9549,67.3952,4865700000,,,,,,,
2010-12-06,2060182,4.6096,4.6264,4.4655,4.4893,-0.1427,-3.08,5.57,66704641.74,,,44.5605,3.1349,6.7406,65.3183,4715760000,,,,,,,
2010-12-07,1249262,4.4865,4.5481,4.3815,4.5117,0.0224,0.5,3.38,39753017.9,,,44.7828,3.1506,6.7742,65.6441,4739280000,,,,,,,
2010-12-08,1071012,4.5047,4.5285,4.4221,4.4389,-0.0728,-1.61,2.89,34252041.13,,,44.0605,3.0998,6.6649,64.5853,4662840000,,,,,,,
2010-12-09,973245,4.4333,4.4795,4.4081,4.4389,0,0,2.63,30959791.08,,,44.0605,3.0998,6.6649,64.5853,4662840000,,,,,,,
2010-12-10,626489,4.4137,4.4865,4.3829,4.4641,0.0252,0.57,1.69,19960437.48,,,44.3105,3.1174,6.7027,64.9518,4689300000,,,,,,,
2010-12-14,1455696,4.5761,4.5886,4.5313,4.5621,0.098,2.2,3.93,47405747.79,,,45.2828,3.1858,6.8498,66.3771,4792200000,,,,,,,
2010-12-15,1111207,4.5649,4.6096,4.5481,4.583,0.0209,0.46,3,36353899.83,,,45.4912,3.2004,6.8813,66.6825,4814250000,,,,,,,
2010-12-16,1198988,4.5761,4.6348,4.5621,4.5844,0.0014,0.03,3.24,39395381.28,,,45.5051,3.2014,6.8834,66.7029,4815720000,,,,,,,
2010-12-17,909608,4.6096,4.625,4.5649,4.6222,0.0378,0.82,2.46,29917870.95,,,45.8801,3.2278,6.9402,67.2526,4855410000,,,,,,,
2010-12-20,1384835,4.6222,4.6866,4.4641,4.5705,-0.0517,-1.12,3.74,45491355.15,,,45.3662,3.1916,6.8624,66.4993,4801020000,,,,,,,
2010-12-21,1034462,4.5705,4.597,4.5131,4.5928,0.0223,0.49,2.8,33727814.29,,,45.5884,3.2073,6.8961,66.825,4824540000,,,,,,,
2010-12-22,2025356,4.5956,4.6586,4.5593,4.6502,0.0574,1.25,5.47,66738360.7,,,46.1579,3.2473,6.9822,67.6598,4884810000,,,,,,,
2010-12-23,1767694,4.646,4.646,4.4515,4.4571,-0.1931,-4.15,4.78,57317528.78,,,44.2411,3.1125,6.6922,64.85,4681950000,,,,,,,
2010-12-24,1198592,4.4361,4.4361,4.2836,4.299,-0.1581,-3.55,3.24,37150852.67,,,42.6714,3.002,6.4548,62.5492,4515840000,,,,,,,
2010-12-27,909155,4.299,4.3605,4.1702,4.173,-0.126,-2.93,2.46,27726484.08,,,41.4213,2.9141,6.2657,60.7167,4383540000,,,,,,,
