timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-11-09,10773,9.1909,11.0254,9.1909,11.0254,3.3673,43.97,0.03,188044.15,,,31.8119,3.3518,6.9071,34.5517,2948400000,,,,,,,
2017-11-10,2273,12.131,12.131,12.131,12.131,1.1056,10.03,0.01,43891.63,,,35.0022,3.6879,7.5998,38.0167,3244080000,,,,,,,
2017-11-13,4773,13.3435,13.3435,13.3435,13.3435,1.2125,10,0.01,101378.52,,,38.5006,4.0565,8.3594,41.8164,3568320000,,,,,,,
2017-11-14,7046,14.6753,14.6753,14.6753,14.6753,1.3318,9.98,0.02,164594.56,,,42.3434,4.4614,9.1937,45.9902,3924480000,,,,,,,
2017-11-15,10646,16.1454,16.1454,16.1454,16.1454,1.4701,10.02,0.03,273602.2,,,46.585,4.9083,10.1147,50.5971,4317600000,,,,,,,
2017-11-16,16073,17.7599,17.7599,17.7599,17.7599,1.6145,10,0.04,454383.71,,,51.2435,5.3991,11.1261,55.6568,4749360000,,,,,,,
2017-11-17,72246,19.5378,19.5378,19.5378,19.5378,1.7779,10.01,0.17,2246850.6,,,56.3733,5.9396,12.2399,61.2284,5224800000,,,,,,,
2017-11-20,3725083,21.4916,21.4916,20.7314,21.4916,1.9538,10,8.87,127296558.3,,,62.0106,6.5336,13.4639,67.3512,5747280000,,,,,,,
2017-11-21,22735517,21.4916,22.6538,20.1095,21.1084,-0.3832,-1.78,54.13,774324248.82,,,60.9049,6.4171,13.2238,66.1503,5644800000,,,,,,,
2017-11-22,21349889,19.9964,22.3209,19.5818,21.8622,0.7538,3.57,50.83,718290996.94,,,63.0801,6.6463,13.6961,68.5128,5846400000,,,,,,,
2017-11-23,13857289,20.4801,20.7943,19.676,19.676,-2.1862,-10,32.99,441969893.14,,,56.772,5.9816,12.3265,61.6615,5261760000,,,,,,,
2017-11-24,10231248,18.8468,19.0478,17.7097,17.7097,-1.9663,-9.99,24.36,298678506.87,,,51.0985,5.3839,11.0946,55.4993,4735920000,,,,,,,
2017-11-27,7493034,17.5903,18.3002,16.8993,17.0249,-0.6848,-3.87,17.84,210300941.95,,,49.1227,5.1757,10.6657,53.3534,4552800000,,,,,,,
2017-11-28,5627129,17.0877,17.584,16.9684,17.2762,0.2513,1.48,13.4,154606029.82,,,49.8477,5.2521,10.8231,54.1409,4620000000,,,,,,,
2017-11-29,7675940,17.1631,17.3013,16.2522,16.6982,-0.578,-3.35,18.28,202751314.78,,,48.1801,5.0764,10.461,52.3296,4465440000,,,,,,,
2017-11-30,7555042,16.8176,17.3579,16.7673,17.0438,0.3456,2.07,17.99,205302961.67,,,49.1771,5.1814,10.6775,53.4124,4557840000,,,,,,,
2017-12-01,6095688,16.9621,17.3265,16.5789,17.1568,0.113,0.66,14.51,165081212.88,,,49.5033,5.2158,10.7483,53.7668,4588080000,,,,,,,
2017-12-04,7584335,16.8741,16.9432,15.4418,15.4418,-1.715,-10,18.06,192640877.74,,,44.5548,4.6944,9.6739,48.3921,4129440000,,,,,,,
2017-12-05,5047389,15.492,16.0574,15.1716,15.3601,-0.0817,-0.53,12.02,125499700.44,,,44.3192,4.6696,9.6227,48.1362,4107600000,,,,,,,
2017-12-06,4816191,15.0711,15.6931,14.9832,15.6554,0.2953,1.92,11.47,117258454.21,,,45.1711,4.7593,9.8077,49.0615,4186560000,,,,,,,
2017-12-07,5697666,15.5109,16.3025,15.3915,15.6491,-0.0063,-0.04,13.57,143971519.55,,,45.153,4.7574,9.8037,49.0418,4184880000,,,,,,,
2017-12-08,6941727,15.4292,16.5412,15.2093,16.158,0.5089,3.25,16.53,177931677.15,,,46.6212,4.9121,10.1225,50.6365,4320960000,,,,,,,
2017-12-11,5211854,16.0826,16.4846,15.9632,16.2899,0.1319,0.82,12.41,134725266.87,,,47.0019,4.9522,10.2052,51.0499,4356240000,,,,,,,
2017-12-12,5722766,16.2019,16.2019,15.5297,15.5863,-0.7036,-4.32,13.63,144181575.91,,,44.9717,4.7383,9.7644,48.8449,4168080000,,,,,,,
