timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-05-25,5600,5.7706,6.9276,5.7706,6.9276,2.118,44.04,0.03,78892,,,30.4649,7.1864,6.276,25.4841,942047100,,,,,,,
2017-05-26,1700,7.6189,7.6189,7.6189,7.6189,0.6913,9.98,0.01,26418,,,33.5049,7.9035,6.9023,28.0271,1036051800,,,,,,,
2017-05-31,3500,8.3789,8.3789,8.3789,8.3789,0.76,9.98,0.02,59815,,,36.8468,8.6919,7.5908,30.8226,1139390300,,,,,,,
2017-06-01,3225,9.2173,9.2173,9.2173,9.2173,0.8384,10.01,0.02,60630,,,40.5336,9.5616,8.3503,33.9067,1253396000,,,,,,,
2017-06-02,49836,10.139,10.139,10.139,10.139,0.9217,10,0.3,1030608,,,44.587,10.5177,9.1853,37.2973,1378735600,,,,,,,
2017-06-05,26600,11.1539,11.1539,11.1539,11.1539,1.0149,10.01,0.16,605150,,,49.05,11.5705,10.1047,41.0307,1516742500,,,,,,,
2017-06-06,29600,12.2717,12.2717,12.2717,12.2717,1.1178,10.02,0.18,740888,,,53.9658,12.7301,11.1174,45.1427,1668750100,,,,,,,
2017-06-07,45400,13.4974,13.4974,13.4974,13.4974,1.2257,9.99,0.27,1249862,,,59.3559,14.0016,12.2279,49.6516,1835425100,,,,,,,
2017-06-08,122300,14.8457,14.8457,14.8457,14.8457,1.3483,9.99,0.73,3703244,,,65.285,15.4002,13.4493,54.6114,2018767600,,,,,,,
2017-06-09,229200,16.3312,16.3312,16.3312,16.3312,1.4855,10.01,1.37,7634652,,,71.8178,16.9413,14.7951,60.0761,2220777700,,,,,,,
2017-06-12,271900,17.9638,17.9638,17.9638,17.9638,1.6326,10,1.63,9962416,,,78.9975,18.6349,16.2742,66.0819,2442788800,,,,,,,
