timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2008-07-21,882048,1.4492,1.557,1.4326,1.5432,0.0802,5.48,1.12,4851979.79,,,-2717.101,1.8132,13.0675,5.5429,598542048,,,,,,,
2008-07-22,739914,1.5487,1.5626,1.5211,1.5349,-0.0083,-0.54,0.94,4123931.8,,,-2702.4929,1.8034,12.9973,5.5131,595324080,,,,,,,
2008-07-23,607193,1.557,1.5598,1.5266,1.5349,0,0,0.77,3389735.97,,,-2702.4929,1.8034,12.9973,5.5131,595324080,,,,,,,
2008-07-24,1480573,1.5266,1.6262,1.5266,1.5819,0.047,3.06,1.88,8476247.86,,,-2785.272,1.8587,13.3954,5.6819,613559232,,,,,,,
2008-07-25,1103855,1.557,1.604,1.5349,1.5487,-0.0332,-2.1,1.4,6259579.95,,,-2726.8397,1.8197,13.1144,5.5627,600687360,,,,,,,
2008-07-28,1210129,1.5875,1.7036,1.5736,1.7036,0.1549,10,1.54,7366863.94,,,-2999.5236,2.0016,14.4258,6.119,660756096,,,,,,,
2008-07-29,8063574,1.8336,1.8751,1.7285,1.7645,0.0609,3.57,10.25,53030611.01,,,-3106.6495,2.0731,14.941,6.3376,684354528,,,,,,,
2008-07-30,3527827,1.7368,1.8281,1.7008,1.7589,-0.0056,-0.32,4.48,22584497.69,,,-3096.9108,2.0666,14.8942,6.3177,682209216,,,,,,,
2008-07-31,2257425,1.7285,1.7313,1.5985,1.6317,-0.1272,-7.23,2.87,13484072.6,,,-2872.9204,1.9172,13.8169,5.8607,632867040,,,,,,,
2008-08-01,1996788,1.5902,1.7672,1.5377,1.7396,0.1079,6.61,2.54,11827208.96,,,-3062.8253,2.0439,14.7302,6.2482,674700624,,,,,,,
2008-08-04,1347384,1.687,1.7008,1.6317,1.6455,-0.0941,-5.41,1.71,8109817.63,,,-2897.2672,1.9334,13.934,5.9104,638230320,,,,,,,
2008-08-05,967010,1.6262,1.6455,1.5543,1.5626,-0.0829,-5.04,1.23,5593050.1,,,-2751.1865,1.8359,13.2315,5.6124,606050640,,,,,,,
2008-08-06,1422410,1.5764,1.5764,1.5073,1.5321,-0.0305,-1.95,1.81,7919953.51,,,-2697.6235,1.8002,12.9738,5.5031,594251424,,,,,,,
2008-08-07,607036,1.5349,1.5653,1.5266,1.5432,0.0111,0.72,0.77,3389429.84,,,-2717.101,1.8132,13.0675,5.5429,598542048,,,,,,,
2008-08-08,1799490,1.4685,1.5211,1.3883,1.3883,-0.1549,-10.04,2.29,9265709.46,,,-2444.417,1.6312,11.7561,4.9866,538473312,,,,,,,
2008-08-11,1042629,1.3441,1.38,1.2501,1.2501,-0.1382,-9.95,1.32,4820904.35,,,-2200.9492,1.4687,10.5852,4.4899,484840512,,,,,,,
2008-08-12,767820,1.2445,1.2888,1.2003,1.2528,0.0027,0.22,0.98,3450324.22,,,-2205.8185,1.472,10.6086,4.4999,485913168,,,,,,,
2008-08-13,620908,1.2307,1.2832,1.1837,1.2501,-0.0027,-0.22,0.79,2756226.99,,,-2200.9492,1.4687,10.5852,4.4899,484840512,,,,,,,
2008-08-14,504438,1.2473,1.286,1.2196,1.2639,0.0138,1.1,0.64,2279758.47,,,-2225.296,1.485,10.7023,4.5396,490203792,,,,,,,
2008-08-15,477100,1.2749,1.286,1.2307,1.2583,-0.0056,-0.44,0.61,2173646.7,,,-2215.5572,1.4785,10.6554,4.5197,488058480,,,,,,,
2008-08-18,654889,1.2583,1.2611,1.1339,1.1339,-0.1244,-9.89,0.83,2788994.5,,,-1996.4362,1.3323,9.6016,4.0727,439788960,,,,,,,
2008-08-19,777240,1.0924,1.1533,1.0675,1.1477,0.0138,1.22,0.99,3127958.88,,,-2020.783,1.3485,9.7187,4.1224,445152240,,,,,,,
2008-08-20,1026762,1.1256,1.2556,1.1007,1.2556,0.1079,9.4,1.3,4490285.75,,,-2210.6879,1.4752,10.632,4.5098,486985824,,,,,,,
2008-08-21,903879,1.2307,1.2666,1.1781,1.1837,-0.0719,-5.73,1.15,3970904.88,,,-2084.0846,1.3908,10.0231,4.2515,459096768,,,,,,,
2008-08-22,546394,1.203,1.203,1.1228,1.1643,-0.0194,-1.64,0.69,2297078.9,,,-2049.9991,1.368,9.8592,4.182,451588176,,,,,,,
2008-08-25,354200,1.1781,1.1892,1.1505,1.1698,0.0055,0.47,0.45,1507955.3,,,-2059.7378,1.3745,9.906,4.2019,453733488,,,,,,,
2008-08-26,706562,1.1616,1.1616,1.0952,1.1118,-0.058,-4.96,0.9,2878212.76,,,-1957.4813,1.3063,9.4142,3.9933,431207712,,,,,,,
2008-08-27,854989,1.0758,1.1754,1.0758,1.1477,0.0359,3.23,1.09,3524974.18,,,-2020.783,1.3485,9.7187,4.1224,445152240,,,,,,,
2008-08-28,417096,1.1339,1.1671,1.1256,1.1339,-0.0138,-1.2,0.53,1723320.74,,,-1996.4362,1.3323,9.6016,4.0727,439788960,,,,,,,
2008-08-29,648197,1.1394,1.1837,1.1394,1.1698,0.0359,3.17,0.82,2735478.84,,,-2059.7378,1.3745,9.906,4.2019,453733488,,,,,,,
2008-09-01,393691,1.1643,1.1781,1.1201,1.1367,-0.0331,-2.83,0.5,1620135.74,,,-2001.3056,1.3355,9.625,4.0827,440861616,,,,,,,
2008-09-02,453332,1.1284,1.192,1.1256,1.1864,0.0497,4.37,0.58,1910009.42,,,-2088.954,1.394,10.0465,4.2615,460169424,,,,,,,
2008-09-03,842118,1.1754,1.2141,1.1754,1.203,0.0166,1.4,1.07,3635039.94,,,-2118.1701,1.4135,10.187,4.3211,466605360,,,,,,,
2008-09-04,2962112,1.2113,1.3054,1.192,1.2583,0.0553,4.6,3.76,13625103.69,,,-2215.5572,1.4785,10.6554,4.5197,488058480,,,,,,,
