timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-01-07,14291310,7.25,7.35,7.03,7.11,-0.16,-2.2,4.2,102959688,,,388.2757,5.204,42.7477,21.2328,2421421060.5,,,,,,,
2010-01-08,7565718,7.09,7.2,7.02,7.19,0.08,1.13,2.22,53872264,,,392.6444,5.2626,43.2286,21.4717,2448666304.5,,,,,,,
2010-01-11,8216535,7.19,7.25,7.04,7.06,-0.13,-1.81,2.41,58275062,,,385.5452,5.1674,42.447,21.0835,2404392783,,,,,,,
2010-01-12,15263098,7.05,7.23,7.05,7.18,0.12,1.7,4.48,108939748,,,392.0983,5.2552,43.1685,21.4419,2445260649,,,,,,,
2010-01-13,12063473,7,7.13,6.94,6.95,-0.23,-3.2,3.54,84569877,,,379.5381,5.0869,41.7857,20.755,2366930572.5,,,,,,,
2010-01-14,9057445,6.93,7.1,6.92,7.09,0.14,2.01,2.66,63719588,,,387.1835,5.1894,42.6274,21.1731,2414609749.5,,,,,,,
2010-01-15,9838131,7.08,7.22,7.08,7.17,0.08,1.13,2.89,70350072,,,391.5522,5.2479,43.1084,21.412,2441854993.5,,,,,,,
2010-01-18,9925064,7.13,7.28,7.11,7.26,0.09,1.26,2.91,71687518,,,396.4671,5.3138,43.6495,21.6808,2472505893,,,,,,,
2010-01-19,8540329,7.32,7.35,7.17,7.22,-0.04,-0.55,2.51,61840426,,,394.2827,5.2845,43.409,21.5613,2458883271,,,,,,,
2010-01-20,11444095,7.26,7.26,6.91,6.93,-0.29,-4.02,3.36,80936650,,,378.4459,5.0722,41.6654,20.6953,2360119261.5,,,,,,,
2010-01-21,7905819,6.9,7.09,6.88,7.06,0.13,1.88,2.32,55109091,,,385.5452,5.1674,42.447,21.0835,2404392783,,,,,,,
2010-01-22,7012659,6.99,7.07,6.78,6.84,-0.22,-3.12,2.06,48511029,,,373.531,5.0064,41.1243,20.4265,2329468362,,,,,,,
2010-01-25,5730302,6.79,6.83,6.61,6.65,-0.19,-2.78,1.68,38382241,,,363.1552,4.8673,39.982,19.8591,2264760907.5,,,,,,,
2010-01-26,6678367,6.66,6.77,6.13,6.16,-0.49,-7.37,1.96,42298401,,,336.3964,4.5087,37.0359,18.3958,2097883788,,,,,,,
2010-01-27,3886887,6.15,6.29,6.1,6.14,-0.02,-0.32,1.14,24102771,,,335.3042,4.494,36.9157,18.3361,2091072477,,,,,,,
2010-01-28,2537058,6.14,6.25,6.13,6.21,0.07,1.14,0.74,15705608,,,339.1268,4.5453,37.3366,18.5451,2114912065.5,,,,,,,
2010-01-29,10011035,6.2,6.63,6.15,6.6,0.39,6.28,2.94,63881206,,,360.4247,4.8307,39.6814,19.7098,2247732630,,,,,,,
2010-02-01,12797783,6.46,6.77,6.34,6.68,0.08,1.21,3.76,84565111,,,364.7934,4.8893,40.1624,19.9487,2274977874,,,,,,,
2010-02-02,7674408,6.6,6.79,6.42,6.45,-0.23,-3.44,2.25,50829868,,,352.2332,4.7209,38.7795,19.2618,2196647797.5,,,,,,,
2010-02-03,10237958,6.45,6.77,6.38,6.64,0.19,2.95,3.01,67555610,,,362.6091,4.86,39.9219,19.8292,2261355252,,,,,,,
2010-02-04,9505749,6.54,6.72,6.48,6.59,-0.05,-0.75,2.79,63099185,,,359.8786,4.8234,39.6212,19.6799,2244326974.5,,,,,,,
2010-02-05,13133361,6.42,6.84,6.35,6.79,0.2,3.03,3.86,86941780,,,370.8005,4.9698,40.8237,20.2772,2312440084.5,,,,,,,
2010-02-08,10473278,6.75,6.81,6.62,6.7,-0.09,-1.33,3.08,70775392,,,365.8856,4.9039,40.2826,20.0084,2281789185,,,,,,,
2010-02-09,12103929,6.68,7.08,6.6,6.89,0.19,2.84,3.55,82963841,,,376.2615,5.043,41.4249,20.5758,2346496639.5,,,,,,,
2010-02-10,14846326,6.78,7.18,6.77,7.06,0.17,2.47,4.36,104012057,,,385.5452,5.1674,42.447,21.0835,2404392783,,,,,,,
2010-02-11,21384845,7.1,7.68,6.78,6.79,-0.27,-3.82,6.28,151104573,,,370.8005,4.9698,40.8237,20.2772,2312440084.5,,,,,,,
2010-02-12,7594118,6.7,6.75,6.62,6.7,-0.09,-1.33,2.23,50721666,,,365.8856,4.9039,40.2826,20.0084,2281789185,,,,,,,
2010-02-22,7354004,6.74,6.92,6.7,6.85,0.15,2.24,2.16,50325247,,,374.0771,5.0137,41.1844,20.4564,2332874017.5,,,,,,,
2010-02-23,7319788,6.8,6.95,6.65,6.9,0.05,0.73,2.15,49770787,,,376.8076,5.0503,41.4851,20.6057,2349902295,,,,,,,
2010-02-24,9482801,6.83,7.05,6.76,7,0.1,1.45,2.78,66006518,,,382.2686,5.1235,42.0863,20.9043,2383958850,,,,,,,
