timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-11-09,32454326,4.9528,5.5862,4.9429,5.4893,1.0183,22.78,81.14,1391231114.55,,,51.5719,6.5573,7.2251,2004.6351,20774000000,,,,,,,
2010-11-10,17414069,5.6756,6.0209,5.6756,5.934,0.4447,8.1,43.54,817663352.34,,,55.749,7.0884,7.8103,2167.0015,22456600000,,,,,,,
2010-11-11,13889959,5.8321,6.3065,5.7539,6.2469,0.3129,5.27,34.72,674521223.26,,,58.6893,7.4623,8.2222,2281.2929,23641000000,,,,,,,
2010-11-12,12032965,6.3214,6.468,6.0817,6.2097,-0.0372,-0.6,30.08,606345291.42,,,58.3392,7.4178,8.1731,2267.6868,23500000000,,,,,,,
2010-11-15,7607683,6.1724,6.2593,5.8557,6.1426,-0.0671,-1.08,19.02,372393635.93,,,57.7092,7.3377,8.0849,2243.1958,23246200000,,,,,,,
2010-11-16,8150128,6.0482,6.4556,5.8371,5.9725,-0.1701,-2.77,20.38,404092843.75,,,56.1107,7.1344,7.8609,2181.0612,22602300000,,,,,,,
2010-11-17,5640659,5.7998,6.088,5.6607,5.8396,-0.1329,-2.23,14.1,265666025.88,,,54.8622,6.9757,7.686,2132.5327,22099400000,,,,,,,
2010-11-18,3096510,5.929,5.96,5.6632,5.7129,-0.1267,-2.17,7.74,144118353.95,,,53.6721,6.8244,7.5193,2086.2719,21620000000,,,,,,,
2010-11-19,5795272,5.775,6.2494,5.5924,6.2395,0.5266,9.22,14.49,276143770.52,,,58.6192,7.4534,8.2124,2278.5717,23612800000,,,,,,,
2010-11-22,6597550,6.1476,6.4568,6.1327,6.2184,-0.0211,-0.34,16.49,335088920.2,,,58.4209,7.4282,8.1846,2270.8616,23532900000,,,,,,,
2010-11-23,5229182,6.2109,6.5897,6.1625,6.5562,0.3378,5.43,13.07,268449865.11,,,61.5945,7.8317,8.6292,2394.2237,24811300000,,,,,,,
2010-11-24,5354699,6.4953,6.6443,6.4332,6.5785,0.0223,0.34,13.39,280999571.47,,,61.8046,7.8584,8.6586,2402.3874,24895900000,,,,,,,
2010-11-25,6504111,6.5698,6.889,6.4183,6.7052,0.1267,1.93,16.26,350283644.24,,,62.9947,8.0097,8.8254,2448.6482,25375300000,,,,,,,
2010-11-26,4754323,6.6394,6.8517,6.5835,6.5984,-0.1068,-1.59,11.89,256645580,,,61.9913,7.8821,8.6848,2409.644,24971100000,,,,,,,
2010-11-29,4210903,6.5313,6.8306,6.3649,6.8083,0.2099,3.18,10.53,223889475.25,,,63.9631,8.1329,8.961,2486.2918,25765400000,,,,,,,
2010-11-30,5505182,6.7959,7.0293,6.4096,6.8294,0.0211,0.31,13.76,298443433.92,,,64.1615,8.1581,8.9888,2494.0019,25845300000,,,,,,,
2010-12-01,3382226,6.7437,6.93,6.5822,6.8306,0.0012,0.02,8.46,184652116.11,,,64.1731,8.1596,8.9905,2494.4555,25850000000,,,,,,,
2010-12-02,2905092,6.8927,6.961,6.663,6.6903,-0.1403,-2.05,7.26,159295665.71,,,62.8547,7.9919,8.8058,2443.2058,25318900000,,,,,,,
2010-12-03,3451244,6.5785,6.704,6.2482,6.2593,-0.431,-6.44,8.63,179998796.68,,,58.8059,7.4771,8.2385,2285.8283,23688000000,,,,,,,
2010-12-06,2308589,6.1948,6.3811,6.1699,6.2134,-0.0459,-0.73,5.77,116392738.57,,,58.3742,7.4222,8.1781,2269.0474,23514100000,,,,,,,
2010-12-07,1585701,6.1848,6.4071,6.088,6.345,0.1316,2.12,3.96,79663549.44,,,59.611,7.5795,8.3513,2317.1224,24012300000,,,,,,,
2010-12-08,1471397,6.3326,6.3637,6.1066,6.1277,-0.2173,-3.42,3.68,74026362.55,,,57.5691,7.3199,8.0653,2237.7533,23189800000,,,,,,,
2010-12-09,1628198,6.1724,6.3277,6.1103,6.2283,0.1006,1.64,4.07,81678565.43,,,58.5142,7.44,8.1977,2274.4899,23570500000,,,,,,,
2010-12-10,1317483,6.2059,6.3339,6.1501,6.2221,-0.0062,-0.1,3.29,66372287.92,,,58.4559,7.4326,8.1895,2272.2222,23547000000,,,,,,,
2010-12-13,2532893,6.2507,6.5636,6.2507,6.5202,0.2981,4.79,6.33,131629827.06,,,61.2562,7.7887,8.5818,2381.0711,24675000000,,,,,,,
2010-12-14,2037111,6.5189,6.6915,6.4767,6.6319,0.1117,1.71,5.09,108263892.92,,,62.3063,7.9222,8.7289,2421.8895,25098000000,,,,,,,
2010-12-15,1646341,6.5822,6.6915,6.5226,6.6344,0.0025,0.04,4.12,87421330.75,,,62.3296,7.9252,8.7322,2422.7966,25107400000,,,,,,,
2010-12-16,1359414,6.6344,6.7685,6.5512,6.6344,0,0,3.4,72768167.41,,,62.3296,7.9252,8.7322,2422.7966,25107400000,,,,,,,
2010-12-17,1517324,6.5835,6.6344,6.4581,6.5574,-0.077,-1.16,3.79,79704816.57,,,61.6062,7.8332,8.6308,2394.6773,24816000000,,,,,,,
2010-12-20,4000185,6.7623,6.8282,6.4581,6.6816,0.1242,1.89,10,214680153.62,,,62.773,7.9815,8.7943,2440.031,25286000000,,,,,,,
2010-12-21,1736715,6.663,6.7064,6.4953,6.5537,-0.1279,-1.91,4.34,91859034,,,61.5712,7.8287,8.6259,2393.3167,24801900000,,,,,,,
2010-12-22,1704614,6.4953,6.5326,6.3401,6.3599,-0.1938,-2.96,4.26,88235489.05,,,59.751,7.5973,8.3709,2322.5648,24068700000,,,,,,,
2010-12-23,2488200,6.4208,6.4581,5.852,5.9364,-0.4235,-6.66,6.22,123737198.04,,,55.7723,7.0914,7.8135,2167.9086,22466000000,,,,,,,
2010-12-24,2317693,5.9613,6.0085,5.5738,5.6707,-0.2657,-4.48,5.79,106646698.52,,,53.2754,6.7739,7.4637,2070.8516,21460200000,,,,,,,
2010-12-28,2011876,5.4384,5.5179,5.2633,5.3378,-0.3329,-5.87,5.03,87223089.13,,,50.1484,6.3763,7.0256,1949.3036,20200600000,,,,,,,
2010-12-29,1060199,5.3453,5.5055,5.3155,5.5018,0.164,3.07,2.65,46105026.47,,,51.6885,6.5722,7.2414,2009.1705,20821000000,,,,,,,
2010-12-30,1582676,5.4893,5.5639,5.3279,5.5514,0.0496,0.9,3.96,69185135.97,,,52.1553,6.6315,7.3068,2027.312,21009000000,,,,,,,
