timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-01-25,1992475,2.8357,2.9427,2.5521,2.5655,-0.3965,-13.39,24.37,98316311.1,,,46.0487,3.0664,16.0167,157.6854,1941975000,,,,,,,
2011-01-26,1170866,2.5709,2.8223,2.5709,2.8223,0.2568,10.01,14.32,59721913.22,,,50.6584,3.3734,17.62,173.4704,2136375000,,,,,,,
2011-01-27,1474830,2.8084,2.9384,2.7448,2.8775,0.0552,1.96,18.04,78333681.35,,,51.6476,3.4393,17.964,176.8576,2178090000,,,,,,,
2011-01-28,871844,2.8298,2.8577,2.7763,2.8357,-0.0418,-1.45,10.66,45961485.65,,,50.8985,3.3894,17.7035,174.2925,2146500000,,,,,,,
2011-01-31,842092,2.8143,2.9695,2.7934,2.9443,0.1086,3.83,10.3,45865826.62,,,52.848,3.5192,18.3816,180.9682,2228715000,,,,,,,
2011-02-01,540621,2.932,2.9695,2.8914,2.9277,-0.0166,-0.56,6.61,29619633.95,,,52.5503,3.4994,18.278,179.9488,2216160000,,,,,,,
2011-02-09,834097,2.9374,2.9962,2.8368,2.8421,-0.0856,-2.92,10.2,45717500.43,,,51.0137,3.397,17.7436,174.6871,2151360000,,,,,,,
2011-02-10,1076986,2.8025,2.9748,2.7565,2.9716,0.1295,4.56,13.17,58043572.77,,,53.3378,3.5518,18.5519,182.6454,2249370000,,,,,,,
2011-02-11,961982,2.9556,3.0166,2.9427,2.9545,-0.0171,-0.58,11.77,53460902.81,,,53.0305,3.5313,18.445,181.593,2236410000,,,,,,,
2011-02-14,1171951,2.9545,3.023,2.932,3.0069,0.0524,1.77,14.33,65359313.55,,,53.9716,3.594,18.7724,184.8158,2276100000,,,,,,,
2011-02-15,964310,3.0043,3.0433,2.954,2.9561,-0.0508,-1.69,11.79,53888900.13,,,53.0593,3.5333,18.4551,181.6917,2237625000,,,,,,,
2011-02-16,839206,2.9454,3.0128,2.932,2.9909,0.0348,1.18,10.26,46801813.17,,,53.6835,3.5748,18.6722,183.8293,2263950000,,,,,,,
2011-02-17,809937,2.9968,3.0471,2.978,3.0101,0.0192,0.64,9.91,45614222.93,,,54.0292,3.5978,18.7924,185.0131,2278530000,,,,,,,
2011-02-18,536310,3.0064,3.0112,2.9598,2.9738,-0.0363,-1.21,6.56,29851194.79,,,53.3762,3.5544,18.5653,182.7769,2250990000,,,,,,,
2011-02-21,1129829,2.9748,3.1027,2.9748,3.0925,0.1187,3.99,13.82,64215199.29,,,55.5082,3.6963,19.3068,190.0775,2340900000,,,,,,,
2011-02-22,1057645,3.0765,3.0925,2.955,2.9598,-0.1327,-4.29,12.94,59638525.31,,,53.1265,3.5377,18.4784,181.9219,2240460000,,,,,,,
2011-02-23,511903,2.9705,3.0107,2.954,2.9936,0.0338,1.14,6.26,28583907.05,,,53.7315,3.578,18.6889,183.9937,2265975000,,,,,,,
2011-02-24,746545,2.985,3.0117,2.8999,2.9379,-0.0557,-1.86,9.13,41070419.2,,,52.7327,3.5115,18.3415,180.5736,2223855000,,,,,,,
2011-02-25,478797,2.9315,2.9411,2.8785,2.9219,-0.016,-0.54,5.86,26039260.37,,,52.4446,3.4923,18.2413,179.587,2211705000,,,,,,,
2011-02-28,739210,2.9534,3.0417,2.9534,3.0069,0.085,2.91,9.04,41472975.61,,,53.9716,3.594,18.7724,184.8158,2276100000,,,,,,,
2011-03-01,449919,3.0016,3.0251,2.985,3.0112,0.0043,0.14,5.5,25249414.97,,,54.0484,3.5991,18.7991,185.0789,2279340000,,,,,,,
2011-03-02,1104480,3.0005,3.0979,2.9898,3.0722,0.061,2.03,13.51,63274451.52,,,55.1432,3.672,19.1799,188.8278,2325510000,,,,,,,
2011-03-03,630315,3.0658,3.1022,2.9866,3.0134,-0.0588,-1.91,7.71,35889683.35,,,54.0868,3.6017,18.8125,185.2104,2280960000,,,,,,,
2011-03-04,525791,2.9898,3.0433,2.9497,3.0326,0.0192,0.64,6.43,29405718.58,,,54.4326,3.6247,18.9327,186.3943,2295540000,,,,,,,
2011-03-07,458942,3.0283,3.0669,3.0021,3.0326,0,0,5.61,26072657.14,,,54.4326,3.6247,18.9327,186.3943,2295540000,,,,,,,
2011-03-08,802991,3.0433,3.1348,3.0176,3.1016,0.069,2.28,9.82,46411957.12,,,55.6714,3.7072,19.3636,190.6365,2347785000,,,,,,,
2011-03-09,565686,3.1027,3.1102,3.0503,3.0915,-0.0101,-0.33,6.92,32447426.1,,,55.4889,3.6951,19.3002,190.0117,2340090000,,,,,,,
2011-03-10,666624,3.0808,3.1546,3.0701,3.1027,0.0112,0.36,8.15,38962423.2,,,55.6906,3.7085,19.3703,190.7023,2348595000,,,,,,,
2011-03-11,1006180,3.0915,3.2418,3.0861,3.1717,0.069,2.22,12.31,59858113.55,,,56.9295,3.791,19.8012,194.9445,2400840000,,,,,,,
2011-03-14,884601,3.1637,3.3226,3.1637,3.3226,0.1509,4.76,10.82,54087636,,,59.6377,3.9713,20.7432,204.2182,2515050000,,,,,,,
2011-03-15,1067542,3.3205,3.3857,3.2102,3.3494,0.0268,0.81,13.06,65546353.23,,,60.1178,4.0033,20.9102,205.8625,2535300000,,,,,,,
2011-03-16,564924,3.3387,3.3708,3.2878,3.3082,-0.0412,-1.23,6.91,34980855.79,,,59.3784,3.9541,20.653,203.3303,2504115000,,,,,,,
2011-03-17,793812,3.2686,3.328,3.1621,3.2049,-0.1033,-3.12,9.71,47987659.27,,,57.5249,3.8306,20.0083,196.9834,2425950000,,,,,,,
2011-03-18,443662,3.2054,3.2375,3.1664,3.2022,-0.0027,-0.08,5.43,26529914.16,,,57.4769,3.8274,19.9916,196.819,2423925000,,,,,,,
2011-03-21,349458,3.1701,3.2049,3.146,3.1969,-0.0053,-0.17,4.27,20768578.6,,,57.3808,3.821,19.9582,196.4901,2419875000,,,,,,,
2011-03-22,368344,3.1835,3.2472,3.1835,3.2327,0.0358,1.12,4.51,22169246.72,,,58.0243,3.8639,20.182,198.6934,2447010000,,,,,,,
2011-03-23,356373,3.237,3.2445,3.1894,3.2397,0.007,0.22,4.36,21408099.33,,,58.1491,3.8722,20.2254,199.121,2452275000,,,,,,,
2011-03-24,414221,3.2354,3.2354,3.1728,3.2102,-0.0295,-0.91,5.07,24739837.28,,,57.6209,3.837,20.0417,197.3123,2430000000,,,,,,,
2011-03-25,275525,3.2038,3.2365,3.1862,3.2119,0.0017,0.05,3.37,16551901.7,,,57.6497,3.8389,20.0517,197.4109,2431215000,,,,,,,
2011-03-28,701538,3.2049,3.2054,3.0754,3.0818,-0.1301,-4.05,8.58,41053471.2,,,55.3161,3.6835,19.24,189.4198,2332800000,,,,,,,
2011-03-29,498538,3.069,3.0765,2.9748,3.0101,-0.0717,-2.33,6.1,28064498.35,,,54.0292,3.5978,18.7924,185.0131,2278530000,,,,,,,
2011-03-30,931671,2.7822,3.0032,2.7822,2.8898,-0.1203,-4,11.4,50278874.28,,,51.8684,3.454,18.0409,177.6139,2187405000,,,,,,,
2011-03-31,374403,2.8898,2.9037,2.8277,2.8678,-0.022,-0.76,4.58,19996781.94,,,49.4756,3.3538,17.5429,203.2885,2170800000,,,,,,,
2011-04-01,210987,2.8421,2.8828,2.8416,2.8651,-0.0027,-0.09,2.58,11278740.59,,,49.4294,3.3507,17.5266,203.0989,2168775000,,,,,,,
2011-04-06,319766,2.8486,2.8593,2.7993,2.8095,-0.0556,-1.94,3.91,16867133.96,,,48.4695,3.2856,17.1862,199.1545,2126655000,,,,,,,
2011-04-07,185894,2.8138,2.8475,2.7961,2.8336,0.0241,0.86,2.27,9812468.31,,,48.8848,3.3138,17.3335,200.8612,2144880000,,,,,,,
2011-04-08,161520,2.8464,2.8571,2.8234,2.8571,0.0235,0.83,1.98,8585041.61,,,49.291,3.3413,17.4775,202.53,2162700000,,,,,,,
2011-04-11,179537,2.8566,2.8625,2.7929,2.7929,-0.0642,-2.25,2.2,9463111.88,,,48.1833,3.2662,17.0847,197.9787,2114100000,,,,,,,
2011-04-12,192655,2.733,2.7662,2.7292,2.741,-0.0519,-1.86,2.36,9904623.31,,,47.2879,3.2055,16.7672,194.2998,2074815000,,,,,,,
2011-04-13,300626,2.7416,2.8352,2.7287,2.8325,0.0915,3.34,3.68,15685649.6,,,48.8664,3.3125,17.3269,200.7853,2144070000,,,,,,,
2011-04-14,183488,2.8288,2.8293,2.7758,2.7822,-0.0503,-1.78,2.24,9599018.51,,,47.9987,3.2537,17.0193,197.2202,2106000000,,,,,,,
2011-04-15,174241,2.7822,2.8042,2.7448,2.7961,0.0139,0.5,2.13,9026830.75,,,48.2387,3.27,17.1043,198.2063,2116530000,,,,,,,
2011-04-18,62962,2.7827,2.8063,2.7699,2.7811,-0.015,-0.54,0.77,3273519.32,,,47.9802,3.2524,17.0127,197.1443,2105190000,,,,,,,
2011-04-19,131008,2.7715,2.7715,2.7341,2.7501,-0.031,-1.11,1.6,6728840.01,,,47.4449,3.2162,16.8229,194.9446,2081700000,,,,,,,
2011-04-21,187582,2.7758,2.794,2.756,2.7763,0.0262,0.95,2.29,9731677.8,,,47.8972,3.2468,16.9833,196.803,2101545000,,,,,,,
2011-04-22,174890,2.7763,2.7892,2.7346,2.786,0.0097,0.35,2.14,9017008.57,,,48.0633,3.2581,17.0422,197.4857,2108835000,,,,,,,
2011-04-25,382936,2.772,2.7865,2.603,2.6067,-0.1793,-6.44,3.76,18963069.69,,,44.9711,3.0485,15.9457,184.7802,1973160000,,,,,,,
2011-04-26,254700,2.5575,2.5949,2.5152,2.5414,-0.0653,-2.51,2.5,12119917.48,,,43.845,2.9721,15.5464,180.1531,1923750000,,,,,,,
2011-04-27,493878,2.6404,2.6479,2.5425,2.5891,0.0477,1.88,4.85,23987093.52,,,44.6665,3.0278,15.8377,183.5286,1959795000,,,,,,,
2011-04-28,535881,2.5869,2.5869,2.4334,2.4532,-0.1359,-5.25,5.27,25001808.78,,,42.3219,2.8689,15.0064,173.8951,1856925000,,,,,,,
2011-04-29,759253,2.4532,2.4719,2.4013,2.4708,0.0176,0.72,7.46,34569950.28,,,42.6265,2.8895,15.1144,175.1467,1870290000,,,,,,,
2011-05-03,370060,2.4665,2.5083,2.4441,2.5083,0.0375,1.52,3.64,17159142.95,,,43.2727,2.9333,15.3435,177.8016,1898640000,,,,,,,
2011-05-04,313760,2.504,2.504,2.4451,2.4676,-0.0407,-1.62,3.08,14460528.51,,,42.5712,2.8858,15.0948,174.9191,1867860000,,,,,,,
2011-05-05,307617,2.4612,2.5093,2.4393,2.504,0.0364,1.48,3.02,14307145.77,,,43.1988,2.9283,15.3173,177.4982,1895400000,,,,,,,
2011-05-06,251396,2.4879,2.5409,2.4665,2.52,0.016,0.64,2.47,11779672.89,,,43.4757,2.9471,15.4155,178.636,1907550000,,,,,,,
2011-05-09,321433,2.5404,2.5404,2.4976,2.5291,0.0091,0.36,3.16,15136354.81,,,43.6327,2.9577,15.4712,179.2807,1914435000,,,,,,,
2011-05-10,221376,2.5286,2.5473,2.5061,2.5222,-0.0069,-0.27,2.18,10411269.09,,,43.5127,2.9496,15.4286,178.7877,1909170000,,,,,,,
2011-05-11,184512,2.5151,2.5357,2.4973,2.52,-0.0022,-0.09,1.81,8585580.19,,,43.0142,3.01,15.2519,176.7396,1887300000,,,,,,,
2011-05-12,238365,2.5113,2.5135,2.4437,2.4475,-0.0725,-2.88,2.34,10934528.91,,,41.7773,2.9234,14.8133,171.6574,1833030000,,,,,,,
2011-05-13,440101,2.4448,2.4654,2.3923,2.4264,-0.0211,-0.86,4.32,19674578.96,,,41.4173,2.8982,14.6857,170.1783,1817235000,,,,,,,
2011-05-16,305342,2.427,2.4594,2.4118,2.4475,0.0211,0.87,3,13801645.39,,,41.7773,2.9234,14.8133,171.6574,1833030000,,,,,,,
2011-05-17,282440,2.4416,2.4459,2.4097,2.4329,-0.0146,-0.6,2.78,12686009,,,41.5281,2.906,14.7249,170.6334,1822095000,,,,,,,
2011-05-18,253103,2.4334,2.4626,2.4183,2.4426,0.0097,0.4,2.49,11422060,,,41.6943,2.9176,14.7838,171.3161,1829385000,,,,,,,
2011-05-19,338043,2.4426,2.4551,2.3907,2.4156,-0.027,-1.11,3.32,15178231.2,,,41.2327,2.8853,14.6202,169.4197,1809135000,,,,,,,
2011-05-20,182869,2.4069,2.421,2.381,2.3896,-0.026,-1.08,1.8,8112555.34,,,40.7897,2.8543,14.4631,167.5992,1789695000,,,,,,,
2011-05-23,323675,2.381,2.3902,2.3134,2.3172,-0.0724,-3.03,3.18,14047627.42,,,39.5528,2.7678,14.0245,162.517,1735425000,,,,,,,
2011-05-24,662797,2.3145,2.4161,2.2496,2.4113,0.0941,4.06,6.51,28630960.72,,,41.1589,2.8802,14.594,169.1163,1805895000,,,,,,,
2011-05-25,329240,2.3821,2.3842,2.3031,2.3145,-0.0968,-4.01,3.24,14290129.12,,,39.5066,2.7645,14.0082,162.3274,1733400000,,,,,,,
2011-05-26,197869,2.3172,2.3572,2.2712,2.2755,-0.039,-1.69,1.94,8462163.53,,,38.842,2.718,13.7725,159.5966,1704240000,,,,,,,
2011-05-27,202168,2.2604,2.3226,2.2496,2.2815,0.006,0.26,1.99,8531008.35,,,38.9436,2.7251,13.8085,160.0138,1708695000,,,,,,,
2011-05-30,236650,2.2712,2.3302,2.2593,2.2934,0.0119,0.52,2.33,10105141.86,,,39.1466,2.7393,13.8805,160.8482,1717605000,,,,,,,
2011-05-31,330067,2.2826,2.3394,2.2307,2.2983,0.0049,0.21,3.24,13862958.65,,,39.2297,2.7452,13.91,161.1896,1721250000,,,,,,,
2011-06-01,212535,2.2847,2.3129,2.2664,2.3037,0.0054,0.23,2.09,9015875.95,,,39.322,2.7516,13.9427,161.5689,1725300000,,,,,,,
2011-06-02,260786,2.281,2.2966,2.255,2.2853,-0.0184,-0.8,2.56,10931106.03,,,39.0082,2.7297,13.8314,160.2793,1711530000,,,,,,,
2011-06-03,230077,2.2907,2.3437,2.282,2.3361,0.0508,2.22,2.26,9893457.07,,,39.8758,2.7904,14.1391,163.8445,1749600000,,,,,,,
2011-06-07,159654,2.3253,2.3399,2.3253,2.3361,0,0,1.57,6887531.99,,,39.8758,2.7904,14.1391,163.8445,1749600000,,,,,,,
2011-06-08,128596,2.3307,2.3415,2.2858,2.3307,-0.0054,-0.23,1.26,5492992.16,,,39.7835,2.7839,14.1063,163.4652,1745550000,,,,,,,
2011-06-09,132942,2.3253,2.3253,2.2712,2.2804,-0.0503,-2.16,1.31,5632111.45,,,38.9251,2.7238,13.802,159.938,1707885000,,,,,,,
2011-06-10,128158,2.2712,2.2961,2.2712,2.2918,0.0114,0.5,1.26,5406816.85,,,39.1189,2.7374,13.8707,160.7345,1716390000,,,,,,,
2011-06-13,154335,2.2864,2.3145,2.2718,2.2972,0.0054,0.24,1.52,6526843.14,,,39.2112,2.7439,13.9034,161.1137,1720440000,,,,,,,
2011-06-14,252564,2.3129,2.3729,2.3015,2.3491,0.0519,2.26,2.48,10991892.31,,,40.0974,2.8059,14.2176,164.7547,1759320000,,,,,,,
2011-06-15,198286,2.3475,2.3821,2.3345,2.3345,-0.0146,-0.62,1.95,8655786.28,,,39.8481,2.7884,14.1293,163.7307,1748385000,,,,,,,
2011-06-16,190062,2.3199,2.3199,2.2604,2.2604,-0.0741,-3.17,1.87,8045592.78,,,38.5836,2.6999,13.6809,158.5347,1692900000,,,,,,,
2011-06-17,127774,2.2469,2.2793,2.2442,2.2496,-0.0108,-0.48,1.26,5342135.86,,,38.399,2.687,13.6154,157.7762,1684800000,,,,,,,
2011-06-20,260191,2.2334,2.2901,2.2009,2.2312,-0.0184,-0.82,2.56,10680064.9,,,38.0851,2.6651,13.5041,156.4866,1671030000,,,,,,,
2011-06-21,134349,2.2269,2.2388,2.2096,2.2388,0.0076,0.34,1.32,5528373.8,,,38.2143,2.6741,13.5499,157.0176,1676700000,,,,,,,
2011-06-22,94565,2.2534,2.2545,2.2253,2.2285,-0.0103,-0.46,0.93,3906527.05,,,38.039,2.6618,13.4878,156.297,1669005000,,,,,,,
2011-06-23,233506,2.2361,2.3231,2.2209,2.3085,0.08,3.59,2.29,9909479,,,39.4051,2.7574,13.9722,161.9102,1728945000,,,,,,,
2011-06-24,259887,2.2934,2.3696,2.2934,2.3577,0.0492,2.13,2.55,11251779.34,,,40.2451,2.8162,14.27,165.3615,1765800000,,,,,,,
2011-06-27,237084,2.3686,2.4064,2.3556,2.3696,0.0119,0.5,2.33,10435091.85,,,40.4481,2.8304,14.342,166.1959,1774710000,,,,,,,
2011-06-28,135717,2.3788,2.3826,2.355,2.3756,0.006,0.25,1.33,5942529.76,,,40.5497,2.8375,14.378,166.6131,1779165000,,,,,,,
2011-06-29,173842,2.3691,2.394,2.3415,2.3415,-0.0341,-1.44,1.71,7595559.38,,,39.9681,2.7968,14.1718,164.2237,1753650000,,,,,,,
2011-06-30,126802,2.3366,2.3902,2.335,2.3659,0.0244,1.04,1.25,5540769.53,,,36.6704,2.7817,12.8243,121.8639,1771875000,,,,,,,
2011-07-01,201769,2.3567,2.4037,2.3545,2.3826,0.0167,0.71,1.98,8896859.04,,,36.9302,2.8014,12.9152,122.7273,1784430000,,,,,,,
2011-07-04,215293,2.3848,2.4383,2.3799,2.4345,0.0519,2.18,2.12,9631737.93,,,37.7349,2.8624,13.1966,125.4014,1823310000,,,,,,,
2011-07-05,254533,2.427,2.4864,2.4226,2.4821,0.0476,1.96,2.5,11577769.89,,,38.4725,2.9184,13.4545,127.8526,1858950000,,,,,,,
2011-07-06,312664,2.4616,2.5146,2.4524,2.507,0.0249,1,3.07,14373585.18,,,38.858,2.9476,13.5894,129.1339,1877580000,,,,,,,
2011-07-07,557856,2.5048,2.5767,2.4875,2.5238,0.0168,0.67,5.48,26131159.1,,,39.1179,2.9673,13.6802,129.9974,1890135000,,,,,,,
2011-07-08,403209,2.5194,2.5292,2.467,2.4924,-0.0314,-1.24,3.96,18570926.57,,,38.6317,2.9304,13.5102,128.3818,1866645000,,,,,,,
2011-07-11,240159,2.4881,2.5129,2.461,2.5016,0.0092,0.37,2.36,11066729.19,,,38.7742,2.9413,13.56,128.8554,1873530000,,,,,,,
2011-07-12,406501,2.4864,2.487,2.4188,2.4221,-0.0795,-3.18,3.99,18389818.37,,,37.5421,2.8478,13.1291,124.7607,1813995000,,,,,,,
2011-07-13,330759,2.4243,2.5119,2.4243,2.5037,0.0816,3.37,3.25,15143811.32,,,38.8077,2.9438,13.5718,128.9668,1875150000,,,,,,,
2011-07-14,397021,2.5075,2.5724,2.5075,2.5724,0.0687,2.74,3.9,18674535.91,,,39.8722,3.0245,13.944,132.5043,1926585000,,,,,,,
2011-07-15,883255,2.5795,2.7309,2.5795,2.6887,0.1163,4.52,8.68,43861049.7,,,41.6743,3.1612,14.5743,138.4931,2013660000,,,,,,,
2011-07-18,591821,2.6936,2.7601,2.6865,2.7584,0.0697,2.59,5.82,29739755.06,,,42.7556,3.2433,14.9524,142.0863,2065905000,,,,,,,
2011-07-19,419121,2.7574,2.7574,2.6779,2.6822,-0.0762,-2.76,4.12,20919462.5,,,41.5737,3.1536,14.5391,138.1588,2008800000,,,,,,,
2011-07-20,337732,2.7146,2.7568,2.6719,2.6984,0.0162,0.6,3.32,16885377.33,,,41.8252,3.1727,14.627,138.9944,2020950000,,,,,,,
2011-07-21,309512,2.6838,2.6984,2.6297,2.679,-0.0194,-0.72,3.04,15273738.92,,,41.5235,3.1498,14.5215,137.9917,2006370000,,,,,,,
2011-07-22,346411,2.6714,2.7568,2.6714,2.7244,0.0454,1.69,3.4,17466736.66,,,42.2275,3.2032,14.7677,140.3315,2040390000,,,,,,,
2011-07-25,518647,2.7282,2.7644,2.6411,2.6606,-0.0638,-2.34,5.1,25777239.82,,,41.2385,3.1282,14.4218,137.0446,1992600000,,,,,,,
2011-07-26,336679,2.6443,2.7466,2.6233,2.7238,0.0632,2.38,3.31,16780624.58,,,42.2191,3.2026,14.7648,140.3036,2039985000,,,,,,,
2011-07-27,618588,2.7233,2.8812,2.7049,2.8753,0.1515,5.56,6.08,32455936.3,,,44.566,3.3806,15.5855,148.1029,2153385000,,,,,,,
2011-07-28,434225,2.8542,2.892,2.8298,2.8758,0.0005,0.02,4.27,22986385.18,,,44.5744,3.3812,15.5885,148.1307,2153790000,,,,,,,
2011-07-29,541933,2.8634,2.8758,2.7038,2.7363,-0.1395,-4.85,5.33,28011250.38,,,42.4119,3.2172,14.8322,140.9443,2049300000,,,,,,,
2011-08-01,287692,2.7309,2.812,2.7152,2.7812,0.0449,1.64,2.83,14791912.2,,,43.1076,3.27,15.0755,143.2562,2082915000,,,,,,,
2011-08-02,479229,2.7617,2.8423,2.7027,2.8358,0.0546,1.96,4.71,24469774.43,,,43.9542,3.3342,15.3716,146.0695,2123820000,,,,,,,
2011-08-03,510614,2.8055,2.885,2.7893,2.8715,0.0357,1.26,5.02,26790051.17,,,44.5074,3.3761,15.565,147.9079,2150550000,,,,,,,
2011-08-04,293410,2.8579,2.8899,2.8066,2.8217,-0.0498,-1.73,2.88,15358488.86,,,43.7362,3.3177,15.2954,145.3453,2113290000,,,,,,,
2011-08-05,418095,2.7282,2.8336,2.7255,2.8228,0.0011,0.04,4.11,21477431.63,,,43.753,3.3189,15.3012,145.401,2114100000,,,,,,,
2011-08-08,475917,2.7849,2.8109,2.6022,2.6119,-0.2109,-7.47,4.68,23593955.59,,,40.4841,3.071,14.158,134.5377,1956150000,,,,,,,
2011-08-09,256207,2.5351,2.66,2.4902,2.6124,0.0005,0.02,2.52,12266054.02,,,40.4925,3.0716,14.161,134.5656,1956555000,,,,,,,
2011-08-10,441027,2.6552,2.7038,2.6016,2.6141,0.0017,0.07,4.33,21608816.68,,,40.5176,3.0735,14.1697,134.6491,1957770000,,,,,,,
2011-08-11,315932,2.5854,2.6968,2.5535,2.666,0.0519,1.99,3.1,15432772.41,,,41.3223,3.1345,14.4511,137.3232,1996650000,,,,,,,
2011-08-12,345323,2.7022,2.7222,2.6508,2.6703,0.0043,0.16,3.39,17154200.72,,,41.3893,3.1396,14.4746,137.546,1999890000,,,,,,,
2011-08-15,538890,2.6665,2.7027,2.6324,2.666,-0.0043,-0.16,5.3,26603932.2,,,41.3223,3.1345,14.4511,137.3232,1996650000,,,,,,,
2011-08-16,753209,2.6389,2.6389,2.5578,2.5773,-0.0887,-3.33,7.4,36206350.5,,,39.9477,3.0303,13.9704,132.755,1930230000,,,,,,,
2011-08-17,268706,2.5767,2.6092,2.5616,2.6011,0.0238,0.92,2.64,12875654.52,,,40.3165,3.0582,14.0994,133.9806,1948050000,,,,,,,
2011-08-18,281243,2.6049,2.6065,2.5362,2.5367,-0.0644,-2.48,2.76,13346562.06,,,39.319,2.9826,13.7506,130.6659,1899855000,,,,,,,
2011-08-19,481513,2.5313,2.5951,2.4675,2.5951,0.0584,2.3,4.73,22348883.2,,,40.2243,3.0512,14.0672,133.6742,1943595000,,,,,,,
2011-08-22,374244,2.547,2.593,2.547,2.5903,-0.0048,-0.18,3.68,17807667.34,,,40.1488,3.0455,14.0408,133.4235,1939950000,,,,,,,
2011-08-23,604359,2.5903,2.6725,2.5789,2.6633,0.073,2.82,5.94,29396099.25,,,41.2804,3.1314,14.4365,137.1839,1994625000,,,,,,,
2011-08-24,490188,2.6606,2.7146,2.6297,2.6671,0.0038,0.14,4.82,24270081.91,,,41.3391,3.1358,14.457,137.3789,1997460000,,,,,,,
2011-08-25,375441,2.6665,2.6708,2.5897,2.6481,-0.019,-0.71,3.69,18258859.95,,,41.0457,3.1136,14.3544,136.404,1983285000,,,,,,,
2011-08-26,285697,2.6308,2.6854,2.6297,2.68,0.0319,1.2,2.81,14077172.22,,,41.5402,3.1511,14.5274,138.0474,2007180000,,,,,,,
2011-08-29,324539,2.6562,2.7092,2.6498,2.7011,0.0211,0.79,3.19,16126983.87,,,41.8671,3.1759,14.6417,139.1337,2022975000,,,,,,,
2011-08-30,414026,2.7055,2.7238,2.6454,2.6984,-0.0027,-0.1,4.07,20560539.27,,,41.8252,3.1727,14.627,138.9944,2020950000,,,,,,,
2011-08-31,287584,2.6876,2.6984,2.6254,2.6768,-0.0216,-0.8,2.83,14164248.29,,,41.4899,3.1473,14.5098,137.8802,2004750000,,,,,,,
2011-09-01,419199,2.6768,2.6849,2.6433,2.6735,-0.0033,-0.12,4.12,20672341.2,,,41.4396,3.1434,14.4922,137.7131,2002320000,,,,,,,
2011-09-05,453315,2.6297,2.6714,2.5713,2.6335,-0.04,-1.5,4.45,21991992.47,,,40.8194,3.0964,14.2753,135.6519,1972350000,,,,,,,
2011-09-06,173500,2.6011,2.6227,2.5795,2.5795,-0.054,-2.05,1.7,8341429,,,39.9812,3.0328,13.9821,132.8664,1931850000,,,,,,,
2011-09-07,160641,2.5795,2.6173,2.5795,2.6135,0.034,1.32,1.58,7731179.12,,,40.5093,3.0729,14.1668,134.6213,1957365000,,,,,,,
