timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-07-01,3000,7.6981,8.3989,7.6981,8.3989,2.5672,44.02,0.03,74815,,,41.5651,1.9774,7.4731,53.4027,1147533750,,,,,,,
2015-07-02,4900,9.2391,9.2391,9.2391,9.2391,0.8402,10,0.04,136318,,,45.7232,2.1752,8.2207,58.7451,1262332500,,,,,,,
2015-07-03,19300,10.1624,10.1624,10.1624,10.1624,0.9233,9.99,0.17,590580,,,50.2923,2.3926,9.0422,64.6154,1388475000,,,,,,,
2015-07-06,31983,11.1786,11.1786,11.1786,11.1786,1.0162,10,0.28,1076547.78,,,55.3215,2.6319,9.9464,71.0769,1527322500,,,,,,,
2015-07-07,350197,12.2978,12.2978,12.2978,12.2978,1.1192,10.01,3.09,12967794.91,,,60.8602,2.8954,10.9422,78.193,1680236250,,,,,,,
2015-07-08,7245041,11.3845,13.5266,11.1321,13.5266,1.2288,9.99,63.83,268373863.48,,,66.9413,3.1847,12.0355,86.006,1848123750,,,,,,,
2015-07-09,1156408,13.6162,14.8782,13.6162,14.8782,1.3516,9.99,10.19,50883049.1,,,73.6305,3.5029,13.2382,94.6003,2032800000,,,,,,,
2015-07-10,7900,16.366,16.366,16.366,16.366,1.4878,10,0.07,389312,,,80.9936,3.8532,14.562,104.0603,2236080000,,,,,,,
2015-07-13,18557,18.0033,18.0033,18.0033,18.0033,1.6373,10,0.16,1005974.97,,,89.0962,4.2387,16.0188,114.4705,2459778750,,,,,,,
2015-07-14,23500,19.8033,19.8033,19.8033,19.8033,1.8,10,0.21,1401305,,,98.0042,4.6625,17.6204,125.9155,2705711250,,,,,,,
2015-07-15,5794069,21.7826,21.7826,21.3742,21.7826,1.9793,9.99,51.05,379791410.13,,,107.7997,5.1285,19.3816,138.5007,2976146250,,,,,,,
2015-07-16,6319907,19.604,23.835,19.604,20.8096,-0.973,-4.47,55.68,406679076.64,,,102.9841,4.8994,18.5158,132.3137,2843197500,,,,,,,
2015-07-17,4944810,19.9229,22.5432,18.9332,21.7793,0.9697,4.66,43.57,310642806.46,,,107.7832,5.1277,19.3786,138.4796,2975692500,,,,,,,
2015-07-20,3831449,21.0885,22.0815,19.9959,20.7,-1.0793,-4.96,33.76,243256904.97,,,102.4417,4.8736,18.4182,131.6168,2828223750,,,,,,,
2015-07-21,2170461,19.9594,22.769,19.9594,22.769,2.069,10,19.12,143144621.37,,,112.681,5.3607,20.2592,144.7722,3110910000,,,,,,,
2015-07-22,5337657,23.9114,25.0472,23.1874,23.4664,0.6974,3.06,47.03,391094711.26,,,116.1324,5.5249,20.8797,149.2066,3206197500,,,,,,,
2015-07-23,3489297,22.8885,25.8144,22.8122,25.8144,2.348,10.01,30.74,256944001.01,,,127.7522,6.0777,22.9689,164.1357,3526998750,,,,,,,
2015-07-24,5877854,27.3985,28.3948,26.1033,27.6675,1.8531,7.18,51.79,495546372.42,,,136.9231,6.514,24.6177,175.9185,3780191250,,,,,,,
2015-07-27,4294328,25.8077,28.5609,24.9011,24.9011,-2.7664,-10,37.84,345950760.1,,,123.2325,5.8627,22.1563,158.3287,3402217500,,,,,,,
2015-07-28,4132944,22.417,26.2361,22.4103,23.4199,-1.4812,-5.95,36.41,291997012,,,115.9023,5.5139,20.8384,148.9109,3199845000,,,,,,,
2015-07-29,3913381,24.2435,25.7612,21.2247,25.7612,2.3413,10,34.48,278776376.21,,,127.4892,6.0652,22.9216,163.7978,3519738750,,,,,,,
2015-07-30,4229261,25.0738,28.1623,24.5789,25.0771,-0.6841,-2.66,37.26,335568051.27,,,124.1036,5.9041,22.3129,159.4479,3426266250,,,,,,,
2015-07-31,3618711,24.011,26.628,23.5428,25.0871,0.01,0.04,31.88,275377772.77,,,124.1529,5.9065,22.3217,159.5112,3427627500,,,,,,,
2015-08-03,2997509,24.4096,24.9741,22.6262,23.5063,-1.5808,-6.3,26.41,215503926.67,,,116.3296,5.5343,20.9152,149.46,3211642500,,,,,,,
2015-08-04,3178986,23.586,25.2,22.7491,24.5789,1.0726,4.56,28.01,230657651.22,,,121.6382,5.7868,21.8696,156.2805,3358203750,,,,,,,
2015-08-05,3494317,23.8085,26.0634,23.6524,25.3063,0.7274,2.96,30.79,263252714.87,,,125.2376,5.9581,22.5168,160.9049,3457575000,,,,,,,
2015-08-06,3024831,24.6288,26.5649,24.486,24.569,-0.7373,-2.91,26.65,231991258.81,,,121.5889,5.7845,21.8608,156.2171,3356842500,,,,,,,
2015-08-07,2629729,24.4428,25.5719,23.9114,25.3096,0.7406,3.01,23.17,196820959.61,,,125.254,5.9588,22.5197,160.926,3458028750,,,,,,,
2015-08-10,2013585,25.3096,27.8402,25.3096,27.8402,2.5306,10,17.74,165137443.6,,,137.7778,6.5546,24.7714,177.0165,3803786250,,,,,,,
2015-08-11,1610937,28.4214,30.6232,28.4214,30.6232,2.783,10,14.19,144828509.22,,,151.5506,7.2099,27.2477,194.7118,4184028750,,,,,,,
2015-08-12,4929443,31.8819,33.2103,29.8893,30.2214,-0.4018,-1.31,43.43,467828613.51,,,149.562,7.1153,26.8901,192.1568,4129125000,,,,,,,
2015-08-13,3367247,29.2848,29.8893,27.2623,29.2251,-0.9963,-3.3,29.67,291363436.61,,,144.6313,6.8807,26.0036,185.8219,3993000000,,,,,,,
2015-08-14,2372568,29.2317,30.2114,28.2686,28.6107,-0.6144,-2.1,20.9,209491903.61,,,141.5908,6.736,25.457,181.9154,3909056250,,,,,,,
2015-08-17,2634067,27.8468,27.8468,25.7513,25.7878,-2.8229,-9.87,23.21,210281659.2,,,127.6207,6.0714,22.9452,163.9667,3523368750,,,,,,,
2015-08-18,2409868,25.9173,28.2254,24.4295,25.273,-0.5148,-2,21.23,192351849.01,,,125.0732,5.9502,22.4872,160.6937,3453037500,,,,,,,
2015-08-19,2173549,24.3033,25.904,22.9682,25.5055,0.2325,0.92,19.15,161273168.12,,,126.2237,6.005,22.6941,162.1719,3484800000,,,,,,,
2015-08-20,1625973,24.4096,24.8745,23.1077,23.1277,-2.3778,-9.32,14.33,117643765.22,,,114.456,5.4451,20.5783,147.0527,3159915000,,,,,,,
2015-08-21,1654799,22.4568,22.4734,20.8162,20.8162,-2.3115,-9.99,14.58,108111288.22,,,103.017,4.9009,18.5217,132.3559,2844105000,,,,,,,
2015-08-24,1288395,19.6007,19.9262,18.7339,18.7339,-2.0823,-10,11.35,73796892.77,,,92.712,4.4107,16.6689,119.1161,2559603750,,,,,,,
2015-08-25,3935849,17.0302,20.607,17.0302,18.8967,0.1628,0.87,34.68,228211102.58,,,93.5173,4.449,16.8137,120.1508,2581837500,,,,,,,
2015-08-26,4096119,19.1789,20.7863,18.5978,20.2218,1.3251,7.01,36.09,245557569.81,,,100.075,4.761,17.9927,128.5761,2762883750,,,,,,,
