timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-02-08,12800,7.804,7.804,7.804,7.804,2.385,44.01,0.05,255488,,,33.8573,2.939,6.7026,-26.476,2042009576.44,,,,,,,
2017-02-09,2993,8.5859,8.5859,8.5859,8.5859,0.7819,10.02,0.01,65726,,,37.2498,3.2335,7.3742,-29.1289,2246619754.44,,,,,,,
2017-02-10,9100,9.4461,9.4461,9.4461,9.4461,0.8602,10.02,0.04,219856,,,40.9815,3.5574,8.113,-32.0471,2471690950.24,,,,,,,
2017-02-13,14286,10.3923,10.3923,10.3923,10.3923,0.9462,10.02,0.06,379722,,,45.0865,3.9137,8.9257,-35.2571,2719269265.62,,,,,,,
2017-02-14,18100,11.4323,11.4323,11.4323,11.4323,1.04,10.01,0.07,529244,,,49.5985,4.3054,9.8189,-38.7854,2991400802.36,,,,,,,
2017-02-15,28631,12.5739,12.5739,12.5739,12.5739,1.1416,9.99,0.11,920773,,,54.5516,4.7354,10.7994,-42.6587,3290131662.24,,,,,,,
2017-02-16,77286,13.8329,13.8329,13.8329,13.8329,1.259,10.01,0.3,2734379,,,60.0135,5.2095,11.8807,-46.9299,3619554048.82,,,,,,,
2017-02-17,108268,15.217,15.217,15.217,15.217,1.3841,10.01,0.42,4213791,,,66.0183,5.7307,13.0695,-51.6255,3981714063.88,,,,,,,
2017-02-20,14871697,15.6392,16.4212,14.8651,15.561,0.344,2.26,58.15,593727219,,,67.511,5.8603,13.365,-52.7928,4071742542.2,,,,,,,
2017-02-21,12269852,14.8221,16.5346,14.4702,16.1632,0.6022,3.87,47.97,498745227,,,70.1232,6.0871,13.8821,-54.8355,4229292379.26,,,,,,,
2017-02-22,8408462,15.8738,16.5971,15.5532,15.7878,-0.3754,-2.32,32.88,341770107,,,68.4948,5.9457,13.5598,-53.5621,4131079493.82,,,,,,,
2017-02-23,10649948,15.6001,16.8122,15.6001,16.3899,0.6021,3.81,41.64,443917878,,,71.107,6.1725,14.0769,-55.6049,4288629330.88,,,,,,,
2017-02-24,7204245,16.2023,16.5659,15.8386,16.2335,-0.1564,-0.95,28.17,298840439,,,70.4285,6.1136,13.9426,-55.0743,4247707295.28,,,,,,,
2017-02-27,4611333,16.0341,16.4134,15.952,15.9911,-0.2424,-1.49,18.03,190013120,,,69.3768,6.0223,13.7344,-54.2519,4184278140.1,,,,,,,
2017-02-28,5077444,15.9911,16.2257,15.5689,16.1201,0.129,0.81,19.85,206256547,,,69.9366,6.0709,13.8452,-54.6896,4218038819.47,,,,,,,
2017-03-01,5048142,16.0107,16.4134,16.0107,16.214,0.0939,0.58,19.74,209034982,,,70.3437,6.1062,13.9258,-55.008,4242592040.83,,,,,,,
2017-03-02,8521174,16.1592,17.0077,15.9872,16.5541,0.3401,2.1,33.32,358313333,,,71.8194,6.2343,14.2179,-56.162,4331597468.26,,,,,,,
2017-03-03,8325418,16.2844,17.5159,16.0693,16.992,0.4379,2.65,32.55,356398268,,,73.7193,6.3992,14.594,-57.6476,4446179167.94,,,,,,,
2017-03-06,7013563,17.0233,17.5159,16.7653,17.3244,0.3324,1.96,27.42,308793911,,,75.1611,6.5244,14.8795,-58.7751,4533138493.59,,,,,,,
2017-03-07,6460173,17.168,17.6645,16.9529,17.3791,0.0547,0.32,25.26,285740966,,,75.3985,6.545,14.9265,-58.9608,4547461206.05,,,,,,,
2017-03-08,4890373,17.3244,17.4143,16.7809,16.9138,-0.4653,-2.68,19.12,213997234,,,73.38,6.3698,14.5269,-57.3823,4425718150.14,,,,,,,
2017-03-09,5141486,16.7809,17.0663,16.2765,16.4681,-0.4457,-2.64,20.1,218781983,,,71.4463,6.2019,14.144,-55.8701,4309090348.68,,,,,,,
2017-03-10,4409780,16.4994,16.8005,16.4056,16.7574,0.2893,1.76,17.24,188059067,,,72.7015,6.3109,14.3925,-56.8517,4384796114.54,,,,,,,
2017-03-13,6497198,16.6089,17.6528,16.5971,17.6254,0.868,5.18,25.4,285982716,,,76.4672,6.6377,15.138,-59.7964,4611913412.12,,,,,,,
2017-03-14,5400345,17.6723,17.9656,17.5081,17.5981,-0.0273,-0.15,21.11,243979743,,,76.3484,6.6274,15.1145,-59.7036,4604752055.89,,,,,,,
2017-03-15,3953931,17.4221,17.9812,17.3205,17.8326,0.2345,1.33,15.46,178992425,,,77.3662,6.7158,15.316,-60.4995,4666135109.29,,,,,,,
