timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-11-29,77312,4.9934,5.9921,4.9934,5.9921,1.8329,44.07,0.07,755830,,,17.3558,1.4145,4.7225,2.257,10960884436.8,,,,,,,
2016-11-30,33933,6.5889,6.5889,6.5889,6.5889,0.5968,9.96,0.03,367155,,,19.0843,1.5554,5.1928,2.4818,12052517236.4,,,,,,,
2016-12-01,65900,7.2466,7.2466,7.2466,7.2466,0.6577,9.98,0.06,784210,,,20.9892,1.7106,5.7111,2.7296,13255541138,,,,,,,
2016-12-02,210899,7.9712,7.9712,7.9712,7.9712,0.7246,10,0.19,2760668,,,23.0882,1.8817,6.2822,3.0025,14581095251.8,,,,,,,
2016-12-05,573437,8.769,8.769,8.769,8.769,0.7978,10.01,0.51,8257493,,,25.3987,2.07,6.9109,3.303,16040318688,,,,,,,
2016-12-06,567725,9.6459,9.6459,9.6459,9.6459,0.8769,10,0.51,8992764,,,27.9386,2.277,7.602,3.6333,17644350556.8,,,,,,,
2016-12-07,24815739,10.608,10.608,10.3583,10.608,0.9621,9.97,22.26,432109992,,,30.7254,2.5042,8.3603,3.9957,19404329968.4,,,,,,,
2016-12-08,71029163,10.9917,11.6676,10.7785,11.6676,1.0596,9.99,63.7,1312026374,,,33.7944,2.7543,9.1954,4.3948,21342535143.2,,,,,,,
2016-12-09,62798708,11.3875,11.3875,10.6202,10.7724,-0.8952,-7.67,56.32,1132111457,,,31.2016,2.543,8.4899,4.0576,19705085943.8,,,,,,,
2016-12-12,40303686,10.6263,11.0525,10.1026,10.1757,-0.5967,-5.54,36.15,701620274,,,29.4731,2.4021,8.0196,3.8328,18613453144.2,,,,,,,
2016-12-13,25583994,10.0539,10.2487,9.8712,10.0843,-0.0914,-0.9,22.95,422445768,,,29.2085,2.3805,7.9476,3.7984,18446366491.2,,,,,,,
2016-12-14,25006285,9.9869,10.3218,9.8225,9.859,-0.2253,-2.23,22.43,413265491,,,28.5559,2.3273,7.77,3.7136,18034219413.8,,,,,,,
2016-12-15,20116872,9.7433,9.9808,9.6337,9.7677,-0.0913,-0.93,18.04,323254119,,,28.2914,2.3058,7.698,3.6792,17867132760.8,,,,,,,
2016-12-16,15100664,9.7798,9.9503,9.6398,9.7128,-0.0549,-0.56,13.54,242147685,,,28.1326,2.2928,7.6548,3.6585,17766880769,,,,,,,
2016-12-19,17170078,9.7311,9.7798,9.384,9.6763,-0.0365,-0.38,15.4,270430959,,,28.0268,2.2842,7.626,3.6448,17700046107.8,,,,,,,
2016-12-20,12172197,9.6215,9.7859,9.5484,9.6824,0.0061,0.06,10.92,193406917,,,28.0444,2.2857,7.6308,3.647,17711185218,,,,,,,
2016-12-21,12402933,9.7007,9.7798,9.5606,9.6641,-0.0183,-0.19,11.12,197063134,,,27.9915,2.2813,7.6164,3.6402,17677767887.4,,,,,,,
2016-12-22,12678551,9.6641,9.7433,9.4327,9.6154,-0.0487,-0.5,11.37,200228741,,,27.8504,2.2698,7.578,3.6218,17588655005.8,,,,,,,
2016-12-23,16490818,9.5484,9.8955,9.4754,9.5789,-0.0365,-0.38,14.79,262296464,,,27.7446,2.2612,7.5492,3.6081,17521820344.6,,,,,,,
2016-12-26,19201599,9.3718,9.9808,9.3109,9.926,0.3471,3.62,17.22,306215009,,,28.75,2.3432,7.8228,3.7388,18156749626,,,,,,,
2016-12-27,8235554,9.8164,9.9503,9.7494,9.8834,-0.0426,-0.43,7.39,133416069,,,28.6265,2.3331,7.7892,3.7227,18078775854.6,,,,,,,
2016-12-28,5872356,9.8651,9.9138,9.7981,9.8712,-0.0122,-0.12,5.27,95033634,,,28.5912,2.3302,7.7796,3.7182,18056497634.2,,,,,,,
2016-12-29,6602449,9.8529,9.9686,9.792,9.8103,-0.0609,-0.62,5.92,107229373,,,28.4148,2.3158,7.7316,3.6952,17945106532.2,,,,,,,
2016-12-30,10095093,9.7433,9.8651,9.4023,9.4145,-0.3958,-4.03,9.05,159419189,,,27.2684,2.2224,7.4197,3.5461,17221064369.2,,,,,,,
2017-01-03,12013614,9.4266,9.6641,9.3657,9.5484,0.1339,1.42,10.77,188627473,,,26.859,2.2461,7.5746,6.8729,17466124793.6,,,,,,,
2017-01-04,7349796,9.518,9.5789,9.4327,9.4814,-0.067,-0.7,6.59,114572917,,,26.6706,2.2303,7.5215,6.8247,17343594581.4,,,,,,,
2017-01-05,5533027,9.4936,9.5728,9.4449,9.4693,-0.0121,-0.13,4.96,86301317,,,26.6363,2.2275,7.5118,6.8159,17321316361,,,,,,,
2017-01-06,4960020,9.4571,9.5484,9.317,9.3353,-0.134,-1.42,4.45,76944696,,,26.2594,2.196,7.4056,6.7195,17076255936.6,,,,,,,
2017-01-09,6447599,9.317,9.4084,9.1343,9.2074,-0.1279,-1.37,5.78,98025572,,,25.8997,2.1659,7.3041,6.6275,16842334622.4,,,,,,,
2017-01-10,5478578,9.2013,9.2257,9.0247,9.0734,-0.134,-1.46,4.91,82052259,,,25.5229,2.1344,7.1978,6.531,16597274198,,,,,,,
2017-01-11,5404572,9.043,9.1709,8.9699,9.0552,-0.0182,-0.2,4.85,80526519,,,25.4715,2.1301,7.1833,6.5179,16563856867.4,,,,,,,
2017-01-12,4200926,9.0247,9.0978,8.8238,8.8542,-0.201,-2.22,3.77,61894711,,,24.9062,2.0828,7.0239,6.3732,16196266230.8,,,,,,,
2017-01-13,7602020,8.7872,8.8299,8.4767,8.4949,-0.3593,-4.06,6.82,107955359,,,23.8956,1.9983,6.7389,6.1146,15539058729,,,,,,,
2017-01-16,7518574,8.4706,8.4888,7.8921,8.0139,-0.481,-5.66,6.74,101243708,,,22.5424,1.8851,6.3573,5.7683,14659069023.2,,,,,,,
2017-01-17,4850954,7.9773,8.1539,7.8251,8.0748,0.0609,0.76,4.35,63781495,,,22.7137,1.8994,6.4056,5.8122,14770460125.2,,,,,,,
2017-01-18,3754355,8.0199,8.0382,7.9103,7.9347,-0.1401,-1.74,3.37,49121478,,,22.3197,1.8665,6.2945,5.7114,14514260590.6,,,,,,,
2017-01-19,5148276,7.8616,8.0869,7.4962,7.9408,0.0061,0.08,4.62,67253160,,,22.3368,1.8679,6.2993,5.7157,14525399700.8,,,,,,,
2017-01-20,6281604,7.886,8.4828,7.8738,8.2148,0.274,3.45,5.63,84296446,,,23.1076,1.9324,6.5167,5.913,15026659659.8,,,,,,,
2017-01-23,3644509,8.2087,8.3671,8.1722,8.2026,-0.0122,-0.15,3.27,49489261,,,23.0734,1.9295,6.507,5.9042,15004381439.4,,,,,,,
2017-01-24,3805376,8.2209,8.3305,8.1174,8.1539,-0.0487,-0.59,3.41,51403024,,,22.9363,1.9181,6.4684,5.8692,14915268557.8,,,,,,,
2017-01-25,3343771,8.1174,8.3001,8.1174,8.2209,0.067,0.82,3,45105173,,,23.1248,1.9338,6.5215,5.9174,15037798770,,,,,,,
2017-01-26,5024776,8.1965,8.4401,8.1965,8.3671,0.1462,1.78,4.51,68966559,,,23.5359,1.9682,6.6375,6.0226,15305137414.8,,,,,,,
2017-02-03,2396294,8.3853,8.3853,8.16,8.2392,-0.1279,-1.53,2.15,32427687,,,23.1761,1.9381,6.536,5.9305,15071216100.6,,,,,,,
2017-02-06,3791202,8.2209,8.3975,8.2209,8.3731,0.1339,1.63,3.4,51727860,,,23.553,1.9696,6.6423,6.0269,15316276525,,,,,,,
2017-02-07,3794859,8.3427,8.4645,8.2331,8.3062,-0.0669,-0.8,3.4,51971608,,,23.3646,1.9539,6.5892,5.9787,15193746312.8,,,,,,,
2017-02-08,7057346,8.2392,8.5558,8.1478,8.5437,0.2375,2.86,6.33,97089609,,,24.0326,2.0097,6.7776,6.1497,15628171610.6,,,,,,,
2017-02-09,4819990,8.4645,8.6533,8.4462,8.5132,-0.0305,-0.36,4.32,67650383,,,23.947,2.0026,6.7534,6.1278,15572476059.6,,,,,,,
2017-02-10,13066727,8.5254,8.976,8.5071,8.7629,0.2497,2.93,11.72,189692992,,,24.6493,2.0613,6.9515,6.3075,16029179577.8,,,,,,,
2017-02-13,23429709,9.1282,9.6398,8.9577,9.3048,0.5419,6.18,21.01,361282128,,,26.1738,2.1888,7.3814,6.6976,17020560385.6,,,,,,,
2017-02-14,16121580,9.4693,9.4875,8.9517,9.2135,-0.0913,-0.98,14.46,244875863,,,25.9169,2.1673,7.3089,6.6318,16853473732.6,,,,,,,
2017-02-15,42112268,9.1039,10.133,9.0795,9.8285,0.615,6.67,37.77,679406924,,,27.6469,2.312,7.7969,7.0745,17978523862.8,,,,,,,
2017-02-16,47153396,9.8529,10.7663,9.6763,10.1574,0.3289,3.35,42.29,776318333,,,28.5719,2.3893,8.0577,7.3112,18580035813.6,,,,,,,
2017-02-17,29159819,9.926,10.3827,9.5911,9.6154,-0.542,-5.34,26.15,478403764,,,27.0474,2.2619,7.6278,6.9211,17588655005.8,,,,,,,
2017-02-20,16132562,9.4936,10.5776,9.384,10.5776,0.9622,10.01,14.47,270973502,,,29.7539,2.4882,8.391,7.6137,19348634417.4,,,,,,,
2017-02-21,66754208,11.6371,11.6371,11.1074,11.491,0.9134,8.64,59.87,1269261564,,,32.3233,2.7031,9.1157,8.2712,21019500947.4,,,,,,,
2017-02-22,51410927,11.2657,11.3692,10.3523,10.4558,-1.0352,-9.01,46.11,904962156,,,29.4113,2.4595,8.2944,7.526,19125852213.4,,,,,,,
2017-02-23,31041204,10.4071,10.4619,10.0478,10.2365,-0.2193,-2.1,27.84,523390149,,,28.7946,2.408,8.1205,7.3682,18724844246.2,,,,,,,
2017-02-24,30693587,10.1696,10.4497,10.0539,10.334,0.0975,0.95,27.53,517356168,,,29.0687,2.4309,8.1978,7.4383,18903070009.4,,,,,,,
2017-02-27,26794479,10.2,10.3644,9.8407,10.0356,-0.2984,-2.89,24.03,444091898,,,28.2293,2.3607,7.9611,7.2236,18357253609.6,,,,,,,
2017-02-28,46569555,9.9869,11.0404,9.9382,11.0404,1.0048,10.01,41.77,821837742,,,31.0557,2.5971,8.7582,7.9468,20195206792.6,,,,,,,
2017-03-01,46003729,10.9795,12.0147,10.7359,10.7907,-0.2497,-2.26,41.26,849075927,,,30.3534,2.5383,8.5601,7.7671,19738503274.4,,,,,,,
2017-03-02,54292885,10.8394,11.8686,10.675,11.8686,1.0779,9.99,48.69,1018370717,,,33.3853,2.7919,9.4152,8.5429,21710125779.8,,,,,,,
2017-03-03,45935723,11.5884,12.0086,11.217,11.2596,-0.609,-5.13,41.2,877543362,,,31.6724,2.6486,8.9321,8.1046,20596214759.8,,,,,,,
2017-03-06,31096820,11.0465,11.6432,10.7785,11.2474,-0.0122,-0.11,27.89,571852531,,,31.6381,2.6458,8.9224,8.0958,20573936539.4,,,,,,,
