timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-07-21,5107201,12.7561,12.8446,12.6273,12.7159,-0.0241,-0.19,0.62,80781274,,,260.4477,3.5545,1.3769,36.9034,31483764740.4,,,,,,,
2010-07-22,6947772,12.6917,12.8366,12.5308,12.8205,0.1046,0.82,0.84,109553101,,,262.5906,3.5838,1.3882,37.207,31742808374.34,,,,,,,
2010-07-23,11538746,12.8286,13.1585,12.6756,13.1183,0.2978,2.32,1.4,185228680,,,268.6897,3.667,1.4204,38.0712,32480086409.4,,,,,,,
2010-07-26,6959686,13.1666,13.1746,13.0137,13.1585,0.0402,0.31,0.84,113229561,,,269.5139,3.6783,1.4248,38.188,32579718576.3,,,,,,,
2010-07-27,7828048,13.1183,13.2953,13.0458,13.2229,0.0644,0.49,0.95,128123731,,,270.8326,3.6963,1.4318,38.3749,32739130043.34,,,,,,,
2010-07-28,10082666,13.2631,13.4804,13.1183,13.3195,0.0966,0.73,1.22,166690365,,,272.8107,3.7233,1.4422,38.6551,32978247243.9,,,,,,,
2010-07-29,19177376,13.3517,13.4,12.8527,13.0458,-0.2737,-2.05,2.32,311756133,,,267.2061,3.6468,1.4126,37.861,32300748508.98,,,,,,,
2010-07-30,16568025,13.0298,13.0941,12.7964,12.9573,-0.0885,-0.68,2,266027762,,,265.3929,3.622,1.403,37.6041,32081557741.8,,,,,,,
2010-08-02,14968636,12.9332,13.3195,12.9251,13.3114,0.3541,2.73,1.81,245219090,,,272.6459,3.721,1.4414,38.6318,32958320810.52,,,,,,,
2010-08-03,12910683,13.3114,13.6173,13.2551,13.3114,0,0,1.56,215562678,,,272.6459,3.721,1.4414,38.6318,32958320810.52,,,,,,,
2010-08-04,8180894,13.3597,13.408,12.9895,13.2631,-0.0483,-0.36,0.99,134270709,,,271.6568,3.7075,1.4361,38.4916,32838762210.24,,,,,,,
2010-08-05,48290520,13.5207,14.5911,13.5207,14.5911,1.328,10.01,5.84,861831373,,,298.8555,4.0787,1.5799,42.3455,36126623717.94,,,,,,,
2010-08-06,29076478,14.406,15.1786,14.3255,14.8808,0.2897,1.99,3.52,537557258,,,304.7897,4.1597,1.6113,43.1863,36843975319.62,,,,,,,
2010-08-09,25403020,14.8808,15.2108,14.6876,14.9049,0.0241,0.16,3.07,473178195,,,305.2842,4.1665,1.6139,43.2564,36903754619.76,,,,,,,
2010-08-10,20230065,14.9371,15.3315,14.5669,14.8084,-0.0965,-0.65,2.45,375119230,,,303.3062,4.1395,1.6035,42.9761,36664637419.2,,,,,,,
2010-08-11,20293193,14.8084,15.3315,14.8084,15.2832,0.4748,3.21,2.45,380604526,,,313.0317,4.2722,1.6549,44.3541,37840296988.62,,,,,,,
2010-08-12,14884358,15.2269,15.3717,15.0015,15.0418,-0.2414,-1.58,1.8,280683043,,,308.0865,4.2047,1.6287,43.6534,37242503987.22,,,,,,,
2010-08-13,24204177,15.0257,15.9109,15.0096,15.7741,0.7323,4.87,2.93,466871897,,,323.087,4.4094,1.708,45.7789,39055809424.8,,,,,,,
2010-08-16,22791121,15.758,16.3294,15.6936,16.08,0.3059,1.94,2.76,455375336,,,329.3509,4.4949,1.7411,46.6664,39813013893.24,,,,,,,
2010-08-17,17313052,16.08,16.249,15.9431,16.0639,-0.0161,-0.1,2.09,346481799,,,329.0212,4.4904,1.7394,46.6197,39773161026.48,,,,,,,
2010-08-18,12266975,16.0317,16.1765,15.6936,15.9512,-0.1127,-0.7,1.48,242012271,,,326.7135,4.4589,1.7272,46.2927,39494190959.16,,,,,,,
2010-08-19,12097129,15.8707,15.9512,15.6212,15.6373,-0.3139,-1.97,1.46,236559642,,,320.2847,4.3712,1.6932,45.3818,38717060057.34,,,,,,,
2010-08-20,21223388,15.6936,15.6936,14.7923,14.8888,-0.7485,-4.79,2.57,398756168,,,304.9546,4.162,1.6122,43.2097,36863901753,,,,,,,
2010-08-23,14083407,14.8727,15.4522,14.8406,15.2591,0.3703,2.49,1.7,266253059,,,312.5372,4.2655,1.6523,44.2841,37780517688.48,,,,,,,
2010-08-24,9845261,15.2188,15.6132,15.0015,15.4764,0.2173,1.42,1.19,188108228,,,316.9879,4.3262,1.6758,44.9147,38318531389.74,,,,,,,
2010-08-25,12225669,15.4039,15.6373,15.243,15.2751,-0.2013,-1.3,1.48,234341568,,,312.8669,4.27,1.654,44.3308,37820370555.24,,,,,,,
2010-08-26,5482672,15.251,15.42,15.0981,15.3154,0.0403,0.26,0.66,104095982,,,313.6911,4.2812,1.6584,44.4476,37920002722.14,,,,,,,
2010-08-27,7835906,15.3395,15.9029,15.3315,15.7178,0.4024,2.63,0.95,152820590,,,321.9331,4.3937,1.7019,45.6154,38916324391.14,,,,,,,
