timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-06-24,516244,10.9703,11.1505,10.9261,11.0178,0.0475,0.43,3.07,18015546.29,,,60.3176,2.9524,8.2372,61.2881,2328648000,,,,,,,
2010-06-25,575233,10.9703,10.9703,10.5089,10.61,-0.4078,-3.7,3.42,19436616.16,,,58.0856,2.8431,7.9323,59.0201,2242476000,,,,,,,
2010-06-28,315852,10.6827,10.6859,10.3193,10.3667,-0.2433,-2.29,1.88,10473182.59,,,56.7532,2.7779,7.7504,57.6664,2191040000,,,,,,,
2010-06-29,668688,10.2782,10.4204,9.5544,9.5544,-0.8123,-7.84,3.98,20836289.03,,,52.3064,2.5602,7.1431,53.148,2019364000,,,,,,,
2010-06-30,427772,9.3553,9.7251,9.3079,9.6777,0.1233,1.29,2.55,12835951.47,,,58.6654,2.5709,7.5909,152.1096,2045416000,,,,,,,
2010-07-01,312761,9.665,9.7314,9.349,9.4153,-0.2624,-2.71,1.86,9407171.83,,,57.0752,2.5012,7.3851,147.9865,1989972000,,,,,,,
2010-07-02,458983,9.4185,9.5481,8.8844,9.4817,0.0664,0.71,2.73,13434438.26,,,57.4775,2.5189,7.4372,149.0297,2004000000,,,,,,,
2010-07-05,317890,9.3585,9.5671,9.2131,9.5512,0.0695,0.73,1.89,9438504.5,,,57.899,2.5373,7.4917,150.1226,2018696000,,,,,,,
2010-07-06,422111,9.4027,9.8641,9.3964,9.7883,0.2371,2.48,2.51,12979054.42,,,59.336,2.6003,7.6777,153.8483,2068796000,,,,,,,
2010-07-07,309107,9.8041,9.861,9.6619,9.8325,0.0442,0.45,1.84,9555674.81,,,59.6042,2.6121,7.7124,154.5438,2078148000,,,,,,,
2010-07-08,438387,9.8989,9.8989,9.507,9.6524,-0.1801,-1.83,2.61,13434221.86,,,58.5121,2.5642,7.5711,151.7122,2040072000,,,,,,,
2010-07-09,614297,9.586,9.9653,9.5228,9.8736,0.2212,2.29,3.66,19098439.6,,,59.8532,2.623,7.7446,155.1896,2086832000,,,,,,,
2010-07-12,443557,9.861,9.9842,9.8167,9.9368,0.0632,0.64,2.64,13904705.25,,,60.2364,2.6398,7.7942,156.1831,2100192000,,,,,,,
2010-07-13,544397,9.8641,9.9179,9.5797,9.8894,-0.0474,-0.48,3.24,16819066.28,,,59.949,2.6272,7.757,155.438,2090172000,,,,,,,
2010-07-14,569253,9.8641,10.0159,9.8009,9.8768,-0.0126,-0.13,3.39,17843288.09,,,59.8724,2.6238,7.7471,155.2392,2087500000,,,,,,,
2010-07-15,401628,9.7978,9.8863,9.5133,9.5165,-0.3603,-3.65,2.39,12336715.81,,,57.6883,2.5281,7.4645,149.5761,2011348000,,,,,,,
2010-07-16,474847,9.4438,9.4817,9.1846,9.428,-0.0885,-0.93,2.83,14004929.58,,,57.1518,2.5046,7.395,148.1852,1992644000,,,,,,,
2010-07-19,381187,9.3205,9.7346,9.2036,9.703,0.275,2.92,2.27,11500647.85,,,58.8187,2.5776,7.6107,152.507,2050760000,,,,,,,
2010-07-20,626684,9.6713,10.0032,9.6081,9.9937,0.2907,3,3.73,19593571.72,,,60.5813,2.6549,7.8388,157.0773,2112216000,,,,,,,
2010-07-21,595575,10.0159,10.2403,9.9274,10.0285,0.0348,0.35,3.55,19030472.06,,,60.792,2.6641,7.8661,157.6237,2119564000,,,,,,,
2010-07-22,498170,9.959,10.1012,9.9242,10.0949,0.0664,0.66,2.97,15813247.3,,,61.1944,2.6818,7.9181,158.6669,2133592000,,,,,,,
2010-07-23,675311,10.117,10.2276,9.9969,10.2244,0.1295,1.28,4.02,21645350.93,,,61.9799,2.7162,8.0198,160.7037,2160980000,,,,,,,
2010-07-26,436676,10.2403,10.2719,10.1138,10.2308,0.0064,0.06,2.6,14100159.82,,,62.0182,2.7179,8.0247,160.803,2162316000,,,,,,,
2010-07-27,394458,10.2086,10.2719,10.1423,10.1581,-0.0727,-0.71,2.35,12738738.23,,,61.5776,2.6986,7.9677,159.6605,2146952000,,,,,,,
2010-07-28,712232,10.117,10.3509,10.0348,10.3509,0.1928,1.9,4.24,23136105.43,,,62.7463,2.7498,8.1189,162.6907,2187700000,,,,,,,
2010-07-29,1759851,10.3888,11.3085,10.3698,10.9166,0.5657,5.47,10.48,61106698.78,,,66.1758,2.9001,8.5627,171.5828,2307272000,,,,,,,
2010-07-30,742618,10.7839,10.9324,10.6891,10.7744,-0.1422,-1.3,4.42,25349410.59,,,65.3136,2.8623,8.4511,169.3474,2277212000,,,,,,,
2010-08-02,572487,10.8755,11.0272,10.7175,10.9798,0.2054,1.91,3.41,19774651.85,,,66.559,2.9169,8.6123,172.5764,2320632000,,,,,,,
2010-08-03,830776,11.0051,11.2295,10.9356,10.9893,0.0095,0.09,4.95,29115794.01,,,66.6164,2.9194,8.6197,172.7254,2322636000,,,,,,,
2010-08-04,877304,10.9356,11.2927,10.8882,11.2832,0.2939,2.67,5.22,30664930,,,68.3982,2.9975,8.8503,177.3453,2384760000,,,,,,,
2010-08-05,809981,11.3465,11.5298,11.0841,11.2453,-0.0379,-0.34,4.82,28992182.83,,,68.1683,2.9874,8.8205,176.7492,2376744000,,,,,,,
2010-08-06,610231,11.22,11.3496,11.0715,11.3496,0.1043,0.93,3.63,21645574.21,,,68.8006,3.0151,8.9023,178.3885,2398788000,,,,,,,
2010-08-09,714523,11.4349,11.4413,11.258,11.3623,0.0127,0.11,4.25,25607841.49,,,68.8772,3.0184,8.9122,178.5872,2401460000,,,,,,,
2010-08-10,724267,11.3781,11.4255,10.7775,10.7775,-0.5848,-5.15,4.31,25565491.78,,,65.3328,2.8631,8.4536,169.3971,2277880000,,,,,,,
2010-08-11,526685,10.8092,10.9356,10.7301,10.8408,0.0633,0.59,3.13,18040183.2,,,65.716,2.8799,8.5032,170.3906,2291240000,,,,,,,
2010-08-12,528167,10.8376,10.8977,10.5721,10.5879,-0.2529,-2.33,3.14,17921494.54,,,64.1832,2.8127,8.3049,166.4165,2237800000,,,,,,,
2010-08-13,404791,10.5658,10.7744,10.5247,10.7428,0.1549,1.46,2.41,13664189.58,,,65.122,2.8539,8.4263,168.8506,2270532000,,,,,,,
2010-08-16,598219,10.7459,10.9703,10.6511,10.9703,0.2275,2.12,3.56,20593098.96,,,66.5015,2.9143,8.6048,172.4273,2318628000,,,,,,,
2010-08-17,608510,10.9861,11.0146,10.825,10.9229,-0.0474,-0.43,3.62,21020005.58,,,66.2141,2.9017,8.5676,171.6822,2308608000,,,,,,,
