timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-12-31,16823732,6.9474,7.1054,6.8151,6.8447,0.1698,2.54,60.08,588384468.31,,,42.6563,2.8753,2.5145,-90.8277,4852400000,,,,,,,
2011-01-04,6592125,6.8526,6.9356,6.7203,6.8822,0.0375,0.55,23.54,228151625.46,,,42.8901,2.891,2.5283,-91.3256,4879000000,,,,,,,
2011-01-05,5411371,6.8289,6.9296,6.7894,6.7993,-0.0829,-1.2,19.33,187502683.48,,,42.3732,2.8562,2.4978,-90.225,4820200000,,,,,,,
2011-01-06,4536816,7.0521,7.0857,6.8348,6.8566,0.0573,0.84,16.2,158488324.65,,,42.7301,2.8802,2.5189,-90.9849,4860800000,,,,,,,
2011-01-07,4191210,6.7914,6.8131,6.663,6.6808,-0.1758,-2.56,14.97,142482770.2,,,41.6348,2.8064,2.4543,-88.6526,4736200000,,,,,,,
2011-01-10,2410273,6.6808,6.7578,6.6216,6.7183,0.0375,0.56,8.61,81735306.33,,,41.8686,2.8222,2.4681,-89.1505,4762800000,,,,,,,
2011-01-11,2262612,6.6453,6.7341,6.4814,6.4972,-0.2211,-3.29,8.08,75144542.02,,,40.4902,2.7293,2.3868,-86.2156,4606000000,,,,,,,
2011-01-12,1289898,6.4596,6.5564,6.4596,6.5544,0.0572,0.88,4.61,42513121.43,,,40.8471,2.7533,2.4079,-86.9755,4646600000,,,,,,,
2011-01-13,1175605,6.5485,6.5485,6.4577,6.4754,-0.079,-1.21,4.2,38642692.23,,,40.3548,2.7201,2.3788,-85.9273,4590600000,,,,,,,
2011-01-14,1629768,6.434,6.4577,6.2009,6.2128,-0.2626,-4.06,5.82,52112473.07,,,38.718,2.6098,2.2823,-82.442,4404400000,,,,,,,
2011-01-17,1465637,6.2088,6.2187,5.9482,5.9837,-0.2291,-3.69,5.23,44794700.01,,,37.2904,2.5136,2.1982,-79.4022,4242000000,,,,,,,
2011-01-18,725146,5.9304,6.0311,5.8474,5.9758,-0.0079,-0.13,2.59,21848379.04,,,37.2412,2.5103,2.1953,-79.2973,4236400000,,,,,,,
2011-01-19,963003,6.0035,6.0844,5.96,6.0785,0.1027,1.72,3.44,29433809.05,,,37.8811,2.5534,2.233,-80.66,4309200000,,,,,,,
2011-01-20,1267685,6.0587,6.0587,5.8455,5.8455,-0.233,-3.83,4.53,38052914.63,,,36.4289,2.4555,2.1474,-77.5678,4144000000,,,,,,,
2011-01-21,1121336,5.8277,5.9738,5.8277,5.9185,0.073,1.25,4,33591348.73,,,36.8843,2.4862,2.1742,-78.5374,4195800000,,,,,,,
2011-01-24,1053893,5.9047,5.9798,5.8909,5.9047,-0.0138,-0.23,3.76,31636495.51,,,36.7981,2.4804,2.1692,-78.354,4186000000,,,,,,,
2011-01-25,3032399,5.9837,6.197,5.9837,6.1437,0.239,4.05,10.83,93977587.14,,,38.2873,2.5808,2.257,-81.5248,4355400000,,,,,,,
2011-01-26,1634953,6.0469,6.1812,6.0469,6.1496,0.0059,0.1,5.84,50598761.67,,,38.3242,2.5833,2.2591,-81.6034,4359600000,,,,,,,
2011-01-27,1452958,6.0943,6.2148,6.0528,6.1772,0.0276,0.45,5.19,45297190.62,,,38.4965,2.5949,2.2693,-81.9703,4379200000,,,,,,,
