timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-12-12,15363,9.742,11.6932,9.742,11.6932,3.5737,44.01,0.04,522731,,,30.0854,3.6385,2.8402,32.2564,4679920000,,,,,,,
2017-12-13,15964,12.8639,12.8639,12.8639,12.8639,1.1707,10.01,0.05,599927,,,33.0974,4.0027,3.1245,35.4858,5148460000,,,,,,,
2017-12-14,15390,14.151,14.151,14.151,14.151,1.2871,10.01,0.04,636223,,,36.4089,4.4032,3.4371,39.0363,5663580000,,,,,,,
2017-12-15,968338,15.5647,15.5647,15.5647,15.5647,1.4137,9.99,2.83,44030329,,,40.0463,4.8431,3.7805,42.9361,6229390000,,,,,,,
2017-12-18,15778711,14.993,15.5613,14.0688,14.4453,-1.1194,-7.19,46.07,673313465,,,37.1664,4.4948,3.5086,39.8484,5781400000,,,,,,,
2017-12-19,11758328,14.062,14.8527,14.0551,14.4385,-0.0068,-0.05,34.33,500247086,,,37.1487,4.4927,3.507,39.8295,5778660000,,,,,,,
2017-12-20,11468956,14.1749,14.3735,13.35,13.4253,-1.0132,-7.02,33.49,463169866,,,34.5418,4.1774,3.2609,37.0344,5373140000,,,,,,,
2017-12-21,8906132,13.3089,13.3465,12.768,12.9768,-0.4485,-3.34,26,340068629,,,33.3881,4.0379,3.1519,35.7974,5193670000,,,,,,,
2017-12-22,8375503,12.8536,13.5793,12.8536,13.1822,0.2054,1.58,24.45,324357639,,,33.9165,4.1018,3.2018,36.364,5275870000,,,,,,,
2017-12-25,7213644,13.0145,13.0145,12.4052,12.727,-0.4552,-3.45,21.06,267179104,,,32.7451,3.9601,3.0912,35.1081,5093660000,,,,,,,
2017-12-26,8760515,12.727,13.5998,12.6003,13.2575,0.5305,4.17,25.58,337100265,,,34.1103,4.1252,3.2201,36.5717,5306010000,,,,,,,
2017-12-27,14745978,13.1754,14.5823,13.1103,14.5823,1.3248,9.99,43.05,609613890,,,37.5186,4.5374,3.5419,40.2261,5836200000,,,,,,,
2017-12-28,19474429,14.24,16.0405,14.2057,16.0234,1.4411,9.88,56.86,887832016,,,41.2265,4.9858,3.8919,44.2015,6412970000,,,,,,,
2017-12-29,15118731,15.1231,15.284,14.4214,14.4214,-1.602,-10,44.14,649200365,,,37.1047,4.4874,3.5028,39.7823,5771810000,,,,,,,
2018-01-02,10431155,14.5823,15.0547,14.4625,14.6405,0.2191,1.52,30.46,448950695,,,36.6267,4.4075,3.3682,35.3428,5859490000,,,,,,,
2018-01-03,10319853,14.3427,14.3427,13.5588,14.0757,-0.5648,-3.86,30.13,420893191,,,35.2137,4.2375,3.2383,33.9793,5633440000,,,,,,,
2018-01-04,7209305,13.8977,14.418,13.8258,13.8874,-0.1883,-1.34,21.05,296292354,,,34.7427,4.1808,3.195,33.5248,5558090000,,,,,,,
2018-01-05,6234547,13.658,14.1202,13.5964,13.9216,0.0342,0.25,18.2,253373641,,,34.8283,4.1911,3.2029,33.6074,5571790000,,,,,,,
2018-01-08,7455212,13.9319,14.3358,13.8326,14.3118,0.3902,2.8,21.77,307839138,,,35.8046,4.3086,3.2926,34.5495,5727970000,,,,,,,
2018-01-09,7469178,14.1989,14.2982,13.836,14.0517,-0.2601,-1.82,21.81,307070272,,,35.1537,4.2303,3.2328,33.9215,5623850000,,,,,,,
2018-01-10,7686101,13.9182,13.9182,12.9118,13.3808,-0.6709,-4.77,22.44,302944358,,,33.4753,4.0283,3.0784,32.3018,5355330000,,,,,,,
2018-01-11,7860545,13.2815,14.1475,13.2199,13.9148,0.534,3.99,22.95,317024373,,,34.8112,4.1891,3.2013,33.5909,5569050000,,,,,,,
2018-01-12,5317489,13.8292,13.836,13.3842,13.4184,-0.4964,-3.57,15.53,210395591,,,33.5695,4.0396,3.0871,32.3927,5370400000,,,,,,,
2018-01-15,5118205,13.3157,13.5862,12.9289,13.439,0.0206,0.15,14.94,198367593,,,33.6208,4.0458,3.0918,32.4423,5378620000,,,,,,,
2018-01-16,6146037,13.35,13.949,13.2918,13.7197,0.2807,2.09,17.94,246702438,,,34.3231,4.1303,3.1564,33.1199,5490960000,,,,,,,
2018-01-17,7569271,13.6923,14.1167,13.2883,14.0346,0.3149,2.3,22.1,305652409,,,35.1109,4.2251,3.2288,33.8801,5617000000,,,,,,,
2018-01-18,5207371,13.884,13.9935,13.4527,13.5759,-0.4587,-3.27,15.2,208714450,,,33.9634,4.087,3.1233,32.7728,5433420000,,,,,,,
2018-01-19,8762597,13.4698,14.5138,13.4698,13.9524,0.3765,2.77,25.58,360780725,,,34.9054,4.2004,3.2099,33.6818,5584120000,,,,,,,
2018-01-22,6312685,13.795,13.795,12.9666,13.261,-0.6914,-4.96,18.43,244189108,,,33.1755,3.9922,3.0509,32.0126,5307380000,,,,,,,
2018-01-23,4459644,13.1583,13.3465,13.0077,13.2541,-0.0069,-0.05,13.02,171733506,,,33.1584,3.9902,3.0493,31.9961,5304640000,,,,,,,
2018-01-24,4354677,13.2644,13.4527,13.1651,13.3157,0.0616,0.46,12.71,169627562,,,33.3125,4.0087,3.0635,32.1448,5329300000,,,,,,,
2018-01-25,4888476,13.1788,13.4937,13.059,13.0727,-0.243,-1.82,14.27,189208488,,,32.7045,3.9356,3.0076,31.5581,5232030000,,,,,,,
2018-01-26,5052472,12.9974,13.1138,12.6688,12.679,-0.3937,-3.01,14.75,189486973,,,31.7197,3.817,2.917,30.6078,5074480000,,,,,,,
2018-01-29,3226919,12.6996,12.9221,12.5969,12.7852,0.1062,0.84,9.42,120389681,,,31.9852,3.849,2.9414,30.864,5116950000,,,,,,,
2018-01-30,2515570,12.7509,12.8365,12.59,12.7817,-0.0035,-0.03,7.34,93477568,,,31.9766,3.848,2.9406,30.8557,5115580000,,,,,,,
2018-01-31,3797977,12.727,12.727,11.967,12.1108,-0.6709,-5.25,11.09,136808621,,,30.2981,3.646,2.7863,29.2361,4847060000,,,,,,,
2018-02-01,3051661,12.1519,12.1998,11.5289,11.5631,-0.5477,-4.52,8.91,105375479,,,28.928,3.4811,2.6603,27.9139,4627860000,,,,,,,
2018-02-02,2278718,11.4673,11.7617,11.2448,11.635,0.0719,0.62,6.65,76962533,,,29.1078,3.5027,2.6768,28.0875,4656630000,,,,,,,
2018-02-05,2013552,11.2961,11.5974,11.1558,11.2756,-0.3594,-3.09,5.88,66982033,,,28.2086,3.3945,2.5941,27.2198,4512780000,,,,,,,
2018-02-06,3555966,10.9538,11.077,10.1494,10.1494,-1.1262,-9.99,10.38,110254656,,,25.3912,3.0555,2.335,24.5011,4062050000,,,,,,,
2018-02-07,3358662,10.4746,10.6012,9.9372,10.4198,0.2704,2.66,9.8,101411536,,,26.0677,3.1369,2.3972,25.1539,4170280000,,,,,,,
2018-02-08,2296218,10.3377,10.6629,10.2726,10.5088,0.089,0.85,6.7,70526956,,,26.2904,3.1637,2.4177,25.3688,4205900000,,,,,,,
2018-02-09,2291751,10.1323,10.3274,9.9714,10.1802,-0.3286,-3.13,6.69,68084560,,,25.4683,3.0648,2.3421,24.5755,4074380000,,,,,,,
