timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-12-06,5464,6.1883,6.749,6.1883,6.749,2.0628,44.02,0.03,108350.04,,,27.2517,2.6756,4.4611,10.7658,1324066200,,,,,,,
2016-12-07,1600,7.4252,7.4252,7.4252,7.4252,0.6762,10.02,0.01,34960,,,29.9824,2.9437,4.9081,11.8446,1456739500,,,,,,,
2016-12-08,1500,8.1695,8.1695,8.1695,8.1695,0.7443,10.02,0.01,36060,,,32.9875,3.2387,5.4001,13.0317,1602746800,,,,,,,
2016-12-09,2000,8.9851,8.9851,8.9851,8.9851,0.8156,9.98,0.01,52880,,,36.2807,3.5621,5.9392,14.3327,1762754800,,,,,,,
2016-12-12,5738,9.8822,9.8822,9.8822,9.8822,0.8971,9.98,0.03,166861.04,,,39.9033,3.9177,6.5322,15.7638,1938763600,,,,,,,
2016-12-13,4813,10.8711,10.8711,10.8711,10.8711,0.9889,10.01,0.03,153967.87,,,43.8964,4.3098,7.1859,17.3413,2132773300,,,,,,,
2016-12-14,7600,11.9585,11.9585,11.9585,11.9585,1.0874,10,0.05,267444,,,48.2874,4.7409,7.9047,19.076,2346117300,,,,,,,
2016-12-15,5000,13.1547,13.1547,13.1547,13.1547,1.1962,10,0.03,193550,,,53.1175,5.2151,8.6954,20.9841,2580795700,,,,,,,
2016-12-16,8700,14.4699,14.4699,14.4699,14.4699,1.3152,10,0.05,370446,,,58.4279,5.7365,9.5647,23.082,2838808600,,,,,,,
2016-12-19,15400,15.9175,15.9175,15.9175,15.9175,1.4476,10,0.09,721336,,,64.2734,6.3104,10.5216,25.3912,3122822800,,,,,,,
2016-12-20,20585,17.5079,17.5079,17.5079,17.5079,1.5904,9.99,0.12,1060539.2,,,70.6953,6.9409,11.5729,27.9282,3434838400,,,,,,,
2016-12-21,16200,19.2581,19.2581,19.2581,19.2581,1.7502,10,0.1,918054,,,77.7621,7.6347,12.7297,30.7199,3778188900,,,,,,,
2016-12-22,89000,21.1849,21.1849,21.1849,21.1849,1.9268,10.01,0.53,5548260,,,85.5424,8.3986,14.0034,33.7936,4156207800,,,,,,,
2016-12-23,131297,23.302,23.302,23.302,23.302,2.1171,9.99,0.79,9003035.29,,,94.0911,9.2379,15.4028,37.1708,4571561900,,,,,,,
2016-12-26,8758602,22.0888,24.5118,21.749,22.4253,-0.8767,-3.76,52.54,580699219.42,,,90.5509,8.8904,14.8233,35.7722,4399553300,,,,,,,
2016-12-27,7806917,22.1772,23.7166,21.9869,22.8704,0.4451,1.98,46.83,520296644.86,,,92.3485,9.0668,15.1175,36.4823,4486891000,,,,,,,
