timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-08-02,10669472,5.5698,6.6882,5.5698,6.6882,2.0442,44.02,0.92,95460009,,,10.2313,1.3399,3.4335,1.1576,104246383500,,,,,,,
2016-08-03,8027031,7.3548,7.3548,7.3548,7.3548,0.6666,9.97,0.7,79708418,,,11.251,1.4735,3.7757,1.273,114636388500,,,,,,,
2016-08-04,5476072,8.0881,8.0881,8.0881,8.0881,0.7333,9.97,0.47,59798706,,,12.3727,1.6204,4.1522,1.3999,126065394000,,,,,,,
2016-08-05,546961362,8.8954,8.8954,8.2954,8.8954,0.8073,9.98,47.38,6432869098,,,13.6077,1.7821,4.5666,1.5396,138648844500,,,,,,,
2016-08-08,406454799,8.7398,8.7398,8.3547,8.488,-0.4074,-4.58,35.21,4670736756,,,12.9845,1.7005,4.3575,1.4691,132299397000,,,,,,,
2016-08-09,472799682,8.4732,9.2509,8.4288,9.0287,0.5407,6.37,40.95,5584560351,,,13.8117,1.8089,4.6351,1.5627,140726845500,,,,,,,
2016-08-10,438180635,8.888,9.7546,8.7917,9.3916,0.3629,4.02,37.96,5435933900,,,14.3668,1.8816,4.8214,1.6255,146383626000,,,,,,,
2016-08-11,363428329,9.2583,9.8212,9.125,9.1768,-0.2148,-2.29,31.48,4626589471,,,14.0383,1.8385,4.7111,1.5883,143035735500,,,,,,,
2016-08-12,404534776,9.1768,10.073,9.0731,10.0212,0.8444,9.2,35.04,5222662281,,,15.3299,2.0077,5.1446,1.7345,156196408500,,,,,,,
2016-08-15,454638698,9.999,10.9915,9.8879,10.636,0.6148,6.13,39.38,6350872728,,,16.2703,2.1309,5.4602,1.8409,165778302000,,,,,,,
2016-08-16,311120762,10.4804,10.6211,10.3693,10.5619,-0.0741,-0.7,26.95,4400520166,,,16.157,2.116,5.4222,1.8281,164623857000,,,,,,,
2016-08-17,304565054,10.5026,10.5026,9.9249,10.1545,-0.4074,-3.86,26.38,4193537532,,,15.5339,2.0344,5.213,1.7576,158274409500,,,,,,,
2016-08-18,207118102,10.073,10.3101,10.0138,10.1175,-0.037,-0.36,17.94,2833380105,,,15.4772,2.027,5.194,1.7511,157697187000,,,,,,,
2016-08-19,203124248,10.1323,10.1619,9.7472,9.8064,-0.3111,-3.07,17.59,2705956182,,,15.0013,1.9647,5.0343,1.6973,152848518000,,,,,,,
2016-08-22,160268687,9.7472,9.7916,9.4879,9.6509,-0.1555,-1.59,13.88,2085723887,,,14.7634,1.9335,4.9545,1.6704,150424183500,,,,,,,
2016-08-23,155211341,9.5768,9.7768,9.5324,9.7323,0.0814,0.84,13.44,2023571679,,,14.888,1.9498,4.9963,1.6845,151694073000,,,,,,,
2016-08-24,172279510,9.6879,9.7694,9.3694,9.3916,-0.3407,-3.5,14.92,2219006076,,,14.3668,1.8816,4.8214,1.6255,146383626000,,,,,,,
2016-08-25,142575046,9.2361,9.2435,9.0213,9.162,-0.2296,-2.44,12.35,1759943806,,,14.0156,1.8356,4.7035,1.5858,142804846500,,,,,,,
2016-08-26,117462894,9.1694,9.1991,8.962,8.9769,-0.1851,-2.02,10.17,1441192708,,,13.7323,1.7985,4.6085,1.5537,139918734000,,,,,,,
2016-08-29,74814949,8.9472,9.088,8.9102,9.0213,0.0444,0.49,6.48,909968174,,,13.8003,1.8074,4.6313,1.5614,140611401000,,,,,,,
2016-08-30,82642452,9.0583,9.125,8.9398,9.0361,0.0148,0.16,7.16,1007218692,,,13.823,1.8103,4.6389,1.564,140842290000,,,,,,,
2016-08-31,182303698,9.0583,9.3694,8.9546,9.1694,0.1333,1.48,15.79,2258230781,,,14.0269,1.837,4.7073,1.5871,142920291000,,,,,,,
2016-09-01,121815942,9.1102,9.1324,8.8806,8.8954,-0.274,-2.99,10.55,1479903528,,,13.6077,1.7821,4.5666,1.5396,138648844500,,,,,,,
