timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-04-21,5400,7.3861,7.3861,7.3861,7.3861,2.2561,43.98,0.04,140724,,,24.1129,3.126,6.2631,30.0101,1589660000,,,,,,,
2017-04-24,7700,8.1258,8.1258,8.1258,8.1258,0.7397,10.01,0.05,220759,,,26.5279,3.4391,6.8904,33.0157,1748870000,,,,,,,
2017-04-25,5500,8.9392,8.9392,8.9392,8.9392,0.8134,10.01,0.04,173470,,,29.1835,3.7834,7.5802,36.3207,1923940000,,,,,,,
2017-04-26,2200,9.832,9.832,9.832,9.832,0.8928,9.99,0.01,76318,,,32.0982,4.1613,8.3372,39.9481,2116090000,,,,,,,
2017-04-27,14600,10.8155,10.8155,10.8155,10.8155,0.9835,10,0.1,557136,,,35.3089,4.5775,9.1712,43.9441,2327760000,,,,,,,
2017-04-28,15400,11.8982,11.8982,11.8982,11.8982,1.0827,10.01,0.1,646492,,,38.8435,5.0357,10.0893,48.3431,2560780000,,,,,,,
2017-05-02,9700,13.0886,13.0886,13.0886,13.0886,1.1904,10,0.06,447946,,,42.7297,5.5395,11.0987,53.1797,2816980000,,,,,,,
2017-05-03,19400,14.398,14.398,14.398,14.398,1.3094,10,0.13,985520,,,47.0045,6.0937,12.209,58.5,3098800000,,,,,,,
2017-05-04,80406,15.8378,15.8378,15.8378,15.8378,1.4398,10,0.53,4493087,,,51.705,6.7031,13.4299,64.35,3408680000,,,,,,,
2017-05-05,374151,17.4222,17.4222,17.4222,17.4222,1.5844,10,2.45,22999062,,,56.8773,7.3737,14.7734,70.7873,3749670000,,,,,,,
2017-05-08,8858344,18.4227,19.1227,18.1676,18.2838,0.8616,4.95,58.09,578938154,,,59.6902,7.7383,15.504,74.2881,3935110000,,,,,,,
2017-05-09,5870092,17.7141,18.5219,17.4874,18.0741,-0.2097,-1.15,38.49,374791157,,,59.0055,7.6496,15.3261,73.436,3889970000,,,,,,,
2017-05-10,5205837,18.04,18.2243,16.4387,16.4869,-1.5872,-8.78,34.14,317023947,,,53.8239,6.9778,13.9803,66.9871,3548370000,,,,,,,
2017-05-11,3891641,16.1581,17.4307,16.1581,17.2946,0.8077,4.9,25.52,230678538,,,56.4609,7.3197,14.6652,70.2691,3722220000,,,,,,,
2017-05-12,3031396,17.1132,17.3598,16.8326,17.0112,-0.2834,-1.64,19.88,182246879,,,55.5356,7.1997,14.4249,69.1175,3661220000,,,,,,,
2017-05-15,410378,18.7118,18.7118,18.7118,18.7118,1.7006,10,2.69,27093156,,,61.0874,7.9195,15.8669,76.027,4027220000,,,,,,,
2017-05-16,1148432,20.5824,20.5824,20.5824,20.5824,1.8706,10,7.53,83399132,,,67.1942,8.7112,17.4531,83.6274,4429820000,,,,,,,
2017-05-17,8316010,20.6901,21.8238,20.2734,20.9395,0.3571,1.73,54.53,614915364,,,68.3601,8.8623,17.7559,85.0784,4506680000,,,,,,,
2017-05-18,5820744,20.2082,20.4463,18.9895,19.0689,-1.8706,-8.93,38.17,407183521,,,62.2532,8.0706,16.1697,77.478,4104080000,,,,,,,
2017-05-19,4302977,18.7854,19.4147,18.1534,19.0235,-0.0454,-0.24,28.22,284124885,,,62.1052,8.0514,16.1313,77.2937,4094320000,,,,,,,
2017-05-22,3460295,18.7203,18.7203,17.1217,17.1217,-1.9018,-10,22.69,216856263,,,55.8965,7.2465,14.5186,69.5667,3685010000,,,,,,,
2017-05-23,3340463,16.5492,17.1699,15.7811,16.7391,-0.3826,-2.23,21.9,195138736,,,54.6474,7.0846,14.1942,68.012,3602660000,,,,,,,
2017-05-24,2783098,16.5804,17.1472,16.3055,17.0055,0.2664,1.59,18.25,165032081,,,55.5171,7.1973,14.4201,69.0945,3660000000,,,,,,,
2017-05-25,3480337,16.8638,16.9489,15.7868,16.1921,-0.8134,-4.78,22.82,199160521,,,52.8616,6.8531,13.7303,65.7895,3484930000,,,,,,,
2017-05-26,4340605,16.2403,17.51,16.2403,17.2238,1.0317,6.37,28.46,260819892,,,56.2296,7.2897,14.6051,69.9812,3706970000,,,,,,,
2017-05-31,4399266,17.5724,18.2724,16.7221,16.7363,-0.4875,-2.83,28.85,275214358,,,54.6381,7.0834,14.1918,68.0005,3602050000,,,,,,,
2017-06-01,3387974,16.2431,16.297,15.0641,15.0641,-1.6722,-9.99,22.22,187258687,,,49.1789,6.3756,12.7738,61.2062,3242150000,,,,,,,
2017-06-02,2419572,15.0782,15.6394,14.7608,15.4354,0.3713,2.46,15.87,130497599,,,50.3911,6.5328,13.0886,62.7148,3322060000,,,,,,,
2017-06-05,2434507,15.5912,16.2176,15.5827,15.5912,0.1558,1.01,15.96,136457675,,,50.9,6.5987,13.2208,63.3482,3355610000,,,,,,,
2017-06-06,1668530,15.2766,15.6309,15.0244,15.5714,-0.0198,-0.13,10.94,90626578,,,50.8352,6.5904,13.204,63.2675,3351340000,,,,,,,
2017-06-07,2550498,15.5261,16.5464,15.5034,16.2885,0.7171,4.61,16.72,145041599,,,53.1762,6.8938,13.812,66.181,3505670000,,,,,,,
2017-06-08,2331600,16.1864,16.28,15.7358,15.8265,-0.462,-2.84,15.29,131739709,,,51.668,6.6983,13.4203,64.304,3406240000,,,,,,,
2017-06-09,2638000,15.9087,16.4755,15.9087,16.4557,0.6292,3.98,17.3,151522066,,,53.7221,6.9646,13.9538,66.8605,3541660000,,,,,,,
2017-06-12,2245700,15.9172,16.005,15.3078,15.3843,-1.0714,-6.51,14.73,124405586,,,50.2245,6.5112,13.0454,62.5075,3311080000,,,,,,,
2017-06-13,2105400,15.6479,16.2828,15.6479,15.9229,0.5386,3.5,13.81,118278890,,,51.9825,6.7391,13.502,64.6955,3426980000,,,,,,,
2017-06-14,1855094,15.9002,16.1524,15.4467,15.954,0.0311,0.2,12.16,103485848,,,52.0843,6.7523,13.5284,64.8222,3433690000,,,,,,,
2017-06-15,2546294,15.7868,16.6513,15.7868,16.4103,0.4563,2.86,16.7,147122307,,,53.574,6.9454,13.9154,66.6762,3531900000,,,,,,,
2017-06-16,1346400,16.3423,16.6087,16.2771,16.2998,-0.1105,-0.67,8.83,77993161,,,53.2132,6.8986,13.8217,66.2271,3508110000,,,,,,,
2017-06-19,1182394,16.4075,16.4302,15.9229,16.1326,-0.1672,-1.03,7.75,67227492,,,52.6673,6.8279,13.6799,65.5477,3472120000,,,,,,,
2017-06-20,2031611,16.2375,16.861,16.1496,16.2545,0.1219,0.76,13.32,118329015,,,53.0651,6.8794,13.7832,66.0428,3498350000,,,,,,,
2017-06-21,2282211,16.0702,16.1864,15.6706,15.8718,-0.3827,-2.35,14.97,127995729,,,51.816,6.7175,13.4587,64.4882,3416000000,,,,,,,
2017-06-22,1596911,15.8718,15.8888,15.3107,15.356,-0.5158,-3.25,10.47,87946117,,,50.132,6.4992,13.0213,62.3923,3304980000,,,,,,,
2017-06-23,1230100,15.271,15.4864,14.7948,15.1378,-0.2182,-1.42,8.07,65760092,,,49.4195,6.4068,12.8363,61.5056,3258010000,,,,,,,
2017-06-26,843900,15.0216,15.4467,14.8855,15.3418,0.204,1.35,5.53,45289242,,,50.0857,6.4932,13.0093,62.3348,3301930000,,,,,,,
2017-06-27,940711,15.254,15.5799,15.1491,15.1718,-0.17,-1.11,6.17,50949219,,,49.5305,6.4212,12.8651,61.6438,3265330000,,,,,,,
2017-06-28,1891823,15.4467,15.7159,15.1803,15.2058,0.034,0.22,12.41,103134089,,,49.6416,6.4356,12.894,61.782,3272650000,,,,,,,
2017-06-29,1265800,15.2426,15.3447,15.0669,15.1661,-0.0397,-0.26,8.3,67840215,,,49.512,6.4188,12.8603,61.6208,3264110000,,,,,,,
2017-06-30,1325621,15.0811,15.458,14.9082,15.3418,0.1757,1.16,8.69,71205621,,,52.8715,6.4351,13.2746,73.072,3301930000,,,,,,,
2017-07-03,1823000,15.2993,15.5601,15.1661,15.5487,0.2069,1.35,11.95,99014347,,,53.5845,6.5219,13.4536,74.0574,3346460000,,,,,,,
2017-07-04,1091822,15.5317,15.5374,15.3758,15.4835,-0.0652,-0.42,7.16,59541536,,,53.3599,6.4945,13.3972,73.7469,3332430000,,,,,,,
2017-07-05,2863211,15.4722,16.0476,15.4722,15.9909,0.5074,3.28,18.78,160576213,,,55.1083,6.7073,13.8362,76.1633,3441620000,,,,,,,
2017-07-06,2578603,16.0135,16.4103,15.8718,16.3792,0.3883,2.43,16.91,146758526,,,56.4464,6.8702,14.1722,78.0127,3525190000,,,,,,,
2017-07-07,2590223,16.4812,16.7816,16.3253,16.4018,0.0226,0.14,16.99,151073649,,,56.5245,6.8797,14.1918,78.1207,3530070000,,,,,,,
2017-07-10,2140312,16.1836,16.3168,15.6224,15.7188,-0.683,-4.16,14.03,121119173,,,54.1706,6.5932,13.6008,74.8674,3383060000,,,,,,,
2017-07-11,1247300,15.7245,16.0022,15.3787,15.4155,-0.3033,-1.93,8.18,69269781,,,53.1255,6.466,13.3384,73.423,3317790000,,,,,,,
2017-07-12,1507998,15.3843,15.5884,14.9904,15.5827,0.1672,1.08,9.89,81243991,,,53.7017,6.5361,13.4831,74.2194,3353780000,,,,,,,
2017-07-13,989600,15.4807,15.5204,15.1633,15.2965,-0.2862,-1.84,6.49,53417723,,,52.7152,6.4161,13.2354,72.856,3292170000,,,,,,,
2017-07-14,724475,15.2341,15.4467,15.0952,15.2965,0,0,4.75,39034529,,,52.7152,6.4161,13.2354,72.856,3292170000,,,,,,,
2017-07-17,1756300,14.9365,14.9365,13.766,13.766,-1.5305,-10.01,11.52,87218158,,,47.4408,5.7741,11.9111,65.5663,2962770000,,,,,,,
2017-07-18,1576200,13.4627,13.7631,12.8987,13.3578,-0.4082,-2.97,10.34,74195683,,,46.0342,5.6029,11.558,63.6224,2874930000,,,,,,,
2017-07-19,1045000,13.2643,13.355,12.927,13.2955,-0.0623,-0.47,6.85,48496567,,,45.8194,5.5768,11.504,63.3254,2861510000,,,,,,,
2017-07-20,1130975,13.1793,13.5647,13.0121,13.0631,-0.2324,-1.75,7.42,53175866,,,45.0184,5.4793,11.3029,62.2185,2811490000,,,,,,,
2017-07-21,1195900,13.0149,13.1368,12.5274,12.6578,-0.4053,-3.1,7.84,53988650,,,43.6217,5.3093,10.9522,60.2881,2724260000,,,,,,,
2017-07-24,1179700,12.414,12.8817,12.3375,12.7088,0.051,0.4,7.74,52405575,,,43.7975,5.3307,10.9964,60.5311,2735240000,,,,,,,
2017-07-25,740100,12.6748,12.8789,12.6578,12.6975,-0.0113,-0.09,4.85,33307323,,,43.7584,5.3259,10.9866,60.4771,2732800000,,,,,,,
2017-07-26,741800,12.6861,12.8335,12.4197,12.5274,-0.1701,-1.34,4.86,33057464,,,43.1724,5.2546,10.8394,59.6671,2696200000,,,,,,,
2017-07-27,1307859,12.5274,13.1368,12.4509,13.0801,0.5527,4.41,8.58,59542775,,,45.077,5.4864,11.3176,62.2995,2815150000,,,,,,,
2017-07-28,771300,13.0659,13.0858,12.8137,12.8307,-0.2494,-1.91,5.06,35227829,,,44.2175,5.3818,11.1018,61.1116,2761470000,,,,,,,
2017-07-31,605500,12.7683,12.9866,12.6975,12.7853,-0.0454,-0.35,3.97,27382401,,,44.0612,5.3628,11.0626,60.8956,2751710000,,,,,,,
2017-08-01,853311,12.8193,12.8959,12.5302,12.8165,0.0312,0.24,5.6,38256642,,,44.1687,5.3758,11.0896,61.0441,2758420000,,,,,,,
2017-08-02,872900,12.8193,12.8193,12.414,12.4339,-0.3826,-2.99,5.72,38875408,,,42.85,5.2154,10.7585,59.2216,2676070000,,,,,,,
2017-08-03,945000,12.3829,12.9157,12.3829,12.6436,0.2097,1.69,6.2,42293484,,,43.5728,5.3033,10.94,60.2206,2721210000,,,,,,,
2017-08-04,713700,12.6323,12.6776,12.38,12.3914,-0.2522,-1.99,4.68,31473076,,,42.7035,5.1975,10.7217,59.0192,2666920000,,,,,,,
2017-08-07,496400,12.4679,12.6408,12.4197,12.5529,0.1615,1.3,3.26,21962834,,,43.2603,5.2653,10.8615,59.7886,2701690000,,,,,,,
2017-08-08,772700,12.5529,12.7286,12.3857,12.7088,0.1559,1.24,5.07,34339058,,,43.7975,5.3307,10.9964,60.5311,2735240000,,,,,,,
2017-08-09,482400,12.672,12.6833,12.4736,12.5728,-0.136,-1.07,3.16,21423764,,,43.3286,5.2736,10.8787,59.8831,2705960000,,,,,,,
2017-08-10,759000,12.5558,12.7003,12.312,12.3659,-0.2069,-1.65,4.98,33418952,,,42.6156,5.1868,10.6996,58.8977,2661430000,,,,,,,
2017-08-11,821200,12.2156,12.2156,11.9265,11.9804,-0.3855,-3.12,5.38,34987323,,,41.2872,5.0251,10.3661,57.0617,2578470000,,,,,,,
2017-08-14,916100,11.9351,12.4566,11.9351,12.363,0.3826,3.19,6.01,39708195,,,42.6059,5.1856,10.6972,58.8842,2660820000,,,,,,,
2017-08-15,707500,12.3375,12.5416,12.3347,12.4764,0.1134,0.92,4.64,31027710,,,42.9966,5.2332,10.7953,59.4241,2685220000,,,,,,,
2017-08-16,1499769,12.4877,13.0092,12.4452,12.9724,0.496,3.98,9.83,67787622,,,44.7059,5.4412,11.2244,61.7865,2791970000,,,,,,,
2017-08-17,1221300,12.9072,13.2445,12.7853,13.0347,0.0623,0.48,8.01,56227952,,,44.9207,5.4674,11.2784,62.0835,2805390000,,,,,,,
