timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-08-03,14565799,5.2702,5.5896,5.2654,5.2686,2.0746,64.95,82.76,495228703,,,42.9753,4.3091,1.9904,30.2305,2896522000,,,,,,,
2010-08-04,7905072,5.0306,5.2015,4.9588,5.1392,-0.1294,-2.46,44.92,252261093.3,,,41.9201,4.2033,1.9415,29.4882,2825404000,,,,,,,
2010-08-05,5380647,5.1232,5.1408,4.9667,4.9875,-0.1517,-2.95,30.57,170242520.19,,,40.6826,4.0792,1.8842,28.6177,2741994000,,,,,,,
2010-08-06,4327718,4.8885,4.9811,4.8326,4.9604,-0.0271,-0.54,24.59,133366821.41,,,40.4611,4.057,1.874,28.4619,2727068000,,,,,,,
2010-08-09,4186402,4.9635,5.1041,4.9508,5.0945,0.1341,2.7,23.79,132525183.72,,,41.5554,4.1668,1.9246,29.2317,2800820000,,,,,,,
2010-08-10,2985556,5.0785,5.0945,4.9061,4.9172,-0.1773,-3.48,16.96,93228792.77,,,40.1094,4.0218,1.8577,28.2145,2703362000,,,,,,,
2010-08-11,2535993,4.8741,5.0689,4.8725,5.0578,0.1406,2.86,14.41,79348491.99,,,41.2557,4.1367,1.9108,29.0209,2780626000,,,,,,,
2010-08-12,3963420,5.0067,5.2239,4.9556,5.1552,0.0974,1.93,22.52,126973623.32,,,42.0504,4.2164,1.9476,29.5799,2834184000,,,,,,,
2010-08-13,2464308,5.1408,5.1839,5.0322,5.1264,-0.0288,-0.56,14,78744789,,,41.8159,4.1929,1.9367,29.4149,2818380000,,,,,,,
2010-08-16,2924923,5.144,5.1664,5.0977,5.1504,0.024,0.47,16.62,94027196.24,,,42.0113,4.2125,1.9458,29.5524,2831550000,,,,,,,
2010-08-17,2442327,5.1504,5.1648,5.0674,5.1312,-0.0192,-0.37,13.88,78173862.56,,,41.855,4.1968,1.9385,29.4424,2821014000,,,,,,,
2010-08-18,2338011,5.1185,5.1185,5.0067,5.0274,-0.1038,-2.02,13.28,74056555.09,,,41.0082,4.1119,1.8993,28.8468,2763944000,,,,,,,
2010-08-19,1898409,5.0322,5.0689,4.9747,5.0322,0.0048,0.1,10.79,59753996.6,,,41.0473,4.1158,1.9011,28.8743,2766578000,,,,,,,
2010-08-20,1562130,5.0162,5.0386,4.9508,4.9604,-0.0718,-1.43,8.88,48742227.84,,,40.4611,4.057,1.874,28.4619,2727068000,,,,,,,
2010-08-23,1088579,4.938,4.9875,4.9029,4.9108,-0.0496,-1,6.19,33635194.67,,,40.0573,4.0165,1.8553,28.1779,2699850000,,,,,,,
2010-08-24,978017,4.9013,4.9827,4.8981,4.9556,0.0448,0.91,5.56,30366681.35,,,40.422,4.0531,1.8722,28.4344,2724434000,,,,,,,
2010-08-25,1136373,4.938,5.0051,4.9268,4.9348,-0.0208,-0.42,6.46,35400436.12,,,40.2527,4.0361,1.8643,28.3153,2713020000,,,,,,,
2010-08-26,1211248,4.9492,4.9795,4.8502,4.8677,-0.0671,-1.36,6.88,37119869.73,,,39.7056,3.9813,1.839,27.9304,2676144000,,,,,,,
2010-08-27,1144176,4.8565,4.9108,4.7895,4.9029,0.0352,0.72,6.5,34727282.58,,,39.9921,4.01,1.8522,28.132,2695460000,,,,,,,
2010-08-30,1615349,4.9045,5.0338,4.9045,5.0147,0.1118,2.28,9.18,50423455.23,,,40.904,4.1014,1.8945,28.7735,2756920000,,,,,,,
2010-08-31,1978872,4.9987,5.0817,4.9683,5.053,0.0383,0.76,11.24,62341545.03,,,41.2167,4.1328,1.909,28.9934,2777992000,,,,,,,
2010-09-01,2621821,5.0753,5.1887,4.9923,5.0514,-0.0016,-0.03,14.9,83423570.84,,,41.2036,4.1315,1.9084,28.9842,2777114000,,,,,,,
2010-09-02,3921885,5.0705,5.3085,5.0386,5.2111,0.1597,3.16,22.28,127617812.45,,,42.5063,4.2621,1.9687,29.9006,2864914000,,,,,,,
2010-09-03,2353204,5.2111,5.2638,5.1073,5.1632,-0.0479,-0.92,13.37,76303863.04,,,42.1155,4.2229,1.9506,29.6257,2838574000,,,,,,,
2010-09-06,1921243,5.1632,5.1935,4.9859,4.9955,-0.1677,-3.25,10.92,60852341.21,,,40.7477,4.0858,1.8872,28.6635,2746384000,,,,,,,
2010-09-07,879610,4.9827,5.0658,4.9667,5.045,0.0495,0.99,5,27673929.54,,,41.1515,4.1263,1.9059,28.9476,2773602000,,,,,,,
2010-09-08,1158278,5.0306,5.0689,4.9476,5.0514,0.0064,0.13,6.58,36241382.43,,,41.2036,4.1315,1.9084,28.9842,2777114000,,,,,,,
2010-09-09,944272,5.0306,5.0785,4.9188,4.9396,-0.1118,-2.21,5.37,29619574.89,,,40.2918,4.0401,1.8661,28.3428,2715654000,,,,,,,
2010-09-10,766200,4.9188,4.9923,4.9188,4.9731,0.0335,0.68,4.35,23797646.94,,,40.5653,4.0675,1.8788,28.5352,2734092000,,,,,,,
2010-09-13,1360635,4.9683,5.0865,4.9683,5.0562,0.0831,1.67,7.73,42979619.45,,,41.2427,4.1354,1.9102,29.0117,2779748000,,,,,,,
2010-09-14,830726,5.0562,5.0753,4.9859,4.9987,-0.0575,-1.14,4.72,26163160.49,,,40.7737,4.0884,1.8884,28.6818,2748140000,,,,,,,
2010-09-15,946199,4.9843,4.9843,4.823,4.8486,-0.1501,-3,5.38,29120753.11,,,39.5492,3.9656,1.8317,27.8205,2665608000,,,,,,,
2010-09-16,786912,4.831,4.9268,4.831,4.8693,0.0207,0.43,4.47,23974820.36,,,39.7186,3.9826,1.8396,27.9396,2677022000,,,,,,,
2010-09-20,1041270,4.8741,4.9108,4.5579,4.5627,-0.3066,-6.3,5.92,30403575.05,,,37.2174,3.7318,1.7237,26.1802,2508446000,,,,,,,
2010-09-21,877838,4.5866,4.6074,4.4397,4.5196,-0.0431,-0.94,4.99,24723692.44,,,36.8657,3.6965,1.7074,25.9328,2484740000,,,,,,,
2010-09-27,387642,4.5323,4.5898,4.4956,4.5739,0.0543,1.2,2.2,11047984.39,,,37.3086,3.7409,1.728,26.2443,2514592000,,,,,,,
2010-09-28,525795,4.5675,4.5882,4.4477,4.4653,-0.1086,-2.37,2.99,14867692.6,,,36.4228,3.6521,1.6869,25.6212,2454888000,,,,,,,
2010-09-29,343165,4.4413,4.5196,4.419,4.4621,-0.0032,-0.07,1.95,9558825.7,,,36.3968,3.6495,1.6857,25.6029,2453132000,,,,,,,
2010-09-30,351470,4.4349,4.5132,4.4349,4.4972,0.0351,0.79,2,9863594.24,,,36.4313,3.6101,1.5511,16.8621,2472448000,,,,,,,
2010-10-08,492164,4.5116,4.6122,4.5116,4.5882,0.091,2.02,2.8,14108729.79,,,37.1687,3.6832,1.5825,17.2034,2522494000,,,,,,,
2010-10-11,566015,4.5882,4.6234,4.5595,4.5946,0.0064,0.14,3.22,16246314.68,,,37.2205,3.6883,1.5847,17.2273,2526006000,,,,,,,
2010-10-12,505173,4.5946,4.6777,4.5946,4.6154,0.0208,0.45,2.87,14656114.56,,,37.3887,3.705,1.5918,17.3052,2537420000,,,,,,,
2010-10-13,683351,4.6473,4.6473,4.5515,4.5994,-0.016,-0.35,3.88,19583889.23,,,37.2593,3.6922,1.5863,17.2453,2528640000,,,,,,,
2010-10-14,675888,4.5962,4.6314,4.4669,4.4685,-0.1309,-2.85,3.84,19284029.43,,,36.1984,3.587,1.5411,16.7543,2456644000,,,,,,,
2010-10-15,1060158,4.4557,4.502,4.2896,4.2976,-0.1709,-3.82,6.02,29113448.99,,,34.8141,3.4499,1.4822,16.1136,2362698000,,,,,,,
2010-10-18,906818,4.2976,4.4605,4.173,4.4477,0.1501,3.49,5.15,24397314.73,,,36.0302,3.5704,1.534,16.6765,2445230000,,,,,,,
2010-10-19,896281,4.4062,4.5819,4.3615,4.5691,0.1214,2.73,5.09,25368827.83,,,37.0135,3.6678,1.5758,17.1315,2511958000,,,,,,,
2010-10-20,691371,4.5435,4.5803,4.4765,4.5052,-0.0639,-1.4,3.93,19557451.59,,,36.496,3.6165,1.5538,16.892,2476838000,,,,,,,
2010-10-21,380513,4.5036,4.5595,4.4908,4.5116,0.0064,0.14,2.16,10767590.82,,,36.5477,3.6216,1.556,16.916,2480350000,,,,,,,
2010-10-22,559186,4.5563,4.5579,4.5132,4.5403,0.0287,0.64,3.18,15897589.7,,,36.7806,3.6447,1.5659,17.0238,2496154000,,,,,,,
2010-10-25,951247,4.5627,4.6489,4.5387,4.6346,0.0943,2.08,5.4,27502208.68,,,37.5439,3.7204,1.5984,17.377,2547956000,,,,,,,
2010-10-26,978174,4.625,4.6921,4.5994,4.6761,0.0415,0.9,5.56,28434665.38,,,37.8803,3.7537,1.6127,17.5327,2570784000,,,,,,,
2010-10-27,896798,4.6314,4.7527,4.5994,4.6569,-0.0192,-0.41,5.1,26398568.48,,,37.725,3.7383,1.6061,17.4609,2560248000,,,,,,,
2010-10-28,704462,4.6473,4.6921,4.5835,4.5882,-0.0687,-1.48,4,20394006.52,,,37.1687,3.6832,1.5825,17.2034,2522494000,,,,,,,
2010-10-29,1027175,4.5882,4.7048,4.5531,4.6921,0.1039,2.26,5.84,29828739.82,,,38.0096,3.7665,1.6183,17.5926,2579564000,,,,,,,
2010-11-01,1303269,4.7272,4.807,4.6952,4.7943,0.1022,2.18,7.4,38855093.85,,,38.8376,3.8486,1.6535,17.9758,2635756000,,,,,,,
2010-11-02,1133822,4.7863,4.815,4.708,4.708,-0.0863,-1.8,6.44,33880165.32,,,38.139,3.7793,1.6238,17.6525,2588344000,,,,,,,
2010-11-03,2198589,4.7272,4.7432,4.4397,4.4876,-0.2204,-4.68,9.99,62916532.76,,,36.3537,3.6024,1.5478,16.8262,2467180000,,,,,,,
2010-11-04,1446650,4.5036,4.5723,4.4733,4.5675,0.0799,1.78,6.58,40927469.55,,,37.0005,3.6665,1.5753,17.1255,2511080000,,,,,,,
2010-11-05,925151,4.5675,4.6633,4.5675,4.6234,0.0559,1.22,4.21,26757679.31,,,37.4533,3.7114,1.5946,17.3351,2541810000,,,,,,,
2010-11-08,1693188,4.633,4.8054,4.6314,4.7895,0.1661,3.59,7.7,50276308.53,,,38.7988,3.8447,1.6519,17.9579,2633122000,,,,,,,
2010-11-09,1435907,4.807,4.8374,4.7527,4.8118,0.0223,0.47,6.53,43030006.62,,,38.9799,3.8627,1.6596,18.0417,2645414000,,,,,,,
2010-11-10,1467919,4.7911,4.9651,4.7639,4.9045,0.0927,1.93,6.67,44874015.44,,,39.7303,3.937,1.6915,18.389,2696338000,,,,,,,
2010-11-11,1946047,4.8885,5.0354,4.807,4.839,-0.0655,-1.34,8.85,60533714.09,,,39.1999,3.8845,1.6689,18.1435,2660340000,,,,,,,
2010-11-12,1511278,4.823,4.9124,4.633,4.6569,-0.1821,-3.76,6.87,45102154.42,,,37.725,3.7383,1.6061,17.4609,2560248000,,,,,,,
2010-11-15,3477442,4.6314,5.1137,4.6314,5.0993,0.4424,9.5,15.81,108124044.7,,,41.3086,4.0934,1.7587,19.1195,2803454000,,,,,,,
2010-11-16,2534355,5.0753,5.1648,4.7911,4.9508,-0.1485,-2.91,11.52,79450840.13,,,40.1055,3.9742,1.7075,18.5627,2721800000,,,,,,,
