timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-08-14,2301228,5.7802,5.7802,5.4607,5.4607,-0.3295,-5.69,0.68,12898604.12,,,79.5207,1.7976,1.5803,4.9421,3297111400.12,,,,,,,
2009-08-17,3137196,5.3809,5.4408,5.1113,5.1213,-0.3394,-6.22,0.93,16455583.34,,,74.5779,1.6859,1.4821,4.635,3092172117.48,,,,,,,
2009-08-18,1972578,5.1013,5.271,5.0714,5.2511,0.1298,2.53,0.58,10252022.14,,,76.4678,1.7286,1.5197,4.7524,3170531254.96,,,,,,,
2009-08-19,2263673,5.2511,5.281,4.9915,5.0015,-0.2496,-4.75,0.67,11680398.75,,,72.8334,1.6465,1.4474,4.5265,3019840605.96,,,,,,,
2009-08-20,2676667,4.8518,5.1912,4.8518,5.1812,0.1797,3.59,0.79,13685787.94,,,75.4502,1.7056,1.4994,4.6892,3128337873.24,,,,,,,
2009-08-21,4739763,5.1512,5.4008,5.1213,5.3509,0.1697,3.28,1.4,25114488.16,,,77.9216,1.7615,1.5486,4.8428,3230807514.56,,,,,,,
2009-08-24,3026296,5.3908,5.4108,5.2611,5.3509,0,0,0.89,16152262.44,,,77.9216,1.7615,1.5486,4.8428,3230807514.56,,,,,,,
2009-08-25,3287638,5.3409,5.3409,5.1113,5.271,-0.0799,-1.49,0.97,17066723.35,,,76.7586,1.7352,1.5254,4.7705,3182586506.88,,,,,,,
2009-08-26,2937376,5.2311,5.4607,5.1213,5.3908,0.1198,2.27,0.87,15755882.03,,,78.5031,1.7746,1.5601,4.8789,3254918018.4,,,,,,,
2009-08-27,3475167,5.3609,5.4907,5.2411,5.4408,0.05,0.93,1.03,18899751.22,,,79.23,1.7911,1.5746,4.9241,3285056148.2,,,,,,,
2009-08-31,3154658,5.271,5.281,5.0314,5.2611,-0.1797,-3.3,0.93,16226157,,,76.6132,1.7319,1.5226,4.7614,3176558880.92,,,,,,,
2009-09-01,2674829,5.1313,5.4008,5.1213,5.321,0.0599,1.14,0.79,14193955.12,,,77.4855,1.7516,1.5399,4.8157,3212724636.68,,,,,,,
2009-09-02,5141504,5.3309,5.5506,5.281,5.5306,0.2096,3.94,1.52,28080211.02,,,80.5384,1.8206,1.6006,5.0054,3339304781.84,,,,,,,
2009-09-03,6739097,5.4907,6.0098,5.3908,5.8101,0.2795,5.05,1.99,38076094.8,,,84.6089,1.9127,1.6815,5.2584,3508078308.72,,,,,,,
2009-09-04,11268143,5.7402,6.0597,5.6204,5.9299,0.1198,2.06,3.32,66062355.16,,,86.3534,1.9521,1.7161,5.3668,3580409820.24,,,,,,,
2009-09-07,17792806,5.9299,6.0497,5.8001,5.8501,-0.0798,-1.35,5.25,106056073.95,,,85.1904,1.9258,1.693,5.2945,3532188812.56,,,,,,,
2009-09-08,7450590,5.7902,5.86,5.4308,5.7702,-0.0799,-1.37,2.2,42222566.9,,,84.0274,1.8995,1.6699,5.2222,3483967804.88,,,,,,,
2009-09-09,5010479,5.6803,5.7203,5.5905,5.6903,-0.0799,-1.38,1.48,28322637.1,,,82.8644,1.8732,1.6468,5.1499,3435746797.2,,,,,,,
2009-09-10,3694507,5.6704,5.6704,5.5006,5.5406,-0.1497,-2.63,1.09,20644003.79,,,80.6837,1.8239,1.6035,5.0144,3345332407.8,,,,,,,
2009-09-11,3650937,5.5306,5.6504,5.4907,5.6105,0.0699,1.26,1.08,20503603.46,,,81.7014,1.8469,1.6237,5.0777,3387525789.52,,,,,,,
2009-09-14,4774742,5.6105,5.7502,5.6005,5.7303,0.1198,2.14,1.41,27189679.77,,,83.4459,1.8864,1.6583,5.1861,3459857301.04,,,,,,,
2009-09-15,9565271,5.7303,5.9399,5.7303,5.88,0.1497,2.61,2.82,55809367.02,,,85.6265,1.9357,1.7017,5.3216,3550271690.44,,,,,,,
2009-09-16,12625827,5.88,6.0697,5.8501,6.0497,0.1697,2.89,3.73,75780676.16,,,88.0979,1.9915,1.7508,5.4752,3652741331.76,,,,,,,
2009-09-17,8974156,6.0497,6.0896,5.91,6.0397,-0.01,-0.17,2.65,53981854.88,,,87.9525,1.9882,1.7479,5.4662,3646713705.8,,,,,,,
