timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2019-12-04,396622,13.7351,16.4858,13.7351,16.4858,5.0378,44.01,1.01,10695791,,,26.2262,3.117,9.4428,31.2286,4241547600,,,,,,,
2019-12-05,81937,18.1326,18.1326,18.1326,18.1326,1.6468,9.99,0.21,2435987,,,28.8459,3.4284,10.386,34.348,4665231600,,,,,,,
2019-12-06,19058168,19.944,19.944,18.5107,19.944,1.8114,9.99,48.55,602109829,,,31.7275,3.7708,11.4236,37.7793,5131284000,,,,,,,
2019-12-09,21139222,19.5171,20.9747,18.9071,20.3709,0.4269,2.14,53.18,695231285,,,32.4067,3.8516,11.6681,38.588,5241128000,,,,,,,
2019-12-10,14539812,19.7671,20.0965,19.1389,19.6756,-0.6953,-3.41,35.76,466785766,,,31.3006,3.7201,11.2699,37.2709,5062239200,,,,,,,
2019-12-11,13254787,19.3646,19.9196,18.5778,18.6144,-1.0612,-5.39,33.15,418913978,,,29.6124,3.5195,10.662,35.2607,4789198400,,,,,,,
2019-12-12,13037553,18.1753,18.1753,17.1872,17.4861,-1.1283,-6.06,32.79,376188950,,,27.8174,3.3061,10.0157,33.1233,4498896400,,,,,,,
2019-12-13,8774282,17.5654,17.8703,17.2787,17.6324,0.1463,0.84,21.9,252285169,,,28.0503,3.3338,10.0996,33.4006,4536557200,,,,,,,
2019-12-16,7169047,17.5349,17.669,17.297,17.6507,0.0183,0.1,17.81,205581726,,,28.0794,3.3373,10.11,33.4353,4541264800,,,,,,,
2019-12-17,9976479,17.7788,18.4863,17.7788,17.9618,0.3111,1.76,25.08,295769084,,,28.5742,3.3961,10.2882,34.0245,4621294000,,,,,,,
2019-12-18,8499934,17.6934,18.1692,17.5349,18.157,0.1952,1.09,21.07,249396380,,,28.8847,3.433,10.4,34.3942,4671508400,,,,,,,
2019-12-19,6861239,18.0106,18.2911,17.73,17.7483,-0.4087,-2.25,17.01,201738153,,,28.2346,3.3557,10.1659,33.6201,4566372000,,,,,,,
2019-12-20,5915749,17.6202,17.9435,17.4739,17.4739,-0.2744,-1.55,14.65,171782451,,,27.798,3.3038,10.0087,33.1002,4495758000,,,,,,,
2019-12-23,5347722,17.3946,17.3946,16.8335,16.8823,-0.5916,-3.39,13.4,149612648,,,26.8568,3.192,9.6699,31.9795,4343545600,,,,,,,
