timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-12-08,5100,5.7788,5.7788,5.7788,5.7788,1.7647,43.96,0.03,71145,,,20.0191,3.0198,4.7509,21.3366,1116000000,,,,,,,
2016-12-09,900,6.3588,6.3588,6.3588,6.3588,0.58,10.04,0,13815,,,22.0282,3.3229,5.2277,23.4779,1228000000,,,,,,,
2016-12-12,7500,6.9968,6.9968,6.9968,6.9968,0.638,10.03,0.04,126675,,,24.2381,3.6563,5.7521,25.8334,1351200000,,,,,,,
2016-12-13,4800,7.6968,7.6968,7.6968,7.6968,0.7,10,0.02,89184,,,26.6634,4.0221,6.3277,28.4182,1486400000,,,,,,,
2016-12-14,4100,8.4674,8.4674,8.4674,8.4674,0.7706,10.01,0.02,83804,,,29.3326,4.4248,6.9611,31.2631,1635200000,,,,,,,
2016-12-15,8700,9.3124,9.3124,9.3124,9.3124,0.845,9.98,0.04,195576,,,32.2601,4.8664,7.6559,34.3833,1798400000,,,,,,,
2016-12-16,3800,10.2445,10.2445,10.2445,10.2445,0.9321,10.01,0.02,93974,,,35.489,5.3534,8.4222,37.8247,1978400000,,,,,,,
2016-12-19,7824,11.2677,11.2677,11.2677,11.2677,1.0232,9.99,0.04,212813,,,39.0336,5.8881,9.2633,41.6026,2176000000,,,,,,,
2016-12-20,14900,12.3945,12.3945,12.3945,12.3945,1.1268,10,0.07,445808,,,42.937,6.4769,10.1897,45.7628,2393600000,,,,,,,
2016-12-21,27800,13.6331,13.6331,13.6331,13.6331,1.2386,9.99,0.14,914898,,,47.2278,7.1242,11.208,50.3361,2632800000,,,,,,,
2016-12-22,23700,14.996,14.996,14.996,14.996,1.3629,10,0.12,857940,,,51.9491,7.8364,12.3284,55.3681,2896000000,,,,,,,
2016-12-23,43300,16.4956,16.4956,16.4956,16.4956,1.4996,10,0.22,1724206,,,57.144,8.62,13.5613,60.905,3185600000,,,,,,,
2016-12-26,199037,18.1443,18.1443,18.1443,18.1443,1.6487,9.99,1,8717821,,,62.8556,9.4816,14.9167,66.9924,3504000000,,,,,,,
2016-12-27,175484,19.9588,19.9588,19.9588,19.9588,1.8145,10,0.88,8454819,,,69.1411,10.4298,16.4084,73.6916,3854400000,,,,,,,
2016-12-28,138721,21.9555,21.9555,21.9555,21.9555,1.9967,10,0.69,7352213,,,76.0581,11.4732,18.0499,81.0639,4240000000,,,,,,,
2016-12-29,13291262,24.151,24.151,22.2247,22.6307,0.6752,3.08,66.46,738510551,,,78.3973,11.826,18.605,83.557,4370400000,,,,,,,
2016-12-30,8492849,22.7011,23.5628,22.291,22.8088,0.1781,0.79,42.46,470539292,,,79.0143,11.9191,18.7515,84.2146,4404800000,,,,,,,
2017-01-03,5657130,22.9911,23.2107,22.3987,22.8793,0.0705,0.31,28.29,313257411,,,97.7398,11.1866,18.3608,135.7069,4418400000,,,,,,,
2017-01-04,4380201,22.784,23.1775,22.7053,22.958,0.0787,0.34,21.9,242320871,,,98.0761,11.2251,18.424,136.1738,4433600000,,,,,,,
2017-01-05,4447367,22.8088,23.5172,22.7011,23.103,0.145,0.63,22.24,248745411,,,98.6955,11.296,18.5403,137.0338,4461600000,,,,,,,
