timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2003-04-02,107874,7.2582,7.3025,7.1974,7.2803,0.0442,0.61,0.3,1416280.92,,,39.8153,2.4713,-0.3853,,1269940000,,,,,,,
2003-04-03,72500,7.2637,7.2803,7.1918,7.2029,-0.0774,-1.06,0.2,946285.95,,,39.3917,2.445,-0.3812,,1256430000,,,,,,,
2003-04-04,111216,7.2582,7.2748,7.1808,7.2416,0.0387,0.54,0.31,1450687.42,,,39.6035,2.4582,-0.3833,,1263185000,,,,,,,
2003-04-07,134870,7.2361,7.2361,7.0369,7.0425,-0.1991,-2.75,0.37,1734563.43,,,38.5143,2.3905,-0.3727,,1228445000,,,,,,,
2003-04-08,145109,6.9982,7.1254,6.9982,7.0203,-0.0222,-0.32,0.4,1845281.43,,,38.3933,2.383,-0.3715,,1224585000,,,,,,,
2003-04-09,222602,7.0203,7.0812,6.9152,7.0591,0.0388,0.55,0.62,2818108.91,,,38.6051,2.3962,-0.3736,,1231340000,,,,,,,
2003-04-10,240793,7.0812,7.0812,6.9208,7.0591,0,0,0.67,3053063.38,,,38.6051,2.3962,-0.3736,,1231340000,,,,,,,
2003-04-11,349128,7.0812,7.1808,7.0535,7.0812,0.0221,0.31,0.97,4495646.79,,,38.7261,2.4037,-0.3748,,1235200000,,,,,,,
2003-04-15,2515433,7.2969,7.7893,7.2969,7.745,0.6638,9.37,6.99,34968546.16,,,42.3567,2.629,-0.4099,,1351000000,,,,,,,
2003-04-16,961419,7.6842,7.6842,7.4795,7.5901,-0.1549,-2,2.67,13157981.33,,,41.5095,2.5765,-0.4017,,1323980000,,,,,,,
2003-04-17,370307,7.6067,7.6676,7.4961,7.6289,0.0388,0.51,1.03,5074604.82,,,41.7213,2.5896,-0.4038,,1330735000,,,,,,,
2003-04-18,202708,7.6289,7.6289,7.3578,7.5127,-0.1162,-1.52,0.56,2750071.01,,,41.086,2.5502,-0.3976,,1310470000,,,,,,,
2003-04-21,263686,7.4463,7.4463,7.2748,7.2859,-0.2268,-3.02,0.73,3492337.76,,,39.8455,2.4732,-0.3856,,1270905000,,,,,,,
2003-04-22,160959,7.2693,7.3357,7.2306,7.2582,-0.0277,-0.38,0.45,2115088.24,,,39.6942,2.4638,-0.3841,,1266080000,,,,,,,
2003-04-23,250140,7.2029,7.2582,7.1254,7.1365,-0.1217,-1.68,0.69,3248570.8,,,39.0286,2.4225,-0.3777,,1244850000,,,,,,,
2003-04-24,192666,7.131,7.2029,7.0646,7.0867,-0.0498,-0.7,0.54,2480708.9,,,38.7564,2.4056,-0.3751,,1236165000,,,,,,,
2003-04-25,107332,6.9982,7.1476,6.9982,7.0314,-0.0553,-0.78,0.3,1368365.85,,,38.4538,2.3868,-0.3721,,1226515000,,,,,,,
2003-04-28,194139,7.0148,7.1863,6.9152,7.1863,0.1549,2.2,0.54,2456371.7,,,39.3009,2.4394,-0.3803,,1253535000,,,,,,,
2003-04-29,179854,7.1365,7.1365,6.9982,7.0425,-0.1438,-2,0.5,2290157.43,,,38.5143,2.3905,-0.3727,,1228445000,,,,,,,
2003-04-30,175800,7.0259,7.0646,6.9816,7.0259,-0.0166,-0.24,0.49,2231939.96,,,38.4235,2.3849,-0.3718,,1225550000,,,,,,,
2003-05-12,294790,7.0259,7.0259,6.8599,6.9208,-0.1051,-1.5,0.82,3695008.02,,,37.8487,2.3492,-0.3663,,1207215000,,,,,,,
2003-05-13,636674,6.8101,6.8378,6.611,6.7935,-0.1273,-1.84,1.77,7716077.04,,,37.1528,2.306,-0.3595,,1185020000,,,,,,,
2003-05-14,195039,6.799,6.9871,6.7493,6.9595,0.166,2.44,0.54,2431582.54,,,38.0605,2.3624,-0.3683,,1213970000,,,,,,,
2003-05-15,169940,6.9152,7.1088,6.9097,7.0923,0.1328,1.91,0.47,2162220.1,,,38.7866,2.4074,-0.3754,,1237130000,,,,,,,
2003-05-16,126279,7.0259,7.1531,7.0259,7.131,0.0387,0.55,0.35,1623239.53,,,38.9984,2.4206,-0.3774,,1243885000,,,,,,,
2003-05-19,119600,6.7603,7.1918,6.7603,7.1642,0.0332,0.47,0.33,1542334.22,,,39.1799,2.4319,-0.3792,,1249675000,,,,,,,
2003-05-20,138500,7.0369,7.1808,6.9595,7.0701,-0.0941,-1.31,0.38,1773674.24,,,38.6656,2.3999,-0.3742,,1233270000,,,,,,,
2003-05-21,132800,7.0535,7.1088,7.0037,7.0037,-0.0664,-0.94,0.37,1687860.56,,,38.3025,2.3774,-0.3707,,1221690000,,,,,,,
2003-05-22,81059,6.9761,7.0812,6.9152,7.0757,0.072,1.03,0.23,1023694.56,,,38.6958,2.4018,-0.3745,,1234235000,,,,,,,
2003-05-23,191917,7.1088,7.1697,6.9982,7.1697,0.094,1.33,0.53,2471088.5,,,39.2102,2.4337,-0.3795,,1250640000,,,,,,,
2003-05-26,98934,7.1918,7.2748,7.142,7.1697,0,0,0.27,1283729.36,,,39.2102,2.4337,-0.3795,,1250640000,,,,,,,
2003-05-27,98984,7.1918,7.1918,7.0812,7.1752,0.0055,0.08,0.28,1276607.25,,,39.2404,2.4356,-0.3797,,1251605000,,,,,,,
2003-05-28,131550,7.1918,7.2195,7.1365,7.1863,0.0111,0.15,0.37,1706170.21,,,39.3009,2.4394,-0.3803,,1253535000,,,,,,,
2003-05-29,167150,7.1808,7.3357,7.142,7.3246,0.1383,1.92,0.46,2181615.08,,,40.0573,2.4863,-0.3877,,1277660000,,,,,,,
2003-05-30,99311,7.3467,7.3578,7.2361,7.3246,0,0,0.28,1307830.15,,,40.0573,2.4863,-0.3877,,1277660000,,,,,,,
2003-06-02,87628,7.2637,7.3855,7.2637,7.3301,0.0055,0.08,0.24,1159780.42,,,40.0876,2.4882,-0.3879,,1278625000,,,,,,,
2003-06-03,152600,7.3301,7.3578,7.142,7.1531,-0.177,-2.41,0.42,1994991,,,39.1194,2.4281,-0.3786,,1247745000,,,,,,,
2003-06-04,125560,7.1365,7.1918,7.1088,7.1697,0.0166,0.23,0.35,1620517.63,,,39.2102,2.4337,-0.3795,,1250640000,,,,,,,
2003-06-05,124827,7.1697,7.1918,7.1144,7.1365,-0.0332,-0.46,0.35,1617745.14,,,39.0286,2.4225,-0.3777,,1244850000,,,,,,,
2003-06-06,103927,7.0812,7.1863,7.0812,7.1199,-0.0166,-0.23,0.29,1340538.58,,,38.9379,2.4168,-0.3768,,1241955000,,,,,,,
2003-06-09,34496,6.9761,7.1476,6.9761,7.0757,-0.0442,-0.62,0.1,441134.8,,,38.6958,2.4018,-0.3745,,1234235000,,,,,,,
2003-06-10,54850,7.0757,7.1697,7.0757,7.1531,0.0774,1.09,0.15,707878.5,,,39.1194,2.4281,-0.3786,,1247745000,,,,,,,
2003-06-11,347419,7.1365,7.4131,7.1365,7.3689,0.2158,3.02,0.97,4578518.25,,,40.2993,2.5013,-0.39,,1285380000,,,,,,,
2003-06-12,98366,7.3025,7.3855,7.3025,7.3135,-0.0554,-0.75,0.27,1303911.25,,,39.9968,2.4826,-0.3871,,1275730000,,,,,,,
2003-06-13,80028,7.2803,7.3578,7.2582,7.3578,0.0443,0.61,0.22,1058709.72,,,40.2388,2.4976,-0.3894,,1283450000,,,,,,,
2003-06-17,105500,7.3633,7.3799,7.1918,7.2029,-0.1549,-2.11,0.29,1384480,,,39.3917,2.445,-0.3812,,1256430000,,,,,,,
2003-06-18,42210,7.1088,7.308,7.1088,7.2195,0.0166,0.23,0.12,551830.1,,,39.4825,2.4506,-0.3821,,1259325000,,,,,,,
2003-06-19,72146,7.1476,7.2914,7.1476,7.2029,-0.0166,-0.23,0.2,937983.82,,,39.3917,2.445,-0.3812,,1256430000,,,,,,,
2003-06-20,65110,7.1642,7.2306,7.0923,7.0978,-0.1051,-1.46,0.18,844550.74,,,38.8169,2.4093,-0.3756,,1238095000,,,,,,,
2003-06-23,302779,7.0923,7.1254,7.0535,7.0923,-0.0055,-0.08,0.84,3870892.31,,,38.7866,2.4074,-0.3754,,1237130000,,,,,,,
2003-06-24,236664,7.0812,7.1586,7.0259,7.1033,0.011,0.16,0.66,3024198.2,,,38.8471,2.4112,-0.3759,,1239060000,,,,,,,
2003-06-25,106720,7.0923,7.1918,7.0923,7.1808,0.0775,1.09,0.3,1380069.49,,,39.2707,2.4375,-0.38,,1252570000,,,,,,,
2003-06-26,93296,7.1476,7.3578,7.0923,7.3025,0.1217,1.69,0.26,1218410.95,,,39.9363,2.4788,-0.3865,,1273800000,,,,,,,
2003-06-27,50878,7.2969,7.2969,7.2029,7.2472,-0.0553,-0.76,0.14,666510.63,,,39.6337,2.46,-0.3836,,1264150000,,,,,,,
2003-07-01,560075,7.1254,7.1918,7.1254,7.1918,-0.0554,-0.76,1.56,7251601.23,,,43.0177,2.4255,4.2388,73.2538,1254500000,,,,,,,
2003-07-02,64493,7.2195,7.2195,7.131,7.2029,0.0111,0.15,0.18,835817.64,,,43.0839,2.4292,4.2453,73.3665,1256430000,,,,,,,
2003-07-03,99113,7.2084,7.3025,7.1476,7.3025,0.0996,1.38,0.28,1294015.96,,,43.6795,2.4628,4.304,74.3807,1273800000,,,,,,,
2003-07-04,275387,7.308,7.4131,7.2748,7.3855,0.083,1.14,0.76,3671035.85,,,44.1758,2.4908,4.3529,75.226,1288275000,,,,,,,
2003-07-07,170293,7.3855,7.4076,7.2859,7.3799,-0.0056,-0.08,0.47,2261896.58,,,44.1428,2.4889,4.3496,75.1696,1287310000,,,,,,,
2003-07-08,217951,7.391,7.4629,7.3135,7.4131,0.0332,0.45,0.61,2914143.85,,,44.3413,2.5001,4.3692,75.5077,1293100000,,,,,,,
2003-07-09,143350,7.4242,7.4518,7.391,7.4352,0.0221,0.3,0.4,1921164.75,,,44.4737,2.5076,4.3822,75.7331,1296960000,,,,,,,
2003-07-10,278659,7.4408,7.4518,7.3301,7.4021,-0.0331,-0.45,0.77,3725509.78,,,44.2751,2.4964,4.3627,75.395,1291170000,,,,,,,
