timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-09-16,12778342,32.3484,36.6208,32.3484,33.8438,20.2727,149.38,77.8,1414274758,4788,530989,50.8656,5.0394,6.3802,44.6678,8428400000,-57554452,,,,,,
2020-09-17,11466945,35.3971,39.9472,34.9729,35.2781,1.4343,4.24,69.97,1378412960,2200,254320,53.0213,5.253,6.6505,46.5609,8785600000,-31167571,,,,,,
2020-09-18,8558528,34.1794,36.1936,32.7085,35.0614,-0.2167,-0.61,52.14,954581801,2400,275736,52.6957,5.2208,6.6097,46.2749,8731640000,-40234016,,,,,,
2020-09-21,5996505,34.4175,35.8579,33.267,33.5691,-1.4923,-4.26,36.16,678890329,1900,209000,50.4528,4.9986,6.3284,44.3053,8360000000,-25911674,,,,,,
2020-09-22,5404779,32.6536,34.7837,32.6139,33.8743,0.3052,0.91,32.44,597687746,600,66600,50.9115,5.044,6.3859,44.7081,8436000000,-32178467,,,,,,
2020-09-23,8038430,34.094,36.3157,32.0432,36.3157,2.4414,7.21,47.8,891279350,1900,226100,54.5808,5.4075,6.8462,47.9303,9044000000,-38653382,,,,,,
2020-09-24,6104350,35.159,35.9556,33.7827,33.7827,-2.533,-6.97,37.06,699744971,6643,735380,50.7739,5.0304,6.3686,44.5873,8413200000,-17687439,,,,,,
2020-09-25,4408676,33.5691,34.4449,31.9517,31.9517,-1.831,-5.42,26.17,477453442,4200,439740,48.0219,4.7577,6.0235,42.1706,7957200000,-16331223,,,,,,
2020-09-28,5587406,31.1887,31.5672,28.1797,28.488,-3.4637,-10.84,34.02,548197338,300,28005,42.8161,4.242,5.3705,37.5991,7094600000,-18338049,,,,,,
2020-09-29,3885736,28.6222,29.434,27.4656,28.1217,-0.3663,-1.29,23.54,361534348,13100,1207165,42.2657,4.1874,5.3015,37.1158,7003400000,-11280817,,,,,,
2020-09-30,2913465,28.076,28.4269,26.7454,26.8614,-1.2603,-4.48,17.48,263382502,1000,88020,46.8706,3.9144,4.8739,32.6107,6689520000,-12797104,,,,,,
2020-10-09,3101258,27.4351,28.5337,27.2612,28.1004,1.239,4.61,18.79,283790221,3400,313072,49.0326,4.095,5.0987,34.1149,6998080000,-16311853,,,,,,
2020-10-12,3345345,29.2112,29.5225,28.2469,29.2661,1.1657,4.15,20.2,316929488,3600,345240,51.0667,4.2649,5.3102,35.5302,7288400000,-11755099,,,,,,
2020-10-13,3240193,28.9915,30.0596,28.5826,29.1441,-0.122,-0.42,19.72,310145111,2500,238750,50.8537,4.2471,5.2881,35.382,7258000000,74708322,,,,,,
2020-10-14,4034715,29.0678,31.3963,28.9915,30.4563,1.3122,4.5,24.59,401808757,1300,129740,53.1435,4.4383,5.5262,36.9751,7584800000,81104023,,,,,,
2020-10-15,2977185,30.2122,30.4868,28.9579,29.3974,-1.0589,-3.48,18.01,288670545,1100,105963,51.2957,4.284,5.334,35.6895,7321080000,77947496,,,,,,
2020-10-16,2951498,29.0373,31.0667,28.6558,29.7605,0.3631,1.24,17.99,286225367,553,53928,51.9294,4.3369,5.3999,36.1304,7411520000,75107522,,,,,,
2020-10-19,3133450,30.0016,31.4237,29.9131,30.1359,0.3754,1.26,18.93,313638940,600,59250,52.5843,4.3916,5.468,36.5861,7505000000,77603167,,,,,,
2020-10-20,3445889,29.6079,31.0209,29.1868,30.8592,0.7233,2.4,20.7,341880273,400,40448,53.8463,4.497,5.5993,37.4642,7685120000,81372940,,,,,,
2020-10-21,3673389,30.8225,31.3352,29.9925,29.9986,-0.8606,-2.79,22.18,369310876,800,78640,52.3447,4.3716,5.4431,36.4194,7470800000,80704780,,,,,,
2020-10-22,3778473,29.5133,30.3373,28.1675,28.6863,-1.3123,-4.37,23,362904380,200,18800,50.055,4.1804,5.205,34.8263,7144000000,77917507,,,,,,
2020-10-23,2766783,28.4178,29.5713,28.3995,29.083,0.3967,1.38,16.64,262159389,,,50.7472,4.2382,5.277,35.3079,7242800000,75994566,,,,,,
2020-10-26,2375350,29.1044,29.6629,28.3781,29.1014,0.0184,0.06,14.29,226411846,700,66752,50.7792,4.2409,5.2803,35.3302,7247360000,78100944,,,,,,
2020-10-27,2081882,28.6253,29.083,27.9234,28.3506,-0.7508,-2.58,12.6,194290925,200,18580,49.4692,4.1315,5.1441,34.4188,7060400000,83683105,,,,,,
2020-10-28,3357582,28.5337,29.7544,28.3934,29.4676,1.117,3.94,20.51,321127379,,,51.4182,4.2942,5.3468,35.7748,7338560000,82786460,,,,,,
2020-10-29,4586696,28.8664,31.9456,28.8053,30.2885,0.8209,2.79,27.85,459499648,200,19850,52.8506,4.4139,5.4957,36.7714,7543000000,84439608,,,,,,
2020-10-30,3989932,30.5174,31.1582,29.5561,30.4258,0.1373,0.45,24.22,397879059,3200,319040,53.0902,4.4339,5.5206,36.9381,7577200000,85871603,,,,,,
2020-11-02,2798336,30.8225,31.1277,29.965,30.8958,0.47,1.54,17,280482409,200,20248,53.9102,4.5024,5.6059,37.5087,7694240000,87834468,,,,,,
2020-11-03,2738875,30.8164,30.853,30.1145,30.5509,-0.3449,-1.12,16.64,273858522,200,20022,53.3085,4.4521,5.5433,37.09,7608360000,91492248,,,,,,
2020-11-04,2234259,30.3953,30.8164,29.5133,29.5133,-1.0376,-3.4,13.51,219720514,100,9671,51.498,4.3009,5.3551,35.8303,7349960000,85635579,,,,,,
2020-11-05,2217786,29.4981,30.1756,29.3211,29.9528,0.4395,1.49,13.41,217127580,1500,147225,52.2648,4.3649,5.4348,36.3638,7459400000,91385875,,,,,,
2020-11-06,2324923,29.9955,30.084,28.488,28.7504,-1.2024,-4.01,14.1,221373485,,,50.1668,4.1897,5.2166,34.9041,7159960000,84434763,,,,,,
2020-11-09,3851975,29.0251,30.9751,28.845,30.8042,2.0538,7.14,23.14,379534249,300,30282,53.7505,4.489,5.5893,37.3975,7671440000,77533075,,,,,,
2020-11-10,3336626,30.5174,31.3718,30.1298,30.8073,0.0031,0.01,20.02,333949311,2100,211995,53.7558,4.4895,5.5898,37.4012,7672200000,71085658,,,,,,
2020-11-11,4586633,30.5204,32.1348,30.2732,31.7075,0.9002,2.92,27.8,471721633,200,20780,55.3267,4.6207,5.7532,38.4942,7896400000,75511116,,,,,,
2020-11-12,3199769,31.7167,32.5681,30.6547,31.1979,-0.5096,-1.61,19.42,330960804,500,51115,54.4374,4.5464,5.6607,37.8754,7769480000,82071387,,,,,,
2020-11-13,2342067,30.5509,30.6089,29.2967,29.9528,-1.2451,-3.99,14.06,229302966,,,52.2648,4.3649,5.4348,36.3638,7459400000,74178733,,,,,,
