timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-05-28,17200,4.4385,4.4385,4.4385,4.4385,1.3564,44.01,0.04,279156,,,30.6058,5.048,10.5574,17.1441,7365174000,,,,,,,
2015-05-29,9000,4.8815,4.8815,4.8815,4.8815,0.443,9.98,0.02,160650,,,33.6607,5.5519,11.6111,18.8553,8100330000,,,,,,,
2015-06-01,4501,5.3711,5.3711,5.3711,5.3711,0.4896,10.03,0.01,88400,,,37.0362,6.1087,12.7755,20.7462,8912632000,,,,,,,
2015-06-02,4500,5.9071,5.9071,5.9071,5.9071,0.536,9.98,0.01,97200,,,40.7323,6.7183,14.0505,22.8165,9802080000,,,,,,,
2015-06-03,4500,6.4978,6.4978,6.4978,6.4978,0.5907,10,0.01,106920,,,44.8055,7.3901,15.4555,25.0982,10782288000,,,,,,,
2015-06-04,10700,7.1487,7.1487,7.1487,7.1487,0.6509,10.02,0.02,279698,,,49.2936,8.1304,17.0037,27.6122,11862332000,,,,,,,
2015-06-05,7733,7.8624,7.8624,7.8624,7.8624,0.7137,9.98,0.02,222324,,,54.2154,8.9421,18.7014,30.3692,13046750000,,,,,,,
2015-06-08,15600,8.6501,8.6501,8.6501,8.6501,0.7877,10.02,0.03,493428,,,59.6464,9.8379,20.5748,33.4114,14353694000,,,,,,,
2015-06-09,17700,9.5142,9.5142,9.5142,9.5142,0.8641,9.99,0.04,615783,,,65.6054,10.8208,22.6303,36.7494,15787702000,,,,,,,
2015-06-10,36800,10.4659,10.4659,10.4659,10.4659,0.9517,10,0.08,1408336,,,72.1678,11.9032,24.894,40.4254,17366926000,,,,,,,
2015-06-11,21200,11.5133,11.5133,11.5133,11.5133,1.0474,10.01,0.05,892520,,,79.3903,13.0944,27.3854,44.4711,19104980000,,,,,,,
2015-06-12,25500,12.6647,12.6647,12.6647,12.6647,1.1514,10,0.06,1180905,,,87.3293,14.4039,30.1239,48.9182,21015478000,,,,,,,
2015-06-15,102600,13.9309,13.9309,13.9309,13.9309,1.2662,10,0.22,5226444,,,96.0603,15.8439,33.1357,53.809,23116572000,,,,,,,
2015-06-16,10797869,15.3229,15.3229,14.3028,15.3229,1.392,9.99,23.58,601672506,,,105.6588,17.4271,36.4466,59.1857,25426414000,,,,,,,
2015-06-17,14269241,14.7677,14.7677,13.7914,13.7914,-1.5315,-9.99,31.16,730791090,,,95.0986,15.6853,32.8039,53.2703,22885134000,,,,,,,
2015-06-18,11115435,13.1651,13.5808,12.4131,12.4131,-1.3783,-9.99,24.27,516742436,,,85.5944,14.1177,29.5255,47.9464,20597982000,,,,,,,
2015-06-19,8371437,11.3793,11.8552,11.1715,11.1715,-1.2416,-10,18.28,347346403,,,77.0331,12.7056,26.5723,43.1507,18537730000,,,,,,,
2015-06-23,8455433,11.0512,11.9783,10.939,11.7731,0.6016,5.39,18.46,352992912,,,81.1817,13.3899,28.0033,45.4746,19536090000,,,,,,,
2015-06-24,8402738,11.8989,12.0001,11.218,11.4231,-0.35,-2.97,18.35,357289701,,,78.768,12.9918,27.1707,44.1225,18955226000,,,,,,,
2015-06-25,7142261,11.4176,11.4176,10.2827,10.3538,-1.0693,-9.36,15.59,285538782,,,71.3947,11.7756,24.6273,39.9923,17180868000,,,,,,,
2015-06-26,6075131,10.2554,10.2554,9.3173,9.3173,-1.0365,-10.01,13.26,214149161,,,64.2476,10.5968,22.162,35.9889,15460966000,,,,,,,
2015-06-29,6956663,9.5717,9.6674,8.4668,9.156,-0.1613,-1.73,15.19,233039031,,,63.1351,10.4133,21.7782,35.3656,15193224000,,,,,,,
2015-06-30,6171805,8.929,10.0721,8.8442,10.0721,0.9161,10.01,13.48,217169186,,,65.047,10.8493,23.4566,37.5951,16713454000,,,,,,,
2015-07-01,11892904,10.4769,11.0785,10.0776,10.1104,0.0383,0.38,25.97,463058171,,,65.2943,10.8905,23.5457,37.738,16776986000,,,,,,,
2015-07-02,7450385,9.6811,10.5781,9.4896,9.7221,-0.3883,-3.84,16.27,274041103,,,62.7863,10.4722,22.6413,36.2885,16132590000,,,,,,,
2015-07-03,6666088,9.0739,10.135,8.7512,9.0986,-0.6235,-6.41,14.55,226125164,,,58.7595,9.8006,21.1892,33.9611,15097926000,,,,,,,
2015-07-06,7334676,10.0092,10.0092,8.3902,9.1779,0.0793,0.87,16.01,253447312,,,59.2717,9.886,21.3739,34.2572,15229528000,,,,,,,
2015-07-07,3301685,8.7512,8.8606,8.259,8.259,-0.9189,-10.01,7.21,101885987,,,53.3375,8.8962,19.234,30.8274,13704760000,,,,,,,
2015-07-08,343700,7.4331,7.4331,7.4331,7.4331,-0.8259,-10,0.75,9341766,,,48.0037,8.0066,17.3106,27.7446,12334284000,,,,,,,
2015-07-09,7238614,6.6892,8.1769,6.6892,8.1769,0.7438,10.01,15.8,200740131,,,52.8076,8.8078,19.0429,30.5211,13568620000,,,,,,,
2015-07-10,4570033,8.4149,8.9946,8.2371,8.9946,0.8177,10,9.98,148254242,,,58.0884,9.6886,20.9472,33.5732,14925482000,,,,,,,
2015-07-13,8238655,9.692,9.8944,9.1888,9.8944,0.8998,10,17.99,290820474,,,63.899,10.6578,23.0426,36.9316,16418484000,,,,,,,
2015-07-14,11379806,9.8506,10.6109,9.4377,9.7959,-0.0985,-1,24.85,417257144,,,63.2632,10.5517,22.8133,36.5641,16255116000,,,,,,,
2015-07-15,6212580,9.3037,9.5553,8.8169,8.8169,-0.979,-9.99,13.56,205417910,,,56.9404,9.4972,20.5332,32.9097,14630512000,,,,,,,
2015-07-16,4233585,8.0675,9.1587,8.0675,8.6501,-0.1668,-1.89,9.24,133959422,,,55.8631,9.3175,20.1447,32.2871,14353694000,,,,,,,
2015-07-17,4294088,8.713,9.3529,8.6172,9.2161,0.566,6.54,9.38,141717893,,,59.519,9.9272,21.4631,34.4001,15293060000,,,,,,,
2015-07-20,4769429,9.2161,9.4322,8.9153,9.1396,-0.0765,-0.83,10.41,159554779,,,59.0245,9.8448,21.2848,34.1143,15165996000,,,,,,,
2015-07-21,6874796,9.0247,9.9819,8.7841,9.878,0.7384,8.08,15.01,236641772,,,63.793,10.6401,23.0044,36.8703,16391256000,,,,,,,
2015-07-22,8221784,9.6264,10.2964,9.2982,10.1186,0.2406,2.44,17.95,294681029,,,65.3472,10.8993,23.5648,37.7686,16790600000,,,,,,,
2015-07-23,11326582,10.0639,11.125,9.8916,10.8406,0.722,7.14,24.73,438983481,,,70.0099,11.677,25.2462,40.4635,17988632000,,,,,,,
2015-07-24,11202773,10.7804,11.1305,10.3921,10.8597,0.0191,0.18,24.46,441245118,,,70.1335,11.6976,25.2908,40.5349,18020398000,,,,,,,
2015-07-27,11795697,10.6683,11.7349,9.774,9.9819,-0.8778,-8.08,25.75,476658798,,,64.4642,10.7521,23.2464,37.2582,16563700000,,,,,,,
2015-07-28,7884230,9.1615,10.3101,8.9919,9.5142,-0.4677,-4.69,17.21,275597870,,,61.4441,10.2483,22.1573,35.5127,15787702000,,,,,,,
2015-07-29,6817321,9.7494,10.4659,9.3419,10.4659,0.9517,10,14.88,246416315,,,67.5902,11.2735,24.3737,39.065,17366926000,,,,,,,
2015-07-30,10318147,10.4988,11.1086,10.2554,10.3675,-0.0984,-0.94,22.53,403925428,,,66.9544,11.1674,24.1444,38.6975,17203558000,,,,,,,
2015-07-31,11158732,10.1432,11.2946,9.8944,10.8297,0.4622,4.46,24.36,437150000,,,69.9392,11.6652,25.2207,40.4226,17970480000,,,,,,,
2015-08-03,13174183,10.6683,11.4997,10.4687,11.4641,0.6344,5.86,28.76,531194411,,,74.0367,12.3487,26.6983,42.7908,19023296000,,,,,,,
2015-08-04,14987191,11.5352,12.0302,10.3183,11.8716,0.4075,3.55,32.72,612233904,,,76.6682,12.7876,27.6473,44.3118,19699458000,,,,,,,
2015-08-05,13231702,11.3164,12.4131,11.2125,11.754,-0.1176,-0.99,28.89,573874112,,,75.9088,12.6609,27.3734,43.8729,19504324000,,,,,,,
2015-08-06,8335750,11.27,11.6227,10.7011,11.1934,-0.5606,-4.77,18.2,340629250,,,72.2882,12.057,26.0678,41.7803,18574034000,,,,,,,
2015-08-07,7862767,11.1031,11.7267,10.9992,11.5161,0.3227,2.88,17.17,327471104,,,74.3722,12.4046,26.8193,42.9848,19109518000,,,,,,,
2015-08-10,16287556,11.5051,12.6674,11.3903,12.6674,1.1513,10,35.56,722389187,,,81.8077,13.6448,29.5006,47.2822,21020016000,,,,,,,
2015-08-11,13482247,12.4432,13.9063,12.3064,13.1296,0.4622,3.65,29.44,638954300,,,84.7925,14.1426,30.577,49.0073,21786938000,,,,,,,
2015-08-12,9880050,12.7221,13.6136,12.4432,13.0858,-0.0438,-0.33,21.57,470306041,,,84.5099,14.0955,30.4751,48.844,21714330000,,,,,,,
2015-08-13,6265571,12.8424,13.5371,12.6319,13.0612,-0.0246,-0.19,13.68,296587059,,,84.3509,14.069,30.4177,48.7522,21673488000,,,,,,,
