timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-07-03,34780,16.8657,20.2372,16.8657,20.2372,6.1851,44.02,0.15,879893,,,28.0461,2.2182,7.7951,38.0952,2344918840,,,,,,,
2020-07-06,8725,22.2617,22.2617,22.2617,22.2617,2.0245,10,0.04,243689,,,30.8518,2.4401,8.5749,41.9062,2579503080,,,,,,,
2020-07-07,11040,24.4855,24.4855,24.4855,24.4855,2.2238,9.99,0.05,339148,,,33.9337,2.6839,9.4315,46.0924,2837176320,,,,,,,
2020-07-08,17303,26.9325,26.9325,26.9325,26.9325,2.447,9.99,0.07,584668,,,37.3248,2.9521,10.374,50.6986,3120709240,,,,,,,
2020-07-09,24488,29.6265,29.6265,29.6265,29.6265,2.694,10,0.11,910218,,,41.0584,3.2474,11.4117,55.7699,3432872520,,,,,,,
2020-07-10,45894,32.5915,32.5915,32.5915,32.5915,2.965,10.01,0.2,1876605,,,45.1676,3.5724,12.5538,61.3514,3776436840,,,,,,,
2020-07-13,91772,35.8515,35.8515,35.8515,35.8515,3.26,10,0.4,4127904,,,49.6855,3.9297,13.8095,67.4881,4154172880,,,,,,,
2020-07-14,62062,39.4382,39.4382,39.4382,39.4382,3.5867,10,0.23,3070827,,,54.6562,4.3228,15.1911,74.2399,4569774880,,,,,,,
2020-07-15,52747,43.3837,43.3837,43.3837,43.3837,3.9455,10,0.23,2871019,,,60.124,4.7553,16.7108,81.6669,5026937080,,,,,,,
2020-07-16,184304,47.7196,47.7196,47.7196,47.7196,4.3359,9.99,0.75,11034280,,,66.1331,5.2306,18.381,89.8291,5529353720,,,,,,,
2020-07-17,2822461,42.9453,45.3364,42.9453,42.9453,-4.7743,-10,12.2,152419416,,,59.5165,4.7072,16.542,80.8417,4976141280,,,,,,,
2020-07-20,9990289,38.6492,41.8453,38.6492,40.0759,-2.8694,-6.68,42.84,493988731,,,55.5399,4.3927,15.4367,75.4402,4643659680,,,,,,,
2020-07-21,7076823,38.6412,39.5977,38.2666,39.0955,-0.9804,-2.45,29.9,345245226,,,54.1812,4.2853,15.0591,73.5947,4530061800,,,,,,,
2020-07-22,7952309,38.6492,40.8889,37.6608,40.323,1.2275,3.14,33.76,390692736,,,55.8823,4.4198,15.5319,75.9053,4672290040,,,,,,,
2020-07-23,5777013,39.4542,40.2512,38.3542,39.781,-0.542,-1.34,24.46,285639765,,,55.1312,4.3604,15.3231,74.8851,4609487960,,,,,,,
2020-07-24,8334656,39.4542,42.5627,39.4542,40.6498,0.8688,2.18,35.37,431473750,,,56.3352,4.4556,15.6578,76.5205,4710156000,,,,,,,
2020-07-27,7137622,42.2439,43.4793,38.2108,38.5455,-2.1043,-5.18,30.56,361387414,,,53.419,4.225,14.8472,72.5594,4466336160,,,,,,,
2020-07-28,6550775,35.8834,36.9435,35.6443,36.1783,-2.3672,-6.14,28.09,297658433,,,50.1383,3.9655,13.9354,68.1033,4192038840,,,,,,,
2020-07-29,4438392,35.724,37.2782,35.4849,36.9355,0.7572,2.09,18.81,202980471,,,51.1877,4.0485,14.2271,69.5286,4279777040,,,,,,,
2020-07-30,4646667,36.6725,37.8122,36.3696,37.3739,0.4384,1.19,19.7,216547952,,,51.7953,4.0966,14.3959,70.3539,4330572840,,,,,,,
2020-07-31,4120032,37.055,37.2782,36.2261,36.5051,-0.8688,-2.32,17.49,189622783,,,50.5912,4.0013,14.0613,68.7184,4229904800,,,,,,,
2020-08-03,5888872,36.6964,39.4382,36.3935,39.0078,2.5027,6.86,25.09,280350068,,,54.0597,4.2757,15.0253,73.4297,4519902640,,,,,,,
2020-08-04,6760506,38.3542,40.8889,38.1072,39.6694,0.6616,1.7,28.93,334220725,,,54.9766,4.3482,15.2801,74.675,4596558120,,,,,,,
2020-08-05,4574128,39.0557,39.0557,37.4615,38.5615,-1.1079,-2.79,19.46,220329400,,,53.4411,4.2267,14.8534,72.5895,4468183280,,,,,,,
2020-08-06,4219440,38.2586,39.4382,37.8601,38.2506,-0.3109,-0.81,17.99,204597347,,,53.0103,4.1927,14.7336,72.0043,4432164440,,,,,,,
2020-08-07,4982905,37.8999,38.2108,34.9189,35.3334,-2.9172,-7.63,21.31,226424540,,,48.9675,3.8729,13.61,66.5128,4094141480,,,,,,,
2020-08-10,2231512,35.0066,35.979,34.5603,35.4609,0.1275,0.36,9.5,99059771,,,49.1442,3.8869,13.6591,66.7529,4108918440,,,,,,,
2020-08-11,3075365,35.4609,35.6283,33.2212,33.5799,-1.881,-5.3,13.06,133487072,,,46.5373,3.6807,12.9345,63.2119,3890958280,,,,,,,
2020-08-12,2266850,33.5719,34.0262,32.1691,33.014,-0.5659,-1.69,9.71,93827041,,,45.753,3.6187,12.7166,62.1467,3825385520,,,,,,,
2020-08-13,1729205,33.1575,33.2053,32.5836,32.6234,-0.3906,-1.18,7.33,71292212,,,45.2118,3.5759,12.5661,61.4115,3780131080,,,,,,,
2020-08-14,1433957,32.8785,33.0299,32.185,32.9104,0.287,0.88,5.97,58734992,,,45.6094,3.6073,12.6766,61.9516,3813379240,,,,,,,
2020-08-17,1845870,32.9662,33.7313,32.7828,33.6516,0.7412,2.25,7.87,77315071,,,46.6367,3.6886,12.9622,63.347,3899270320,,,,,,,
2020-08-18,2268567,33.556,33.811,33.0777,33.7393,0.0877,0.26,9.63,95249402,,,46.7582,3.6982,12.9959,63.512,3909429480,,,,,,,
2020-08-19,1881538,33.8589,34.0023,32.4879,32.5039,-1.2354,-3.66,7.98,78492875,,,45.0461,3.5628,12.5201,61.1864,3766277680,,,,,,,
2020-08-20,1624339,32.2329,32.5358,31.4836,31.8104,-0.6935,-2.13,6.94,64899951,,,44.0851,3.4868,12.253,59.881,3685927960,,,,,,,
2020-08-21,1931490,32.3445,33.1256,32.2807,32.7749,0.9645,3.03,8.2,79230062,,,45.4217,3.5925,12.6244,61.6965,3797678720,,,,,,,
2020-08-24,2143804,32.5118,32.5198,30.2881,32.0416,-0.7333,-2.24,9.15,84868195,,,44.4054,3.5121,12.342,60.3162,3712711200,,,,,,,
2020-08-25,2746680,32.0735,33.7632,31.8264,33.1893,1.1477,3.58,11.72,113975448,,,45.9961,3.6379,12.7841,62.4767,3845703840,,,,,,,
2020-08-26,2396891,33.1893,33.8748,32.5995,33.0698,-0.1195,-0.36,10.25,100297782,100,4149,45.8304,3.6248,12.738,62.2517,3831850440,,,,,,,
2020-08-27,2113639,33.4205,33.4205,31.2844,32.0655,-1.0043,-3.04,9.05,84671585,,,44.4385,3.5147,12.3512,60.3612,3715481880,,,,,,,
2020-08-28,1877736,31.8423,33.0777,31.6431,32.9582,0.8927,2.78,7.99,76625805,1500,62025,45.6757,3.6126,12.6951,62.0416,3818920600,,,,,,,
2020-08-31,4172253,32.743,35.5327,32.6155,34.7834,1.8252,5.54,17.91,179088098,1300,56732,48.2053,3.8126,13.3981,65.4775,4030415840,,,,,,,
2020-09-01,4595302,34.3849,36.5688,34.1777,36.5051,1.7217,4.95,19.48,204770329,2300,105340,50.5912,4.0013,14.0613,68.7184,4229904800,,,,,,,
2020-09-02,3343961,36.5131,36.5131,34.6878,35.7877,-0.7174,-1.97,14.18,148852743,,,49.5971,3.9227,13.785,67.3681,4146784400,,,,,,,
2020-09-03,3012155,35.5486,35.5964,34.0661,34.1697,-1.618,-4.52,12.91,131663533,900,38583,47.3547,3.7454,13.1617,64.3222,3959301720,,,,,,,
2020-09-04,1724048,33.4683,34.5922,32.8307,34.2574,0.0877,0.26,7.32,73019205,500,21490,47.4762,3.755,13.1955,64.4873,3969460880,,,,,,,
2020-09-07,1735931,34.2654,34.911,33.0777,33.277,-0.9804,-2.86,7.43,74300744,400,16700,46.1176,3.6475,12.8179,62.6418,3855863000,,,,,,,
2020-09-08,2494507,33.277,33.3806,31.7307,32.0974,-1.1796,-3.54,10.72,101010732,,,44.4827,3.5182,12.3635,60.4212,3719176120,,,,,,,
2020-09-09,3703677,31.5793,32.6394,30.2881,31.9619,-0.1355,-0.42,15.91,144927363,,,44.295,3.5034,12.3113,60.1661,3703475600,,,,,,,
2020-09-10,3032032,31.7228,31.8583,28.7737,28.8613,-3.1006,-9.7,12.94,115103671,,,39.998,3.1635,11.117,54.3296,3344210760,,,,,,,
2020-09-11,1581643,28.8055,29.483,28.0722,29.0925,0.2312,0.8,6.73,57138262,200,7300,40.3183,3.1888,11.206,54.7647,3370994000,,,,,,,
2020-09-14,1411280,29.3316,29.8736,29.0526,29.8736,0.7811,2.68,5.99,52401930,,,41.4009,3.2745,11.5069,56.2351,3461502880,,,,,,,
2020-09-15,1691322,29.491,30.6706,29.3555,30.2163,0.3427,1.15,7.24,64123725,,,41.8758,3.312,11.6389,56.8802,3501215960,,,,,,,
2020-09-16,2177881,29.77,30.9177,29.5388,30.846,0.6297,2.08,9.17,83285852,,,42.7485,3.381,11.8815,58.0656,3574177200,,,,,,,
2020-09-17,3518374,30.9098,33.0618,30.583,31.5155,0.6695,2.17,15.09,140413214,,,43.6764,3.4544,12.1394,59.3259,3651756240,,,,,,,
2020-09-18,2269731,31.2126,31.8742,30.6946,30.9018,-0.6137,-1.95,9.72,88499657,,,42.8258,3.3872,11.903,58.1706,3580642120,,,,,,,
2020-09-21,1653909,30.9416,31.8583,30.5272,31.3322,0.4304,1.39,6.83,64886599,,,43.4223,3.4343,12.0687,58.9808,3630514360,,,,,,,
2020-09-22,1383771,30.7982,31.2445,30.3518,30.5591,-0.7731,-2.47,5.85,53418484,,,42.3508,3.3496,11.7709,57.5254,3540929040,,,,,,,
2020-09-23,938552,30.3757,31.2844,30.3757,30.846,0.2869,0.94,3.98,36449404,,,42.7485,3.381,11.8815,58.0656,3574177200,,,,,,,
2020-09-24,1088361,30.583,31.0851,29.9772,30.2243,-0.6217,-2.02,4.67,41580146,,,41.8869,3.3129,11.642,56.8952,3502139520,,,,,,,
2020-09-25,750234,30.3518,30.838,30.1286,30.1526,-0.0717,-0.24,3.18,28724738,,,41.7875,3.305,11.6144,56.7602,3493827480,,,,,,,
2020-09-28,832730,30.1685,30.6069,29.491,29.754,-0.3986,-1.32,3.59,31315688,,,41.2352,3.2614,11.4609,56.01,3447649480,,,,,,,
2020-09-29,1452830,29.9692,31.3721,29.754,31.2844,1.5304,5.14,6.1,56244069,100,3925,43.356,3.4291,12.0503,58.8908,3624973000,,,,,,,
2020-09-30,997048,31.1409,31.2445,30.3279,30.3678,-0.9166,-2.93,4.17,38449656,,,41.6808,4.8408,11.7144,60.6473,3518763600,,,,,,,
2020-10-09,1129518,30.4634,31.3003,30.4634,31.1648,0.797,2.62,4.73,44006665,,,42.7748,4.9678,12.0218,62.2391,3611119600,,,,,,,
2020-10-12,2336594,31.1648,32.2408,30.9337,32.1532,0.9884,3.17,10.01,93356239,400,16136,44.1313,5.1254,12.4031,64.2129,3725641040,,,,,,,
2020-10-13,1897644,32.1293,32.6155,31.4916,31.7228,-0.4304,-1.34,8.13,75826610,,,43.5406,5.0568,12.2371,63.3533,3675768800,,,,,,,
2020-10-14,2667916,31.8742,32.5517,31.4119,32.5039,0.7811,2.46,11.28,107588611,600,24468,44.6127,5.1813,12.5384,64.9133,3766277680,,,,,,,
2020-10-15,2156088,32.3604,32.3604,31.2286,31.3242,-1.1797,-3.63,9.24,85553706,,,42.9936,4.9932,12.0833,62.5574,3629590800,,,,,,,
2020-10-16,1432610,31.1648,31.5633,30.9257,30.9337,-0.3905,-1.25,6.09,56010786,,,42.4575,4.931,11.9327,61.7775,3584336360,,,,,,,
2020-10-19,2542126,30.846,32.3684,30.846,32.1213,1.1876,3.84,10.79,101352892,500,20150,44.0876,5.1203,12.3908,64.1492,3721946800,,,,,,,
2020-10-20,2935905,31.8822,32.8466,31.2605,32.5995,0.4782,1.49,12.55,118422646,,,44.7439,5.1965,12.5753,65.1043,3777360400,,,,,,,
2020-10-21,2683013,32.3445,32.8865,32.209,32.6473,0.0478,0.15,11.51,109724768,300,12288,44.8096,5.2041,12.5937,65.1998,3782901760,,,,,,,
2020-10-22,2539093,32.5995,32.998,31.2844,32.4481,-0.1992,-0.61,10.76,102827009,,,44.5361,5.1724,12.5168,64.8019,3759812760,,,,,,,
2020-10-23,6903967,33.0459,35.2298,32.5915,35.2298,2.7817,8.57,29.33,296230062,,,48.3541,5.6158,13.5899,70.3572,4082135200,,,,,,,
2020-10-26,8199484,34.2733,38.6651,33.5241,37.2145,1.9847,5.63,35.01,377321058,200,9338,51.0781,5.9322,14.3555,74.3208,4312101640,,,,,,,
