timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2021-04-30,19701746,31.6093,36.2977,27.7462,34.2203,23.6981,225.22,70.54,870521833,1447,69600,28.4776,5.1635,4.5494,29.5893,5630906682.7,31071452,,,,,,
2021-05-06,15213747,35.2874,43.3054,35.2874,39.7695,5.5492,16.22,54.33,806372693,1689,94415,33.0956,6.0008,5.2872,34.3875,6544026685.3,52279952,,,,,,
2021-05-07,9998961,37.7063,40.7869,36.8455,38.4889,-1.2806,-3.22,35.3,540417518,600,32460,32.0299,5.8076,5.1169,33.2802,6333306684.7,57491783,,,,,,
2021-05-10,9487972,36.9949,46.3219,35.5791,44.8776,6.3887,16.6,33.56,541599306,2100,132468,37.3465,6.7716,5.9663,38.8044,7384565354.36,67019488,,,,,,
2021-05-11,7497778,42.0105,46.955,41.356,42.7647,-2.1129,-4.71,26.47,461640176,3010,180931,35.5881,6.4528,5.6854,36.9774,7036877353.37,72884349,,,,,,
2021-05-12,6933170,43.405,45.9448,39.2075,39.6557,-3.109,-7.27,24.74,412913051,1300,72462,33.0009,5.9836,5.272,34.2891,6525296018.58,72202135,,,,,,
2021-05-13,6470040,37.6352,41.2564,37.1372,37.9909,-1.6648,-4.2,22.91,356254766,500,26700,31.6155,5.7324,5.0507,32.8496,6251360017.8,92169748,,,,,,
2021-05-14,4682515,37.2154,41.1426,37.2154,40.175,2.1841,5.75,16.75,259924273,500,28235,33.433,6.062,5.3411,34.7382,6610754685.49,84618610,,,,,,
2021-05-17,6311698,40.9078,41.4058,35.9917,37.7063,-2.4687,-6.14,22.54,337102524,,,31.3786,5.6895,5.0129,32.6036,6204533351,89892411,,,,,,
2021-05-18,2533961,37.7063,37.9909,36.4257,37.4431,-0.2632,-0.7,8.99,132804322,200,10526,31.1596,5.6498,4.9779,32.376,6161218684.21,89660785,,,,,,
2021-05-19,4063141,37.7063,38.1545,34.64,36.0913,-1.3518,-3.61,14.51,204385505,100,5073,30.0347,5.4458,4.7982,31.2071,5938792016.91,74825369,,,,,,
2021-05-20,4800320,33.9286,35.7854,32.0148,32.0148,-4.0765,-11.29,16.56,228120877,3100,139500,26.6422,4.8307,4.2562,27.6823,5268000015,83396748,,,,,,
2021-05-21,3603343,32.5128,34.142,32.2282,33.7934,1.7786,5.56,12.84,168144527,,,28.1224,5.0991,4.4927,29.2202,5560666682.5,78775936,,,,,,
2021-05-24,4462219,33.1887,33.4377,30.5065,31.0686,-2.7248,-8.06,15.94,196117980,,,25.8548,4.6879,4.1304,26.8641,5112301347.89,80970497,,,,,,
2021-05-25,2910355,30.9476,31.1966,29.8734,31.1895,0.1209,0.39,10.25,124549906,100,4384,25.9555,4.7062,4.1465,26.9687,5132202681.28,83449851,,,,,,
2021-05-26,3488723,31.0472,32.6907,30.3643,31.6662,0.4767,1.53,12.4,155503884,100,4451,26.3521,4.7781,4.2099,27.3808,5210637348.17,85766964,,,,,,
2021-05-27,2218192,31.6662,31.8939,30.9476,31.2322,-0.434,-1.37,7.84,97449445,100,4390,25.991,4.7126,4.1522,27.0056,5139226681.3,91311238,,,,,,
2021-05-28,2469199,30.9903,31.1753,29.5959,30.6631,-0.5691,-1.82,8.66,105205641,,,25.5173,4.6267,4.0765,26.5135,5045573347.7,92432921,,,,,,
2021-05-31,1978492,30.2362,30.7982,30.0939,30.5848,-0.0783,-0.26,6.96,84576160,1000,42990,25.4522,4.6149,4.0661,26.4458,5032696014.33,90351616,,,,,,
2021-06-01,2530965,30.2789,31.8725,30.2789,31.6448,1.06,3.47,8.97,110697245,9700,431456,26.3344,4.7749,4.207,27.3624,5207125348.16,94588073,,,,,,
