timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-07-07,1407116,10.4203,10.6471,10.1203,10.5886,0.1683,1.62,0.48,40336918,,,36.8765,8.0454,4.1684,24.5543,8562674592,,,,,,,
2010-07-08,1680575,10.5886,10.8776,10.4642,10.8154,0.2268,2.14,0.57,49195798,,,37.6666,8.2177,4.2578,25.0803,8746118208,,,,,,,
2010-07-09,2001287,10.9289,11.1777,10.7203,11.1594,0.344,3.18,0.68,60218151,,,38.8643,8.4791,4.3931,25.8778,9024242400,,,,,,,
2010-07-12,1198512,11.163,11.4704,11.0862,11.1082,-0.0512,-0.46,0.41,36762686,,,38.686,8.4401,4.373,25.7591,8982819648,,,,,,,
2010-07-13,1061126,10.9801,11.1045,10.6837,10.9801,-0.1281,-1.15,0.36,31503673,,,38.24,8.3428,4.3226,25.4621,8879262768,,,,,,,
2010-07-14,763783,10.9398,11.1411,10.9216,11.0789,0.0988,0.9,0.26,23031603,,,38.584,8.4179,4.3615,25.6912,8959149504,,,,,,,
2010-07-15,510086,11.0789,11.1521,10.885,10.8996,-0.1793,-1.62,0.17,15406891,,,37.9596,8.2817,4.2909,25.2754,8814169872,,,,,,,
2010-07-16,738675,10.8667,11.0057,10.4349,10.8484,-0.0512,-0.47,0.25,21581909,,,37.7812,8.2428,4.2707,25.1567,8772747120,,,,,,,
2010-07-19,1074976,10.8081,10.9508,10.6142,10.7569,-0.0915,-0.84,0.36,31751570,,,37.4627,8.1733,4.2347,24.9445,8698777920,,,,,,,
2010-07-20,1233467,10.7569,11.3423,10.7203,11.1447,0.3878,3.61,0.42,37385676,,,38.8134,8.4679,4.3874,25.8439,9012407328,,,,,,,
2010-07-21,1471946,11.1228,11.3972,11.035,11.3789,0.2342,2.1,0.5,45145579,,,39.6289,8.6459,4.4796,26.3869,9201768480,,,,,,,
2010-07-22,1065891,11.3606,11.4814,11.1411,11.3387,-0.0402,-0.35,0.36,32912513,,,39.4887,8.6153,4.4637,26.2936,9169222032,,,,,,,
2010-07-23,1236068,11.3789,11.4118,11.1886,11.3679,0.0292,0.26,0.42,38224011,,,39.5907,8.6375,4.4752,26.3615,9192892176,,,,,,,
2010-07-26,1348406,11.3679,11.9643,11.346,11.9533,0.5854,5.15,0.46,43302318,,,41.6294,9.0823,4.7057,27.719,9666295056,,,,,,,
2010-07-27,1197997,11.9936,12.257,11.7265,12.107,0.1537,1.29,0.4,39369849,,,42.1646,9.1991,4.7662,28.0753,9790563312,,,,,,,
2010-07-28,890034,12.0741,12.2387,11.968,12.1473,0.0403,0.33,0.3,29422570,,,42.3048,9.2297,4.782,28.1687,9823109760,,,,,,,
2010-07-29,1165034,12.2204,12.2534,11.9094,11.9716,-0.1757,-1.45,0.39,38322526,,,41.6932,9.0962,4.7129,27.7614,9681088896,,,,,,,
2010-07-30,626240,11.9716,11.9716,11.7082,11.7997,-0.1719,-1.44,0.21,20180615,,,41.0943,8.9656,4.6452,27.3626,9542026800,,,,,,,
2010-08-02,771730,11.8838,12.0558,11.8033,11.957,0.1573,1.33,0.26,25140363,,,41.6422,9.0851,4.7071,27.7275,9669253824,,,,,,,
2010-08-03,715453,11.957,12.0704,11.8216,11.8509,-0.1061,-0.89,0.24,23394538,,,41.2727,9.0045,4.6654,27.4814,9583449552,,,,,,,
2010-08-04,690785,11.8509,11.8838,11.5326,11.818,-0.0329,-0.28,0.23,22087166,,,41.158,8.9795,4.6524,27.4051,9556820640,,,,,,,
2010-08-05,764262,11.8363,12.0741,11.818,11.9753,0.1573,1.33,0.26,24993794,,,41.7059,9.099,4.7144,27.7699,9684047664,,,,,,,
2010-08-06,1078973,11.9826,12.4692,11.9753,12.4253,0.45,3.76,0.36,36199121,,,43.2732,9.4409,4.8915,28.8135,10047976128,,,,,,,
2010-08-09,925134,12.4729,12.6156,12.2753,12.2936,-0.1317,-1.06,0.31,31301419,,,42.8145,9.3409,4.8397,28.508,9941460480,,,,,,,
2010-08-10,970383,12.3046,12.44,12.0375,12.1509,-0.1427,-1.16,0.33,32477064,,,42.3175,9.2324,4.7835,28.1771,9826068528,,,,,,,
2010-08-11,617911,12.0814,12.257,11.7924,12.1875,0.0366,0.3,0.21,20356087,,,42.445,9.2602,4.7979,28.262,9855656208,,,,,,,
2010-08-12,1281203,11.9643,12.1838,11.8546,11.9607,-0.2268,-1.86,0.43,41970645,,,41.6549,9.0879,4.7086,27.736,9672212592,,,,,,,
2010-08-13,1781952,11.9387,12.0375,11.6716,11.8765,-0.0842,-0.7,0.6,57372057,,,41.3619,9.0239,4.6755,27.5408,9604160928,,,,,,,
2010-08-16,3298215,11.9826,12.6119,11.8765,12.5644,0.6879,5.79,1.11,111751201,,,43.7574,9.5466,4.9463,29.1359,10160409312,,,,,,,
2010-08-17,962369,12.5131,12.5497,12.3156,12.3668,-0.1976,-1.57,0.33,32598208,,,43.0693,9.3965,4.8685,28.6777,10000635840,,,,,,,
2010-08-18,1015140,12.3741,12.4583,12.2278,12.2826,-0.0842,-0.68,0.34,34126033,,,42.7763,9.3325,4.8353,28.4826,9932584176,,,,,,,
2010-08-19,3271747,12.3265,13.0071,12.3265,12.8973,0.6147,5,1.11,114248769,,,44.917,9.7996,5.0773,29.908,10429657200,,,,,,,
2010-08-20,2616691,12.6522,12.8973,12.5314,12.74,-0.1573,-1.22,0.88,91261637,,,44.3691,9.68,5.0154,29.5432,10302430176,,,,,,,
2010-08-23,878231,12.7327,12.8937,12.6192,12.8424,0.1024,0.8,0.3,30792783,,,44.7259,9.7579,5.0557,29.7807,10385275680,,,,,,,
2010-08-24,553423,12.7583,12.89,12.4326,12.7949,-0.0475,-0.37,0.19,19284847,,,44.5602,9.7217,5.037,29.6704,10346811696,,,,,,,
2010-08-25,571404,12.6595,12.6778,12.3302,12.601,-0.1939,-1.52,0.19,19520753,,,43.8849,9.5744,4.9607,29.2207,10189996992,,,,,,,
2010-08-26,369029,12.601,12.6961,12.3668,12.4436,-0.1574,-1.25,0.12,12580783,,,43.3369,9.4548,4.8987,28.8559,10062769968,,,,,,,
2010-08-27,1524709,12.4436,12.5461,12.129,12.3631,-0.0805,-0.65,0.52,51361078,,,43.0566,9.3937,4.867,28.6693,9997677072,,,,,,,
2010-08-30,4461095,12.3851,13.2047,12.3851,13.1754,0.8123,6.57,1.51,155351368,,,45.8854,10.0108,5.1868,30.5528,10654523568,,,,,,,
2010-08-31,3060684,13.0254,13.7352,12.9266,13.684,0.5086,3.86,1.03,111878880,,,47.6566,10.3973,5.387,31.7322,11065792320,,,,,,,
2010-09-01,3823018,13.5449,14.4377,13.4644,14.4194,0.7354,5.37,1.29,147837121,,,50.2178,10.9561,5.6765,33.4376,11660504688,,,,,,,
2010-09-02,1884247,14.4194,14.5255,14.0133,14.0645,-0.3549,-2.46,0.64,73375213,,,48.9818,10.6864,5.5368,32.6146,11373504192,,,,,,,
2010-09-03,1431406,14.1523,14.2145,13.7645,14.0864,0.0219,0.16,0.48,54741932,,,49.0583,10.7031,5.5454,32.6655,11391256800,,,,,,,
2010-09-06,1311932,14.2401,14.2401,13.5376,13.7205,-0.3659,-2.6,0.44,49229274,,,47.784,10.4251,5.4014,31.817,11095380000,,,,,,,
2010-09-07,664791,13.6803,13.8779,13.4644,13.6657,-0.0548,-0.4,0.22,24711828,,,47.5929,10.3834,5.3798,31.6897,11050998480,,,,,,,
2010-09-08,770137,13.7571,13.9767,13.6474,13.8193,0.1536,1.12,0.26,29118634,,,48.1281,10.5001,5.4403,32.0461,11175266736,,,,,,,
2010-09-09,1373359,13.8486,14.2547,13.6657,13.6949,-0.1244,-0.9,0.46,52684445,,,47.6948,10.4056,5.3913,31.7576,11074668624,,,,,,,
2010-09-10,1548967,13.5596,14.2694,13.4095,14.0572,0.3623,2.65,0.52,58534424,,,48.9563,10.6808,5.5339,32.5976,11367586656,,,,,,,
2010-09-13,1638055,14.0864,14.2035,13.8413,14.0315,-0.0257,-0.18,0.55,62798573,,,48.8671,10.6614,5.5238,32.5382,11346875280,,,,,,,
2010-09-14,2255279,14.0315,14.1157,13.6766,14.0279,-0.0036,-0.03,0.76,85118879,,,48.8544,10.6586,5.5224,32.5297,11343916512,,,,,,,
2010-09-27,3892629,15.3304,15.3304,14.3023,14.7779,0.75,5.35,1.32,157883367,,,51.4666,11.2285,5.8177,34.269,11950463952,,,,,,,
2010-09-28,1854791,14.7084,15.4292,14.3682,15.3963,0.6184,4.18,0.63,76539065,,,53.6201,11.6983,6.0611,35.7029,12450495744,,,,,,,
2010-09-29,1037843,15.3634,15.5865,15.0011,15.0048,-0.3915,-2.54,0.35,43193520,,,52.2566,11.4009,5.907,34.7951,12133907568,,,,,,,
2010-09-30,1497858,14.8548,15.4256,14.8548,15.1072,0.1024,0.68,0.51,61731752,,,47.7442,10.8957,5.7634,36.9497,12216753072,,,,,,,
2010-10-08,2536432,15.3304,15.3634,14.6572,15.0963,-0.0109,-0.07,0.86,103956543,,,47.7095,10.8878,5.7592,36.9228,12207876768,,,,,,,
2010-10-11,3277445,15.0743,15.0743,14.0535,14.2694,-0.8269,-5.48,1.11,127948558,,,45.0962,10.2914,5.4437,34.9004,11539195200,,,,,,,
2010-10-12,2143794,13.9584,14.2694,13.6327,13.6474,-0.622,-4.36,0.72,80918162,,,43.1305,9.8428,5.2064,33.3791,11036204640,,,,,,,
2010-10-13,1648866,13.6364,13.834,13.5376,13.662,0.0146,0.11,0.56,61530372,,,43.1767,9.8534,5.212,33.4149,11048039712,,,,,,,
2010-10-14,2520336,13.6474,13.7205,12.2973,12.9046,-0.7574,-5.54,0.85,89920049,,,40.7832,9.3071,4.9231,31.5625,10435574736,,,,,,,
2010-10-15,2692390,12.8058,13.6474,12.729,12.8937,-0.0109,-0.08,0.91,96431032,,,40.7485,9.2992,4.9189,31.5356,10426698432,,,,,,,
2010-10-18,5533743,12.8095,13.2632,11.9277,13.2412,0.3475,2.7,1.87,186698637,,,41.847,9.5499,5.0515,32.3858,10707781392,,,,,,,
2010-10-19,2593989,13.1717,13.7315,12.8168,13.5339,0.2927,2.21,0.88,94281440,,,42.772,9.761,5.1632,33.1017,10944482832,,,,,,,
2010-10-20,2751246,13.2083,13.8669,13.1351,13.512,-0.0219,-0.16,0.93,102762062,,,42.7027,9.7452,5.1548,33.048,10926730224,,,,,,,
2010-10-21,975798,13.5376,13.6766,13.34,13.5303,0.0183,0.14,0.33,36006449,,,42.7605,9.7584,5.1618,33.0927,10941524064,,,,,,,
2010-10-22,811083,13.5376,13.6291,13.3547,13.5303,0,0,0.27,29890567,,,42.7605,9.7584,5.1618,33.0927,10941524064,,,,,,,
2010-10-25,4302804,13.501,13.7315,13.179,13.3913,-0.139,-1.03,1.45,156777426,,,42.3211,9.6581,5.1087,32.7527,10829090880,,,,,,,
2010-10-26,3790590,13.4461,13.4571,12.9156,13.212,-0.1793,-1.34,1.28,135889040,,,41.7545,9.5288,5.0403,32.3142,10684111248,,,,,,,
2010-10-27,3938326,13.3217,13.7571,13.2449,13.2632,0.0512,0.39,1.33,145421327,,,41.9164,9.5657,5.0599,32.4395,10725534000,,,,,,,
2010-10-28,982801,13.2083,13.2083,13.0254,13.0729,-0.1903,-1.43,0.33,35197198,,,41.3151,9.4285,4.9873,31.9741,10571678064,,,,,,,
2010-10-29,1586983,13.0729,13.2376,12.9815,13.1534,0.0805,0.62,0.54,56745413,,,41.5695,9.4866,5.018,32.171,10636770960,,,,,,,
2010-11-01,3146729,13.19,13.2998,12.9851,13.2595,0.1061,0.81,1.06,112772265,,,41.9048,9.5631,5.0585,32.4305,10722575232,,,,,,,
2010-11-02,2520384,13.2705,13.523,13.0181,13.1644,-0.0951,-0.72,0.85,91789891,,,41.6042,9.4945,5.0222,32.1979,10645647264,,,,,,,
2010-11-03,2880358,13.1754,13.2815,12.7985,12.8534,-0.311,-2.36,0.97,102213835,,,40.6213,9.2702,4.9035,31.4372,10394151984,,,,,,,
2010-11-04,6026511,13.0583,14.123,12.9485,14.0023,1.1489,8.94,2.04,221396361,,,44.2521,10.0988,5.3418,34.2471,11323205136,,,,,,,
