timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-07-16,1369815,2.2195,2.2324,2.1841,2.2131,-0.0096,-0.43,0.13,9392620,,,20.2361,1.6236,0.9686,2.6802,13726295581.76,,,,,,,
2010-07-19,2392572,2.2034,2.2549,2.1938,2.2484,0.0353,1.6,0.23,16565348,,,20.5596,1.6496,0.9841,2.723,13945756702.98,,,,,,,
2010-07-20,4312111,2.2517,2.2967,2.2452,2.2935,0.0451,2.01,0.41,30519832,,,20.9714,1.6826,1.0038,2.7776,14225070857.26,,,,,,,
2010-07-21,9158288,2.2935,2.3803,2.2774,2.3417,0.0482,2.1,0.87,66528295,,,21.4126,1.718,1.0249,2.836,14524336022.56,,,,,,,
2010-07-22,4813841,2.316,2.3546,2.2999,2.3417,0,0,0.46,34803242,,,21.4126,1.718,1.0249,2.836,14524336022.56,,,,,,,
2010-07-23,3081860,2.3385,2.3546,2.3224,2.3417,0,0,0.29,22398818,,,21.4126,1.718,1.0249,2.836,14524336022.56,,,,,,,
2010-07-26,2689567,2.3417,2.3514,2.3256,2.3417,0,0,0.26,19562848,,,21.4126,1.718,1.0249,2.836,14524336022.56,,,,,,,
2010-07-27,2798638,2.3321,2.3482,2.3128,2.3192,-0.0225,-0.96,0.27,20220147,,,21.2067,1.7015,1.0151,2.8087,14384678945.42,,,,,,,
2010-07-28,5676356,2.3289,2.3771,2.3063,2.3707,0.0515,2.22,0.54,41527484,,,21.6773,1.7392,1.0376,2.8711,14703895121.74,,,,,,,
2010-07-29,5537052,2.3771,2.3835,2.3482,2.3803,0.0096,0.4,0.52,40782640,,,21.7655,1.7463,1.0418,2.8827,14763748154.8,,,,,,,
2010-07-30,3646068,2.3739,2.3932,2.3514,2.3642,-0.0161,-0.68,0.35,26833672,,,21.6185,1.7345,1.0348,2.8633,14663993099.7,,,,,,,
2010-08-02,5196729,2.3642,2.4093,2.361,2.4061,0.0419,1.77,0.49,38623042,,,22.0008,1.7652,1.0531,2.9139,14923356242.96,,,,,,,
2010-08-03,5609550,2.4061,2.4125,2.3482,2.3514,-0.0547,-2.27,0.53,41504183,,,21.5008,1.7251,1.0291,2.8477,14584189055.62,,,,,,,
2010-08-04,5409079,2.3514,2.3868,2.3417,2.3835,0.0321,1.37,0.51,39849253,,,21.7949,1.7487,1.0432,2.8866,14783699165.82,,,,,,,
2010-08-05,12940050,2.3835,2.4929,2.3739,2.4286,0.0451,1.89,1.23,98128065,,,22.2067,1.7817,1.0629,2.9412,15063013320.1,,,,,,,
2010-08-06,6347770,2.4254,2.4447,2.3835,2.4414,0.0128,0.53,0.6,47715264,,,22.3244,1.7912,1.0686,2.9568,15142817364.18,,,,,,,
2010-08-09,4845139,2.4414,2.4543,2.4189,2.4414,0,0,0.46,36667354,,,22.3244,1.7912,1.0686,2.9568,15142817364.18,,,,,,,
2010-08-10,5654776,2.4382,2.4704,2.361,2.361,-0.0804,-3.29,0.54,42451112,,,21.5891,1.7322,1.0334,2.8594,14644042088.68,,,,,,,
2010-08-11,3704592,2.3675,2.3996,2.361,2.3932,0.0322,1.36,0.35,27447172,,,21.8832,1.7558,1.0474,2.8983,14843552198.88,,,,,,,
2010-08-12,4020973,2.3771,2.39,2.3417,2.3482,-0.045,-1.88,0.38,29537463,,,21.4714,1.7227,1.0277,2.8438,14564238044.6,,,,,,,
2010-08-13,3060216,2.3449,2.3739,2.3385,2.3675,0.0193,0.82,0.29,22392864,,,21.6479,1.7369,1.0362,2.8672,14683944110.72,,,,,,,
2010-08-16,5383344,2.3803,2.4318,2.3642,2.4286,0.0611,2.58,0.51,40325455,,,22.2067,1.7817,1.0629,2.9412,15063013320.1,,,,,,,
2010-08-17,3637167,2.4318,2.4479,2.4125,2.4318,0.0032,0.13,0.34,27451100,,,22.2361,1.7841,1.0643,2.9451,15082964331.12,,,,,,,
2010-08-18,4195645,2.4382,2.4414,2.39,2.4125,-0.0193,-0.79,0.4,31471656,,,22.0597,1.7699,1.0559,2.9217,14963258265,,,,,,,
2010-08-19,4021456,2.4157,2.4318,2.39,2.4189,0.0064,0.27,0.38,30127658,,,22.1185,1.7746,1.0587,2.9295,15003160287.04,,,,,,,
2010-08-23,4231881,2.39,2.3964,2.361,2.3707,-0.0482,-1.99,0.4,31253426,,,21.6773,1.7392,1.0376,2.8711,14703895121.74,,,,,,,
2010-08-24,4734175,2.3739,2.4157,2.3578,2.4061,0.0354,1.49,0.45,35167793,,,22.0008,1.7652,1.0531,2.9139,14923356242.96,,,,,,,
2010-08-25,4221529,2.3868,2.3932,2.316,2.3256,-0.0805,-3.35,0.4,30880095,,,21.2655,1.7062,1.0179,2.8165,14424580967.46,,,,,,,
2010-08-26,5531955,2.3321,2.3546,2.3096,2.3482,0.0226,0.97,0.52,40167366,,,21.4714,1.7227,1.0277,2.8438,14564238044.6,,,,,,,
2010-08-27,3003786,2.3417,2.3578,2.3289,2.3482,0,0,0.28,21905604,,,21.4714,1.7227,1.0277,2.8438,14564238044.6,,,,,,,
2010-08-30,3159531,2.3578,2.3803,2.3385,2.3771,0.0289,1.23,0.3,23178524,,,21.7361,1.744,1.0404,2.8788,14743797143.78,,,,,,,
2010-08-31,30525945,2.4447,2.5283,2.4447,2.4607,0.0836,3.52,2.89,235305413,,,22.5009,1.8053,1.077,2.9801,15262523430.3,,,,,,,
2010-09-01,11413165,2.4286,2.4511,2.3868,2.3996,-0.0611,-2.48,1.08,85741162,,,21.942,1.7605,1.0503,2.9061,14883454220.92,,,,,,,
2010-09-02,6581037,2.4286,2.4286,2.3932,2.4125,0.0129,0.54,0.62,49291511,,,22.0597,1.7699,1.0559,2.9217,14963258265,,,,,,,
2010-09-03,6091922,2.4254,2.4254,2.3835,2.4157,0.0032,0.13,0.58,45456646,,,22.0891,1.7723,1.0573,2.9256,14983209276.02,,,,,,,
2010-09-06,6832399,2.4157,2.435,2.3996,2.435,0.0193,0.8,0.65,51336559,,,22.2655,1.7864,1.0657,2.949,15102915342.14,,,,,,,
2010-09-07,4340893,2.4414,2.4414,2.4028,2.4157,-0.0193,-0.79,0.41,32607931,,,22.0891,1.7723,1.0573,2.9256,14983209276.02,,,,,,,
2010-09-08,6228929,2.4125,2.4543,2.4028,2.435,0.0193,0.8,0.59,47067759,,,22.2655,1.7864,1.0657,2.949,15102915342.14,,,,,,,
2010-09-09,6570279,2.4414,2.4704,2.4157,2.4221,-0.0129,-0.53,0.62,49807399,,,22.1479,1.777,1.0601,2.9334,15023111298.06,,,,,,,
2010-09-10,4586568,2.4318,2.4607,2.3996,2.435,0.0129,0.53,0.43,34720495,,,22.2655,1.7864,1.0657,2.949,15102915342.14,,,,,,,
2010-09-13,6625660,2.435,2.4543,2.4125,2.4382,0.0032,0.13,0.63,50090032,,,22.295,1.7888,1.0671,2.9529,15122866353.16,,,,,,,
2010-09-14,16431959,2.4447,2.5251,2.435,2.4897,0.0515,2.11,1.56,126333161,,,22.7656,1.8266,1.0897,3.0152,15442082529.48,,,,,,,
2010-09-15,11519283,2.4736,2.5186,2.4382,2.4414,-0.0483,-1.94,1.09,88998980,,,22.3244,1.7912,1.0686,2.9568,15142817364.18,,,,,,,
2010-09-16,7125627,2.4447,2.4736,2.3835,2.39,-0.0514,-2.11,0.68,53687417,,,21.8538,1.7534,1.046,2.8944,14823601187.86,,,,,,,
2010-09-17,4437917,2.4028,2.4414,2.4028,2.4157,0.0257,1.08,0.42,33436659,,,22.0891,1.7723,1.0573,2.9256,14983209276.02,,,,,,,
2010-09-20,3128444,2.4125,2.435,2.3868,2.3932,-0.0225,-0.93,0.3,23441769,,,21.8832,1.7558,1.0474,2.8983,14843552198.88,,,,,,,
2010-09-21,2830389,2.3932,2.4125,2.3514,2.3707,-0.0225,-0.94,0.27,20954994,,,21.6773,1.7392,1.0376,2.8711,14703895121.74,,,,,,,
2010-09-27,3273621,2.3803,2.3932,2.361,2.3835,0.0128,0.54,0.31,24186763,,,21.7949,1.7487,1.0432,2.8866,14783699165.82,,,,,,,
2010-09-28,3100723,2.3803,2.4061,2.361,2.3642,-0.0193,-0.81,0.29,22954577,,,21.6185,1.7345,1.0348,2.8633,14663993099.7,,,,,,,
2010-09-29,2830485,2.3642,2.3803,2.3449,2.3482,-0.016,-0.68,0.27,20793391,,,21.4714,1.7227,1.0277,2.8438,14564238044.6,,,,,,,
2010-09-30,2533579,2.3449,2.39,2.3417,2.3707,0.0225,0.96,0.24,18639927,,,22.4974,1.679,0.9476,2.9268,14703895121.74,,,,,,,
2010-10-08,5779152,2.3739,2.4189,2.3739,2.4125,0.0418,1.76,0.55,43241177,,,22.8943,1.7086,0.9643,2.9784,14963258265,,,,,,,
2010-10-11,13129066,2.464,2.5154,2.4414,2.4929,0.0804,3.33,1.24,101281074,,,23.6574,1.7655,0.9965,3.0777,15462033540.5,,,,,,,
2010-10-12,15238196,2.5026,2.628,2.464,2.5862,0.0933,3.74,1.44,120573389,,,24.5427,1.8316,1.0338,3.1929,16040612860.08,,,,,,,
2010-10-13,9988662,2.5798,2.583,2.509,2.5379,-0.0483,-1.87,0.95,78825454,,,24.0848,1.7974,1.0145,3.1333,15741347694.78,,,,,,,
2010-10-14,9486225,2.5412,2.5798,2.509,2.5251,-0.0128,-0.5,0.9,74866158,,,23.9627,1.7883,1.0093,3.1174,15661543650.7,,,,,,,
2010-10-15,12465633,2.509,2.5958,2.509,2.5701,0.045,1.78,1.18,98674208,,,24.39,1.8202,1.0273,3.173,15940857804.98,,,,,,,
2010-10-18,16087504,2.5733,2.6505,2.5444,2.5894,0.0193,0.75,1.53,129887979,,,24.5732,1.8339,1.035,3.1969,16060563871.1,,,,,,,
2010-10-19,10342112,2.5733,2.6119,2.5347,2.583,-0.0064,-0.25,0.98,82605196,,,24.5121,1.8293,1.0325,3.1889,16020661849.06,,,,,,,
2010-10-20,16114560,2.5379,2.5444,2.4607,2.4993,-0.0837,-3.24,1.53,125461187,,,23.7185,1.7701,0.999,3.0857,15501935562.54,,,,,,,
2010-10-21,5737620,2.5026,2.509,2.4768,2.4897,-0.0096,-0.38,0.54,44444073,,,23.6269,1.7633,0.9952,3.0738,15442082529.48,,,,,,,
2010-10-22,5949819,2.509,2.5251,2.4865,2.4961,0.0064,0.26,0.56,46221230,,,23.688,1.7678,0.9978,3.0817,15481984551.52,,,,,,,
2010-10-25,11640538,2.4865,2.5958,2.4865,2.5862,0.0901,3.61,1.1,91731890,,,24.5427,1.8316,1.0338,3.1929,16040612860.08,,,,,,,
2010-10-26,13869615,2.6377,2.6377,2.5669,2.583,-0.0032,-0.12,1.32,111657314,,,24.5121,1.8293,1.0325,3.1889,16020661849.06,,,,,,,
2010-10-27,8293639,2.5765,2.5894,2.5154,2.5186,-0.0644,-2.49,0.79,65865881,,,23.9016,1.7838,1.0068,3.1095,15621641628.66,,,,,,,
2010-10-28,5085144,2.5154,2.5412,2.4961,2.5219,0.0033,0.13,0.48,39789837,,,23.9322,1.786,1.008,3.1135,15641592639.68,,,,,,,
2010-10-29,7128259,2.5283,2.583,2.5283,2.5605,0.0386,1.53,0.68,56645557,,,24.2985,1.8134,1.0235,3.1611,15881004771.92,,,,,,,
2010-11-01,10496544,2.5733,2.6023,2.5605,2.5926,0.0321,1.25,1,84258852,,,24.6037,1.8362,1.0363,3.2008,16080514882.12,,,,,,,
2010-11-02,8312632,2.6055,2.6119,2.5572,2.5701,-0.0225,-0.87,0.79,66626058,,,24.39,1.8202,1.0273,3.173,15940857804.98,,,,,,,
2010-11-03,6421529,2.5701,2.6184,2.5637,2.5637,-0.0064,-0.25,0.61,51692733,,,24.329,1.8156,1.0248,3.1651,15900955782.94,,,,,,,
2010-11-04,9545157,2.5733,2.6055,2.5476,2.5991,0.0354,1.38,0.91,76734696,,,24.6648,1.8407,1.0389,3.2088,16120416904.16,,,,,,,
2010-11-05,9557962,2.6119,2.6119,2.5701,2.5958,-0.0033,-0.13,0.91,76997487,,,24.6342,1.8384,1.0376,3.2048,16100465893.14,,,,,,,
2010-11-08,15993859,2.6023,2.657,2.583,2.657,0.0612,2.36,1.52,130780780,,,25.2142,1.8817,1.062,3.2803,16479535102.52,,,,,,,
2010-11-09,9584777,2.6537,2.6537,2.6023,2.6184,-0.0386,-1.45,0.91,78027490,,,24.8479,1.8544,1.0466,3.2326,16240122970.28,,,,,,,
2010-11-10,10319165,2.6087,2.6087,2.5637,2.583,-0.0354,-1.35,0.98,82784704,,,24.5121,1.8293,1.0325,3.1889,16020661849.06,,,,,,,
2010-11-11,17308148,2.5637,2.6698,2.5637,2.6216,0.0386,1.49,1.64,141713644,,,24.8785,1.8567,1.0479,3.2366,16260073981.3,,,,,,,
2010-11-12,15744676,2.6216,2.6473,2.4736,2.4897,-0.1319,-5.03,1.49,125127404,,,23.6269,1.7633,0.9952,3.0738,15442082529.48,,,,,,,
2010-11-15,7153786,2.554,2.554,2.4768,2.5186,0.0289,1.16,0.68,55727951,,,23.9016,1.7838,1.0068,3.1095,15621641628.66,,,,,,,
2010-11-16,6408738,2.5122,2.5154,2.4254,2.4382,-0.0804,-3.19,0.61,49204233,,,23.1385,1.7268,0.9746,3.0102,15122866353.16,,,,,,,
2010-11-17,6323559,2.4093,2.4318,2.3642,2.3739,-0.0643,-2.64,0.6,47151530,,,22.528,1.6812,0.9489,2.9308,14723846132.76,,,,,,,
2010-11-18,3250923,2.39,2.4221,2.3771,2.3932,0.0193,0.81,0.31,24175333,,,22.7111,1.6949,0.9566,2.9546,14843552198.88,,,,,,,
2010-11-19,5433895,2.3932,2.4061,2.3192,2.3868,-0.0064,-0.27,0.52,39894689,,,22.6501,1.6904,0.954,2.9467,14803650176.84,,,,,,,
2010-11-22,4416145,2.3675,2.3868,2.3482,2.3707,-0.0161,-0.67,0.42,32492257,,,22.4974,1.679,0.9476,2.9268,14703895121.74,,,,,,,
2010-11-23,5419230,2.3642,2.3642,2.271,2.287,-0.0837,-3.53,0.51,38885688,,,21.7038,1.6197,0.9142,2.8236,14185168835.22,,,,,,,
2010-11-24,4563963,2.2903,2.3449,2.2903,2.3353,0.0483,2.11,0.43,32845107,,,22.1617,1.6539,0.9335,2.8831,14484434000.52,,,,,,,
2010-11-25,15218789,2.3353,2.5701,2.3321,2.5379,0.2026,8.68,1.44,115008243,,,24.0848,1.7974,1.0145,3.1333,15741347694.78,,,,,,,
2010-11-26,18818786,2.509,2.5733,2.4479,2.5605,0.0226,0.89,1.78,146596781,,,24.2985,1.8134,1.0235,3.1611,15881004771.92,,,,,,,
2010-11-29,19983582,2.5379,2.702,2.5186,2.5379,-0.0226,-0.88,1.89,159183084,,,24.0848,1.7974,1.0145,3.1333,15741347694.78,,,,,,,
2010-11-30,10836954,2.5379,2.5733,2.3675,2.4125,-0.1254,-4.94,1.03,82427956,,,22.8943,1.7086,0.9643,2.9784,14963258265,,,,,,,
2010-12-01,5524928,2.4061,2.4768,2.4061,2.4447,0.0322,1.33,0.52,41983523,,,23.1995,1.7314,0.9772,3.0182,15162768375.2,,,,,,,
2010-12-02,4492240,2.4897,2.4897,2.4125,2.4286,-0.0161,-0.66,0.43,34208895,,,23.0469,1.72,0.9708,2.9983,15063013320.1,,,,,,,
2010-12-03,4765069,2.4318,2.464,2.3771,2.4028,-0.0258,-1.06,0.45,35831994,,,22.8027,1.7017,0.9605,2.9665,14903405231.94,,,,,,,
2010-12-06,2511961,2.4093,2.4254,2.3803,2.3932,-0.0096,-0.4,0.24,18766065,,,22.7111,1.6949,0.9566,2.9546,14843552198.88,,,,,,,
2010-12-07,2770457,2.3803,2.4061,2.3449,2.39,-0.0032,-0.13,0.26,20437564,,,22.6806,1.6926,0.9553,2.9506,14823601187.86,,,,,,,
