timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-08-21,1992690,5.1256,5.3061,5.0714,5.2639,0.1443,2.82,1.17,17344276.97,,,33.9697,2.6733,0.9848,10.9611,2441302500,,,,,,,
2009-08-24,1780156,5.276,5.3301,5.1857,5.3121,0.0482,0.92,1.05,15643381.48,,,34.2803,2.6978,0.9938,11.0614,2463622980,,,,,,,
2009-08-25,2659741,5.288,5.3903,5.1135,5.27,-0.0421,-0.79,1.56,23290541.82,,,34.0085,2.6764,0.9859,10.9737,2444092560,,,,,,,
2009-08-26,2090197,5.2459,5.4625,5.1918,5.4204,0.1504,2.85,0.75,18697565.15,,,34.9791,2.7528,1.014,11.2868,2513844060,,,,,,,
2009-08-27,2175504,5.4023,5.5046,5.282,5.3963,-0.0241,-0.44,0.78,19517894,,,34.8238,2.7405,1.0095,11.2367,2502683820,,,,,,,
2009-08-28,3853953,5.5046,5.6189,5.3361,5.3361,-0.0602,-1.12,1.39,35136318.36,,,34.4356,2.71,0.9983,11.1115,2474783220,,,,,,,
2009-08-31,1876991,5.276,5.276,4.9932,4.9992,-0.3369,-6.31,0.67,15966019.14,,,32.2615,2.5389,0.9352,10.41,2318539860,,,,,,,
2009-09-01,3993408,4.909,5.4926,4.909,5.4625,0.4633,9.27,1.44,33967799.75,,,35.2508,2.7742,1.0219,11.3745,2533374480,,,,,,,
2009-09-02,8018065,5.3542,5.667,5.2579,5.6189,0.1564,2.86,2.88,74037613.43,,,36.2602,2.8536,1.0512,11.7002,2605916040,,,,,,,
2009-09-03,6035644,5.4204,5.7753,5.4143,5.7151,0.0962,1.71,2.17,56487220.99,,,36.8814,2.9025,1.0692,11.9007,2650557000,,,,,,,
2009-09-04,4309485,5.6369,5.7452,5.5166,5.6129,-0.1022,-1.79,1.55,40317464.61,,,36.2214,2.8505,1.05,11.6877,2603125980,,,,,,,
2009-09-07,4043997,5.6249,5.7332,5.5708,5.6309,0.018,0.32,1.45,38029122.24,,,36.3379,2.8597,1.0534,11.7253,2611496160,,,,,,,
2009-09-08,4383078,5.6129,5.8174,5.4685,5.7392,0.1083,1.92,1.58,41501761.18,,,37.0367,2.9147,1.0737,11.9508,2661717240,,,,,,,
2009-09-09,2546240,5.6911,5.7332,5.5647,5.6129,-0.1263,-2.2,0.92,23795398.06,,,36.2214,2.8505,1.05,11.6877,2603125980,,,,,,,
2009-09-10,1780475,5.5527,5.6189,5.4745,5.5708,-0.0421,-0.75,0.64,16414018.74,,,35.9496,2.8291,1.0421,11.6,2583595560,,,,,,,
2009-09-11,2173450,5.5286,5.655,5.5286,5.5647,-0.0061,-0.11,0.78,20195633.92,,,35.9108,2.8261,1.041,11.5875,2580805500,,,,,,,
2009-09-14,5500611,5.5647,5.673,5.5407,5.661,0.0963,1.73,1.98,51552680.09,,,36.532,2.875,1.059,11.7879,2625446460,,,,,,,
2009-09-15,4725513,5.667,5.7633,5.5768,5.7272,0.0662,1.17,1.7,44611381.06,,,36.959,2.9086,1.0714,11.9257,2656137120,,,,,,,
2009-09-16,7704325,5.7031,5.9377,5.643,5.8956,0.1684,2.94,2.77,74741671.37,,,38.0461,2.9941,1.1029,12.2765,2734258800,,,,,,,
2009-09-17,5675632,5.8415,5.9437,5.8355,5.8956,0,0,2.04,55654854.58,,,38.0461,2.9941,1.1029,12.2765,2734258800,,,,,,,
2009-09-18,4821250,5.8836,5.9919,5.6911,5.7091,-0.1865,-3.16,1.73,47143862.67,,,36.8426,2.8994,1.068,11.8881,2647766940,,,,,,,
2009-09-21,3922117,5.7091,5.9437,5.5347,5.9197,0.2106,3.69,1.41,37707635.04,,,38.2014,3.0063,1.1074,12.3266,2745419040,,,,,,,
2009-09-22,6392734,5.9317,6.1182,5.7813,5.7934,-0.1263,-2.13,2.3,63524255.15,,,37.3861,2.9422,1.0838,12.0635,2686827780,,,,,,,
2009-09-23,3272205,5.7753,5.8896,5.3542,5.4926,-0.3008,-5.19,1.18,30623782.59,,,35.445,2.7894,1.0275,11.4372,2547324780,,,,,,,
2009-09-24,1952491,5.5106,5.5226,5.294,5.3602,-0.1324,-2.41,0.7,17603014.77,,,34.5909,2.7222,1.0028,11.1616,2485943460,,,,,,,
2009-09-25,1159689,5.3903,5.4926,5.3602,5.4504,0.0902,1.68,0.42,10490040.56,,,35.1732,2.768,1.0196,11.3495,2527794360,,,,,,,
2009-09-28,1527780,5.4805,5.4986,5.1135,5.2218,-0.2286,-4.19,0.55,13613632.47,,,33.6979,2.6519,0.9769,10.8735,2421772080,,,,,,,
2009-09-29,1496368,5.1857,5.282,5.0113,5.1496,-0.0722,-1.38,0.54,12828857.8,,,33.2321,2.6153,0.9634,10.7231,2388291360,,,,,,,
2009-09-30,752700,5.2639,5.282,5.1436,5.1617,0.0121,0.23,0.27,6520487.01,,,31.9922,2.5708,0.9376,10.4192,2393871480,,,,,,,
2009-10-09,1700462,5.2339,5.3662,5.2339,5.3662,0.2045,3.96,0.61,15016052.22,,,33.2599,2.6727,0.9748,10.8321,2488733520,,,,,,,
2009-10-12,1748687,5.3422,5.4504,5.3301,5.3482,-0.018,-0.34,0.63,15649213.2,,,33.1481,2.6637,0.9715,10.7957,2480363340,,,,,,,
2009-10-13,1181843,5.3783,5.4444,5.3301,5.4023,0.0541,1.01,0.42,10573852.53,,,33.4837,2.6907,0.9813,10.905,2505473880,,,,,,,
2009-10-14,2381851,5.4143,5.4926,5.4023,5.4504,0.0481,0.89,0.86,21570725.32,,,33.782,2.7146,0.9901,11.0021,2527794360,,,,,,,
2009-10-15,1685190,5.4565,5.4926,5.4264,5.4685,0.0181,0.33,0.61,15281316.1,,,33.8938,2.7236,0.9934,11.0385,2536164540,,,,,,,
2009-10-16,1618986,5.4805,5.4805,5.3241,5.4324,-0.0361,-0.66,0.58,14560393.62,,,33.6701,2.7057,0.9868,10.9657,2519424180,,,,,,,
2009-10-19,2074679,5.4384,5.5106,5.3963,5.5046,0.0722,1.33,0.75,18848279.43,,,34.1175,2.7416,0.9999,11.1114,2552904900,,,,,,,
2009-10-20,2726348,5.5226,5.6309,5.4865,5.5828,0.0782,1.42,0.98,25229873.4,,,34.6023,2.7806,1.0141,11.2693,2589175680,,,,,,,
2009-10-21,2539759,5.5828,5.6369,5.5407,5.5888,0.006,0.11,0.91,23627211.23,,,34.6396,2.7836,1.0152,11.2814,2591965740,,,,,,,
2009-10-22,1892574,5.5708,5.6189,5.5106,5.5768,-0.012,-0.21,0.68,17526820.5,,,34.565,2.7776,1.013,11.2571,2586385620,,,,,,,
2009-10-23,2638145,5.5948,5.661,5.5768,5.643,0.0662,1.19,0.95,24684609.48,,,34.9751,2.8105,1.0251,11.3907,2617076280,,,,,,,
2009-10-26,2262998,5.649,5.7212,5.5587,5.6008,-0.0422,-0.75,0.81,21124223.54,,,34.7141,2.7895,1.0174,11.3057,2597545860,,,,,,,
2009-10-27,2455611,5.5948,5.661,5.4324,5.4384,-0.1624,-2.9,0.88,22549166.96,,,33.7074,2.7086,0.9879,10.9778,2522214240,,,,,,,
2009-10-28,1477482,5.4143,5.4685,5.3542,5.4444,0.006,0.11,0.53,13295775.08,,,33.7447,2.7116,0.989,10.99,2525004300,,,,,,,
2009-10-29,1465508,5.3903,5.3903,5.294,5.3181,-0.1263,-2.32,0.53,13020609.71,,,32.9616,2.6487,0.966,10.7349,2466413040,,,,,,,
2009-10-30,1424525,5.3602,5.4324,5.3241,5.3662,0.0481,0.9,0.51,12765449.4,,,33.2599,2.6727,0.9748,10.8321,2488733520,,,,,,,
2009-11-02,2131353,5.294,5.5286,5.282,5.5166,0.1504,2.8,0.77,19190942.57,,,34.1921,2.7476,1.0021,11.1357,2558485020,,,,,,,
2009-11-03,3191426,5.4926,5.6129,5.4745,5.5647,0.0481,0.87,1.15,29501851.06,,,34.4904,2.7716,1.0108,11.2328,2580805500,,,,,,,
2009-11-04,3401128,5.5828,5.655,5.5708,5.6069,0.0422,0.76,1.22,31706141.52,,,34.7514,2.7925,1.0185,11.3178,2600335920,,,,,,,
2009-11-05,2607335,5.6069,5.6851,5.5888,5.649,0.0421,0.75,0.94,24434581.6,,,35.0124,2.8135,1.0261,11.4028,2619866340,,,,,,,
2009-11-06,4427062,5.661,5.7512,5.643,5.679,0.03,0.53,1.59,41938877.85,,,35.1989,2.8285,1.0316,11.4636,2633816640,,,,,,,
2009-11-09,3010759,5.7151,5.7392,5.643,5.6911,0.0121,0.21,1.08,28479460.96,,,35.2734,2.8345,1.0338,11.4878,2639396760,,,,,,,
2009-11-10,4393603,5.6911,5.7753,5.679,5.7332,0.0421,0.74,1.58,41733503.07,,,35.5344,2.8555,1.0414,11.5729,2658927180,,,,,,,
2009-11-11,2739053,5.7272,5.7272,5.6249,5.6851,-0.0481,-0.84,0.98,25812767.14,,,35.2361,2.8315,1.0327,11.4757,2636606700,,,,,,,
2009-11-12,5924558,5.667,5.8956,5.667,5.8355,0.1504,2.65,2.13,57104265.14,,,36.1683,2.9064,1.06,11.7793,2706358200,,,,,,,
