timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-06-01,9400,10.261,10.261,10.261,10.261,3.1342,43.98,0.05,234812,,,29.9859,2.766,6.0684,23.6189,1841525600,,,,,,,
2017-06-02,3214,11.2879,11.2879,11.2879,11.2879,1.0269,10.01,0.02,88321,,,32.9869,3.0429,6.6758,25.9827,2025825600,,,,,,,
2017-06-05,4400,12.4175,12.4175,12.4175,12.4175,1.1296,10.01,0.02,133012,,,36.2879,3.3474,7.3438,28.5828,2228555600,,,,,,,
2017-06-06,16800,13.658,13.658,13.658,13.658,1.2405,9.99,0.09,558600,,,39.9131,3.6818,8.0775,31.4383,2451190000,,,,,,,
2017-06-07,24200,15.0259,15.0259,15.0259,15.0259,1.3679,10.02,0.13,885236,,,43.9105,4.0505,8.8865,34.5868,2696677600,,,,,,,
2017-06-08,51200,16.5293,16.5293,16.5293,16.5293,1.5034,10.01,0.28,2060288,,,48.3039,4.4558,9.7756,38.0474,2966492800,,,,,,,
2017-06-09,98404,18.1806,18.1806,18.1806,18.1806,1.6513,9.99,0.53,4355361,,,53.1295,4.9009,10.7522,41.8484,3262847200,,,,,,,
2017-06-12,3121456,20.0003,20.0003,19.3061,20.0003,1.8197,10.01,16.94,151920195,,,58.4472,5.3914,11.8284,46.037,3589426800,,,,,,,
2017-06-13,13502961,20.9491,22.0007,20.5712,21.6598,1.6595,8.3,73.27,700587209,,,63.2968,5.8388,12.8098,49.8569,3887255600,,,,,,,
2017-06-14,8862233,19.7826,20.1974,19.495,19.495,-2.1648,-9.99,48.09,424994847,,,56.9708,5.2552,11.5295,44.874,3498751200,,,,,,,
2017-06-15,7552368,19.1212,20.5302,19.1212,19.5402,0.0452,0.23,40.98,365920548,,,57.1028,5.2674,11.5563,44.978,3506860400,,,,,,,
2017-06-16,6690455,19.3513,19.9551,18.6899,19.3718,-0.1684,-0.86,36.3,313274220,,,56.6106,5.222,11.4567,44.5903,3476635200,,,,,,,
2017-06-19,4510705,19.1007,19.3882,18.5749,18.7351,-0.6367,-3.29,24.47,206881828,,,54.75,5.0504,11.0801,43.1248,3362369200,,,,,,,
2017-06-20,4114356,18.7351,19.1582,18.6078,18.6283,-0.1068,-0.57,22.32,188762955,,,54.4379,5.0216,11.017,42.879,3343202000,,,,,,,
2017-06-21,4175246,18.4435,18.5913,17.9382,18.427,-0.2013,-1.08,22.65,185678540,,,53.8497,4.9673,10.8979,42.4157,3307079200,,,,,,,
2017-06-22,5158640,18.4517,19.3061,18.2833,18.6119,0.1849,1,27.99,235682510,,,54.3899,5.0172,11.0072,42.8412,3340253200,,,,,,,
2017-06-23,4011015,18.3983,18.6653,17.4617,18.0368,-0.5751,-3.09,21.76,176909889,,,52.7093,4.8621,10.6671,41.5174,3237045200,,,,,,,
2017-06-26,2501300,17.7041,18.275,17.5808,18.0532,0.0164,0.09,13.57,109256310,,,52.7574,4.8666,10.6769,41.5553,3239994000,,,,,,,
2017-06-27,2375319,17.9505,18.3818,17.8766,18.0204,-0.0328,-0.18,12.89,105120155,,,52.6613,4.8577,10.6574,41.4796,3234096400,,,,,,,
2017-06-28,3004533,17.663,17.7452,17.1331,17.166,-0.8544,-4.74,16.3,126902574,,,50.1645,4.6274,10.1521,39.5129,3080758800,,,,,,,
2017-06-29,2269937,17.2317,17.3138,16.8661,17.0838,-0.0822,-0.48,12.32,94361647,,,49.9244,4.6053,10.1035,39.3238,3066014800,,,,,,,
2017-06-30,2245405,16.9852,17.4658,16.9195,17.1988,0.115,0.67,12.18,94376835,,,48.8723,4.5254,10.1275,41.5957,3086656400,,,,,,,
2017-07-03,1645296,17.1619,17.2851,16.8949,17.2481,0.0493,0.29,8.93,68625395,,,49.0124,4.5384,10.1565,41.715,3095502800,,,,,,,
2017-07-04,1538000,17.3056,17.5685,17.1947,17.2604,0.0123,0.07,8.35,64901173,,,49.0474,4.5416,10.1638,41.7448,3097714400,,,,,,,
2017-07-05,2709063,17.1249,17.7862,17.1249,17.6589,0.3985,2.31,14.7,115644282,,,50.1796,4.6465,10.3984,42.7084,3169222800,,,,,,,
2017-07-06,2006637,17.6589,17.778,17.3755,17.6014,-0.0575,-0.33,10.89,85763090,,,50.0162,4.6313,10.3645,42.5693,3158902000,,,,,,,
2017-07-07,2673535,17.6055,18.1477,17.6055,17.8478,0.2464,1.4,14.51,116463947,,,50.7165,4.6962,10.5097,43.1654,3203134000,,,,,,,
2017-07-10,2723200,17.4987,17.5028,16.8415,16.8456,-1.0022,-5.62,14.78,113604096,,,47.8685,4.4324,9.9195,40.7414,3023257200,,,,,,,
2017-07-11,1579291,16.8374,16.9524,16.3691,16.4471,-0.3985,-2.37,8.57,64116901,,,46.7362,4.3276,9.6848,39.7777,2951748800,,,,,,,
2017-07-12,1289991,16.2746,16.5457,16.0405,16.4923,0.0452,0.27,7,51244495,,,46.8646,4.3395,9.7115,39.887,2959858000,,,,,,,
2017-07-13,857235,16.3896,16.5128,16.2869,16.3732,-0.1191,-0.72,4.65,34178338,,,46.5261,4.3082,9.6413,39.5989,2938479200,,,,,,,
2017-07-14,739691,16.3896,16.4759,16.0857,16.1719,-0.2013,-1.23,4.01,29368705,,,45.9542,4.2552,9.5228,39.1121,2902356400,,,,,,,
2017-07-17,1982780,15.6174,15.9172,14.5535,14.5535,-1.6184,-10.01,10.76,72126557,,,41.3553,3.8294,8.5698,35.1979,2611899600,,,,,,,
2017-07-18,1567001,14.3769,14.5699,13.962,14.4179,-0.1356,-0.93,8.5,54405823,,,40.9701,3.7937,8.49,34.8701,2587572000,,,,,,,
2017-07-19,1081600,14.3358,14.4344,14.1181,14.4179,0,0,5.87,37679933,,,40.9701,3.7937,8.49,34.8701,2587572000,,,,,,,
2017-07-20,1341300,14.4015,14.726,14.3358,14.4385,0.0206,0.14,7.28,47469663,,,41.0284,3.7991,8.5021,34.9198,2591258000,,,,,,,
2017-07-21,871100,14.2577,14.4754,14.1016,14.2002,-0.2383,-1.65,4.73,30288625,,,40.3514,3.7364,8.3618,34.3436,2548500400,,,,,,,
2017-07-24,1330800,14.1468,14.726,13.8839,14.574,0.3738,2.63,7.22,46252242,,,41.4136,3.8348,8.5819,35.2476,2615585600,,,,,,,
2017-07-25,754417,14.496,14.7055,14.4385,14.5042,-0.0698,-0.48,4.09,26714486,,,41.2152,3.8164,8.5408,35.0787,2603053200,,,,,,,
2017-07-26,699717,14.5042,14.5576,14.2536,14.3029,-0.2013,-1.39,3.8,24548846,,,40.6433,3.7634,8.4222,34.5919,2566930400,,,,,,,
2017-07-27,1471611,14.307,14.8575,14.2331,14.7301,0.4272,2.99,7.98,52403528,,,41.8572,3.8758,8.6738,35.6251,2643599200,,,,,,,
2017-07-28,1108211,14.7055,14.8164,14.6439,14.6973,-0.0328,-0.22,6.01,39664987,,,41.7638,3.8672,8.6544,35.5456,2637701600,,,,,,,
2017-07-31,1043229,14.611,14.8492,14.381,14.5535,-0.1438,-0.98,5.66,37237694,,,41.3553,3.8294,8.5698,35.1979,2611899600,,,,,,,
2017-08-01,822229,14.4878,14.6069,14.3276,14.5371,-0.0164,-0.11,4.46,28953491,,,41.3086,3.825,8.5601,35.1582,2608950800,,,,,,,
2017-08-02,1669204,14.5001,15.1162,14.5001,14.7096,0.1725,1.19,9.06,60215960,,,41.7988,3.8704,8.6617,35.5754,2639913200,,,,,,,
2017-08-03,2155690,14.5946,15.2847,14.5083,15.1573,0.4477,3.04,11.7,78823725,,,43.0711,3.9882,8.9253,36.6583,2720268000,,,,,,,
2017-08-04,1325390,15.0628,15.1614,14.7342,14.7507,-0.4066,-2.68,7.19,48105500,,,41.9155,3.8812,8.6859,35.6748,2647285200,,,,,,,
2017-08-07,707800,14.9026,15.0341,14.7917,14.9273,0.1766,1.2,3.84,25675562,,,42.4175,3.9277,8.7899,36.102,2678984800,,,,,,,
2017-08-08,775679,14.9971,15.0341,14.7383,14.8082,-0.1191,-0.8,4.21,28107017,,,42.079,3.8964,8.7198,35.8139,2657606000,,,,,,,
2017-08-09,1039779,14.7876,14.8616,14.3769,14.3892,-0.419,-2.83,5.64,36980923,,,40.8884,3.7861,8.473,34.8005,2582411600,,,,,,,
2017-08-10,1223001,14.3974,14.4878,13.9661,14.0154,-0.3738,-2.6,6.64,42144022,,,39.8262,3.6878,8.2529,33.8965,2515326400,,,,,,,
2017-08-11,944260,13.9086,14.0811,13.773,13.9086,-0.1068,-0.76,5.12,32004454,,,39.5227,3.6597,8.19,33.6382,2496159200,,,,,,,
