timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-09-21,58341301,7.7944,7.7944,7.4854,7.6109,-0.1932,-2.48,3.24,461058458,,,74.9582,7.3477,1.5876,10.6448,88859126216.8,,,,,,,
2010-09-27,67436476,7.7461,7.9007,7.5916,7.6496,0.0387,0.51,3.74,538074774,,,75.3387,7.385,1.5957,10.6988,89310187771.2,,,,,,,
2010-09-28,76227447,7.7075,7.7075,7.1956,7.4564,-0.1932,-2.53,4.23,582870420,,,73.4362,7.1985,1.5554,10.4286,87054879999.2,,,,,,,
2010-09-29,35220441,7.3984,7.3984,7.2246,7.2632,-0.1932,-2.59,1.95,265899066,,,71.5337,7.012,1.5151,10.1585,84799572227.2,,,,,,,
2010-09-30,33612387,7.2632,7.3888,7.2342,7.3308,0.0676,0.93,1.87,254040184,,,19.2675,5.6378,1.289,8.9034,85588929947.4,,,,,,,
2010-10-08,95343963,7.3695,7.7655,7.2439,7.7461,0.4153,5.67,5.29,744058228,,,20.359,5.9572,1.3621,9.4078,90437841657.2,,,,,,,
2010-10-11,147507854,7.7461,8.2774,7.6496,7.9683,0.2222,2.87,8.19,1210429220,,,20.9429,6.128,1.4011,9.6776,93031445595,,,,,,,
2010-10-12,104298792,7.9007,8.3063,7.8427,8.1325,0.1642,2.06,5.79,874822676,,,21.3745,6.2543,1.43,9.877,94948457201.2,,,,,,,
2010-10-13,71957086,8.0745,8.1325,7.8427,7.9586,-0.1739,-2.14,3.99,592123523,,,20.9175,6.1206,1.3994,9.6659,92918680206.4,,,,,,,
2010-10-14,98216311,8.0166,8.3063,7.8234,7.92,-0.0386,-0.49,5.45,824211075,,,20.816,6.0909,1.3926,9.619,92467618652,,,,,,,
2010-10-15,143374561,7.8234,8.6927,7.7365,8.5671,0.6471,8.17,7.96,1233483554,,,22.5168,6.5885,1.5064,10.4049,100022899688.2,,,,,,,
2010-10-18,145798028,8.5671,9.1273,8.2194,8.3546,-0.2125,-2.48,8.09,1311719474,,,21.9583,6.4251,1.4691,10.1468,97542061139,,,,,,,
2010-10-19,64237554,8.287,8.5478,8.0745,8.4802,0.1256,1.5,3.56,554423007,,,22.2883,6.5217,1.4912,10.2993,99008011190.8,,,,,,,
2010-10-20,118204000,8.3933,8.9824,8.3739,8.6637,0.1835,2.16,6.56,1066986336,,,22.7706,6.6628,1.5234,10.5222,101150553574.2,,,,,,,
2010-10-21,57517945,8.6927,8.7893,8.3353,8.4416,-0.2221,-2.56,3.19,503443683,,,22.1868,6.492,1.4844,10.2524,98556949636.4,,,,,,,
2010-10-22,53007365,8.4029,8.4898,8.1325,8.287,-0.1546,-1.83,2.94,455637162,,,21.7806,6.3731,1.4572,10.0647,96752703418.8,,,,,,,
2010-10-25,99658057,8.316,8.8086,8.2291,8.7699,0.4829,5.83,5.53,887692422,,,23.0499,6.7445,1.5421,10.6512,102390972848.8,,,,,,,
2010-10-26,150969144,8.683,9.4171,8.5671,9.3012,0.5313,6.06,8.38,1407363754,,,24.4461,7.153,1.6355,11.2964,108593069221.8,,,,,,,
2010-10-27,82984971,9.1756,9.5233,8.6927,8.8569,-0.4443,-4.78,4.61,781473952,,,23.2784,6.8114,1.5574,10.7568,103405861346.2,,,,,,,
2010-10-28,66487759,8.741,9.079,8.6251,8.712,-0.1449,-1.64,3.69,607000360,,,22.8976,6.6999,1.5319,10.5809,101714380517.2,,,,,,,
2010-10-29,47024233,8.6927,8.8955,8.5188,8.741,0.029,0.33,2.61,423159773,,,22.9737,6.7222,1.537,10.6161,102052676683,,,,,,,
2010-11-01,65663151,8.8182,8.8858,8.6251,8.8472,0.1062,1.21,3.64,596011076,,,23.253,6.8039,1.5557,10.7451,103293095957.6,,,,,,,
2010-11-02,86265482,8.8569,9.108,8.4609,8.5188,-0.3284,-3.71,4.79,785231668,,,22.3899,6.5514,1.4979,10.3463,99459072745.2,,,,,,,
2010-11-03,42032464,8.4705,8.4995,8.287,8.2967,-0.2221,-2.61,2.33,364917391,,,21.806,6.3805,1.4589,10.0765,96865468807.4,,,,,,,
2010-11-04,55081663,8.3836,8.6734,8.2677,8.6347,0.338,4.07,3.06,483133248,,,22.6945,6.6405,1.5183,10.487,100812257408.4,,,,,,,
2010-11-05,52995354,8.7506,8.8665,8.5381,8.6057,-0.029,-0.34,2.94,476468794,,,22.6183,6.6182,1.5132,10.4518,100473961242.6,,,,,,,
2010-11-08,83901454,8.5768,8.683,8.345,8.6637,0.058,0.67,4.66,736418231,,,22.7706,6.6628,1.5234,10.5222,101150553574.2,,,,,,,
2010-11-09,85374928,8.5671,8.7603,8.4126,8.6927,0.029,0.33,4.74,761166831,,,22.8468,6.6851,1.5285,10.5574,101488849740,,,,,,,
2010-11-10,60587926,8.6734,8.8182,8.4802,8.5381,-0.1546,-1.78,3.36,541375321,,,22.4406,6.5662,1.5013,10.3697,99684603522.4,,,,,,,
