timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-03-20,11100,11.2041,11.2041,11.2041,11.2041,3.4216,43.97,0.02,125763,,,28.6212,2.755,5.0578,19.7673,2356640000,,,,,,,
2017-03-21,5000,12.3215,12.3215,12.3215,12.3215,1.1174,9.97,0.01,62300,,,31.4758,3.0298,5.5623,21.7388,2591680000,,,,,,,
2017-03-22,4945,13.5576,13.5576,13.5576,13.5576,1.2361,10.03,0.01,67796,,,34.6334,3.3338,6.1203,23.9197,2851680000,,,,,,,
2017-03-23,5061,14.9124,14.9124,14.9124,14.9124,1.3548,9.99,0.01,76320,,,38.0942,3.6669,6.7319,26.3099,3136640000,,,,,,,
2017-03-24,11800,16.4056,16.4056,16.4056,16.4056,1.4932,10.01,0.02,195762,,,41.9087,4.0341,7.406,28.9444,3450720000,,,,,,,
2017-03-27,11815,18.0471,18.0471,18.0471,18.0471,1.6415,10.01,0.02,215624,,,46.1021,4.4377,8.147,31.8406,3796000000,,,,,,,
2017-03-28,18500,19.8568,19.8568,19.8568,19.8568,1.8097,10.03,0.04,371480,,,50.725,4.8827,8.9639,35.0334,4176640000,,,,,,,
2017-03-29,12100,21.8445,21.8445,21.8445,21.8445,1.9877,10.01,0.02,267289,,,55.8025,5.3715,9.8612,38.5402,4594720000,,,,,,,
2017-03-30,47067,24.0299,24.0299,24.0299,24.0299,2.1854,10,0.09,1143728,,,61.3853,5.9088,10.8478,42.3959,5054400000,,,,,,,
2017-03-31,99190,26.4329,26.4329,26.4329,26.4329,2.403,10,0.19,2651349,,,66.3626,6.3952,10.9464,43.5868,5559840000,,,,,,,
2017-04-05,277405,29.0732,29.0732,29.0732,29.0732,2.6403,9.99,0.53,8155707,,,72.9914,7.034,12.0398,47.9406,6115200000,,,,,,,
2017-04-06,300628,31.9805,31.9805,31.9805,31.9805,2.9073,10,0.58,9722310,,,80.2905,7.7374,13.2438,52.7346,6726720000,,,,,,,
2017-04-07,166320,35.1746,35.1746,35.1746,35.1746,3.1941,9.99,0.32,5916002,,,88.3097,8.5102,14.5665,58.0016,7398560000,,,,,,,
2017-04-10,30473949,37.5776,38.6555,36.2624,37.4688,2.2942,6.52,58.6,1159188654,,,94.0695,9.0652,15.5166,61.7846,7881120000,,,,,,,
2017-04-11,20987688,34.2154,35.7877,33.721,35.5999,-1.8689,-4.99,40.36,730569104,,,89.3772,8.613,14.7426,58.7027,7488000000,,,,,,,
2017-04-12,15104425,34.7197,34.8087,32.0399,32.0399,-3.56,-10,29.05,506954721,,,80.4395,7.7517,13.2683,52.8325,6739200000,,,,,,,
2017-04-13,9309672,31.3575,33.4836,31.3575,32.0794,0.0395,0.12,17.9,305025349,,,80.5388,7.7613,13.2847,52.8977,6747520000,,,,,,,
2017-04-14,12225671,31.2982,33.5825,30.4576,32.3365,0.2571,0.8,23.51,396975253,,,81.1843,7.8235,13.3912,53.3216,6801600000,,,,,,,
2017-04-17,9756878,30.4576,30.9323,29.1029,29.1029,-3.2336,-10,18.76,291396846,,,73.0659,7.0412,12.0521,47.9895,6121440000,,,,,,,
2017-04-18,7919310,28.5887,29.3699,27.4712,27.5602,-1.5427,-5.3,15.23,225841510,,,69.1929,6.6679,11.4132,45.4457,5796960000,,,,,,,
2017-04-19,7586570,27.313,28.9545,27.2042,28.7073,1.1471,4.16,14.59,215575786,,,72.0728,6.9455,11.8883,47.3372,6038240000,,,,,,,
2017-04-20,5946057,28.1832,28.7963,27.2734,27.669,-1.0383,-3.62,11.43,168356426,,,69.466,6.6943,11.4583,45.6251,5819840000,,,,,,,
2017-04-21,9019754,27.6987,29.5479,27.6097,28.5293,0.8603,3.11,17.35,262524087,,,71.6259,6.9024,11.8145,47.0437,6000800000,,,,,,,
2017-04-24,7064191,28.559,28.5689,26.0373,27.1746,-1.3547,-4.75,13.59,193025165,,,68.2246,6.5746,11.2535,44.8097,5715840000,,,,,,,
2017-04-25,5056781,27.3427,28.0349,27.2636,27.6196,0.445,1.64,9.72,141507048,,,69.3418,6.6823,11.4378,45.5435,5809440000,,,,,,,
2017-04-26,4478742,27.8371,30.3785,27.8272,30.3785,2.7589,9.99,8.61,133708066,,,76.2686,7.3498,12.5803,50.093,6389760000,,,,,,,
2017-04-27,16630542,31.1499,32.386,30.7543,31.7729,1.3944,4.59,31.98,531214273,,,79.7692,7.6871,13.1578,52.3922,6683040000,,,,,,,
2017-04-28,13579494,31.2784,33.4737,31.1499,32.0893,0.3164,1,26.11,443013991,,,80.5636,7.7637,13.2888,52.914,6749600000,,,,,,,
2017-05-02,9994880,31.6048,32.9595,31.0411,32.7815,0.6922,2.16,19.22,321442092,,,82.3015,7.9312,13.5755,54.0554,6895200000,,,,,,,
2017-05-03,12995737,32.6332,34.0671,31.674,33.3749,0.5934,1.81,24.99,432576003,,,83.7911,8.0747,13.8212,55.0338,7020000000,,,,,,,
2017-05-04,9628011,32.8804,32.8804,31.1499,31.8421,-1.5328,-4.59,18.52,311793387,,,79.943,7.7039,13.1864,52.5063,6697600000,,,,,,,
2017-05-05,8421900,31.1795,32.5046,29.9632,30.0621,-1.78,-5.59,16.2,268304314,,,75.4741,7.2732,12.4493,49.5712,6323200000,,,,,,,
2017-05-08,6601394,29.271,30.0028,28.4799,28.559,-1.5031,-5,12.7,195920921,,,71.7004,6.9096,11.8268,47.0926,6007040000,,,,,,,
2017-05-09,6587807,28.3909,30.2104,28.3909,29.716,1.157,4.05,12.67,196361204,,,74.6052,7.1895,12.306,49.0005,6250400000,,,,,,,
2017-05-10,7113278,29.5182,30.161,28.1931,28.292,-1.424,-4.79,13.68,210544134,,,71.0301,6.845,11.7163,46.6524,5950880000,,,,,,,
2017-05-11,10641843,27.8865,31.1202,27.5899,31.1202,2.8282,10,20.47,327738074,,,78.1306,7.5292,12.8875,51.316,6545760000,,,,,,,
2017-05-12,22533978,32.2179,34.2352,32.1388,33.7111,2.5909,8.33,43.33,759245675,,,84.6353,8.1561,13.9604,55.5882,7090720000,,,,,,,
2017-05-15,16738388,33.3749,34.4923,32.92,33.5726,-0.1385,-0.41,32.19,566784896,,,84.2877,8.1226,13.9031,55.3599,7061600000,,,,,,,
2017-05-16,16231849,32.7815,34.7692,32.297,34.4923,0.9197,2.74,31.22,552490384,,,86.5966,8.3451,14.2839,56.8764,7255040000,,,,,,,
2017-05-17,15992407,34.0473,35.7482,33.6715,34.1363,-0.356,-1.03,30.75,559476721,,,85.7028,8.259,14.1365,56.2894,7180160000,,,,,,,
2017-05-18,10975292,33.454,33.9979,32.4849,32.9793,-1.157,-3.39,21.11,368547822,,,82.7981,7.979,13.6574,54.3816,6936800000,,,,,,,
2017-05-19,9297289,32.7321,33.6221,31.8025,32.2673,-0.712,-2.16,17.88,306345809,,,81.0105,7.8068,13.3625,53.2075,6787040000,,,,,,,
2017-05-22,9583616,31.6938,33.1276,31.0411,31.1202,-1.1471,-3.55,18.43,311272451,,,78.1306,7.5292,12.8875,51.316,6545760000,,,,,,,
2017-05-23,11874133,30.161,30.4379,28.0052,28.0052,-3.115,-10.01,22.83,346259654,,,70.3101,6.7756,11.5975,46.1795,5890560000,,,,,,,
2017-05-24,7479060,26.9669,28.2524,26.5021,28.0744,0.0692,0.25,14.38,208253684,,,70.4839,6.7923,11.6262,46.2936,5905120000,,,,,,,
2017-05-25,8123159,27.7086,28.8754,27.3723,28.559,0.4846,1.73,15.62,232505586,,,71.7004,6.9096,11.8268,47.0926,6007040000,,,,,,,
