timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2012-03-09,564317801,5.2027,5.2772,4.771,4.9571,0.9378,23.33,67.41,3777891151,,,9.2855,1.3743,0.3647,62.9171,107723737930.5,,,,,,,
2012-03-12,246675003,4.9869,5.0167,4.7413,4.8008,-0.1563,-3.15,29.47,1609656018,,,8.9927,1.331,0.3532,60.9333,104327043491.25,,,,,,,
2012-03-13,158962909,4.8008,4.8306,4.7189,4.8157,0.0149,0.31,18.99,1020441144,,,9.0206,1.3351,0.3543,61.1222,104650538199.75,,,,,,,
2012-03-14,202749073,4.8157,4.8603,4.4733,4.4808,-0.3349,-6.95,24.22,1280444986,,,8.3932,1.2423,0.3297,56.871,97371907258.5,,,,,,,
2012-03-15,135898098,4.451,4.5105,4.3021,4.317,-0.1638,-3.66,16.23,800169982,,,8.0864,1.1969,0.3176,54.7927,93813465465,,,,,,,
2012-03-16,209273466,4.317,4.6371,4.2054,4.5626,0.2456,5.69,25,1241169994,,,8.5465,1.265,0.3357,57.9102,99151128155.25,,,,,,,
2012-03-19,117872110,4.4659,4.5477,4.3989,4.5031,-0.0595,-1.3,14.08,707258118,,,8.435,1.2485,0.3313,57.1545,97857149321.25,,,,,,,
2012-03-20,79798808,4.4733,4.4733,4.317,4.3244,-0.1787,-3.97,9.53,469493120,,,8.1004,1.1989,0.3182,54.8872,93975212819.25,,,,,,,
2012-03-21,64375032,4.3617,4.3765,4.2575,4.3244,0,0,7.69,373880939,,,8.1004,1.1989,0.3182,54.8872,93975212819.25,,,,,,,
2012-03-22,81236259,4.3542,4.4584,4.317,4.3691,0.0447,1.03,9.7,478901590,,,8.184,1.2113,0.3214,55.454,94945696944.75,,,,,,,
2012-03-23,52173406,4.3319,4.3542,4.2575,4.2872,-0.0819,-1.87,6.23,302193361,,,8.0307,1.1886,0.3154,54.4148,93166476048,,,,,,,
2012-03-26,48115893,4.2723,4.384,4.25,4.3468,0.0596,1.39,5.75,279422164,,,8.1422,1.2051,0.3198,55.1706,94460454882,,,,,,,
2012-03-27,51317920,4.3989,4.4063,4.3021,4.3096,-0.0372,-0.86,6.13,300481802,,,8.0725,1.1948,0.3171,54.6982,93651718110.75,,,,,,,
