timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-10-11,22783558,7.5883,7.8126,7.5541,7.6663,0.0878,1.16,6.3,358290306,,,52.6768,5.6714,6.3325,-309.4043,11706055200,,,,,,,
2010-10-12,18798190,7.6663,7.7785,7.5737,7.7102,0.0439,0.57,5.2,296466821,,,52.9784,5.7039,6.3688,-311.1757,11773074600,,,,,,,
2010-10-13,21532039,7.7151,7.7687,7.442,7.6029,-0.1073,-1.39,5.95,334081161,,,52.2412,5.6245,6.2801,-306.8456,11609249400,,,,,,,
2010-10-14,24132479,7.6078,7.6566,7.2372,7.2469,-0.356,-4.68,6.67,366467435,,,49.795,5.3611,5.9861,-292.4776,11065647600,,,,,,,
2010-10-15,15874809,7.1738,7.4225,7.1445,7.3249,0.078,1.08,4.39,238062774,,,50.3311,5.4189,6.0505,-295.6268,11184793200,,,,,,,
2010-10-18,21222799,7.3639,7.3737,6.8519,6.9641,-0.3608,-4.93,5.87,304512270,,,47.8514,5.1519,5.7524,-281.0619,10633744800,,,,,,,
2010-10-19,10212570,6.9641,7.1835,6.925,7.1591,0.195,2.8,2.82,148779862,,,49.1918,5.2962,5.9136,-288.9348,10931608800,,,,,,,
2010-10-20,15855234,7.0226,7.3103,6.9592,7.2274,0.0683,0.95,4.38,233917023,,,49.6609,5.3467,5.9699,-291.6903,11035861200,,,,,,,
2010-10-21,12358569,7.2323,7.3639,7.2079,7.3054,0.078,1.08,3.42,184454384,,,50.1971,5.4044,6.0344,-294.8395,11155006800,,,,,,,
2010-10-22,10749019,7.3152,7.3737,7.2225,7.2762,-0.0292,-0.4,2.97,159973916,,,49.996,5.3828,6.0102,-293.6585,11110327200,,,,,,,
2010-10-25,26239159,7.281,7.6468,7.2128,7.6078,0.3316,4.56,7.25,402035274,,,52.2747,5.6281,6.2842,-307.0424,11616696000,,,,,,,
2010-10-26,23419793,7.6322,7.6956,7.4859,7.6175,0.0097,0.13,6.47,364192333,,,52.3417,5.6353,6.2922,-307.4361,11631589200,,,,,,,
