timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2021-01-20,9290743,90.0548,131.6186,87.2839,113.954,74.4961,188.8,65.19,1393387332,2100,345450,167.69,9.5753,61.8641,256.4882,9295072500,68175155,,,,,,
2021-01-21,6655219,119.8422,124.7051,115.0693,119.3019,5.3479,4.69,46.49,1148526471,1200,206664,175.5597,10.0247,64.7674,268.5253,9731291100,102062222,,,,,,
2021-01-22,5719900,113.6076,118.6853,102.6486,104.6714,-14.6305,-12.26,40.12,916566714,300,45330,154.0301,8.7953,56.8248,235.595,8537905500,89102010,,,,,,
2021-01-25,3738457,100.4458,109.091,98.513,107.3731,2.7017,2.58,25.98,560894394,300,46500,158.0058,9.0223,58.2914,241.6758,8758275000,90102191,,,,,,
2021-01-26,3263647,103.9787,107.761,94.9039,94.9039,-12.4692,-11.61,22.56,477583247,900,123300,139.6567,7.9746,51.5221,213.6103,7741185000,104336440,,,,,,
2021-01-27,3393185,93.5185,95.5967,87.8935,89.0088,-5.8951,-6.21,23.47,446671685,800,102792,130.9817,7.4792,48.3217,200.3415,7260327450,101281905,,,,,,
2021-01-28,3002079,87.2839,90.7406,80.2181,81.1602,-7.8486,-8.82,20.93,369429690,400,46864,119.432,6.8197,44.0608,182.6758,6620125800,102759840,,,,,,
2021-01-29,3451338,81.0493,86.4388,77.6757,82.9613,1.8011,2.22,24.15,405315784,100,11976,122.0824,6.9711,45.0386,186.7297,6767038800,86360551,,,,,,
2021-02-01,3341891,81.7421,89.8193,80.0102,87.6303,4.669,5.63,23.4,412998757,1200,151800,128.9531,7.3634,47.5733,197.2387,7147882500,72932835,,,,,,
2021-02-02,2997031,85.4551,85.5521,78.3685,79.6639,-7.9664,-9.09,20.99,351753372,800,92000,117.2301,6.694,43.2485,179.3079,6498075000,67188761,,,,,,
2021-02-03,2320517,77.5857,78.6802,73.0829,74.6,-5.0639,-6.36,16.13,252395528,100,10769,109.7783,6.2685,40.4994,167.9101,6085023450,67861967,,,,,,
2021-02-04,1900111,72.7366,73.9419,69.363,69.7232,-4.8768,-6.54,13.03,195394770,1100,110715,102.6018,5.8587,37.8518,156.9334,5687228250,66298245,,,,,,
2021-02-05,1602070,69.938,71.8707,66.8345,66.98,-2.7432,-3.93,10.96,161378731,3400,328746,98.565,5.6282,36.3626,150.759,5463468450,65125080,,,,,,
2021-02-08,1411758,65.8093,67.5065,63.9389,64.216,-2.764,-4.13,9.72,133902632,100,9270,94.4976,5.3959,34.862,144.5378,5238013500,60843263,,,,,,
2021-02-09,1199975,63.7796,65.4629,63.26,64.6316,0.4156,0.65,8.33,111762463,200,18660,95.1093,5.4309,35.0877,145.4733,5271916500,57729651,,,,,,
2021-02-10,1397576,65.5045,66.1903,61.7153,62.3456,-2.286,-3.54,9.72,128043954,300,27000,91.7453,5.2388,33.8466,140.3279,5085450000,55107461,,,,,,
2021-02-18,1536101,63.4332,66.6821,63.1631,64.8048,2.4592,3.94,10.54,144298168,100,9355,95.3641,5.4454,35.1817,145.8631,5286042750,54837592,,,,,,
2021-02-19,1960731,64.4169,67.9637,63.3847,67.7074,2.9026,4.48,13.64,186021972,,,99.6354,5.6893,36.7575,152.3961,5522798700,58548525,,,,,,
2021-02-22,1570139,66.502,67.8806,65.1304,65.3937,-2.3137,-3.42,10.92,150402449,,,96.2306,5.4949,35.5014,147.1884,5334072000,58678357,,,,,,
2021-02-23,1098149,64.7702,65.2897,62.4773,62.9691,-2.4246,-3.71,7.59,100285766,,,92.6627,5.2912,34.1851,141.7312,5136304500,56739756,,,,,,
2021-02-24,2051863,62.4911,69.1898,62.4911,66.4951,3.526,5.6,14.29,196503466,,,97.8514,5.5875,36.0993,149.6675,5423914950,58473931,,,,,,
2021-02-25,2012814,65.8647,71.9469,65.8647,69.2452,2.7501,4.14,13.99,200671937,900,89964,101.8984,5.8185,37.5923,155.8575,5648239800,59296575,,,,,,
2021-02-26,1487920,67.1947,68.31,64.022,64.1814,-5.0638,-7.31,10.37,141700746,,,94.4467,5.393,34.8432,144.4598,5235188250,59241174,,,,,,
2021-03-01,1083257,63.7519,65.4491,63.4055,63.8212,-0.3602,-0.56,7.57,100400435,,,93.9166,5.3628,34.6477,143.649,5205805650,62272775,,,,,,
2021-03-02,931772,64.5,65.3798,63.3917,64.9572,1.136,1.78,6.46,86605020,,,95.5884,5.4582,35.2644,146.2061,5298473850,59834514,,,,,,
2021-03-03,820287,64.4308,64.6178,63.5094,63.9181,-1.0391,-1.6,5.64,75607559,,,94.0593,5.3709,34.7003,143.8673,5213716350,61368287,,,,,,
