timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-05-18,4243731,6.6708,6.8152,6.4541,6.7249,0.0812,1.22,0.96,31260362,,,16.8422,2.1342,0.2534,2.519,3297348372.65,,,,,,,
2010-05-19,3509572,6.6798,6.8603,6.6166,6.7159,-0.009,-0.13,0.79,26237041,,,16.8196,2.1314,0.2531,2.5156,3292922401.68,,,,,,,
2010-05-20,3714533,6.6256,6.8333,6.5444,6.5986,-0.1173,-1.75,0.84,27529108,,,16.5257,2.0941,0.2486,2.4716,3235384779.07,,,,,,,
2010-05-21,4693052,6.418,6.7701,6.3368,6.734,0.1354,2.05,1.06,34019934,,,16.8648,2.1371,0.2537,2.5224,3301774343.62,,,,,,,
2010-05-25,9670330,6.9506,7.0409,6.8062,6.8513,0.1173,1.74,2.19,74291464,,,17.1587,2.1743,0.2582,2.5663,3359311966.23,,,,,,,
2010-05-26,6785501,6.7881,7.1311,6.7881,7.0048,0.1535,2.24,1.53,52389030,,,17.543,2.223,0.2639,2.6238,3434553472.72,,,,,,,
2010-05-27,6818396,7.0048,7.1131,6.8062,7.0589,0.0541,0.77,1.54,52855702,,,17.6786,2.2402,0.266,2.6441,3461109298.54,,,,,,,
2010-05-28,5885382,7.2033,7.2485,6.9957,7.0679,0.009,0.13,1.33,46245335,,,17.7013,2.2431,0.2663,2.6475,3465535269.51,,,,,,,
2010-05-31,6862973,6.9867,7.0318,6.6978,6.7159,-0.352,-4.98,1.55,52324138,,,16.8196,2.1314,0.2531,2.5156,3292922401.68,,,,,,,
2010-06-01,9799476,6.5895,6.6978,6.2916,6.4541,-0.2618,-3.9,2.22,70045617,,,16.164,2.0483,0.2432,2.4175,3164569243.55,,,,,,,
2010-06-02,12688834,6.5444,6.9145,6.5444,6.8423,0.3882,6.01,2.87,94684383,,,17.1361,2.1715,0.2578,2.5629,3354885995.26,,,,,,,
2010-06-03,7286712,6.8333,6.8423,6.5805,6.5986,-0.2437,-3.56,1.65,54182692,,,16.5257,2.0941,0.2486,2.4716,3235384779.07,,,,,,,
2010-06-04,4546310,6.5986,6.734,6.4812,6.6617,0.0631,0.96,1.03,33397415,,,16.6839,2.1142,0.251,2.4953,3266366575.86,,,,,,,
2010-06-07,4189133,6.4451,6.5715,6.3819,6.5083,-0.1534,-2.3,0.95,30140946,,,16.2996,2.0655,0.2452,2.4378,3191125069.37,,,,,,,
2010-06-08,4509115,6.5083,6.7159,6.4541,6.6166,0.1083,1.66,1.02,32961879,,,16.5709,2.0998,0.2493,2.4784,3244236721.01,,,,,,,
2010-06-09,6417550,6.6798,6.8062,6.5895,6.7791,0.1625,2.46,1.45,47551726,,,16.9778,2.1514,0.2554,2.5393,3323904198.47,,,,,,,
2010-06-10,5670176,6.743,6.8694,6.6617,6.761,-0.0181,-0.27,1.28,42466390,,,16.9326,2.1457,0.2548,2.5325,3315052256.53,,,,,,,
2010-06-11,3562357,6.7971,6.8152,6.7069,6.743,-0.018,-0.27,0.81,26682544,,,16.8874,2.14,0.2541,2.5257,3306200314.59,,,,,,,
2010-06-17,4384003,6.743,6.8333,6.7249,6.7701,0.0271,0.4,0.99,32916683,,,16.9552,2.1486,0.2551,2.5359,3319478227.5,,,,,,,
2010-06-18,4518071,6.752,6.8242,6.418,6.5173,-0.2528,-3.73,1.02,33047457,,,16.3222,2.0683,0.2456,2.4412,3195551040.34,,,,,,,
2010-06-21,6777195,6.5354,6.8242,6.4812,6.8152,0.2979,4.57,1.53,50224435,,,17.0683,2.1629,0.2568,2.5528,3341608082.35,,,,,,,
2010-06-22,6129907,6.7701,6.8784,6.734,6.8242,0.009,0.13,1.39,46362286,,,17.0909,2.1657,0.2571,2.5562,3346034053.32,,,,,,,
2010-06-23,4402600,6.8152,6.8152,6.6076,6.734,-0.0902,-1.32,1,32766918,,,16.8648,2.1371,0.2537,2.5224,3301774343.62,,,,,,,
2010-06-24,2547485,6.743,6.761,6.6166,6.7159,-0.0181,-0.27,0.58,18906329,,,16.8196,2.1314,0.2531,2.5156,3292922401.68,,,,,,,
2010-06-25,2547652,6.6798,6.6798,6.5354,6.5805,-0.1354,-2.02,0.58,18642562,,,16.4805,2.0884,0.248,2.4649,3226532837.13,,,,,,,
2010-06-28,1984111,6.5895,6.6256,6.4722,6.5083,-0.0722,-1.1,0.45,14362311,,,16.2996,2.0655,0.2452,2.4378,3191125069.37,,,,,,,
2010-06-29,5153094,6.535,6.6259,6.0897,6.1078,-0.4005,-6.15,1.17,35603631,,,15.1919,1.9531,0.2286,2.2721,2974252491.84,,,,,,,
2010-06-30,2560379,6.0806,6.1351,5.9261,5.9624,-0.1454,-2.38,0.58,16893185,,,13.4683,1.8378,0.2015,2.1382,2903436956.32,,,,,,,
2010-07-01,2729482,6.0442,6.0533,5.8261,5.8897,-0.0727,-1.22,0.62,17837537,,,13.3041,1.8154,0.1991,2.1122,2868029188.56,,,,,,,
2010-07-02,10038541,5.8897,5.917,5.5807,5.8261,-0.0636,-1.08,2.27,63244129,,,13.1604,1.7958,0.1969,2.0893,2837047391.77,,,,,,,
2010-07-05,5287471,5.717,6.2533,5.617,5.8806,0.0545,0.94,1.2,33886654,,,13.2836,1.8126,0.1987,2.1089,2863603217.59,,,,,,,
2010-07-06,5218657,5.817,6.026,5.7624,5.9988,0.1182,2.01,1.18,34157962,,,13.5505,1.849,0.2027,2.1513,2921140840.2,,,,,,,
2010-07-07,4113993,6.026,6.1078,5.9442,6.0806,0.0818,1.36,0.93,27245553,,,13.7352,1.8742,0.2055,2.1806,2960974578.93,,,,,,,
2010-07-08,3474319,6.1351,6.1624,5.9624,6.0169,-0.0637,-1.05,0.79,23124056,,,13.5915,1.8546,0.2034,2.1578,2929992782.14,,,,,,,
2010-07-09,5485276,6.0624,6.2442,5.9806,6.2169,0.2,3.32,1.24,37151598,,,14.0432,1.9162,0.2101,2.2295,3027364143.48,,,,,,,
2010-07-12,5099974,6.1715,6.326,6.1715,6.2714,0.0545,0.88,1.15,35159328,,,14.1664,1.933,0.212,2.2491,3053919969.3,,,,,,,
2010-07-13,10314107,6.2169,6.4532,6.0624,6.2987,0.0273,0.44,2.33,70855095,,,14.228,1.9414,0.2129,2.2588,3067197882.21,,,,,,,
2010-07-14,7942151,6.2533,6.5259,6.2442,6.4078,0.1091,1.73,1.8,55683925,,,14.4743,1.9751,0.2166,2.298,3120309533.85,,,,,,,
2010-07-15,5906605,6.3623,6.4078,6.1351,6.1533,-0.2545,-3.97,1.34,40795894,,,13.8995,1.8966,0.208,2.2067,2996382346.69,,,,,,,
2010-07-16,3573909,6.1533,6.2533,6.0715,6.226,0.0727,1.18,0.81,24204332,,,14.0637,1.919,0.2104,2.2328,3031790114.45,,,,,,,
2010-07-19,4389631,6.1533,6.4259,6.1351,6.3805,0.1545,2.48,0.99,30477152,,,14.4128,1.9667,0.2156,2.2882,3107031620.94,,,,,,,
