timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2019-05-16,25565,7.2237,8.6744,7.2237,8.6744,2.653,44.06,0.06,221502,,,25.8478,4.0246,14.6996,22.1646,3492087300,,,,,,,
2019-05-17,12067,9.5388,9.5388,9.5388,9.5388,0.8644,9.96,0.03,115843,,,28.4237,4.4256,16.1645,24.3734,3840096000,,,,,,,
2019-05-20,16155,10.4927,10.4927,10.4927,10.4927,0.9539,10,0.04,170596,,,31.266,4.8682,17.7809,26.8108,4224105600,,,,,,,
2019-05-21,23368,11.5459,11.5459,11.5459,11.5459,1.0532,10.04,0.05,271536,,,34.4045,5.3568,19.5657,29.502,4648116200,,,,,,,
2019-05-22,69107,12.6986,12.6986,12.6986,12.6986,1.1527,9.98,0.17,883187,,,37.839,5.8916,21.5189,32.4472,5112127800,,,,,,,
2019-05-23,210803,13.9704,13.9704,13.9704,13.9704,1.2718,10.02,0.52,2963890,,,41.6288,6.4817,23.6742,35.6969,5624140600,,,,,,,
2019-05-24,158843,15.3714,15.3714,15.3714,15.3714,1.401,10.03,0.4,2457301,,,45.8036,7.1317,26.0484,39.2768,6188154700,,,,,,,
2019-05-27,141040,16.9115,16.9115,16.9115,16.9115,1.5401,10.02,0.35,2400500,,,50.3928,7.8463,28.6582,43.2121,6808170200,,,,,,,
2019-05-28,196232,18.6007,18.6007,18.6007,18.6007,1.6892,9.99,0.47,3673463,,,55.4262,8.63,31.5207,47.5282,7488187200,,,,,,,
2019-05-29,160311,20.4588,20.4588,20.4588,20.4588,1.8581,9.99,0.39,3300803,,,60.9629,9.492,34.6694,52.276,8236205900,,,,,,,
2019-05-30,207116,22.5057,22.5057,22.5057,22.5057,2.0469,10,0.51,4691177,,,67.0621,10.4417,38.138,57.5061,9060226500,,,,,,,
2019-05-31,595237,24.7612,24.7612,24.7612,24.7612,2.2555,10.02,1.46,14833306,,,73.7831,11.4882,41.9603,63.2694,9968249200,,,,,,,
2019-06-03,586886,27.2353,27.2353,27.2353,27.2353,2.4741,9.99,1.45,16086545,,,81.1555,12.6361,46.1529,69.5913,10964274100,,,,,,,
2019-06-04,32907961,29.9579,29.9579,27.6328,29.9579,2.7226,10,82.2,972098770,,,89.2681,13.8992,50.7665,76.5479,12060301500,,,,,,,
2019-06-05,27120840,28.3879,31.4781,27.7421,30.3156,0.3577,1.19,64.31,790190331,,,90.334,14.0652,51.3727,77.4619,12204305100,,,,,,,
2019-06-06,18604600,29.1729,29.5306,27.285,27.285,-3.0306,-10,46.09,525042273,,,81.3035,12.6591,46.2371,69.7182,10984274600,,,,,,,
2019-06-10,14060395,27.2155,28.0203,26.5795,27.8911,0.6061,2.22,33.59,389851984,,,83.1096,12.9403,47.2642,71.2669,11228280700,,,,,,,
2019-06-11,19528203,27.593,30.0771,26.7286,29.5107,1.6196,5.81,47.29,563284435,,,87.9357,13.6918,50.0088,75.4054,11880297000,,,,,,,
2019-06-12,23928583,29.4114,31.9849,28.6363,29.63,0.1193,0.4,58.88,732552916,,,88.291,13.7471,50.2109,75.71,11928298200,,,,,,,
2019-06-13,22213682,28.6065,31.7961,28.0203,31.1502,1.5202,5.13,54.77,672017540,,,92.821,14.4524,52.7871,79.5945,12540313500,,,,,,,
2019-06-14,21180262,30.2162,32.3922,29.8287,30.7627,-0.3875,-1.24,51.65,664303387,,,91.6663,14.2726,52.1304,78.6044,12384309600,,,,,,,
2019-06-17,20587644,29.9082,33.8429,29.3518,33.8429,3.0802,10.01,51.44,670170226,,,100.8448,15.7017,57.3502,86.475,13624340600,,,,,,,
2019-06-18,13361347,34.777,37.2312,34.777,37.2312,3.3883,10.01,33.38,485306522,,,110.9411,17.2738,63.0919,95.1326,14988374700,,,,,,,
2019-06-19,8769380,40.9573,40.9573,39.6259,40.9573,3.7261,10.01,21.92,360934417,,,122.0441,19.0025,69.4062,104.6535,16488412200,,,,,,,
